Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,1380.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,5.682177782058716,,,,-7747051.32648848,-6.51940393447876,-345043.03225138085,-1.7635734641521852,-1.0558522937922992e+16,9343.414001105488,5215.330408363685,18317.195163726807,133.74668884277344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,159.59706115722656,57.183143615722656,351.35833740234375,68.69597625732422,,,,,-20.536516189575195,14.594070434570312,10.0,-63.32963562011719
11,1.0,1518.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,6.283253908157349,,,,-7757043.155087372,-6.6238274574279785,-346241.7286088497,5.518878800295534,-1.0571342866755506e+16,9949.200103483337,5600.4205736805,19252.541263580322,114.69094848632812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,163.21389770507812,60.26118469238281,365.3116760253906,62.055660247802734,,,,,-20.40770721435547,15.27057933807373,10.0,-65.49540710449219
12,1.0,1656.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,7.494600772857666,,,,-7745542.112190782,-6.67775297164917,-344991.50482267875,1.5807101388140994,-1.0572797961066478e+16,10246.284734062527,5862.216498531183,20348.28949356079,227.5242919921875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,171.45391845703125,63.85047149658203,362.4831848144531,71.65426635742188,,,,,-21.010055541992188,16.245803833007812,10.117762565612793,-66.06698608398438
13,1.0,1794.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,8.841664552688599,,,,-7745518.065824822,-6.7911376953125,-345014.68360086024,4.845202244225929,-1.058017963917505e+16,10673.829231372778,6138.753816529677,20966.252822875977,247.0574188232422,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,173.51260375976562,55.666316986083984,351.5417175292969,78.45445251464844,,,,,-20.891525268554688,16.82166862487793,10.036706924438477,-66.41512298583984
14,1.0,1932.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.51581859588623,,,,-7745683.090209531,-6.773523807525635,-345009.8814277508,7.577884926886718,-1.0582000528965834e+16,11025.196214261263,6149.622877022815,21878.88800048828,201.698486328125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,181.55137634277344,61.99539566040039,417.9600524902344,76.99222564697266,,,,,-21.058055877685547,17.507843017578125,10.441849708557129,-68.07044219970703
15,1.0,2070.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.160648107528687,,,,-7745401.285447485,-7.020761966705322,-345027.99514530634,4.728291450379223,-1.0584454732411444e+16,11566.894591455874,6477.724112217592,22158.205268859863,171.928955078125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,196.88754272460938,79.23492431640625,630.69775390625,78.45072937011719,,,,,-20.904983520507812,18.01152229309082,10.392446517944336,-68.07044219970703
16,1.0,2208.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.755354642868042,,,,-7745398.712321252,-7.021726608276367,-345026.7992948746,4.029235865102235,-1.0591891028479594e+16,11103.14336984054,6690.965024758147,22466.971282958984,174.58416748046875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,191.25718688964844,70.21550750732422,505.01422119140625,74.54387664794922,,,,,-20.69123077392578,18.371109008789062,10.308685302734375,-68.4383544921875
17,1.0,2346.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.34062647819519,,,,-7623761.292576834,-7.047788143157959,-320214.3404870086,0.16500388959950446,-1.0589120452164782e+16,11516.924298327902,6620.857011897635,22992.908058166504,170.71963500976562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,211.29144287109375,75.95606994628906,451.2635498046875,67.96187591552734,,,,,-20.721160888671875,18.800996780395508,10.543450355529785,-68.37733459472656
18,1.0,2484.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.949071884155273,,,,-7421066.521553687,-7.134975433349609,-277679.26647524454,-0.7353716582292943,-1.0594533730209492e+16,11545.326365982277,6674.162760047252,23068.09881591797,158.6160888671875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,212.2860565185547,81.76812744140625,538.440673828125,84.19349670410156,,,,,-20.54353141784668,19.066125869750977,10.473093032836914,-68.6584243774414
19,1.0,2622.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.6161048412323,,,,-7420712.56426226,-7.122783660888672,-277618.98616412433,-2.149779371572104,-1.0594686625050384e+16,11403.482580737791,6673.945364321743,23109.44631576538,120.62965393066406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,203.75755310058594,78.57036590576172,481.4057922363281,79.66995239257812,,,,,-20.036270141601562,19.12517738342285,10.61391830444336,-69.31704711914062
20,1.0,2760.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.228925228118896,,,,-7420605.978235949,-7.1116461753845215,-277595.8571026051,-2.2614259759930966,-1.0581477241499468e+16,11475.543917448624,6760.828932126054,23327.335968017578,188.83909606933594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,214.48565673828125,77.57349395751953,449.06744384765625,84.33121490478516,,,,,-20.21870231628418,19.461393356323242,10.25928020477295,-69.31704711914062
21,1.0,2898.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.859044075012207,,,,-7429515.812972102,-7.060987949371338,-277671.736446189,-2.136398314162421,-1.0591764129054794e+16,11700.043409430462,6558.792652233115,22782.54274749756,120.05498504638672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,213.34286499023438,77.60273742675781,525.1168212890625,91.71640014648438,,,,,-19.802194595336914,19.418418884277344,10.391358375549316,-69.0162582397461
22,1.0,3036.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.528038024902344,,,,-7505640.49652862,-7.090279579162598,-278068.67637765995,-2.4273249304136084,-1.0589660624398888e+16,11673.387878252111,6636.830513211702,23433.791885375977,109.87747192382812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,230.2643280029297,87.50961303710938,620.499267578125,82.78885650634766,,,,,-19.833528518676758,19.677635192871094,10.770622253417969,-71.28709411621094
23,1.0,3174.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.16986894607544,,,,-7753082.50410456,-7.25129508972168,-279176.9938514619,-2.248032107407572,-1.0572228578121026e+16,12206.272337429766,7098.034437058276,24181.719413757324,187.45266723632812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,221.67848205566406,79.75712585449219,707.2359008789062,97.94442749023438,,,,,-20.131513595581055,20.001922607421875,10.979486465454102,-71.86898803710938
24,1.0,3312.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.812143564224243,,,,-8624127.475817863,-7.507016181945801,-283658.4641665697,-3.120732811445977,-1.0576694396895166e+16,11937.270151497662,7024.587490618003,24341.4231300354,135.69683837890625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,233.0151824951172,84.71865844726562,724.34423828125,91.53401184082031,,,,,-20.108652114868164,20.200258255004883,11.275760650634766,-71.86898803710938
25,1.0,3450.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,16.479161739349365,,,,-8901948.760980025,-7.56992244720459,-284121.01682874124,-2.63250684856505,-1.04346982742273e+16,12175.251424817072,6892.665140146661,24658.978507995605,106.49081420898438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,235.20306396484375,87.20925903320312,504.3597106933594,90.0116195678711,,,,,-19.986772537231445,20.24842071533203,11.499728202819824,-73.57331085205078
26,1.0,3588.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.07751441001892,,,,-9068556.967383767,-7.593924045562744,-285468.0231708845,-3.130873968297435,-1.0509996223439372e+16,12978.659943732662,7140.804927488373,25165.936725616455,211.1200714111328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,241.40721130371094,86.53050231933594,486.1655578613281,79.23934936523438,,,,,-20.016902923583984,20.40595817565918,11.684059143066406,-73.57331085205078
27,1.0,3726.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.756896257400513,,,,-9084053.536563149,-7.596534729003906,-285598.8540292797,-3.3374851345591012,-1.0506174519419374e+16,12411.893076578775,7419.498409686018,25395.980991363525,157.77828979492188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,239.74546813964844,75.40424346923828,432.9006652832031,88.09185028076172,,,,,-19.78418731689453,20.458120346069336,11.985400199890137,-74.04881286621094
28,1.0,3864.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.33243489265442,,,,-9089036.650510868,-7.601438045501709,-285834.77357466175,-2.8548756243695492,-1.046209209924384e+16,12821.234218459198,7526.669264905434,25479.628833770752,229.40943908691406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,238.83656311035156,96.39191436767578,728.2064208984375,101.37789154052734,,,,,-19.927791595458984,20.535865783691406,12.256689071655273,-74.04881286621094
29,1.0,4002.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.985745668411255,,,,-9095406.279910717,-7.594714641571045,-286276.44041151553,-3.1405797256781343,-1.0526522527028892e+16,12666.615411592566,7209.098752205724,24981.202167510986,166.9694061279297,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,227.68202209472656,82.6311264038086,568.749267578125,105.99636840820312,,,,,-19.252214431762695,20.318090438842773,12.46763801574707,-73.43363952636719
30,1.0,4140.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,19.66123604774475,,,,-8937313.448090058,-7.610097408294678,-282133.07078893064,-2.291503364833619,-9859317470299848.0,13099.791770382204,7472.627087663064,25735.25358581543,203.44830322265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,243.9619903564453,92.06208801269531,588.7064819335938,80.88763427734375,,,,,-19.6568546295166,20.56368637084961,12.309993743896484,-73.59585571289062
31,1.0,4278.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.283528566360474,,,,-8081018.416022362,-7.629158020019531,-261244.56525223324,-2.2722076106174933,-6844943848204655.0,12977.79800354225,7418.191779435116,25928.980739593506,403.2135314941406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,250.50807189941406,91.85515594482422,512.1264038085938,87.78303527832031,,,,,-19.60413932800293,20.598745346069336,12.55876636505127,-73.68745422363281
32,1.0,4416.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.004328727722168,,,,-7481220.380526156,-7.649589538574219,-245183.46800058277,-2.27046658783147,-5265119625504765.0,13282.968867066978,7642.0065394309795,26269.66785812378,151.16171264648438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,245.03787231445312,92.87065124511719,618.3230590820312,89.75784301757812,,,,,-19.45794105529785,20.5838565826416,12.532899856567383,-73.98885345458984
33,1.0,4554.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.58520269393921,,,,-4482944.579106486,-7.7123212814331055,-175081.79725661373,-2.2914753577494698,-175452380405551.4,13677.001745196356,7858.158318267598,26991.89754486084,330.7084655761719,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,245.8678436279297,91.92176818847656,759.525390625,115.80105590820312,,,,,-19.60377311706543,20.744062423706055,12.704177856445312,-75.22700500488281
34,1.0,4692.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,22.24264097213745,,,,-3908055.9987265444,-7.73127555847168,-166720.31417154637,-2.6146253509670614,-14572413076112.19,13855.890851283419,8260.034237364831,28267.896369934082,241.09103393554688,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,260.8111572265625,100.90882110595703,611.0007934570312,104.46527099609375,,,,,-19.73462677001953,20.96617889404297,12.928934097290039,-77.54426574707031
35,1.0,4830.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,23.382649421691895,,,,-3858453.6127770776,-7.728724479675293,-160169.38362235285,-2.4779397246957484,-356695554553.0763,14725.224450346352,8406.316976666792,29077.169033050537,184.81187438964844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,262.6009826660156,95.43799591064453,616.5718994140625,115.2347412109375,,,,,-20.27568817138672,21.227672576904297,12.736467361450195,-77.7314224243164
36,1.0,4968.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.0209059715271,,,,-3745471.2843600227,-7.733788967132568,-162862.2330528204,-3.740725421334583,-159221209742.19498,15052.079417657162,8726.85157266747,29956.66868209839,230.64666748046875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,279.2764587402344,111.64999389648438,936.0979614257812,90.17407989501953,,,,,-20.68132781982422,21.63800621032715,13.086437225341797,-79.09940338134766
37,1.0,5106.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.646878719329834,,,,-3580623.958198347,-7.755180835723877,-166282.75461027084,-3.970312785802501,-36542593697.30096,14687.77404044331,8824.800084368144,30277.95561981201,77.96190643310547,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,274.7441101074219,108.65020751953125,688.9948120117188,116.888671875,,,,,-20.34916877746582,21.532806396484375,13.295472145080566,-79.09940338134766
38,1.0,5244.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.294708013534546,,,,-3670174.10971999,-7.734438419342041,-159628.65323926945,-3.943987460072431,-34936568016.675285,15296.779169248499,8735.06607186122,31191.3240776062,177.38182067871094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,275.9287109375,101.70378112792969,618.5175170898438,111.93148803710938,,,,,-20.779977798461914,21.87057876586914,13.42106819152832,-81.13214874267578
39,1.0,5382.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.955188512802124,,,,-2511317.5933894888,-7.798157215118408,-190628.93123714396,-4.025992328683753,-248734044830.12088,16243.265530848848,9072.094347558048,31930.837928771973,148.90687561035156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,288.7413330078125,114.95587921142578,785.6566772460938,101.03117370605469,,,,,-20.613786697387695,21.905258178710938,13.632993698120117,-81.13214874267578
40,1.0,5520.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,26.603025913238525,,,,-2250696.6408408424,-7.705663204193115,-182645.23420233006,-4.021040754204427,-196346262959.90714,16170.54438121077,9368.553307930704,32847.162826538086,222.63478088378906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,290.6138610839844,122.07496643066406,740.4318237304688,113.5634536743164,,,,,-20.763769149780273,22.09298324584961,13.807962417602539,-81.87741088867188
41,1.0,5658.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,27.273271083831787,,,,-2798773.632330253,-7.790589809417725,-185884.30860953627,-4.026761080070415,-188461989603.69366,16706.746132560398,9485.591438246141,32910.13779449463,312.046142578125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,288.1028747558594,99.88763427734375,560.5125732421875,127.50353240966797,,,,,-20.943288803100586,22.20161247253418,13.931975364685059,-81.87741088867188
42,1.0,5796.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,27.92573642730713,,,,-1247892.3888022474,-7.5800347328186035,-183634.77931547625,-3.935982392246941,-214275486667.13684,16622.453408061596,9603.603435471228,32848.47190093994,282.14044189453125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,300.38763427734375,117.7159194946289,852.4321899414062,87.64434051513672,,,,,-20.57088279724121,22.05072784423828,13.929593086242676,-81.10711669921875
43,1.0,5934.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,28.57593607902527,,,,-1091596.1602965295,-7.609703540802002,-183621.56562608093,-3.2880132081083557,-377856855817.63477,17290.055933302727,9597.125924715136,33913.44903564453,300.2595520019531,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,302.96331787109375,121.10828399658203,798.9501953125,110.33644104003906,,,,,-20.943273544311523,22.356569290161133,13.915206909179688,-84.06237030029297
44,1.0,6072.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,29.22709608078003,,,,-1073314.2916430573,-7.518228530883789,-183530.93113952313,-2.321472240843475,-355539748319.15906,17142.86205617932,10316.174364489512,35880.12016296387,199.3441925048828,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,307.0300598144531,130.0388946533203,928.6528930664062,115.51652526855469,,,,,-21.43603515625,22.800992965698242,14.263874053955078,-85.98575592041016
45,1.0,6210.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,29.881970405578613,,,,-1084948.913157868,-7.616663455963135,-184600.33447104227,-2.547672048528168,-404372869486.27454,17927.185186192608,10631.337977063562,36043.492042541504,226.56280517578125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,322.30401611328125,123.95389556884766,718.093994140625,103.02473449707031,,,,,-21.566686630249023,22.926349639892578,14.307622909545898,-85.98575592041016
46,1.0,6348.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,30.544042348861694,,,,-1137952.6757375542,-7.625478744506836,-189958.83724086304,-2.3207155614393455,-388122613336.70996,17524.864418720852,10393.859046818727,35713.72137069702,187.23062133789062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,307.83282470703125,122.98403930664062,888.8584594726562,110.57391357421875,,,,,-21.214998245239258,22.748117446899414,14.415407180786133,-84.32479095458984
47,1.0,6486.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,31.1440212726593,,,,-1383452.2598915715,-7.443789005279541,-178602.77917329108,-2.41639367905442,-221861264274.78537,17878.99039000359,9981.673168629552,35052.89735412598,257.1488342285156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,308.529541015625,111.17784881591797,738.6144409179688,151.46414184570312,,,,,-21.096519470214844,22.635997772216797,14.623422622680664,-84.32479095458984
48,1.0,6624.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,31.772650957107544,,,,-1315733.1341391965,-7.181940078735352,-177033.9526251028,-2.4334342412532832,-27251958215.072918,18211.312396090965,10143.830433496842,34862.46701812744,343.63433837890625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,290.8570556640625,108.2195816040039,703.848388671875,140.76699829101562,,,,,-20.525985717773438,22.505062103271484,14.798856735229492,-82.74252319335938
49,1.0,6762.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,32.41708731651306,,,,-1064903.0797827544,-7.032966613769531,-183327.21278818863,-2.3278428941497413,-318201480.57558244,18291.277346127274,10386.897881415323,35224.60396575928,215.90182495117188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,304.3854064941406,125.65538787841797,892.8892822265625,105.02555847167969,,,,,-20.561237335205078,22.54787254333496,14.870803833007812,-83.2917251586914
50,1.0,6900.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,33.05584955215454,,,,-1286932.2151463092,-7.076478004455566,-191190.94045630316,-2.271396576143075,-58898136567.459625,18164.27697792606,10671.328465886545,36407.22798538208,77.35396575927734,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,321.13031005859375,128.3006134033203,810.287353515625,139.03453063964844,,,,,-20.817636489868164,22.760753631591797,14.866521835327148,-85.43521118164062
51,1.0,7038.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,33.69150471687317,,,,-1108062.7293592503,-7.090386390686035,-192937.4782428556,-2.2674241454997275,-9681569656.910215,18660.1705558611,10739.045906790898,36858.772563934326,115.1572265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,308.365966796875,131.79214477539062,970.3633422851562,112.39692687988281,,,,,-20.92237663269043,22.895244598388672,15.087580680847168,-85.66657257080078
52,1.0,7176.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,34.3453950881958,,,,-1048888.292417905,-7.093560218811035,-186607.2565845378,-2.2664900188090327,-103439202.53287941,18036.671236950417,10803.59748158156,36951.24668884277,78.9156723022461,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,323.5356140136719,124.48157501220703,710.9454345703125,112.78799438476562,,,,,-21.088315963745117,22.9425106048584,15.02526569366455,-86.50025177001953
53,1.0,7314.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,34.96144771575928,,,,-1240275.0798220728,-7.071274280548096,-203334.09950108777,-2.267583675186712,-263761732186.7441,19151.318844891975,10840.556050145757,37919.08940124512,154.3328094482422,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,324.2093505859375,122.58454132080078,731.3807373046875,88.01643371582031,,,,,-21.49028205871582,23.235774993896484,15.0072603225708,-88.71873474121094
54,1.0,7452.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,35.580281257629395,,,,-1072304.531298036,-7.099255561828613,-192250.3979589907,-2.2668706876267284,-2527231691.890322,19709.23830391704,11320.40519379605,39244.594902038574,148.6683349609375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,320.0291442871094,127.0209732055664,754.1087036132812,61.687931060791016,,,,,-21.509592056274414,23.443540573120117,15.34119987487793,-89.79186248779297
55,1.0,7590.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,36.20927596092224,,,,-1085146.3347198814,-7.10644006729126,-194982.54946863255,-2.2669295796953413,-8819892419.60094,19666.07952068163,11460.547597565615,39717.131912231445,404.22491455078125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,336.272705078125,155.53182983398438,1208.9713134765625,97.21765899658203,,,,,-21.670061111450195,23.611886978149414,15.195958137512207,-89.79186248779297
