Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
27,0.0,1782.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.24504804611206,,,,-38905.09078043432,-5.268701076507568,-16388.923009179947,2.6148535620893743,-172658.7980734659,2552.121433763793,1457.8995822674115,4996.9670152664185,128.2733154296875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,94.61322784423828,43.986080169677734,196.5358123779297,29.641416549682617,,,,,-2.0541276931762695,10.362921714782715,10.0,-63.97841262817383
28,1.0,1848.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.658517837524414,,,,-40602.206160276975,-5.271916389465332,-17459.666016895993,0.6306498770145872,-180387.41091180273,2532.8427997791405,1524.465572583666,5186.673476219177,133.1728973388672,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,96.18611145019531,63.33586502075195,449.21673583984375,30.33795738220215,,,,,-2.184631586074829,10.590227127075195,10.036233901977539,-65.73774719238281
29,1.0,1914.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.073067426681519,,,,-41123.98123132205,-5.273549556732178,-17788.070433507055,0.430587490230226,-183052.46107238214,2417.1388942039375,1443.4586945560218,5150.346787929535,168.33267211914062,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,91.23997497558594,42.4944953918457,227.69117736816406,32.05847930908203,,,,,-2.076660394668579,10.633935928344727,10.0,-66.87187957763672
30,0.0,1980.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.45160174369812,,,,-43492.50864999552,-5.275913238525391,-19285.970295502906,-0.7738868088607984,-195161.8218132394,2629.4613135511227,1546.8261646723217,5224.62596988678,108.52079010009766,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,94.50437927246094,51.7049560546875,364.80633544921875,29.636070251464844,,,,,-2.1789321899414062,10.775195121765137,10.0,-66.87187957763672
31,1.0,2046.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.823459386825562,,,,-45993.05769462875,-5.283492088317871,-20857.56594770179,-0.46877624411644164,-210441.31653007783,2779.8059319871845,1441.0893869074248,5279.260142326355,185.47169494628906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,98.38585662841797,43.03386306762695,205.09312438964844,21.811737060546875,,,,,-2.2720067501068115,10.915346145629883,10.0,-67.30921173095703
32,1.0,2112.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.22352385520935,,,,-45592.021352954565,-5.2819294929504395,-20606.36581148409,-0.7994364307816482,-208800.53096523057,2804.8848881721497,1518.7698198413757,5254.909587860107,147.18649291992188,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,99.75325775146484,57.255836486816406,321.3215637207031,26.880197525024414,,,,,-2.3282339572906494,11.005349159240723,10.0,-68.32821655273438
33,0.0,2178.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.620608568191528,,,,-49935.811521117364,-5.288575172424316,-23350.173643602862,-1.5251831028247511,-285051.3812373171,2787.7539486018095,1382.9518270952044,5429.089913368225,191.54881286621094,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,102.21056365966797,53.875526428222656,318.195068359375,28.766067504882812,,,,,-2.399930238723755,11.134521484375,10.0,-68.32821655273438
34,1.0,2244.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.02738618850708,,,,-52652.71241186659,-5.292132377624512,-25068.440795824627,-1.703151109290907,-519539.3935375913,2720.475761803714,1696.790267800547,5449.356689453125,17.622594833374023,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,106.97317504882812,60.633968353271484,294.6352233886719,34.10795974731445,,,,,-2.4880969524383545,11.282139778137207,10.017338752746582,-69.56104278564453
35,1.0,2310.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.40979290008545,,,,-58270.97566650706,-5.306578159332275,-28611.684841579183,-1.9713161230845457,-13788804.260992318,2499.05494593129,1624.177259989648,5575.419326782227,107.74987030029297,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,106.55005645751953,58.80842590332031,319.98541259765625,22.010217666625977,,,,,-2.4995973110198975,11.418259620666504,10.068480491638184,-71.11123657226562
36,0.0,2376.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.828607559204102,,,,-59387.69476702971,-5.309482097625732,-29319.89529453691,-1.9274648914612567,-91176166.56362887,2942.8132198218145,1572.917685471985,5748.74702835083,323.5047302246094,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,108.2203369140625,52.3553581237793,254.8739471435547,35.37663269042969,,,,,-2.6080093383789062,11.6024808883667,10.0,-71.11123657226562
37,1.0,2442.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.234889030456543,,,,-61209.63010221859,-5.316567420959473,-30474.1458274984,-1.9922684407971218,-3142286610.476986,2822.629024780158,1757.0680359015873,5738.868485450745,31.678680419921875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,106.11799621582031,62.84619140625,263.8678283691406,32.50563049316406,,,,,-2.5911948680877686,11.698786735534668,10.074488639831543,-72.40772247314453
38,1.0,2508.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.633175134658813,,,,-60396.54065091799,-5.313159942626953,-29953.7874686532,-2.040517129727075,-252505699.9483887,3020.0349862792277,1654.2430882363212,5847.923295021057,134.47933959960938,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,103.21521759033203,58.387306213378906,300.61358642578125,33.79619598388672,,,,,-2.690488815307617,11.850011825561523,10.0,-73.40011596679688
39,0.0,2574.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.02877402305603,,,,-60790.85510360155,-5.312105178833008,-30203.495909023495,-1.9090938710060419,-511886781.1296767,2834.875613010291,1759.3720265612417,5914.840703964233,122.15314483642578,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,109.81946563720703,47.19860076904297,263.3514709472656,34.501827239990234,,,,,-2.8047614097595215,12.041354179382324,10.0,-73.40011596679688
40,1.0,2640.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.428821325302124,,,,-61209.63773198037,-5.315723419189453,-30460.68038390729,-2.0391387045964255,-1657176792.9194598,3224.544830654607,1902.3115045095103,5872.224251747131,113.14920043945312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,110.94705200195312,46.859771728515625,290.3722839355469,31.0430965423584,,,,,-2.8211700916290283,12.054691314697266,10.0,-73.40625762939453
41,1.0,2706.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.831993579864502,,,,-61610.143146493334,-5.315631866455078,-30678.436900394256,-1.9773928276934132,-3428431209.1037254,2658.8960967352896,1769.7455114618103,5856.815954208374,24.522212982177734,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,109.15240478515625,54.58834457397461,271.83270263671875,30.919166564941406,,,,,-2.6894092559814453,12.133557319641113,10.281879425048828,-73.84033966064453
42,0.0,2772.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.21980381011963,,,,-62067.01461547838,-5.319433689117432,-31003.336652479833,-1.6082135728336642,-81294304460.53098,2726.725395787846,1788.8900467060723,5969.004389286041,131.4063720703125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,117.4417724609375,64.3245849609375,375.6080627441406,21.655712127685547,,,,,-2.994891881942749,12.277809143066406,10.0,-73.84033966064453
43,1.0,2838.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.576999187469482,,,,-67168.62875620098,-5.31967830657959,-33179.5178970257,-1.9081132320466299,-76602915323.22995,2940.3207106445775,1500.6817498155135,5813.587304115295,129.67550659179688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,111.45921325683594,53.975860595703125,252.25851440429688,29.76103401184082,,,,,-2.8862459659576416,12.237835884094238,10.0,-73.84033966064453
44,1.0,2904.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.97164535522461,,,,-64822.773615202495,-5.318386554718018,-32204.0773088719,-1.7141989991934674,-135369664685.19159,3266.015396233761,1611.8047278727265,5761.833896636963,250.2516326904297,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,120.1763916015625,66.63117218017578,364.60150146484375,34.1821174621582,,,,,-3.0181565284729004,12.325949668884277,10.0,-74.22631072998047
45,0.0,2970.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.331622838974,,,,-75839.80218862301,-5.325455665588379,-37013.14795664457,-1.88359784529754,-2187871131497.0903,2815.5268390395427,1590.735369865505,5895.355031013489,122.88253021240234,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,119.07463073730469,55.64790725708008,297.7337951660156,35.96006774902344,,,,,-2.9738705158233643,12.399967193603516,10.108638763427734,-74.22631072998047
46,1.0,3036.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.68692898750305,,,,-97662.56015046996,-5.323547840118408,-46312.3371926272,-1.340212734255693,-2215203275385.784,2897.7073540254073,1819.4001347155895,6023.672060966492,118.91473388671875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,112.29386901855469,60.309452056884766,323.3348083496094,19.638530731201172,,,,,-3.1636617183685303,12.59932804107666,10.0,-75.63269805908203
47,1.0,3102.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.072216749191284,,,,-188820.59510565616,-5.318263530731201,-85148.79443714579,-1.7265535417074205,-2003044854941.034,2785.814645131429,1793.5109501864324,5993.9243516922,119.6235122680664,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,113.0694351196289,56.356239318847656,280.0464782714844,35.48816680908203,,,,,-3.297539710998535,12.792641639709473,10.044240951538086,-77.11751556396484
48,0.0,3168.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.46356773376465,,,,-338681.07522582635,-5.322304725646973,-149207.33635049718,-1.8630428553375018,-29517716607191.125,3255.0580173405733,1874.582151581606,6196.559855461121,71.36451721191406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,117.92728424072266,64.28109741210938,289.7452697753906,32.71866226196289,,,,,-3.417609691619873,12.940120697021484,10.037537574768066,-77.11751556396484
49,1.0,3234.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.83950161933899,,,,-530775.258355333,-5.310037136077881,-231035.60301881557,-1.4369257637277006,-26278972024550.723,3167.4588168173127,1895.995000195902,6414.961713790894,8.948562622070312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,127.41719818115234,74.92668151855469,397.90985107421875,24.148365020751953,,,,,-3.5169126987457275,13.146392822265625,10.057896614074707,-78.29489135742188
50,1.0,3300.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.23276948928833,,,,-392907.0405014356,-5.343595504760742,-172898.71201329946,1.05248761395871,-609531992415901.1,3312.4271197897015,1992.8758966677349,6327.568688392639,26.186641693115234,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,125.86964416503906,80.312744140625,366.3543701171875,38.94072723388672,,,,,-3.4562673568725586,13.21107292175293,10.09375286102295,-78.29489135742188
51,0.0,3366.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.59537363052368,,,,-649079.6160056212,-5.334403991699219,-282088.9916644494,-0.2155057221274565,-725788246408090.5,3392.025906360511,1815.1894965463823,6320.65007686615,41.41593551635742,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,120.92878723144531,57.370262145996094,365.2335205078125,35.87090301513672,,,,,-3.4928231239318848,13.279272079467773,10.061047554016113,-78.32600402832031
52,1.0,3432.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.946157693862915,,,,-651089.9299882575,-5.330296993255615,-283048.6860925711,0.5537488825642051,-895207882708802.8,2793.472357200854,1839.4696540234354,6459.2494106292725,61.05606460571289,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,123.42845153808594,66.83687591552734,400.11541748046875,22.838924407958984,,,,,-3.5483932495117188,13.518240928649902,10.194445610046387,-79.75294494628906
53,0.0,3498.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.292173624038696,,,,-685205.9366747184,-5.344257354736328,-297703.6600674731,-0.22255794960212547,-1362033307298378.5,3398.3375780221186,1890.5655344123784,6466.525179862976,39.40267562866211,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,132.00563049316406,80.69083404541016,492.3094787597656,30.417015075683594,,,,,-3.5095412731170654,13.62889289855957,10.0,-79.75294494628906
54,1.0,3564.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.63534688949585,,,,-698179.492008599,-5.349819183349609,-303253.5009595257,-1.3262070424739076,-1432364073148559.5,3043.910712429971,2012.1928047904037,6513.9206466674805,19.16620635986328,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,132.94622802734375,82.10430145263672,464.0694580078125,24.542001724243164,,,,,-3.519944429397583,13.74758529663086,10.00732421875,-80.1392822265625
55,1.0,3630.0,0.0,0.0,5234.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.99070978164673,,,,-681606.5925924391,-5.342092990875244,-296315.4641428809,1.6779035385979573,-1758832593977965.0,3174.680276075999,1880.8510572654668,6629.944886207581,87.53016662597656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,129.78672790527344,69.71067810058594,374.94488525390625,27.068471908569336,,,,,-3.677605390548706,13.824655532836914,10.028368949890137,-80.1392822265625
