Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,1060.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,5.575416326522827,,,,-79362.51412112947,-6.685766696929932,825.0622720005521,-3.3200645869024594,-14660091328.001434,2918.3101603310065,1733.1455164945096,6040.024862289429,54.98565673828125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,67.84434509277344,27.34625816345215,236.01377868652344,29.372270584106445,,,,,-7.158652305603027,9.601853370666504,10.0,-39.569705963134766
11,1.0,1166.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,6.10873818397522,,,,-71575.9040024493,-6.709677219390869,491.35786730389316,-3.3263330313493817,-717275470861.2908,3229.582917465354,1951.8096938671201,6650.938478469849,66.82928466796875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,77.05964660644531,27.732624053955078,205.19345092773438,35.82295608520508,,,,,-7.119179725646973,10.36893367767334,10.0,-42.701229095458984
12,1.0,1272.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,6.617783069610596,,,,-31198.508687702844,-6.811357021331787,-2056.6179417712096,-3.2085880067964867,-759725938.7224091,3494.3687192988846,2062.8607721506646,7051.954721450806,33.248897552490234,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,78.43497467041016,26.249147415161133,197.17994689941406,30.990901947021484,,,,,-7.15505838394165,11.075124740600586,10.0,-45.082847595214844
13,1.0,1378.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,7.487837791442871,,,,-29711.12502825504,-6.824435234069824,-1790.694932281176,-3.0761909586532235,-757149800.898485,3585.254603871759,2119.7773211335116,7122.772407531738,86.42822265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,81.29890441894531,27.105655670166016,166.91183471679688,37.06846237182617,,,,,-6.912904262542725,11.542757034301758,10.0,-46.58702850341797
14,1.0,1484.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,7.9992101192474365,,,,-27940.529494336894,-6.849247455596924,-2024.240141424726,0.4346098355686128,-756217383.0918803,3840.7511074138138,2281.8154496635784,7752.003910064697,42.108970642089844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,91.30085754394531,39.949283599853516,343.0248718261719,35.073997497558594,,,,,-7.066044807434082,12.26282024383545,10.0,-50.111515045166016
15,1.0,1590.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,8.52541971206665,,,,-27764.618296841192,-6.833202838897705,-2048.074301180942,0.96850194473864,-756005967.3030136,4053.2889024626534,2429.1632533399197,8218.249353408813,64.90584564208984,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,106.75778198242188,35.210914611816406,211.0599822998047,45.13385009765625,,,,,-7.337714195251465,12.910984992980957,10.0,-52.84931564331055
16,1.0,1696.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.048206567764282,,,,-27444.52739980551,-6.8077006340026855,-2091.158938983138,7.268184641260685,-755183719.9225872,4402.55727159752,2384.6091595761704,8597.250160217285,82.32122039794922,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,107.08322143554688,46.45748519897461,358.6626281738281,35.95151138305664,,,,,-7.513598918914795,13.494821548461914,10.0,-54.53993225097656
17,1.0,1802.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.53633165359497,,,,-27395.376116660675,-6.814805507659912,-2097.7460142931313,7.734600794515762,-754409841.9379896,4377.135589725566,2507.5970894897946,8743.498443603516,91.6366195678711,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,114.65668487548828,48.72785949707031,292.5185546875,46.84911346435547,,,,,-7.639980316162109,13.979375839233398,10.0,-58.13236618041992
18,1.0,1908.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.04943299293518,,,,-27388.350902639595,-6.860896587371826,-2098.5134219381944,7.72603990730004,-753373728.7904482,4510.345230210502,2542.519319008303,8934.780447006226,101.05213928222656,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,125.98067474365234,51.722862243652344,340.9352722167969,40.51557159423828,,,,,-7.975281238555908,14.689184188842773,10.0,-59.048946380615234
19,1.0,2014.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.56704831123352,,,,-27386.00526753959,-6.876119613647461,-2099.0428781250394,7.749348607094786,-753144186.7051655,4630.009606955186,2638.076265761421,9133.996490478516,28.515226364135742,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,124.32061767578125,45.928382873535156,357.86859130859375,57.324459075927734,,,,,-7.680481910705566,14.838088035583496,10.0,-60.58100509643555
20,1.0,2120.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.018933057785034,,,,-27299.19706334973,-6.924875259399414,-2092.3000281474688,0.3659346665914335,-744053068.1483907,4669.971952672275,2747.9985324209915,9266.911323547363,104.12561798095703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,116.6574935913086,42.389312744140625,293.5625,57.641578674316406,,,,,-8.12475872039795,15.402021408081055,10.0,-61.922271728515625
21,1.0,2226.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.716808080673218,,,,-27360.706810034648,-6.905546188354492,-2099.896614635028,3.409899659219591,-748770473.1744993,4692.123123024994,2707.454589621669,9662.633298873901,88.51053619384766,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,131.9808807373047,53.36406326293945,291.10028076171875,37.98676300048828,,,,,-8.379569053649902,15.903942108154297,10.0,-64.42522430419922
22,1.0,2332.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.25384521484375,,,,-5246.878857532809,-6.952323913574219,-390.7957747178974,-3.0978997355459663,-4863954.005440762,4971.769879359119,2908.232166343259,10117.212177276611,106.01158142089844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,135.253173828125,55.58332443237305,348.2867736816406,56.61581039428711,,,,,-8.733622550964355,16.405580520629883,10.0,-66.24748992919922
23,1.0,2438.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.798824548721313,,,,-1270.775920069532,-6.915050029754639,-100.3134684294735,-0.5722028185457275,-218954.9966836366,5297.110397392848,2821.0757193586396,10314.702945709229,101.73820495605469,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,141.41297912597656,61.77484893798828,426.3602600097656,48.696475982666016,,,,,-8.875030517578125,16.83587074279785,10.0,-66.89471435546875
24,1.0,2544.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.357704639434814,,,,-324.66533682661986,-6.933028697967529,-34.038951013591486,-7.764732703000121,-3806.2188011402695,5333.117916107178,3112.296741908525,10509.270160675049,218.19187927246094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,143.6953887939453,56.40633773803711,287.37530517578125,55.42182540893555,,,,,-8.93204116821289,17.15679168701172,10.0,-67.96907806396484
25,1.0,2650.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.86575174331665,,,,-405.46883873208577,-6.898937702178955,-39.79855975184218,-9.982309221418024,-2908.903728347535,5418.348752543611,3080.974707731303,10542.678527832031,134.7135009765625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,147.2882537841797,60.04891586303711,474.18804931640625,59.77623748779297,,,,,-9.034872055053711,17.454761505126953,10.0,-68.33808898925781
26,1.0,2756.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.345950841903687,,,,-481.4082595547204,-6.872629165649414,-48.938993800931236,-31.968521627677553,-3158.3028294808755,5175.179833304207,3085.869237492792,10839.969135284424,182.7355499267578,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,152.40394592285156,73.17936706542969,571.7647705078125,56.4015998840332,,,,,-9.119338989257812,17.85619354248047,10.0,-69.44673919677734
27,1.0,2862.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.830557823181152,,,,-513.692107644986,-6.832810878753662,-53.238899855582545,-8.605909848791152,-2831.6860036732296,5644.239918168985,3159.133560730968,10724.240341186523,119.21747589111328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,142.19493103027344,56.273590087890625,282.0389709472656,45.189266204833984,,,,,-8.822420120239258,17.85243034362793,10.06793212890625,-69.44673919677734
28,1.0,2968.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.309669256210327,,,,-518.9386639471254,-6.840099811553955,-56.964016207664294,-27.40646536293186,-2705.542578933227,5590.107952693723,2926.077614223295,10734.82864189148,98.22895050048828,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,153.02517700195312,74.89111328125,581.8909301757812,50.45087432861328,,,,,-8.775906562805176,17.99909782409668,10.0,-69.51231384277344
29,1.0,3074.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.79587173461914,,,,-497.69308046448936,-6.818969249725342,-54.61956648207991,6.617420261371774,-2840.264614992275,5564.430034160614,2871.2530182235714,10539.795044898987,259.3639221191406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,151.05120849609375,69.77397918701172,538.3379516601562,39.57898712158203,,,,,-8.788183212280273,18.05052947998047,10.0,-69.51231384277344
30,1.0,3180.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,16.270512104034424,,,,-507.7768332056625,-6.832287311553955,-61.94398655197511,-14.267260922750957,-2716.201325173601,5243.071769894294,3065.4188607725314,10471.023540496826,206.06549072265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,144.19769287109375,56.29292297363281,340.89495849609375,36.46540069580078,,,,,-8.995626449584961,18.354736328125,10.0,-70.36162567138672
31,1.0,3286.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,16.747069597244263,,,,-509.7699594062172,-6.817845344543457,-57.761095731347055,-3.5544347095798003,-2554.681145233924,5560.034774006538,3253.20707774818,11004.613723754883,181.65223693847656,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,150.85037231445312,64.74695587158203,398.63427734375,42.93500518798828,,,,,-9.183395385742188,18.607532501220703,10.0,-72.15235137939453
32,1.0,3392.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.21237325668335,,,,-517.0580176634478,-6.800715446472168,-54.02418201377168,6.210322633078812,-2587.3499722274046,5511.189203262329,3173.722432819996,10922.403381347656,21.193496704101562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,160.1538543701172,73.74010467529297,449.938232421875,45.98701477050781,,,,,-9.207919120788574,18.77548599243164,10.0,-72.35881805419922
33,1.0,3498.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.726792097091675,,,,-599.8890616097715,-6.561197280883789,-48.58252232367021,7.629046012988081,-3730.5805744629606,5670.275431929894,3231.729918969054,10869.943943977356,91.99927520751953,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,157.95162963867188,74.34593963623047,512.6649169921875,60.029598236083984,,,,,-9.242752075195312,18.89972686767578,10.0,-72.41990661621094
34,1.0,3604.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.260727882385254,,,,-606.162052817781,-6.442859649658203,-50.23460632794306,6.574659069121605,-3750.6769047333783,5470.565213221424,3140.6513044687244,10871.203744888306,138.81118774414062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,154.58612060546875,60.316184997558594,366.5400695800781,51.9134635925293,,,,,-9.19469165802002,19.02961540222168,10.0,-73.82955169677734
35,1.0,3710.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.74568462371826,,,,-606.4704990011489,-6.399019718170166,-48.8505548421168,6.531064076752526,-3817.699951322149,5648.669943611577,3360.22575252303,11143.388523101807,130.13662719726562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,164.63706970214844,87.31190490722656,570.9489135742188,42.62588119506836,,,,,-9.17272663116455,19.143110275268555,10.035248756408691,-74.08152770996094
36,1.0,3816.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,19.268457889556885,,,,-606.6904203741639,-6.391923904418945,-48.10628130755448,6.596519006864265,-3912.314911067493,5699.832199150661,3236.1864111377176,11162.31294631958,98.98212432861328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,156.7926788330078,67.74848175048828,390.186767578125,49.311058044433594,,,,,-9.513142585754395,19.4637393951416,10.0,-74.39244079589844
37,1.0,3922.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,19.755213022232056,,,,-607.013822250182,-6.388346195220947,-48.518887102008456,6.510956472351789,-3955.8934786037917,5124.006312262337,3349.320001897436,11112.601841926575,34.85697555541992,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,153.75013732910156,71.88693237304688,366.84881591796875,45.90275192260742,,,,,-9.131026268005371,19.39684295654297,10.091116905212402,-74.39244079589844
38,1.0,4028.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.24642515182495,,,,-601.7010964744655,-6.453613758087158,-46.335362033004884,6.5504344625419675,-3382.723124338888,5975.850237758655,3256.365747170605,10954.824114084244,37.03193664550781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,142.46412658691406,65.75877380371094,387.3172607421875,24.77054786682129,,,,,-9.367097854614258,19.43376922607422,10.0,-74.45458221435547
39,1.0,4134.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.745559453964233,,,,-599.7351452946583,-6.487670421600342,-45.4594670668094,6.568989689324528,-3268.7323867060377,5769.036678638098,3102.86637420043,11121.641996383667,195.64923095703125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,160.31668090820312,81.98347473144531,495.51202392578125,47.54222869873047,,,,,-9.368532180786133,19.60284996032715,10.0,-75.74346160888672
40,1.0,4240.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.277349710464478,,,,-600.018356396653,-6.473834037780762,-46.059549166971266,6.558901565559443,-3307.6186222323063,5889.656225078511,3256.026599768454,11221.74791431427,15.497248649597168,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,152.7574462890625,64.31539154052734,331.6641540527344,36.12506866455078,,,,,-9.39921760559082,19.696123123168945,10.0,-75.8329849243164
41,1.0,4346.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.76745915412903,,,,-598.7645061544357,-6.498079299926758,-44.8011835643294,6.5604769867933825,-3251.301691256358,5663.7473694603395,3312.3227433751317,11167.620607376099,144.61676025390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,166.83969116210938,70.26417541503906,464.8009033203125,49.63695526123047,,,,,-9.46120834350586,19.7844295501709,10.058984756469727,-75.8329849243164
42,1.0,4452.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,22.24038076400757,,,,-602.4371522770682,-6.443196773529053,-46.81817995969373,6.552800940140889,-3480.4234854827155,5299.245460996088,3303.5862531342627,11511.796372413635,278.6044921875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,166.49253845214844,87.87226867675781,532.8485717773438,31.899972915649414,,,,,-9.463665008544922,20.041858673095703,10.0,-77.93816375732422
43,1.0,4558.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,22.75200343132019,,,,-599.2955060045124,-6.490615367889404,-44.8191538526977,6.536222877197188,-3276.2765324252205,5638.195390845245,3446.3903059675667,11584.596787452698,36.569828033447266,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,154.0326690673828,71.6302719116211,384.9571533203125,46.20151901245117,,,,,-9.577933311462402,20.21544075012207,10.084224700927734,-77.93816375732422
44,1.0,4664.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,23.271936655044556,,,,-600.3101871764842,-6.4700446128845215,-45.95176198751818,6.5689303804011745,-3344.481819685687,5789.361109931514,3254.707646674982,11247.829961776733,50.68428421020508,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,157.66075134277344,64.42478942871094,435.5240783691406,55.36955261230469,,,,,-9.2612886428833,20.03990364074707,10.053011894226074,-77.4703369140625
45,1.0,4770.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,23.796736001968384,,,,-596.6650323539643,-6.512167930603027,-45.83822455621817,6.661407472827699,-3267.326380508023,5547.581204936189,3530.2991410464483,11419.897853851318,27.304319381713867,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,159.99508666992188,86.30123901367188,535.946044921875,31.610078811645508,,,,,-9.484173774719238,20.236553192138672,10.0,-77.813720703125
46,1.0,4876.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.311750173568726,,,,-597.634478544314,-6.500596046447754,-45.500539253933916,6.616894188715369,-3272.610993774343,5763.1141737002245,3338.6099965366543,11501.554461479187,129.63230895996094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,164.3429412841797,71.78862762451172,405.1062927246094,40.952857971191406,,,,,-9.536605834960938,20.31352996826172,10.183694839477539,-77.99202728271484
47,1.0,4982.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.841724634170532,,,,-594.486453043345,-6.552660942077637,-45.80910007622654,6.7207953444293835,-3232.791116708122,5685.008499289459,3510.881900507255,12107.361666679382,241.6590118408203,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,166.2645263671875,79.6168212890625,509.67913818359375,48.401973724365234,,,,,-9.597684860229492,20.490474700927734,10.0,-80.5050048828125
48,1.0,5088.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.349570274353027,,,,-597.7858632221298,-6.5093913078308105,-44.84679341888146,6.573600206527651,-3247.0648455377027,6008.729124105202,3677.5515157783825,12580.752539634705,106.9916000366211,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,174.7249755859375,74.81575775146484,435.405517578125,41.60942077636719,,,,,-9.874895095825195,20.902318954467773,10.085290908813477,-81.55437469482422
49,1.0,5194.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.89997625350952,,,,-597.550634898213,-6.529151439666748,-44.40713507849004,6.5794633692134346,-3236.9195872981386,6356.959970888101,3416.4656061928595,12363.606792449951,27.789749145507812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,166.3419952392578,89.01191711425781,531.0831298828125,31.69224739074707,,,,,-9.821944236755371,20.90420150756836,10.045683860778809,-81.55437469482422
50,1.0,5300.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,26.428056001663208,,,,-597.477036400893,-6.528400897979736,-44.50117563017839,6.644014317503677,-3242.4338570610134,6679.854943113507,3738.583516381381,12755.962129592896,139.4271697998047,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,172.4143524169922,83.46772766113281,604.5680541992188,42.960784912109375,,,,,-10.111242294311523,21.27117156982422,10.097427368164062,-82.57630157470703
51,1.0,5406.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,26.962262868881226,,,,-587.5342013729872,-6.573549270629883,-44.325737555756895,6.7700298924163285,-3187.276537838724,6487.721846836917,3844.1548570972946,12823.535471439362,32.53546142578125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,168.01817321777344,80.03633880615234,480.7996520996094,37.78763961791992,,,,,-10.11878490447998,21.39466667175293,10.01546859741211,-83.82038116455078
52,1.0,5512.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,27.471381187438965,,,,-542.8637138635502,-6.6230950355529785,-40.883120837923215,6.909057127609281,-2812.32919467734,6571.511939876485,3739.84103628761,12933.53317451477,17.777198791503906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,172.0412139892578,89.66041564941406,506.4560241699219,55.146751403808594,,,,,-10.116259574890137,21.500286102294922,10.005221366882324,-83.82038116455078
53,1.0,5618.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,28.353576183319092,,,,-586.4033912607329,-6.563252925872803,-43.62810722969961,6.737406191556644,-3207.856560052379,6104.52267420067,3740.5378103889548,12811.962196350098,142.76304626464844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,168.6725616455078,79.9836654663086,482.6935119628906,56.489356994628906,,,,,-9.968588829040527,21.572721481323242,10.184086799621582,-83.53632354736328
54,1.0,5724.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,28.92586898803711,,,,-563.5147583079823,-6.585897922515869,-41.41202826303812,6.8275449526867735,-3067.530592177796,6294.168263936943,3802.5387590480236,12845.022069692612,37.20804214477539,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,169.6652374267578,85.98921203613281,443.4344482421875,32.073341369628906,,,,,-9.96493911743164,21.67691421508789,10.149370193481445,-83.8521728515625
55,1.0,5830.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,29.432167530059814,,,,-518.6150472322447,-6.574242115020752,-35.90864063286719,6.913366110444975,-2999.072293911573,6638.614439343506,3958.358635420931,13067.231095314026,33.271881103515625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,173.0681610107422,87.64743041992188,617.9620361328125,40.051177978515625,,,,,-9.889327049255371,21.68039894104004,10.0717134475708,-85.12456512451172
