episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
8.0,-100.0,-70.88888888888889,9.324074074074074,108,0,1007,32,1007,False,108,1,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-38-53,1701967133,13.248009204864502,13.248009204864502,9942,shossain-Legion-5,10.226.91.212,13.248009204864502,32,1,"[-91.0, -82.0, -42.0, -100.0, -73.0, -82.0, -73.0, -91.0, -100.0, -82.0, -42.0, -73.0, -91.0, -100.0, -13.0, -22.0, -52.0, -82.0, -91.0, -82.0, -100.0, -82.0, -82.0, -22.0, -73.0, -82.0, -73.0, -82.0, -91.0, -73.0, -73.0, -52.0, -82.0, -100.0, -91.0, -73.0, -64.0, -82.0, -22.0, -73.0, -82.0, -53.0, -64.0, -91.0, -32.0, -73.0, -82.0, -82.0, -22.0, -62.0, -42.0, -52.0, -13.0, -91.0, -100.0, 8.0, -53.0, -42.0, -73.0, -73.0, -82.0, -73.0, -52.0, -82.0, -62.0, -73.0, -82.0, -82.0, -100.0, -82.0, -22.0, -82.0, -53.0, -91.0, -91.0, -73.0, -91.0, -100.0, -91.0, -91.0, -32.0, -73.0, -22.0, -73.0, -91.0, -82.0, -91.0, -82.0, -82.0, -64.0, -82.0, -100.0, -82.0, -12.0, -22.0, -82.0, -91.0, -82.0, -82.0, -82.0, -91.0, -82.0, -32.0, -91.0, -100.0, -82.0, -22.0, -82.0]","[10, 10, 8, 10, 10, 10, 10, 10, 10, 10, 8, 10, 10, 10, 6, 6, 9, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 7, 10, 10, 10, 6, 10, 8, 9, 6, 10, 10, 3, 10, 8, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 7, 10, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 5, 6, 10, 10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 6, 10]",0.11890535316770043,1.9122269891557235,0.04873696773771257,10.844141717941044,0.0,0.091,352277.501,72.146,443.544,1007,1007,32,32,32,1007,1,10.24736842105263,34.69473684210526,"[  9.011431     9.808227    10.559997     9.328845    10.559997
   8.816276     9.690966     9.921816     9.251943     8.528354
   8.849386   -10.185886     8.834318    -0.31765908  -0.1460247
  -0.3891213   -0.2680816   10.299885     8.57369      9.598545
   9.17445      8.974132    10.182833    -0.19471836   9.641019
   9.391387    -0.82318395   0.26440924   9.381765     9.506871
   8.78103      8.305452  ]",0.0005000000237487257,-0.34527308,-1.1460247,0.7890554,6.653511
-2.0,-100.0,-65.00909090909092,9.118181818181819,110,0,2010,32,2010,False,218,2,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-39-06,1701967146,13.369256973266602,26.617266178131104,9942,shossain-Legion-5,10.226.91.212,26.617266178131104,64,2,"[-100.0, -82.0, -91.0, -62.0, -91.0, -53.0, -43.0, -22.0, -22.0, -82.0, -91.0, -82.0, -82.0, -52.0, -91.0, -64.0, -12.0, -82.0, -62.0, -91.0, -73.0, -91.0, -73.0, -64.0, -91.0, -82.0, -73.0, -62.0, -91.0, -52.0, -82.0, -23.0, -91.0, -64.0, -82.0, -22.0, -73.0, -64.0, -62.0, -91.0, -91.0, -82.0, -73.0, -100.0, -91.0, -82.0, -62.0, -82.0, -82.0, -91.0, -91.0, -91.0, -91.0, -73.0, -91.0, -73.0, -82.0, -52.0, -33.0, -73.0, -91.0, -73.0, -91.0, -91.0, -23.0, -91.0, -62.0, -82.0, -82.0, -64.0, -13.0, -2.0, -2.0, -82.0, -53.0, -2.0, -91.0, -34.0, -82.0, -16.0, -91.0, -91.0, -2.0, -3.0, -73.0, -91.0, -42.0, -82.0, -42.0, -91.0, -82.0, -52.0, -82.0, -73.0, -12.0, -52.0, -73.0, -62.0, -62.0, -22.0, -32.0, -22.0, -55.0, -13.0, -73.0, -82.0, -91.0, -3.0, -91.0, -33.0]","[10, 10, 10, 10, 10, 10, 9, 6, 6, 10, 10, 10, 10, 9, 10, 10, 5, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 7, 10, 10, 10, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 6, 4, 4, 10, 10, 4, 10, 9, 10, 9, 10, 10, 4, 5, 10, 10, 8, 10, 8, 10, 10, 9, 10, 10, 5, 9, 10, 10, 10, 6, 7, 6, 10, 6, 10, 10, 10, 5, 10, 8]",0.11989704001192907,1.6400767819078805,0.04864723038637834,10.913481942342324,0.0,0.095,338420.898,3.183,10052.633,2010,2010,3552,32,3552,1514,2,9.178947368421051,34.91578947368421,"[  1.8519077   -5.063432     5.8580723    5.532961    -9.72939
   1.8519077   -0.2936902   -1.3525858  -11.461488     0.8757067
  -1.3525858    6.822688     0.42135286   5.3039837   -1.6145725
  -5.6978426    4.492547     2.094571     5.5529203  -14.049018
   4.2522135  -13.760418    -0.3064556    4.4997206   -3.5378132
  -0.87765217   4.492547     0.42135286   1.9958887  -11.461488
  -4.1263347   -0.87765217]",0.0005000000237487257,-10.645053,-15.645007,-3.3066497,-0.9138149
8.0,-100.0,-52.79831932773109,8.428571428571429,119,0,3013,32,3013,False,337,3,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-39-20,1701967160,13.536609888076782,40.153876066207886,9942,shossain-Legion-5,10.226.91.212,40.153876066207886,96,3,"[-62.0, -82.0, -91.0, -73.0, -55.0, -91.0, -3.0, -82.0, -73.0, -82.0, -23.0, -82.0, -100.0, -91.0, -100.0, -91.0, -91.0, -53.0, -82.0, -64.0, -32.0, -32.0, -32.0, -32.0, -43.0, -12.0, -91.0, -53.0, -64.0, -91.0, -91.0, -82.0, -82.0, 7.0, -42.0, -26.0, -73.0, -91.0, -82.0, -53.0, -42.0, -43.0, -82.0, -82.0, -22.0, -82.0, -82.0, -82.0, -2.0, -91.0, -2.0, -64.0, -82.0, -82.0, -34.0, -62.0, -43.0, -42.0, -82.0, -73.0, -2.0, -32.0, -64.0, -73.0, 8.0, -73.0, -32.0, -73.0, -14.0, -14.0, -22.0, -64.0, -82.0, 8.0, -73.0, -62.0, -23.0, -82.0, -42.0, -73.0, -44.0, -91.0, 7.0, -91.0, 8.0, -2.0, 6.0, -52.0, -64.0, -52.0, -82.0, -73.0, -2.0, -44.0, -22.0, -2.0, -12.0, -100.0, -34.0, -12.0, -33.0, -62.0, -100.0, -55.0, -32.0, -42.0, -23.0, -43.0, 8.0, -3.0, -91.0, -55.0, -82.0, -91.0, -73.0, -23.0, -82.0, -13.0, -2.0]","[10, 10, 10, 10, 10, 10, 5, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 10, 10, 10, 7, 7, 7, 7, 9, 5, 10, 10, 10, 10, 10, 10, 10, 4, 8, 10, 10, 10, 10, 10, 8, 9, 10, 10, 6, 10, 10, 10, 4, 10, 4, 10, 10, 10, 9, 10, 9, 8, 10, 10, 4, 7, 10, 10, 3, 10, 7, 10, 7, 7, 6, 10, 10, 3, 10, 10, 7, 10, 8, 10, 10, 10, 4, 10, 3, 4, 5, 9, 10, 9, 10, 10, 4, 10, 6, 4, 5, 10, 9, 5, 8, 10, 10, 10, 7, 8, 7, 9, 3, 5, 10, 10, 10, 10, 10, 7, 10, 6, 4]",0.12260157301003519,1.5530736539722987,0.04945453145129048,10.9764994100458,0.0,0.094,341347.223,3.0,10664.897,3013,3013,7232,32,7232,2525,4,10.535,34.995,"[-2.9079628e-01  5.3377533e+00 -1.9831182e+01 -5.2609854e+00
 -2.0350683e+01 -7.1455920e-01  7.4539328e+00 -1.2885667e+01
  3.7052860e+00  1.2182426e+00  9.9927521e-01  2.3043299e+00
 -1.0779313e+01  1.3856066e+00 -1.2665144e+01 -7.5327253e+00
  4.7016926e+00  7.9274368e+00 -2.8454773e+01  1.0034523e+00
 -1.3187778e+01 -1.1118889e-02  2.5917740e+00 -1.3316979e+01
 -1.6558067e+01  7.3983955e-01  5.4218388e+00 -1.9750637e+01
 -1.2239836e+01  3.5123730e+00  6.7607961e+00  5.1077461e-01]",0.0005000000237487257,-15.75441,-24.48693,-0.29343,-4.320495
8.0,-100.0,-42.32824427480916,7.641221374045801,131,0,4014,32,4014,False,468,4,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-39-34,1701967174,13.61476469039917,53.768640756607056,9942,shossain-Legion-5,10.226.91.212,53.768640756607056,128,4,"[-91.0, -73.0, -12.0, -3.0, -73.0, -82.0, -62.0, -82.0, -33.0, -42.0, -53.0, -12.0, -91.0, -22.0, -64.0, -12.0, -2.0, -73.0, -73.0, -23.0, -2.0, -82.0, -12.0, -22.0, 8.0, 8.0, -22.0, -33.0, -82.0, -12.0, -91.0, -32.0, -2.0, -91.0, -73.0, -33.0, -42.0, -52.0, -2.0, -73.0, -42.0, -82.0, -82.0, -91.0, -73.0, -91.0, -62.0, -82.0, 8.0, -12.0, -62.0, -64.0, -32.0, -23.0, -33.0, -82.0, -14.0, -33.0, -32.0, -91.0, -53.0, -25.0, -2.0, -12.0, -73.0, -3.0, -100.0, -12.0, -82.0, -91.0, 7.0, -2.0, -32.0, 8.0, -3.0, -42.0, -32.0, -2.0, -2.0, -2.0, -73.0, -62.0, -3.0, -73.0, -73.0, -22.0, -25.0, -13.0, -55.0, -91.0, -62.0, -62.0, 8.0, -82.0, -62.0, -82.0, -12.0, -91.0, -3.0, -91.0, -53.0, 7.0, -43.0, -2.0, -42.0, -73.0, -91.0, 8.0, -32.0, -64.0, -22.0, 8.0, -12.0, -52.0, -73.0, 7.0, -82.0, -32.0, -91.0, -62.0, -91.0, -42.0, -42.0, -91.0, 8.0, -23.0, -14.0, -14.0, -2.0, -25.0, -34.0]","[10, 10, 5, 5, 10, 10, 10, 10, 8, 8, 10, 5, 10, 6, 10, 5, 4, 10, 10, 7, 4, 10, 5, 6, 3, 3, 6, 8, 10, 5, 10, 7, 4, 10, 10, 8, 8, 9, 4, 10, 8, 10, 10, 10, 10, 10, 10, 10, 3, 5, 10, 10, 7, 7, 8, 10, 7, 8, 7, 10, 10, 9, 4, 5, 10, 5, 10, 5, 10, 10, 4, 4, 7, 3, 5, 8, 7, 4, 4, 4, 10, 10, 5, 10, 10, 6, 9, 6, 10, 10, 10, 10, 3, 10, 10, 10, 5, 10, 5, 10, 10, 4, 9, 4, 8, 10, 10, 3, 7, 10, 6, 3, 5, 9, 10, 4, 10, 7, 10, 10, 10, 8, 8, 10, 3, 7, 7, 7, 4, 9, 9]",0.1262315035163243,1.5123733102458792,0.04968423475215623,11.003724783473414,0.0,0.096,334457.334,3.072,10416.668,4014,4014,11200,32,11200,3539,6,9.673684210526314,34.95263157894737,"[ 5.0821686e+00 -1.8837109e+00  2.1468697e+00 -2.2388063e+01
  2.4873867e+00  2.9447556e-02 -1.2178906e+01  9.5422459e-01
 -6.5314941e+00  6.4010677e+00 -2.2743927e+01  3.7807083e+00
 -1.9004108e+01 -6.3807731e+00 -2.1416702e+00 -9.8469753e+00
 -1.0505694e+01 -3.8742752e+00 -1.2345104e+00 -2.8069973e+00
 -8.2581482e+00 -2.8209686e-02  9.4040966e+00 -2.4441513e+01
 -6.3288364e+00 -2.8069973e+00  1.2019693e+01 -1.2855530e-03
 -7.7451009e-01  1.7468948e+00 -3.3609514e+00  1.8564816e+00]",0.0005000000237487257,-16.565826,-34.441513,9.767493,-3.8003912
8.0,-100.0,-28.711409395973153,6.724832214765101,149,0,5016,32,5016,False,617,5,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-39-47,1701967187,13.81385326385498,67.58249402046204,9942,shossain-Legion-5,10.226.91.212,67.58249402046204,160,5,"[-2.0, 8.0, -4.0, -2.0, 8.0, -3.0, -12.0, 8.0, 8.0, -33.0, -12.0, -13.0, 6.0, -44.0, -22.0, -91.0, -33.0, -91.0, -46.0, -5.0, -34.0, -82.0, -12.0, -13.0, -13.0, -73.0, -73.0, -91.0, -32.0, -3.0, -82.0, -44.0, -64.0, -44.0, -73.0, 8.0, -42.0, -2.0, -12.0, 6.0, -22.0, -64.0, -43.0, -82.0, 8.0, -2.0, -91.0, 8.0, -2.0, -62.0, -91.0, -2.0, 8.0, -55.0, -2.0, -32.0, -52.0, -33.0, -34.0, -43.0, -14.0, -24.0, -2.0, -42.0, -34.0, 8.0, -23.0, -25.0, -32.0, -44.0, -25.0, -3.0, -2.0, 8.0, -2.0, -32.0, -42.0, -73.0, -82.0, -24.0, -73.0, -82.0, 7.0, -2.0, 6.0, -82.0, -12.0, -2.0, 8.0, 8.0, -12.0, -12.0, -33.0, -82.0, -73.0, -100.0, -22.0, -13.0, -91.0, -12.0, -32.0, -2.0, 8.0, -12.0, -2.0, 8.0, -23.0, -12.0, -22.0, 8.0, -2.0, -91.0, -3.0, -73.0, -12.0, -12.0, -12.0, 8.0, -34.0, -13.0, -34.0, -42.0, -32.0, -12.0, -42.0, -42.0, -91.0, -32.0, -2.0, -12.0, -12.0, -32.0, -2.0, -12.0, -2.0, -35.0, -82.0, -13.0, -91.0, -73.0, -2.0, -12.0, -12.0, -73.0, -2.0, -64.0, -24.0, -22.0, -26.0]","[4, 3, 6, 4, 3, 5, 5, 3, 3, 8, 5, 6, 5, 10, 6, 10, 8, 10, 10, 7, 9, 10, 5, 6, 6, 10, 10, 10, 7, 5, 10, 10, 10, 10, 10, 3, 8, 4, 5, 5, 6, 10, 9, 10, 3, 4, 10, 3, 4, 10, 10, 4, 3, 10, 4, 7, 9, 8, 9, 9, 7, 8, 4, 8, 9, 3, 7, 9, 7, 10, 9, 5, 4, 3, 4, 7, 8, 10, 10, 8, 10, 10, 4, 4, 5, 10, 5, 4, 3, 3, 5, 5, 8, 10, 10, 10, 6, 6, 10, 5, 7, 4, 3, 5, 4, 3, 7, 5, 6, 3, 4, 10, 5, 10, 5, 5, 5, 3, 9, 6, 9, 8, 7, 5, 8, 8, 10, 7, 4, 5, 5, 7, 4, 5, 4, 10, 10, 6, 10, 10, 4, 5, 5, 10, 4, 10, 8, 6, 10]",0.13083491592452853,1.48698555085439,0.05030190063135925,11.047110891161577,0.0,0.092,346278.968,3.155,10141.12,5016,5016,15520,32,15520,4552,8,10.130000000000003,35.075,"[  0.04932018  -0.6917038    0.45423126   8.539206    -3.9088094
  -0.2755909    0.34890175  -0.12868197 -21.980675    -3.5518866
   2.9944      -0.39428163  -5.9300623  -29.185009    -6.2231746
   5.378334    -1.1094284  -27.655388    -0.5872686    0.0395565
  -8.75936     10.8951435    8.1963005   -3.5518866  -15.123995
  -0.22258759  -0.393466     8.1963005  -18.155155   -16.965485
  -9.876178   -33.097775  ]",0.0005000000237487257,-10.809857,-43.097775,9.777412,-5.0836296
8.0,-91.0,-14.901098901098901,5.510989010989011,182,0,6019,32,6019,False,799,6,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-40-02,1701967202,14.052199840545654,81.63469386100769,9942,shossain-Legion-5,10.226.91.212,81.63469386100769,192,6,"[8.0, -42.0, -42.0, 8.0, -22.0, -33.0, -12.0, 7.0, -12.0, -12.0, -12.0, -32.0, -3.0, -22.0, -22.0, -12.0, -32.0, -73.0, 8.0, -13.0, -42.0, -42.0, 7.0, -22.0, -23.0, -14.0, -33.0, -26.0, -64.0, -2.0, -2.0, -2.0, -73.0, 8.0, -12.0, -2.0, -24.0, -12.0, -2.0, -22.0, -2.0, 8.0, -2.0, -22.0, -64.0, -14.0, -2.0, -12.0, 8.0, -12.0, -2.0, 8.0, -22.0, -22.0, -13.0, 8.0, -2.0, -22.0, -13.0, -2.0, -23.0, -2.0, -42.0, -25.0, 8.0, -42.0, -24.0, -23.0, -22.0, -4.0, 8.0, 7.0, -12.0, -2.0, -12.0, -2.0, -22.0, -2.0, -2.0, -33.0, 8.0, -2.0, -2.0, -53.0, -2.0, -91.0, -34.0, -12.0, -46.0, 8.0, 8.0, -2.0, -91.0, -12.0, 8.0, -2.0, -13.0, -22.0, -2.0, -2.0, -2.0, -91.0, -33.0, -91.0, 7.0, -12.0, -2.0, -2.0, 8.0, -64.0, -12.0, -23.0, -12.0, 8.0, -13.0, -2.0, 7.0, -12.0, 8.0, -4.0, 8.0, 8.0, 8.0, -13.0, 8.0, -2.0, 8.0, -64.0, 8.0, -2.0, 8.0, 6.0, -15.0, 8.0, -42.0, -3.0, -22.0, -2.0, -2.0, -12.0, -2.0, -32.0, -13.0, -13.0, 8.0, -3.0, -2.0, -55.0, -2.0, 8.0, -3.0, -3.0, -73.0, 8.0, -2.0, -4.0, -12.0, -23.0, 8.0, -2.0, -12.0, -44.0, -12.0, -2.0, -24.0, -52.0, -12.0, -2.0, -2.0, -2.0, -73.0, -62.0, -12.0, -2.0, -12.0, -34.0, -2.0, 8.0, -14.0, -2.0, -91.0, -2.0]","[3, 8, 8, 3, 6, 8, 5, 4, 5, 5, 5, 7, 5, 6, 6, 5, 7, 10, 3, 6, 8, 8, 4, 6, 7, 7, 8, 10, 10, 4, 4, 4, 10, 3, 5, 4, 8, 5, 4, 6, 4, 3, 4, 6, 10, 7, 4, 5, 3, 5, 4, 3, 6, 6, 6, 3, 4, 6, 6, 4, 7, 4, 8, 9, 3, 8, 8, 7, 6, 6, 3, 4, 5, 4, 5, 4, 6, 4, 4, 8, 3, 4, 4, 10, 4, 10, 9, 5, 10, 3, 3, 4, 10, 5, 3, 4, 6, 6, 4, 4, 4, 10, 8, 10, 4, 5, 4, 4, 3, 10, 5, 7, 5, 3, 6, 4, 4, 5, 3, 6, 3, 3, 3, 6, 3, 4, 3, 10, 3, 4, 3, 5, 8, 3, 8, 5, 6, 4, 4, 5, 4, 7, 6, 6, 3, 5, 4, 10, 4, 3, 5, 5, 10, 3, 4, 6, 5, 7, 3, 4, 5, 10, 5, 4, 8, 9, 5, 4, 4, 4, 10, 10, 5, 4, 5, 9, 4, 3, 7, 4, 10, 4]",0.1371414954480143,1.4730005169231626,0.05043230183496824,11.083956889535896,0.0,0.1,319946.908,3.119,10260.824,6019,6019,20448,32,20448,5559,10,9.985,35.55,"[ 4.7599143e-01  1.4625130e+00  2.2440422e+00 -3.4897354e+01
 -1.9830432e+00 -3.8631428e+01 -2.6085854e-01 -2.3984356e+00
 -6.8348551e-01  2.9311695e+00 -8.0356872e-01 -9.3650684e+00
  6.6210341e+00 -7.0677099e+00 -3.6597778e+01  9.4568005e+00
 -1.5437012e+00 -1.7970631e+01  2.4934084e+01  2.5078873e+01
 -1.8399038e+00 -3.8040943e+00 -7.3006439e-01 -1.7731047e-01
 -1.5249157e-01 -7.6684356e-02  3.2764015e+00  7.9587996e-03
  1.0590173e+01  1.0590173e+01 -3.9514156e+01 -3.6436230e+01]",0.0005000000237487257,-12.636425,-49.514156,7.9776516,-4.2895246
8.0,-91.0,-9.48223350253807,5.0761421319796955,197,0,7019,32,7019,False,996,7,default,f2277e0b31cc4e26aec92fc5fad7e945,2023-12-07_11-40-15,1701967215,13.958417892456055,95.59311175346375,9942,shossain-Legion-5,10.226.91.212,95.59311175346375,224,7,"[-23.0, 8.0, -24.0, 8.0, -12.0, 8.0, -3.0, -12.0, -12.0, -2.0, 8.0, -22.0, -2.0, -3.0, 8.0, -12.0, -22.0, 8.0, -2.0, 8.0, -2.0, -44.0, -12.0, -13.0, -2.0, 8.0, -82.0, -12.0, 8.0, -5.0, -2.0, -12.0, 8.0, -34.0, -2.0, -2.0, -12.0, -3.0, -4.0, -2.0, -2.0, 8.0, -22.0, 8.0, -13.0, -12.0, -12.0, -12.0, -22.0, 8.0, -91.0, -23.0, -2.0, 8.0, -22.0, -2.0, -91.0, -2.0, 6.0, 8.0, -15.0, -2.0, -14.0, -5.0, -12.0, -12.0, 8.0, -25.0, -42.0, -64.0, -22.0, -2.0, -14.0, 8.0, -12.0, -22.0, 8.0, -12.0, -2.0, 8.0, 8.0, -23.0, 8.0, -2.0, 5.0, 8.0, -22.0, -2.0, -4.0, -32.0, -14.0, -12.0, -2.0, -12.0, -2.0, 7.0, 6.0, -25.0, -2.0, -2.0, -2.0, -2.0, 8.0, 8.0, -4.0, -2.0, -2.0, -2.0, -22.0, -34.0, 6.0, 8.0, -15.0, -22.0, -2.0, 8.0, -12.0, 8.0, 8.0, -32.0, -3.0, -2.0, -22.0, 8.0, -2.0, -32.0, -2.0, -24.0, -24.0, -12.0, 6.0, -3.0, 8.0, -22.0, 8.0, -2.0, 8.0, 7.0, -35.0, 8.0, -44.0, 8.0, -12.0, 8.0, 7.0, 8.0, -13.0, -12.0, -64.0, 7.0, 8.0, -24.0, 8.0, -91.0, 8.0, -2.0, 8.0, -32.0, -2.0, -2.0, -14.0, -91.0, 7.0, -12.0, -12.0, -2.0, -12.0, -24.0, -2.0, -3.0, 8.0, 7.0, 7.0, -3.0, 8.0, -2.0, -12.0, -64.0, -22.0, -2.0, -91.0, -22.0, 8.0, 4.0, -3.0, 8.0, 8.0, 8.0, 8.0, 7.0, 8.0, -33.0, -22.0, 8.0, -91.0, -12.0, -5.0]","[7, 3, 8, 3, 5, 3, 5, 5, 5, 4, 3, 6, 4, 5, 3, 5, 6, 3, 4, 3, 4, 10, 5, 6, 4, 3, 10, 5, 3, 7, 4, 5, 3, 9, 4, 4, 5, 5, 6, 4, 4, 3, 6, 3, 6, 5, 5, 5, 6, 3, 10, 7, 4, 3, 6, 4, 10, 4, 5, 3, 8, 4, 7, 7, 5, 5, 3, 9, 8, 10, 6, 4, 7, 3, 5, 6, 3, 5, 4, 3, 3, 7, 3, 4, 6, 3, 6, 4, 6, 7, 7, 5, 4, 5, 4, 4, 5, 9, 4, 4, 4, 4, 3, 3, 6, 4, 4, 4, 6, 9, 5, 3, 8, 6, 4, 3, 5, 3, 3, 7, 5, 4, 6, 3, 4, 7, 4, 8, 8, 5, 5, 5, 3, 6, 3, 4, 3, 4, 10, 3, 10, 3, 5, 3, 4, 3, 6, 5, 10, 4, 3, 8, 3, 10, 3, 4, 3, 7, 4, 4, 7, 10, 4, 5, 5, 4, 5, 8, 4, 5, 3, 4, 4, 5, 3, 4, 5, 10, 6, 4, 10, 6, 3, 7, 5, 3, 3, 3, 3, 4, 3, 8, 6, 3, 10, 5, 7]",0.14192433099121793,1.4625882491087305,0.05015488024111147,11.100539488670154,0.0,0.092,349161.623,3.244,9864.671,7019,7019,25344,32,25344,6567,12,9.15,35.22000000000001,"[ -1.1715765    1.8680437   -0.21893024 -40.882393    -0.06463146
  -1.1714716    1.5855064   -1.8985672   -0.34405422  -2.9985247
  -2.196786     9.206361    -0.41780186  55.06851     -0.65322876
   1.0725139   -6.3093014   -1.8985672   -0.85936356  -0.29238033
   0.45069426 -40.178246     9.121007    -0.12460279  -1.8985672
 -40.178246    -7.985828   -42.747993     1.5855064   -0.53214645
  14.708288    -0.09583187]",0.0005000000237487257,-13.372455,-55.93949,9.935369,-3.139144
