Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
16,1.0,1584.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,7.664653301239014,,,,-12789.97534328535,-7.321957111358643,-452.14144114450767,6.119345402529761,-758141896.1583031,3503.72068382032,1910.9981673813604,6997.94712638855,90.33939361572266,0.0001,0.0,0.0001,0.0001,96.68241119384766,31.700637817382812,201.85855102539062,43.26388168334961,,,,,-7.150679111480713,12.38901424407959,10.0,-48.336360931396484
17,1.0,1683.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,8.183618783950806,,,,-14580.67426568697,-7.325760364532471,-209.14211175728235,7.356939631879948,-758183707.7223729,3570.2209427766124,2168.4781069968644,7219.268341064453,57.27448654174805,0.0001,0.0,0.0001,0.0001,100.18891143798828,35.2407341003418,225.06918334960938,33.91427230834961,,,,,-7.12649393081665,12.81745433807373,10.0,-50.282997131347656
18,1.0,1782.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,8.698705673217773,,,,-11952.721776886227,-7.328700542449951,-565.4516177256938,7.480466632804122,-757473898.6726834,3770.226590031325,2106.619250829781,7384.6364097595215,78.80142211914062,0.0001,0.0,0.0001,0.0001,104.26617431640625,37.52138137817383,254.89889526367188,43.42514419555664,,,,,-7.468696594238281,13.327054977416992,10.0,-52.15981674194336
19,1.0,1881.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,9.20365047454834,,,,-10456.26714943219,-7.357332229614258,-767.9600292695778,7.733067696110417,-756749678.3907862,3841.7449858887026,2249.6658953674723,7632.092107772827,58.040828704833984,0.0001,0.0,0.0001,0.0001,107.3797378540039,35.91489791870117,192.29531860351562,45.64459991455078,,,,,-7.6562275886535645,13.834421157836914,10.0,-53.64097595214844
20,1.0,1980.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,9.707583665847778,,,,-9444.13636317747,-7.370034694671631,-905.3165564578517,7.733473263091332,-756108221.3628134,3824.735006891116,2209.8650193731696,7820.907199859619,70.83403778076172,0.0001,0.0,0.0001,0.0001,122.99470520019531,41.066017150878906,229.7896270751953,47.353092193603516,,,,,-7.765373229980469,14.298863410949707,10.0,-55.02581024169922
21,1.0,2079.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,10.215511083602905,,,,-9084.473770624762,-7.369531631469727,-953.9297678418567,7.675112390026939,-755474710.6537001,3842.4152433607314,2333.737979903563,7955.153528213501,38.896026611328125,0.0001,0.0,0.0001,0.0001,120.98531341552734,36.804508209228516,233.3820343017578,49.73292922973633,,,,,-7.921995162963867,14.6419677734375,10.220916748046875,-56.4769287109375
22,1.0,2178.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,10.656126737594604,,,,-9076.075919414452,-7.371211528778076,-955.1629276281169,7.745015082561911,-755277542.9721586,4060.8584584708165,2281.5642344686876,7972.591014862061,126.02836608886719,0.0001,0.0,0.0001,0.0001,113.39301300048828,40.64133071899414,226.24676513671875,40.630821228027344,,,,,-8.147933006286621,14.920166015625,10.0,-57.12061309814453
23,1.0,2277.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,11.108052253723145,,,,-9029.655173772271,-7.377370834350586,-955.3023580920087,7.795577647841666,-754434211.0068125,3915.388971752591,2348.6458871059945,8045.553318023682,29.344707489013672,0.0001,0.0,0.0001,0.0001,119.8739013671875,43.410743713378906,264.4444885253906,45.146087646484375,,,,,-8.24179458618164,15.215498924255371,10.077795028686523,-58.14675521850586
24,1.0,2376.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,11.599419355392456,,,,-10043.30542813022,-7.375956058502197,-1074.442052770463,7.6708547535670535,-735002770.5515103,4135.092056370745,2320.7348016632973,7900.103010177612,59.084625244140625,0.0001,0.0,0.0001,0.0001,125.14173126220703,50.8638916015625,262.79473876953125,40.17998123168945,,,,,-8.144341468811035,15.39242935180664,10.107325553894043,-58.14675521850586
25,1.0,2475.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,12.106830358505249,,,,-20367.892032305186,-7.361025333404541,-2256.2660198939666,3.7482574773404225,-83151926.64404729,3980.64685667404,2314.31375132447,8026.907123565674,114.30965423583984,0.0001,0.0,0.0001,0.0001,121.3610610961914,45.6072883605957,341.68878173828125,47.838314056396484,,,,,-8.044209480285645,15.53032398223877,10.059717178344727,-59.02008819580078
26,1.0,2574.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,12.766425132751465,,,,-162408.90947121917,-7.36700439453125,-18393.283410405307,6.385450577145478,-99959589.3572408,4215.01777972597,2356.0945216801742,8148.108980178833,77.19733428955078,0.0001,0.0,0.0001,0.0001,127.24298858642578,50.7323112487793,315.9581298828125,45.558921813964844,,,,,-8.235280990600586,15.795194625854492,10.027610778808594,-59.695228576660156
27,1.0,2673.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,13.279381513595581,,,,-189780.5064603726,-7.343721866607666,-21658.434355084064,-0.5117795423432221,-1087720.9134838406,4079.018789445511,2141.741245810173,7683.4406814575195,97.3571548461914,0.0001,0.0,0.0001,0.0001,120.84989166259766,42.34475326538086,238.3626251220703,42.86281967163086,,,,,-7.990068435668945,15.769174575805664,10.334151268005371,-59.695228576660156
28,1.0,2772.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,13.752217531204224,,,,-86128.21336833184,-7.3566789627075195,-9969.327193979494,2.152632010353631,-444444.4879215757,3871.511602960452,2205.012666248583,7785.594476699829,87.06615447998047,0.0001,0.0,0.0001,0.0001,119.05650329589844,47.57634735107422,283.3236083984375,41.75310134887695,,,,,-7.997441291809082,15.865718841552734,10.260287284851074,-59.43276596069336
29,1.0,2871.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,14.233181476593018,,,,-251947.79731438274,-7.338926315307617,-28837.22101879176,7.695097756562991,-1308123.6630472387,3828.080307449957,2371.2555191764445,7867.370481491089,28.943056106567383,0.0001,0.0,0.0001,0.0001,126.80767822265625,53.67802810668945,319.1884460449219,30.603750228881836,,,,,-7.7267279624938965,15.918482780456543,10.344344139099121,-60.33222198486328
30,1.0,2970.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,14.704841136932373,,,,-396489.73974487034,-7.341581344604492,-45266.66456733243,7.754187012665916,-2065884.2359036184,4117.177637543341,2198.869407680038,7806.339888572693,161.6847381591797,0.0001,0.0,0.0001,0.0001,120.23696899414062,45.22703552246094,271.2887268066406,41.96253204345703,,,,,-7.8537917137146,16.070894241333008,10.109454154968262,-60.33222198486328
31,1.0,3069.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,15.170696496963501,,,,-181636.06943883334,-7.340758800506592,-20835.18600794045,7.750099895032319,-936674.4882833672,3937.107024048314,2170.102631391016,7812.001035690308,39.693153381347656,0.0001,0.0,0.0001,0.0001,131.2491455078125,57.87489700317383,363.1291198730469,45.58647918701172,,,,,-7.850165843963623,16.259658813476562,10.256697654724121,-60.94636154174805
32,1.0,3168.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,15.68279242515564,,,,-343635.8830877628,-7.329102516174316,-39254.463693834514,7.726172127318614,-1795113.209304496,3869.4400581398395,2247.5980054764323,7718.808380126953,67.4918441772461,0.0001,0.0,0.0001,0.0001,123.77898406982422,45.2348747253418,279.0298156738281,44.449275970458984,,,,,-7.9595136642456055,16.266714096069336,10.182913780212402,-60.94636154174805
33,1.0,3267.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,16.171350717544556,,,,-439208.8076317631,-7.331529140472412,-50123.453218933464,7.726065744598838,-2286381.4469287773,3904.672450884424,2299.7705095842043,7753.957178115845,82.07302856445312,0.0001,0.0,0.0001,0.0001,129.77352905273438,47.865966796875,241.8641357421875,43.54907989501953,,,,,-7.845946311950684,16.31020736694336,10.413187980651855,-61.45444107055664
34,1.0,3366.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,16.6988308429718,,,,-443585.857075985,-7.331291675567627,-50622.477886422355,7.726175129592099,-2308754.182150474,3843.7809506618614,2193.126537543293,7677.242379188538,93.26717376708984,0.0001,0.0,0.0001,0.0001,118.54219818115234,50.206722259521484,314.67010498046875,39.59609603881836,,,,,-7.860576629638672,16.362686157226562,10.100481033325195,-61.45444107055664
35,1.0,3465.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,17.216421842575073,,,,-361570.61317156214,-7.321243762969971,-41230.41317760937,7.725728360279513,-1889717.109447537,3936.207701634879,2284.760511125179,7823.341382026672,35.5274658203125,0.0001,0.0,0.0001,0.0001,126.68915557861328,52.697349548339844,272.1386413574219,22.620098114013672,,,,,-8.038694381713867,16.50658416748047,10.249698638916016,-62.32149124145508
36,1.0,3564.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,17.73294687271118,,,,-444743.0862548948,-7.321565628051758,-50747.067509186054,7.723204081796344,-2315891.0370815736,3854.3131412640964,2354.446377147709,7746.779829978943,20.670995712280273,0.0001,0.0,0.0001,0.0001,128.31350708007812,49.85840606689453,264.9537048339844,38.310306549072266,,,,,-7.948193073272705,16.607973098754883,10.038246154785156,-62.32149124145508
37,1.0,3663.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,18.248030185699463,,,,-443317.6208095439,-7.318484306335449,-50559.36409681226,7.722688928053575,-2309799.559726741,4073.386665276807,2359.639020408674,7876.716658592224,18.110952377319336,0.0001,0.0,0.0001,0.0001,124.51500701904297,53.719207763671875,333.57861328125,21.64503288269043,,,,,-7.983696460723877,16.65842628479004,10.200296401977539,-63.593257904052734
38,1.0,3762.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,18.700634956359863,,,,-444770.4279286391,-7.318914413452148,-50727.69020854008,7.722785039279272,-2316594.8178441375,4060.2492038264418,2222.044719526102,7846.190790176392,126.17112731933594,0.0001,0.0,0.0001,0.0001,132.2224578857422,47.597442626953125,258.07208251953125,50.473724365234375,,,,,-8.061439514160156,16.85521125793457,10.297313690185547,-63.593257904052734
39,1.0,3861.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,19.14734411239624,,,,-440878.586019036,-7.305474758148193,-50170.555339942395,7.722153313999451,-2296657.127618813,4073.0709046065203,2293.2524159606096,7895.200605392456,94.24439239501953,0.0001,0.0,0.0001,0.0001,123.72898864746094,51.05351257324219,280.7472229003906,28.67307472229004,,,,,-7.936669826507568,16.889768600463867,10.43718433380127,-63.75470733642578
40,1.0,3960.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,19.653018712997437,,,,-436273.2845281463,-7.292006015777588,-49549.13701053717,7.719453723703486,-2275144.7793539413,4046.3560888791326,2329.039954877959,7856.787159919739,48.76052474975586,0.0001,0.0,0.0001,0.0001,126.20370483398438,48.98789596557617,289.40380859375,32.134552001953125,,,,,-7.9550981521606445,16.90019989013672,10.135168075561523,-63.75470733642578
41,1.0,4059.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,20.10732388496399,,,,-434771.8440558656,-7.2890849113464355,-49368.310677132176,7.717309836561891,-2268772.841520859,3788.1396167157877,2249.6930244336977,7591.666029930115,85.31143951416016,0.0001,0.0,0.0001,0.0001,122.653564453125,53.02931213378906,311.2215576171875,35.642154693603516,,,,,-7.518594264984131,16.859373092651367,10.320398330688477,-63.7353515625
42,1.0,4158.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,20.601503372192383,,,,-445777.4664914055,-7.313324451446533,-50834.322917810874,7.721009535948693,-2325731.943287628,3711.7411153003422,2254.0181145087604,7598.364388465881,103.15345001220703,0.0001,0.0,0.0001,0.0001,121.15270233154297,57.01643371582031,267.5119323730469,25.98769187927246,,,,,-7.4264302253723145,16.888259887695312,10.44076156616211,-63.732234954833984
43,1.0,4257.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,21.0790913105011,,,,-445707.5372047783,-7.318325996398926,-50814.20696095788,7.720223344576642,-2327321.733633385,3913.3198117342863,2273.9127286522457,7730.750665664673,34.13043212890625,0.0001,0.0,0.0001,0.0001,130.25674438476562,61.04289627075195,342.4686584472656,39.423072814941406,,,,,-7.525530815124512,17.044506072998047,10.126229286193848,-64.73493194580078
44,1.0,4356.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,21.533971786499023,,,,-443681.00712885655,-7.303786754608154,-50391.416719524364,7.716726353724093,-2315738.0294071194,3933.382579042454,2213.696190191265,7820.0253829956055,118.96450805664062,0.0001,0.0,0.0001,0.0001,131.30726623535156,59.32460021972656,424.4163818359375,35.16362762451172,,,,,-7.642328262329102,17.176374435424805,10.22778606414795,-65.15736389160156
45,1.0,4455.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,22.021052837371826,,,,-442355.62289416953,-7.3085103034973145,-50174.03720764441,7.710094404542535,-2309496.4449069914,4165.293520888897,2179.986437183239,7638.60506772995,114.90792846679688,0.0001,0.0,0.0001,0.0001,124.205322265625,64.6750259399414,408.740966796875,34.2293815612793,,,,,-7.589084625244141,17.10015106201172,10.196587562561035,-65.15736389160156
46,1.0,4554.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,22.52547287940979,,,,-442522.98685131734,-7.305283546447754,-50188.3171374218,7.704620687543409,-2311775.6608391507,3706.031859330457,2013.5671936471517,7533.636469841003,160.11085510253906,0.0001,0.0,0.0001,0.0001,119.69363403320312,56.8326416015625,317.9926452636719,24.652917861938477,,,,,-7.534832000732422,17.144502639770508,10.151936531066895,-64.21759796142578
47,1.0,4653.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,23.023077964782715,,,,-443258.0530685523,-7.308658123016357,-50290.0361255224,7.710910956989013,-2316201.4823896945,4040.158056220623,2126.4884984748383,7505.039603233337,106.45731353759766,0.0001,0.0,0.0001,0.0001,118.18814086914062,45.98762512207031,235.62750244140625,26.859832763671875,,,,,-7.5027899742126465,17.084503173828125,10.159087181091309,-64.94635772705078
48,1.0,4752.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,23.90590238571167,,,,-442733.82760744385,-7.307240962982178,-50210.497698471394,7.6995012948880435,-2313552.9271473703,3827.672076562438,2247.9583793655906,7675.499771118164,91.86116790771484,0.0001,0.0,0.0001,0.0001,122.86701965332031,51.0767707824707,298.6479187011719,32.690303802490234,,,,,-7.716595649719238,17.318510055541992,10.176486015319824,-66.07173156738281
49,1.0,4851.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,24.355622053146362,,,,-443035.33065032045,-7.320633888244629,-50245.61886528618,7.698944848967571,-2315968.4833589527,3763.1446307885526,2360.6445134753176,7666.5639295578,16.625843048095703,0.0001,0.0,0.0001,0.0001,126.86351776123047,58.73044204711914,315.14349365234375,35.765342712402344,,,,,-7.558210372924805,17.351247787475586,10.072914123535156,-66.07173156738281
50,1.0,4950.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,24.856071710586548,,,,-443142.80314849806,-7.307967185974121,-50261.713487531684,7.698284127029258,-2316929.5314496686,3646.496416091919,2274.1361927297935,7860.912658691406,43.98717498779297,0.0001,0.0,0.0001,0.0001,127.87850952148438,63.53773880004883,384.1007080078125,32.73295593261719,,,,,-7.7286787033081055,17.562255859375,10.044017791748047,-68.39363098144531
51,1.0,5049.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,25.37448024749756,,,,-443039.64071495965,-7.3234429359436035,-50244.10580660901,7.695861989259711,-2316044.7907739338,3971.306077282838,2547.216564241926,8225.58226776123,61.55587387084961,0.0001,0.0,0.0001,0.0001,136.3582763671875,66.24674224853516,366.0894775390625,33.000709533691406,,,,,-7.8314104080200195,17.72983169555664,10.121135711669922,-69.11325073242188
52,1.0,5148.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,25.870946407318115,,,,-443124.55150562356,-7.320246696472168,-50257.53495396619,7.697199027547673,-2316054.1642525354,3969.967809580793,2412.933427287055,8253.078395843506,95.25521087646484,0.0001,0.0,0.0001,0.0001,131.7353057861328,55.98495864868164,360.1408386230469,39.71826171875,,,,,-7.97312593460083,18.018375396728516,10.014276504516602,-69.12870025634766
53,1.0,5247.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,26.371403217315674,,,,-443043.338777048,-7.32483434677124,-50243.67378598873,7.695286460775315,-2316514.6603986206,4193.568009540289,2359.7051996457517,8302.74193763733,102.4335708618164,0.0001,0.0,0.0001,0.0001,129.0299835205078,56.762054443359375,345.9920654296875,38.26114273071289,,,,,-7.965207099914551,18.094449996948242,10.119475364685059,-69.90225219726562
54,1.0,5346.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,26.88667058944702,,,,-442899.1971028623,-7.329790115356445,-50227.35575691581,7.69515549717111,-2315029.3933050134,4292.562207221985,2573.1482649891473,8424.583348274231,36.763973236083984,0.0001,0.0,0.0001,0.0001,130.5489501953125,66.6066665649414,328.3040771484375,26.915620803833008,,,,,-8.06856632232666,18.212909698486328,10.20425796508789,-70.6711654663086
55,1.0,5445.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,27.336973905563354,,,,-443000.51648721,-7.328772068023682,-50238.52704062566,7.695111165463076,-2314919.220651657,4198.784622741468,2499.0979854583948,8626.399163246155,34.3521614074707,0.0001,0.0,0.0001,0.0001,130.54368591308594,62.44430160522461,425.1804504394531,44.964359283447266,,,,,-8.117093086242676,18.309389114379883,10.19149398803711,-71.8650894165039
56,1.0,5544.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,27.77940344810486,,,,-442071.2789332777,-7.330075263977051,-50133.54641140604,7.695078915177734,-2310281.6952771293,4325.100582007206,2475.4773537767646,8866.11171245575,30.61130142211914,0.0001,0.0,0.0001,0.0001,139.04379272460938,60.63994216918945,346.87103271484375,37.273765563964844,,,,,-8.33519458770752,18.563644409179688,10.0,-72.76094055175781
57,1.0,5643.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,28.271310806274414,,,,-442344.2251504498,-7.329873085021973,-50163.06170564599,7.69390239217734,-2311002.2358164676,4310.25567892826,2451.67573023156,8917.560935020447,35.3137321472168,0.0001,0.0,0.0001,0.0001,141.4983367919922,65.8461685180664,370.25152587890625,42.60344696044922,,,,,-8.438382148742676,18.877307891845703,10.129754066467285,-73.01785278320312
58,1.0,5742.0,0.0,0.0,7905.0,1488.0,0.0,0.0,0.0,0.0,0.0,28.783170700073242,,,,-442287.33490360423,-7.3306884765625,-50157.30157129931,7.695042841530279,-2310978.9110024576,4739.094585914804,2511.747741603552,8801.116755962372,140.05874633789062,0.0001,0.0,0.0001,0.0001,137.41387939453125,74.71534729003906,413.562744140625,20.183338165283203,,,,,-8.187849998474121,18.74820899963379,10.280588150024414,-73.01785278320312
