Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
12,1.0,1584.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,6.576494455337524,,,,-7067521.269223928,-6.860842704772949,-415194.2142494132,0.5251829327357173,-1.1056933547791162e+16,8996.021092328157,5199.516077620914,17972.6702003479,147.18246459960938,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,161.40965270996094,64.93315887451172,394.7687072753906,50.05241394042969,,,,,-19.819509506225586,14.838414192199707,10.0,-67.74456787109375
13,1.0,1716.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,7.155307769775391,,,,-7067746.391235713,-6.928405284881592,-415210.6273646652,5.678098607608885,-1.1065294949852602e+16,9237.467595649488,5328.554969804943,18272.057373046875,101.02316284179688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,164.11363220214844,52.21916961669922,361.8016052246094,74.74701690673828,,,,,-19.440210342407227,15.218430519104004,10.0,-67.63956451416016
14,1.0,1848.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,7.83436918258667,,,,-7067753.351065681,-6.928630352020264,-415211.01743528753,6.562279064494885,-1.1064241310033654e+16,9563.710773641413,5545.110519937826,19036.047088623047,139.0282440185547,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,169.87266540527344,63.59955596923828,392.14837646484375,69.48894500732422,,,,,-19.589859008789062,15.78283405303955,10.0,-66.8352279663086
15,1.0,1980.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,8.957356691360474,,,,-7067768.004568443,-6.928722381591797,-415211.8060875069,7.024966711312862,-1.1073410512307824e+16,9823.007637399616,5652.828334294113,19755.83826828003,116.2415771484375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,179.7845458984375,61.95753479003906,380.42803955078125,81.3762435913086,,,,,-19.587398529052734,16.334774017333984,10.036738395690918,-66.97222900390625
16,1.0,2112.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,9.6360023021698,,,,-7067413.897562136,-6.977839946746826,-415187.0695347106,7.0842560200692,-1.107830894530864e+16,10188.008739066847,5712.888603339768,20156.8985748291,170.93748474121094,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,178.3845672607422,66.7732162475586,411.62945556640625,70.37408447265625,,,,,-19.50189781188965,16.76504898071289,10.104650497436523,-67.57086181640625
17,1.0,2244.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,10.230878353118896,,,,-6648825.104209219,-7.18030309677124,-352011.4192382555,7.037252387544452,-1.1087437616319406e+16,10469.07498628443,5889.661340862991,20683.73826980591,107.62007141113281,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,183.10232543945312,65.63223266601562,456.11651611328125,61.90460205078125,,,,,-19.484220504760742,17.18846893310547,10.0,-67.46994018554688
18,1.0,2376.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,10.836211919784546,,,,-6647672.189003206,-7.181335926055908,-351841.6556645631,7.038382964447347,-1.1089964982870184e+16,10256.99176643834,6060.082894293151,21054.572998046875,230.31898498535156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,194.87881469726562,77.97380828857422,584.1741333007812,72.98616027832031,,,,,-19.339567184448242,17.562664031982422,10.033441543579102,-67.71528625488281
19,1.0,2508.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,11.477359294891357,,,,-6647672.180492796,-7.181471824645996,-351841.65475712507,7.038676045521525,-1.1084309623019822e+16,10627.265479925907,5985.160896728969,21175.59107208252,100.58291625976562,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,198.81552124023438,72.89730834960938,437.99554443359375,79.75519561767578,,,,,-19.33066749572754,17.817827224731445,10.0,-67.71528625488281
20,1.0,2640.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,12.06654143333435,,,,-6647672.201010657,-7.181451320648193,-351841.65471122327,7.038682807842294,-1.1090176582514028e+16,10913.9555645567,6307.510696170316,21182.805267333984,113.96051025390625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,187.7059326171875,68.09632873535156,489.4256591796875,89.0026626586914,,,,,-19.036754608154297,18.041786193847656,10.0,-66.92606353759766
21,1.0,2772.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,12.651894807815552,,,,-6647676.761619705,-7.182997703552246,-351841.6365422834,7.025611442405695,-1.1088923556191616e+16,10531.894468336395,6026.805423263954,21157.89883995056,167.52008056640625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,196.52662658691406,67.55777740478516,455.15960693359375,63.757476806640625,,,,,-18.871829986572266,18.182458877563477,10.0,-66.48413848876953
22,1.0,2904.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,13.731642246246338,,,,-6647788.834324348,-7.183108329772949,-351841.23256614234,6.712912354431054,-1.1091264799932554e+16,10724.73578785405,6014.573996551098,20960.833293914795,186.23805236816406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,201.07456970214844,63.75318908691406,422.66070556640625,94.62825775146484,,,,,-18.65684700012207,18.347883224487305,10.118575096130371,-66.48413848876953
23,1.0,3036.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,14.400832891464233,,,,-6656361.995074354,-7.18842887878418,-351809.56191282667,-0.13191007454349163,-1.1094732949727772e+16,10895.75642343001,6229.497133107013,21545.81813812256,231.8270721435547,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,199.17466735839844,69.46646881103516,465.8257751464844,78.00370025634766,,,,,-18.560840606689453,18.559953689575195,10.497659683227539,-67.1274642944336
24,1.0,3168.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,15.025354385375977,,,,-6952623.053674969,-7.373218059539795,-350713.5060844193,-2.568003321021129,-1.1085574292708626e+16,11191.576271895206,6359.409439018433,22223.015895843506,108.14765930175781,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,207.2879638671875,76.21304321289062,490.0028076171875,98.83098602294922,,,,,-18.882463455200195,18.87386703491211,10.55623722076416,-68.36245727539062
25,1.0,3300.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,15.66686201095581,,,,-7089734.025627381,-7.571944236755371,-350287.4642893779,-2.0839897097283067,-1.1081120107377514e+16,11178.215209238457,6683.5338608799875,22672.538677215576,178.10244750976562,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,208.9354705810547,73.0930404663086,583.6680297851562,63.52996063232422,,,,,-18.890518188476562,19.051658630371094,10.85706901550293,-69.55318450927734
26,1.0,3432.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,16.31984305381775,,,,-7102045.803312881,-7.6828932762146,-350312.6264505129,-2.0872947840554117,-1.1077918389498118e+16,11615.575930566498,6483.317882340638,22727.603065490723,229.84255981445312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,217.5015106201172,87.50540924072266,568.0248413085938,86.90187072753906,,,,,-19.305679321289062,19.416807174682617,11.53601360321045,-68.5002212524414
27,1.0,3564.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,16.90008234977722,,,,-7104613.83124194,-7.705007553100586,-350317.90359680576,-2.0937862495823887,-1.1077725269236022e+16,11738.085581866178,6730.980270029264,23051.335105895996,164.0308074951172,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,212.9752960205078,66.44498443603516,459.57843017578125,95.9560775756836,,,,,-18.79880142211914,19.363130569458008,11.701510429382324,-69.2950668334961
28,1.0,3696.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,18.026922702789307,,,,-7105076.130190194,-7.708578109741211,-350318.53533987625,-2.1034299116580875,-1.1073589518352332e+16,11676.975392717304,6620.336528675409,23079.39936065674,142.5941619873047,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,208.87083435058594,60.185359954833984,354.0052795410156,88.75969696044922,,,,,-18.75415802001953,19.4395694732666,12.210748672485352,-69.02812194824219
29,1.0,3828.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,18.67175030708313,,,,-7105074.43057736,-7.708694934844971,-350317.5756834261,-2.5093429820656663,-1.1069365379907704e+16,12098.869654395363,6988.647688990834,23572.874752044678,188.7916717529297,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,214.8751678466797,63.3366813659668,536.3032836914062,113.40048217773438,,,,,-18.981908798217773,19.724620819091797,12.800869941711426,-70.35509490966797
30,1.0,3960.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,19.32084059715271,,,,-7105083.3823366305,-7.708652973175049,-350318.67519319884,-2.2433935447576037,-1.1069524618437364e+16,12088.195058649237,6941.572031853447,23929.556343078613,224.63485717773438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,235.9368133544922,79.08815002441406,468.681884765625,98.4679946899414,,,,,-19.003799438476562,19.810129165649414,12.753317832946777,-70.50145721435547
31,1.0,4092.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,20.293469429016113,,,,-7103414.845882717,-7.687530517578125,-350483.1397882306,-2.145239554607517,-1.1067093795322544e+16,12165.46107523369,7024.641769528394,24369.0140914917,338.5550842285156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,229.43673706054688,70.13909149169922,409.33984375,90.9169692993164,,,,,-18.906166076660156,19.937236785888672,12.993865966796875,-71.28102111816406
32,1.0,4224.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,20.842612266540527,,,,-7103092.15546822,-7.684587478637695,-350504.139395095,-2.2283408172195918,-1.1058704579098512e+16,12541.47365101901,7068.963145129725,24519.756423950195,208.6427459716797,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,227.8114013671875,82.30768585205078,678.4158325195312,89.18647766113281,,,,,-18.9969482421875,20.00580596923828,13.385517120361328,-70.3218765258789
33,1.0,4356.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,21.493786573410034,,,,-7103001.277491828,-7.681976795196533,-350517.2292192904,-2.4175497346930053,-1.106312130457021e+16,12463.317553606901,7082.213843502594,24837.35750579834,224.12774658203125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,237.10691833496094,80.61812591552734,458.8809814453125,92.11991882324219,,,,,-18.925983428955078,20.117557525634766,13.38576602935791,-70.83294677734375
34,1.0,4488.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,22.152451992034912,,,,-7102800.939399129,-7.6844916343688965,-350529.1804536514,-2.4503436986364275,-1.1062061987894792e+16,12523.803393017162,7190.423707266229,25399.493713378906,272.56787109375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,251.1848907470703,97.58635711669922,611.9640502929688,77.63931274414062,,,,,-19.332571029663086,20.378192901611328,13.822025299072266,-71.49711608886719
35,1.0,4620.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,22.77431869506836,,,,-7100422.861274427,-7.681211471557617,-350744.67004641803,-2.3578589902031264,-1.1055949840402296e+16,12350.375159639301,7372.438306424555,25195.63372039795,219.5540008544922,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,225.14666748046875,73.95198822021484,432.7021179199219,104.01224517822266,,,,,-18.938505172729492,20.244367599487305,13.930878639221191,-70.73967742919922
36,1.0,4752.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,23.41070055961609,,,,-7079205.973024666,-7.667456150054932,-351895.2493846029,-2.2963986696452876,-1.1048284815871206e+16,12782.793151248585,7371.90665727377,25090.805290222168,186.14393615722656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,227.57362365722656,77.97465515136719,609.5006713867188,103.15521240234375,,,,,-18.82281494140625,20.179576873779297,14.061605453491211,-70.2562255859375
37,1.0,4884.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,24.024648666381836,,,,-6944551.183815743,-7.682270526885986,-341522.75064470276,-2.2711993683015566,-1.1023007727814602e+16,12594.707864616856,7301.439905911562,25556.562686920166,158.72012329101562,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,231.44862365722656,78.25827026367188,485.9541320800781,88.70457458496094,,,,,-19.204662322998047,20.384803771972656,14.158915519714355,-71.43718719482422
38,1.0,5016.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,24.660367727279663,,,,-6777363.8132117735,-7.702474594116211,-328105.2626281414,-2.2890095073079815,-1.0938057877697064e+16,12681.27990505912,7537.321432578311,26007.005084991455,195.37635803222656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,241.66983032226562,82.83109283447266,545.1980590820312,104.34017944335938,,,,,-19.039472579956055,20.414243698120117,13.94189167022705,-72.78678894042969
39,1.0,5148.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,25.30614924430847,,,,-6918447.062749935,-7.568848609924316,-339638.2969075713,-2.2705173536647814,-1.0997923299951346e+16,13327.67896860296,7762.442211537764,26929.98624420166,254.83802795410156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,250.9436492919922,93.89697265625,675.1282958984375,91.64767456054688,,,,,-19.56281852722168,20.7073917388916,13.863912582397461,-73.7187271118164
40,1.0,5280.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,25.960434198379517,,,,-6723322.121509624,-7.593195915222168,-325226.05676926044,-2.298467153168863,-1.0797306528297884e+16,13772.909194310507,7999.574999141977,27527.21397781372,156.59182739257812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,260.23590087890625,102.5181655883789,677.1885375976562,77.6578369140625,,,,,-19.919960021972656,20.948528289794922,14.116621017456055,-73.77925872802734
41,1.0,5412.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,26.589455366134644,,,,-5883989.90440007,-7.613429546356201,-288877.22717905877,-2.807478377997717,-7773567907688268.0,14258.448541410042,7978.858778788872,27892.53946685791,243.4730987548828,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,251.82078552246094,88.65631103515625,613.5363159179688,77.3144302368164,,,,,-19.891971588134766,20.974817276000977,13.644475936889648,-74.2479019165039
42,1.0,5544.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,27.763007164001465,,,,-4615604.895775909,-7.639368534088135,-235169.40038208937,-2.771889959301819,-4065691173916280.5,14060.16188104225,7884.598084302385,27657.321544647217,168.5733184814453,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,250.8597869873047,86.32353973388672,614.2831420898438,114.41551971435547,,,,,-19.533527374267578,20.87751007080078,13.671587944030762,-74.9188003540039
43,1.0,5676.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,28.34595799446106,,,,-2196038.297037843,-7.680540084838867,-131084.01911522672,-3.560767584364847,-302562513614223.8,14313.022692535862,8418.111350241732,28495.82684326172,218.41883850097656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,261.3467102050781,92.71356964111328,588.1900634765625,106.72570037841797,,,,,-19.908809661865234,21.190044403076172,13.922067642211914,-76.4610366821289
44,1.0,5808.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,28.962170124053955,,,,-2432630.62215119,-7.6750617027282715,-141420.68168505767,-3.403082767706852,-478775807279965.6,14285.572082172741,8286.225137463016,29110.743614196777,323.1651306152344,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,262.5541076660156,86.30590057373047,548.9496459960938,113.72940826416016,,,,,-20.006025314331055,21.340784072875977,13.700868606567383,-77.39602661132812
45,1.0,5940.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,29.566102981567383,,,,-1491387.4275913867,-7.706714630126953,-103696.00612449914,-3.355142995672956,-11585453608420.324,14286.388215151701,8234.544911647376,28834.197986602783,114.1655044555664,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,258.1572570800781,85.65708923339844,625.7462768554688,117.56355285644531,,,,,-19.456689834594727,21.0706844329834,13.76124095916748,-77.27716827392578
46,1.0,6072.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,30.20567560195923,,,,-1531404.42342976,-7.69240665435791,-103078.88448922063,-3.3727361403103986,-22498584020907.055,14621.239541169369,8662.791738756147,29658.33291244507,127.6998062133789,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,275.2159729003906,90.18473052978516,693.2492065429688,112.53106689453125,,,,,-19.849451065063477,21.346935272216797,13.017375946044922,-77.7176742553711
47,1.0,6204.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,30.82766890525818,,,,-1554176.9437774292,-7.692465305328369,-104227.05253205531,-3.366714463079394,-26453234290931.586,15218.724609606194,9149.731441967047,31127.29930114746,130.57638549804688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,280.6894226074219,110.34404754638672,615.2755126953125,115.06509399414062,,,,,-20.472381591796875,21.737321853637695,12.606524467468262,-80.47059631347656
48,1.0,6336.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,31.436321020126343,,,,-1274005.1091968045,-7.69605827331543,-91838.05065160018,-3.3828246714046974,-2155729399.0564303,15302.009786027851,8967.247203143488,31012.702003479004,466.0709228515625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,285.53125,105.73995971679688,706.5420532226562,112.2571029663086,,,,,-20.241535186767578,21.671710968017578,13.008679389953613,-79.74071502685547
49,1.0,6468.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,31.994727611541748,,,,-1277998.0911698542,-7.698151588439941,-92401.04683601814,-3.3713253433299712,-7378338804.214067,15254.083984606194,9183.06456148234,31317.552001953125,337.58892822265625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,285.884765625,142.0728759765625,1139.710205078125,107.43624877929688,,,,,-20.411495208740234,21.788158416748047,12.81766414642334,-80.45203399658203
50,1.0,6600.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,32.88648176193237,,,,-1339068.9270185356,-7.71940279006958,-99368.9108901945,-3.3605521674154963,-567161311623.0953,16056.005688753996,8947.1612985982,31218.43244934082,159.65634155273438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,276.6729736328125,97.98587036132812,618.3124389648438,126.20386505126953,,,,,-19.964204788208008,21.665159225463867,12.94085693359375,-80.45203399658203
51,1.0,6732.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,33.503578901290894,,,,-1271165.6083776029,-7.695825099945068,-91688.22019661313,-3.3902249842249907,-297340431.3332733,15235.951375672312,9200.560069468675,31895.69206237793,114.96166229248047,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,282.49298095703125,98.20895385742188,701.5746459960938,109.38265228271484,,,,,-20.461484909057617,21.96975326538086,12.282543182373047,-80.91403198242188
52,1.0,6864.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,34.58607006072998,,,,-1282875.2087748896,-7.699862957000732,-93053.47176009581,-3.36331732928067,-21485137958.266556,16372.161692966114,9355.739209976542,32313.663822174072,324.7547607421875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,302.4012145996094,108.14559173583984,639.4647827148438,115.18114471435547,,,,,-20.477663040161133,22.066225051879883,12.690117835998535,-80.91403198242188
53,1.0,6996.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,35.23985433578491,,,,-1205392.637188647,-7.654505729675293,-92084.09976931463,-3.36848839047719,-923921943.6291546,16369.731749679104,8935.895133881482,32678.981101989746,276.2715148925781,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,284.6033935546875,98.8767318725586,642.9526977539062,101.94293975830078,,,,,-20.563106536865234,22.128719329833984,12.882460594177246,-81.91043853759766
54,1.0,7128.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,35.99403119087219,,,,-1270130.746765742,-7.6951775550842285,-91820.73735557111,-3.3678131224690655,-1546343558.4303315,16432.045365709248,9353.293402859927,32271.583141326904,85.27386474609375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,288.9234619140625,108.88072967529297,675.08056640625,120.86725616455078,,,,,-20.345691680908203,22.024709701538086,12.606771469116211,-81.91043853759766
55,1.0,7260.0,0.0,0.0,10541.0,1488.0,0.0,0.0,0.0,0.0,0.0,36.635902643203735,,,,-872453.3048365068,-7.441015720367432,-95736.26244813384,-3.584049518280906,-61234120755.21702,16763.33130275842,9597.874606614561,32939.83284378052,231.58888244628906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,301.1985168457031,122.30888366699219,802.3263549804688,107.623046875,,,,,-20.59966468811035,22.247150421142578,12.633235931396484,-81.59146881103516
