Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
13,1.0,949.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,4.895893573760986,,,,-42703.74063603401,-6.276834487915039,-6472.429535317469,7.810918487638211,-46770373957.986855,2654.8286439555964,1686.7738197264607,5593.390197753906,29.193925857543945,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,77.92007446289062,33.445587158203125,179.2620086669922,32.27208709716797,,,,,-6.294350624084473,9.924641609191895,10.0,-49.68259048461914
14,1.0,1022.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,5.310443878173828,,,,-41962.05983557036,-6.3585615158081055,-6393.383142017627,7.810974193868182,-7464558371.642224,2961.7563215543146,1759.3088775929332,6171.455726623535,42.71765899658203,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,85.646240234375,34.132728576660156,190.36827087402344,31.3657283782959,,,,,-6.416171073913574,10.710028648376465,10.0,-55.19287109375
15,0.0,1095.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,5.709646463394165,,,,-40887.956237499915,-6.474150657653809,-6269.561999694809,7.810988548564755,-1559050526.433645,3587.001251220703,2011.668710039419,6794.307180404663,86.7507553100586,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,95.59375762939453,37.946842193603516,195.98788452148438,36.95711898803711,,,,,-6.683032989501953,11.569195747375488,10.0,-55.19287109375
16,1.0,1168.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,6.12831974029541,,,,-37882.93583675722,-6.4854254722595215,-5979.206595823326,7.81091199081426,-1015298308.4155642,3977.1742429341357,2216.3700731722583,7736.6347007751465,96.54006958007812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,104.5259017944336,39.71591567993164,230.80538940429688,33.524375915527344,,,,,-6.644170761108398,12.272842407226562,10.0,-60.015869140625
17,1.0,1241.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,6.4923272132873535,,,,-36166.464540622,-6.473925590515137,-5841.704332594835,7.810960654081591,-905752457.9018494,4000.5009084988947,2449.7131925023464,8250.80573272705,188.34967041015625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,122.6424331665039,45.09941482543945,261.55133056640625,41.60634231567383,,,,,-7.070650100708008,13.109743118286133,10.0,-64.70491790771484
18,1.0,1314.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,6.853618144989014,,,,-33680.0167897456,-6.443056583404541,-5659.380913487356,7.810998532095821,-898575122.0914358,4388.612423204396,2621.882733275431,8657.838582992554,45.60049819946289,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,126.73955535888672,53.09566879272461,305.35284423828125,33.51850128173828,,,,,-7.197166919708252,13.795499801635742,10.0,-68.07076263427734
19,0.0,1387.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,7.260389089584351,,,,-33398.723823062355,-6.431151390075684,-5638.727284791186,7.810999972949964,-898344270.2401291,4481.278061226622,2581.9489753641346,9145.972789764404,109.5997543334961,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,135.0125274658203,60.71181869506836,341.71905517578125,45.8881950378418,,,,,-7.378423690795898,14.527060508728027,10.0,-68.07076263427734
20,1.0,1460.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,7.672338008880615,,,,-33365.738107970246,-6.397775650024414,-5636.178665490419,7.810999999323551,-898020345.2124251,5059.917860370792,2899.602928104529,10031.332382202148,138.05421447753906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.20079040527344,61.32380294799805,398.5699462890625,56.09125900268555,,,,,-7.809408664703369,15.352836608886719,10.0,-73.10745239257812
21,1.0,1533.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,8.060561895370483,,,,-33364.243986842426,-6.407690048217773,-5636.048258176527,7.810999998501937,-897430844.1297607,5333.980086966737,2856.9639967485823,10348.659353256226,191.40463256835938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,155.32574462890625,64.67675018310547,363.72454833984375,42.77851104736328,,,,,-7.767521858215332,16.02692413330078,10.0,-76.5023193359375
22,1.0,1606.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,8.463683843612671,,,,-33363.18939939994,-6.362668037414551,-5635.94849819255,7.810999999183169,-896762911.8683625,5231.096988965387,3234.0664240841106,10767.492218017578,29.623674392700195,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,170.05953979492188,80.96685791015625,450.7978210449219,47.19407653808594,,,,,-8.0567626953125,16.6759090423584,10.022528648376465,-78.78483581542969
23,0.0,1679.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,8.836519241333008,,,,-33363.2940948016,-6.3638715744018555,-5635.982180441686,7.810999999670143,-896407692.7880179,5680.539365794561,3214.276745113097,11198.626591682434,127.99187469482422,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,177.7137451171875,72.40895080566406,452.45465087890625,54.46772384643555,,,,,-8.114340782165527,17.216062545776367,10.038021087646484,-78.78483581542969
24,1.0,1752.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,9.2234787940979,,,,-33363.16715301643,-6.358083724975586,-5635.970618088984,7.810999999472068,-895762527.8825333,5891.010720605719,3498.1980940892113,11526.751010894775,130.4849853515625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,185.90687561035156,90.17195129394531,612.2938232421875,57.13011932373047,,,,,-8.455025672912598,17.86867332458496,10.263044357299805,-82.03790283203125
25,1.0,1825.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,9.578611373901367,,,,-33363.60615763974,-6.361997604370117,-5636.0904727664565,7.810999999610269,-894903177.6017483,5535.434536842451,3623.2449666164825,11951.802732467651,40.61553192138672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,196.17112731933594,92.35747528076172,567.1015625,38.96244430541992,,,,,-8.518431663513184,18.442739486694336,10.184598922729492,-85.6003646850586
26,0.0,1898.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,9.9815092086792,,,,-33363.91998918479,-6.368579387664795,-5636.124375453499,7.810999997078942,-894181018.0302078,6384.202702182613,3673.143167319867,12287.365038871765,158.2561798095703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,200.97291564941406,92.87142181396484,491.91241455078125,64.45530700683594,,,,,-9.040189743041992,19.214004516601562,10.383200645446777,-85.60037994384766
27,1.0,1971.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,10.396533250808716,,,,-33368.5725135798,-6.378636360168457,-5637.980196091673,7.810999998926969,-893577948.1835717,6591.287727303701,3679.4470176967966,12723.788791656494,160.81158447265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,215.97360229492188,99.65469360351562,612.7994384765625,67.19371032714844,,,,,-9.131537437438965,19.77754020690918,10.538503646850586,-87.51061248779297
28,1.0,2044.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,10.799971103668213,,,,-33377.06643930544,-6.403456687927246,-5640.752487390218,7.810999990122239,-892911813.807368,6518.365297134608,3623.1883763183246,13038.76141166687,226.70265197753906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,205.38027954101562,90.18931579589844,501.1005859375,62.019622802734375,,,,,-9.216848373413086,20.20900535583496,10.489635467529297,-89.19263458251953
29,1.0,2117.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,11.205784559249878,,,,-33863.051655803705,-6.407389163970947,-5826.5492695676085,7.810999976899404,-890159923.3392274,6198.444150349866,3577.9063477626255,13020.485383987427,129.4970703125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,213.18756103515625,98.48883819580078,462.11456298828125,71.76667785644531,,,,,-9.131814956665039,20.52327537536621,10.277878761291504,-90.5594482421875
30,0.0,2190.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,11.614986896514893,,,,-42437.05000239997,-6.407502174377441,-9102.077308852744,7.810999930379303,-851385307.9797775,7066.423982228318,3744.4476516060913,13174.893671035767,384.43682861328125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,230.28076171875,99.64778137207031,530.391357421875,76.18756103515625,,,,,-9.524807929992676,21.11799430847168,10.471902847290039,-90.5594482421875
31,1.0,2263.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,11.98373794555664,,,,-466295.29039364145,-6.372669696807861,-171016.61898535697,7.810999942760121,-15197583.215783548,6703.391942612112,4109.2774647471,13700.90186882019,54.890350341796875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,248.38490295410156,109.23908996582031,590.2572631835938,78.83935546875,,,,,-9.805305480957031,21.71591567993164,10.220444679260254,-93.64826202392578
32,1.0,2336.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.356227159500122,,,,-601246.6146327718,-6.363989353179932,-222568.23679219058,7.8109999390055975,-2698005.0995744662,6900.9449972910425,3916.8954748572273,13721.687232971191,194.7602081298828,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,216.93875122070312,96.5465316772461,556.2835083007812,56.53382110595703,,,,,-9.867156028747559,22.09337043762207,10.160139083862305,-94.5742416381836
33,1.0,2409.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.732822895050049,,,,-607051.4656049804,-6.375764846801758,-224785.2112832958,7.810999744249814,-2722909.1196949943,6541.765179725542,3827.0612017725,13902.646026611328,250.20294189453125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,243.13426208496094,117.27191162109375,573.0736083984375,74.10499572753906,,,,,-10.14591121673584,22.56123924255371,10.143386840820312,-96.5924072265625
34,0.0,2482.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.105254411697388,,,,-607747.2223985366,-6.3736958503723145,-225050.53919600043,7.810998449752326,-2744183.3447090974,6951.70914992241,4129.410239039442,14155.655555725098,111.00665283203125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,233.76971435546875,93.9352798461914,475.6100769042969,78.48494720458984,,,,,-10.13001823425293,22.9194278717041,10.092361450195312,-96.5924072265625
35,1.0,2555.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.476306915283203,,,,-607830.639992121,-6.345456600189209,-225079.0128531723,7.810998958903824,-2748834.678483331,7549.193136554874,4526.57806739145,14262.751399993896,201.37599182128906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,238.4660186767578,112.08646392822266,665.7603759765625,96.8844985961914,,,,,-10.369864463806152,23.333858489990234,10.0,-97.61052703857422
36,1.0,2628.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.844172477722168,,,,-607905.7064063419,-6.309865951538086,-225102.68765755775,7.810997723342139,-2797138.846047884,6819.968337725287,4074.4192175548005,14421.782243728638,117.74386596679688,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,248.45663452148438,126.04800415039062,693.3334350585938,74.98930358886719,,,,,-10.37635612487793,23.612215042114258,10.0,-98.05381774902344
37,1.0,2701.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.238765478134155,,,,-607911.1723395422,-6.305863380432129,-225104.65337135407,7.810995381511703,-2860274.853641312,7883.540175712272,4070.997593814044,14451.584491729736,561.1973266601562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,253.41978454589844,127.3086929321289,723.4412231445312,94.38626098632812,,,,,-10.593276023864746,23.96266746520996,10.0,-99.2789535522461
38,0.0,2774.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.601876258850098,,,,-607962.2947774171,-6.3005146980285645,-225133.0843162454,7.810994034043114,-3027746.419041979,6875.844281810604,4358.942446984129,14447.250076293945,172.07151794433594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,248.74240112304688,104.0230941772461,529.6705932617188,96.04997253417969,,,,,-10.345682144165039,24.111188888549805,10.05533504486084,-99.2789535522461
39,1.0,2847.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.007920980453491,,,,-607857.8331122112,-6.299143314361572,-225103.55674303224,7.810948957486122,-3929964.3273828286,7456.436139616248,4259.559313857538,14459.850500106812,410.5164489746094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,249.25848388671875,98.00886535644531,449.59906005859375,51.12391662597656,,,,,-10.709928512573242,24.50203514099121,10.0,-99.82042694091797
40,1.0,2920.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.431463241577148,,,,-607968.7757338457,-6.295477867126465,-225151.31116113675,7.810960634226712,-4208386.546476807,7110.368033004133,4053.4071359058344,14443.039318084717,191.72080993652344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,264.6138610839844,108.99676513671875,760.6882934570312,104.63241577148438,,,,,-10.61524772644043,24.54420280456543,10.019838333129883,-100.22785186767578
41,0.0,2993.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.836771011352539,,,,-607961.966571294,-6.29748010635376,-225148.56074206825,7.8107619324707125,-8147422.615629892,7433.409914800565,4142.656498955074,14408.747411251068,384.46820068359375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,253.3806915283203,121.65449523925781,694.5130615234375,36.781776428222656,,,,,-11.047295570373535,24.945384979248047,10.0,-100.22785186767578
42,1.0,3066.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.19609785079956,,,,-607860.9310791348,-6.2964653968811035,-225106.42858731726,7.810522623336552,-11235064.473368956,7650.238491528655,4215.320633967196,14664.158248901367,227.9374237060547,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,264.0526123046875,91.12098693847656,528.3775024414062,87.80221557617188,,,,,-10.961487770080566,25.1391544342041,10.0,-101.67720794677734
43,1.0,3139.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.60395908355713,,,,-607865.0911544069,-6.300996780395508,-225108.5218695179,7.810257587286733,-15262653.301084395,7792.015029776586,4215.728922154197,14645.705631256104,374.699951171875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,261.0475158691406,126.07809448242188,639.46240234375,48.41713333129883,,,,,-11.259256362915039,25.406354904174805,10.0,-101.89451599121094
44,1.0,3212.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.01904010772705,,,,-607853.3375968388,-6.306748867034912,-225103.85382934436,7.8093644840296115,-13805280.319532888,7107.502638647001,4269.5219857540205,14783.522760391235,35.22761154174805,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,260.8318176269531,127.24681091308594,735.5022583007812,83.42068481445312,,,,,-11.19298267364502,25.530128479003906,10.0,-102.56604766845703
45,0.0,3285.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.42527437210083,,,,-607809.8424275881,-6.330763339996338,-225086.54285962682,7.809933477184691,-5638151.072717928,7461.614985792604,4266.438101258213,14804.681089401245,270.0213623046875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,270.9041442871094,138.1990509033203,849.3322143554688,67.67664337158203,,,,,-11.526110649108887,25.93006134033203,10.126760482788086,-102.56604766845703
46,1.0,3358.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.833635807037354,,,,-607812.4990933028,-6.3336687088012695,-225088.02264422836,7.810483687311359,-4527576.6040820405,7621.223302031217,4361.530346624677,14884.008165359497,198.9200897216797,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,266.2019348144531,120.385986328125,548.62548828125,69.40982055664062,,,,,-11.118223190307617,25.763612747192383,10.0,-102.56604766845703
47,1.0,3431.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.22913956642151,,,,-607848.2240341372,-6.332422733306885,-225103.41687125058,7.810286266927132,-4073817.3281457764,7269.261620952659,4024.453974986431,14951.213302612305,116.4576187133789,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,264.0187683105469,140.34974670410156,745.5814208984375,63.53709411621094,,,,,-11.48556900024414,26.10894775390625,10.0,-103.7943115234375
48,1.0,3504.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.63348627090454,,,,-607820.6522648721,-6.311899185180664,-225094.0438137768,7.810621054591405,-3220829.781755778,7555.954500851566,4155.025246381068,14841.163715362549,123.65523529052734,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,256.48876953125,115.67103576660156,726.2835083007812,48.133583068847656,,,,,-11.603873252868652,26.354188919067383,10.005731582641602,-104.10575103759766
49,0.0,3577.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.032355546951294,,,,-607829.979608507,-6.258483409881592,-225103.76336520325,7.810843410791102,-2864954.1242256006,7435.091827288066,4416.532578265361,15053.432056427002,75.75839233398438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,273.51336669921875,124.94720458984375,582.0770874023438,82.2813720703125,,,,,-11.40446662902832,26.379907608032227,10.053945541381836,-104.10575103759766
50,1.0,3650.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.44330596923828,,,,-607845.950136724,-6.259664535522461,-225119.27346556587,7.8108220186786825,-2853063.6534216627,7390.933642478838,4510.274698664867,15054.065893173218,66.97924041748047,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,276.6919860839844,136.7735595703125,685.7095336914062,69.97460174560547,,,,,-11.559235572814941,26.684999465942383,10.070433616638184,-104.86457824707031
51,1.0,3723.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.858119249343872,,,,-607944.7698832146,-6.2560648918151855,-225189.05620818652,7.810750071747324,-3667784.91347998,8040.785304108711,4272.787622053345,15192.164587020874,35.47055435180664,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,276.26385498046875,142.05239868164062,749.653564453125,79.6494369506836,,,,,-11.579584121704102,26.799283981323242,10.336353302001953,-105.63287353515625
52,0.0,3796.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.270583629608154,,,,-608143.2043939885,-6.145449638366699,-225316.71967229273,7.810603642520529,-3202920.9821109967,7798.430713784205,4224.309624514705,15365.793981552124,500.1923828125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,276.8113098144531,130.96243286132812,772.3661499023438,71.59242248535156,,,,,-11.793042182922363,26.989870071411133,10.066794395446777,-105.63287353515625
53,1.0,3869.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.689412832260132,,,,-608641.2420002059,-6.1713151931762695,-225643.80229349155,7.808989538408463,-2802733.3671976556,7932.213841947791,4237.733091905597,15122.187759399414,334.67669677734375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,274.7635192871094,127.02068328857422,678.3363037109375,92.60379791259766,,,,,-11.817512512207031,26.96432876586914,10.0,-105.63287353515625
54,1.0,3942.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.056434392929077,,,,-608644.5091451794,-6.160048961639404,-225644.42447982958,7.8094507717895745,-2787787.0806636102,7019.483611498794,4415.232152632967,15387.655108451843,210.61904907226562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,273.2417297363281,150.06747436523438,905.9888305664062,70.07240295410156,,,,,-11.879167556762695,27.32514190673828,10.074113845825195,-106.9577865600586
55,1.0,4015.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.474887132644653,,,,-608784.2504416775,-6.171930313110352,-225736.06862776834,7.80966027820394,-2750012.524427496,8170.6471372369215,4657.791848535177,15379.893567085266,559.1559448242188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,270.1712951660156,147.9676971435547,768.0028076171875,52.86273193359375,,,,,-11.923138618469238,27.37701416015625,10.065507888793945,-106.9577865600586
