Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
23,1.0,2461.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,11.45799469947815,,,,-12613501.342507202,-6.969437122344971,-3433805.9701955724,7.115100560281562,-1.3059659856641148e+16,11145.411480484721,7005.785216904934,23740.29490661621,91.8673324584961,0.0001,0.0,0.0001,0.0001,252.72938537597656,92.26659393310547,512.5823364257812,72.6683349609375,,,,,-23.156923294067383,20.830184936523438,11.447179794311523,-78.854248046875
24,1.0,2568.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.01061463356018,,,,-12429112.891170694,-7.215243816375732,-2847464.644395516,7.0232099002263615,-1.3063922109494134e+16,11854.97632598877,6790.006100115196,24209.07524871826,295.97491455078125,0.0001,0.0,0.0001,0.0001,277.5082092285156,100.16246032714844,730.9315185546875,113.48865509033203,,,,,-23.244142532348633,21.179515838623047,11.761046409606934,-79.67143249511719
25,1.0,2675.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.54987621307373,,,,-12391139.398025021,-7.2279276847839355,-2786824.9516300065,7.064209306129293,-1.3060047627309924e+16,12229.62845682875,7100.33543824273,24519.4070892334,181.96347045898438,0.0001,0.0,0.0001,0.0001,273.7040100097656,102.35834503173828,734.5431518554688,118.52853393554688,,,,,-23.57101821899414,21.599088668823242,12.285382270812988,-80.310791015625
26,1.0,2782.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.11176061630249,,,,-12391399.176220192,-7.227955341339111,-2786675.7015794483,7.064337591274158,-1.305693788288882e+16,12854.395349734297,6987.1519330257925,24238.49259185791,361.82550048828125,0.0001,0.0,0.0001,0.0001,270.1443176269531,94.20623016357422,608.6950073242188,111.93661499023438,,,,,-23.358549118041992,21.72402000427246,12.913114547729492,-80.310791015625
27,1.0,2889.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.65506887435913,,,,-12391773.754067328,-7.227585792541504,-2786740.820018271,6.919626101329833,-1.3065480947216364e+16,12000.284259938748,6834.863566461337,24297.311252593994,286.6240539550781,0.0001,0.0,0.0001,0.0001,272.296630859375,100.96014404296875,653.9825439453125,111.9292984008789,,,,,-23.08025360107422,21.873470306396484,13.689784049987793,-79.70265197753906
28,1.0,2996.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.204082489013672,,,,-12392224.500149816,-7.221872806549072,-2786831.6951866513,4.711292445248715,-1.3074238044625874e+16,12492.061378621609,7110.29785926896,24542.123916625977,301.52142333984375,0.0001,0.0,0.0001,0.0001,293.4326171875,117.24864959716797,747.3743896484375,103.27112579345703,,,,,-22.706031799316406,22.002099990844727,14.132902145385742,-80.44831848144531
29,1.0,3103.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.736620903015137,,,,-12425227.855324615,-7.15092134475708,-2792912.734172823,0.09695849394053464,-1.307221691361958e+16,12391.209813412104,7266.925521744941,24855.402053833008,229.14524841308594,0.0001,0.0,0.0001,0.0001,292.74639892578125,113.58015441894531,762.9280395507812,113.23675537109375,,,,,-22.95009994506836,22.26707649230957,14.481804847717285,-81.4963607788086
30,1.0,3210.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.221622228622437,,,,-12945992.96418101,-7.17501163482666,-2885882.216866303,-2.0596730346972465,-1.3071206489196384e+16,12792.930938792006,7164.972285054184,25059.451614379883,361.3880615234375,0.0001,0.0,0.0001,0.0001,301.7256164550781,110.34251403808594,687.3885498046875,136.19313049316406,,,,,-22.85855484008789,22.39734649658203,14.750310897827148,-83.25724029541016
31,1.0,3317.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.755251407623291,,,,-20871200.052896965,-6.9738688468933105,-4331544.136755227,-2.1366562866734653,-1.3077336550329426e+16,13063.727168002975,7272.133658807412,25889.376983642578,261.5222473144531,0.0001,0.0,0.0001,0.0001,310.255615234375,107.17142486572266,604.1787719726562,135.72906494140625,,,,,-23.109718322753906,22.743715286254883,15.115306854248047,-84.50010681152344
32,1.0,3424.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.24344277381897,,,,-12582065.250488674,-7.306920051574707,-2816568.2760616946,-2.075351643081463,-1.3056001877801454e+16,13046.909673173852,7692.286853804643,26144.50981903076,336.7405700683594,0.0001,0.0,0.0001,0.0001,299.4440612792969,103.9177474975586,619.4061889648438,101.91081237792969,,,,,-23.465160369873047,23.03277587890625,15.538606643676758,-84.78374481201172
33,1.0,3531.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.140443086624146,,,,-22618826.2571228,-7.201663494110107,-4636207.6402455615,-2.07548372759632,-1.3070033163868706e+16,12572.35242198338,7362.371228343743,26009.66830444336,176.51988220214844,0.0001,0.0,0.0001,0.0001,291.0031433105469,103.17057800292969,754.9917602539062,124.87715911865234,,,,,-23.023832321166992,22.955890655517578,15.613944053649902,-85.93977355957031
34,1.0,3638.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.637314319610596,,,,-22638061.807408962,-7.215620994567871,-4635872.89002743,-2.1100576851125945,-1.3061862386923468e+16,13550.92972222444,7810.928246217725,26682.10619354248,111.57969665527344,0.0001,0.0,0.0001,0.0001,306.34344482421875,100.92261505126953,568.3944091796875,94.47557067871094,,,,,-23.21967124938965,23.194108963012695,15.671002388000488,-85.93977355957031
35,1.0,3745.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.177809476852417,,,,-21902095.84882925,-7.209709167480469,-4508943.314308181,-2.0840210395737007,-1.3057672383322266e+16,13569.798404301438,7669.954215805409,26464.91901397705,219.48931884765625,0.0001,0.0,0.0001,0.0001,297.9999084472656,93.4751205444336,637.8405151367188,133.07009887695312,,,,,-23.277063369750977,23.267614364624023,15.870696067810059,-85.4741439819336
36,1.0,3852.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.664057970046997,,,,-23055058.83144968,-7.20552396774292,-4711131.513295439,-2.082354849798902,-1.3051900333791696e+16,12711.720968799056,7683.160966580183,26786.641441345215,274.4112243652344,0.0001,0.0,0.0001,0.0001,324.34735107421875,128.58880615234375,838.29345703125,149.263916015625,,,,,-23.111257553100586,23.381206512451172,16.198028564453125,-86.54935455322266
37,1.0,3959.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.201340675354004,,,,-23294441.767103564,-7.167507648468018,-4759964.036512477,-1.0903446042876122,-1.3054353630147784e+16,13437.858827394859,7907.931770203584,27217.094261169434,154.39251708984375,0.0001,0.0,0.0001,0.0001,304.19573974609375,110.34719848632812,660.5025634765625,112.5875473022461,,,,,-23.17408561706543,23.460548400878906,15.93800163269043,-87.34492492675781
38,1.0,4066.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.730822324752808,,,,-22939407.933780164,-7.210061550140381,-4690497.716470655,-2.0587840827242334,-1.3046016414653492e+16,13831.524840524264,8239.168763000149,28025.02837371826,248.7953643798828,0.0001,0.0,0.0001,0.0001,322.3530578613281,113.8390884399414,676.8236083984375,111.56138610839844,,,,,-23.575057983398438,23.744138717651367,15.851829528808594,-89.03927612304688
39,1.0,4173.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.256425380706787,,,,-22930672.737871557,-7.206373691558838,-4689767.936335856,-2.1415669694326285,-1.3035119506083746e+16,14600.752058153954,8213.385436984747,28039.512283325195,295.0954284667969,0.0001,0.0,0.0001,0.0001,317.16595458984375,114.77275085449219,939.362060546875,147.30406188964844,,,,,-23.700185775756836,23.829627990722656,16.03682518005371,-89.03927612304688
40,1.0,4280.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.75193428993225,,,,-22915395.740184568,-7.206174373626709,-4687172.999441226,-2.1215668198143827,-1.3033467628467414e+16,13788.174780159354,8000.92341809535,28023.229820251465,313.6031799316406,0.0001,0.0,0.0001,0.0001,317.86181640625,106.78970336914062,602.3797607421875,105.91302490234375,,,,,-23.548337936401367,23.84792137145996,15.7529878616333,-88.62360382080078
41,1.0,4387.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.23677682876587,,,,-22907015.103825763,-7.206624984741211,-4685611.604208768,-2.1231435274934274,-1.3029350088989462e+16,13802.61518596043,8178.1507797748445,28610.89273071289,310.8734130859375,0.0001,0.0,0.0001,0.0001,329.816650390625,144.74057006835938,766.6264038085938,133.62135314941406,,,,,-23.909992218017578,24.062742233276367,15.72828483581543,-89.5594253540039
42,1.0,4494.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.723403692245483,,,,-23392072.86028265,-7.141529083251953,-4780857.956443609,-1.0597449364784672,-1.3037617180113528e+16,14423.853406460486,8279.905147112293,28686.710121154785,374.18841552734375,0.0001,0.0,0.0001,0.0001,316.0879211425781,113.65921783447266,679.422119140625,119.97449493408203,,,,,-23.88825035095215,24.07564353942871,15.956939697265625,-89.62842559814453
43,1.0,4601.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,22.191741228103638,,,,-23128622.71934035,-7.165078639984131,-4729135.692716044,-3.6919374712576527,-1.3034535809522938e+16,14743.759791080083,8762.020106312213,29324.16339111328,70.7164535522461,0.0001,0.0,0.0001,0.0001,323.0784912109375,134.15016174316406,1062.5108642578125,117.51902770996094,,,,,-23.515687942504883,24.072240829467773,15.283045768737793,-91.18876647949219
44,1.0,4708.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,22.668577432632446,,,,-23225767.43646917,-7.152384281158447,-4748157.6126551125,-3.610991392038599,-1.302977392659548e+16,14084.55744131926,8239.685925546906,29231.63794517517,198.76902770996094,0.0001,0.0,0.0001,0.0001,321.3506164550781,120.3667984008789,721.5516357421875,126.46379852294922,,,,,-23.544937133789062,24.10371208190918,15.175697326660156,-92.24891662597656
45,1.0,4815.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,23.249807357788086,,,,-22922022.452832412,-7.19300651550293,-4688432.883927751,-2.479379114223416,-1.301634178675787e+16,15180.991165446343,8447.835572842263,30011.35390472412,415.5848388671875,0.0001,0.0,0.0001,0.0001,343.3135681152344,123.62213897705078,747.6464233398438,142.1919708251953,,,,,-23.938745498657227,24.281049728393555,15.425191879272461,-92.24891662597656
46,1.0,4922.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,24.08509588241577,,,,-22887452.358676866,-7.196521759033203,-4681899.553511046,-2.476212233983247,-1.3010125481573776e+16,15572.634141725914,8635.299739784827,30069.51870727539,470.0430603027344,0.0001,0.0,0.0001,0.0001,354.5906982421875,136.85336303710938,872.420654296875,161.47891235351562,,,,,-23.880748748779297,24.259130477905273,15.102313995361328,-92.9795150756836
47,1.0,5029.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,24.59355878829956,,,,-23234756.551370442,-7.150460720062256,-4749937.295034005,-4.074145083793133,-1.3006978281365808e+16,15675.782387207602,8880.359999460901,30374.111011505127,236.3731231689453,0.0001,0.0,0.0001,0.0001,318.17816162109375,123.87834930419922,803.7273559570312,141.13800048828125,,,,,-24.121545791625977,24.436370849609375,14.578463554382324,-93.11936950683594
48,1.0,5136.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,25.093109130859375,,,,-22918766.743382555,-7.1914262771606445,-4687816.491341697,-4.041958183016213,-1.3008212104595774e+16,14724.368081137398,8565.368617834609,30785.88038635254,347.4101867675781,0.0001,0.0,0.0001,0.0001,333.7785339355469,120.19293975830078,784.707763671875,135.39012145996094,,,,,-24.082653045654297,24.46861457824707,14.673694610595703,-94.68864440917969
49,1.0,5243.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,25.60716938972473,,,,-22912278.87482645,-7.192568302154541,-4686543.4780073725,-3.7411343316378725,-1.300153070403326e+16,15865.297941617877,9161.475232765337,31341.726665496826,248.26084899902344,0.0001,0.0,0.0001,0.0001,358.47265625,124.36892700195312,851.7317504882812,173.05923461914062,,,,,-24.13996124267578,24.494884490966797,14.671960830688477,-94.68864440917969
50,1.0,5350.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,26.098893642425537,,,,-23313455.31204232,-7.145096302032471,-4765481.014439008,-3.8329334499417604,-1.3000077771010986e+16,15742.596903578144,8931.911266851343,31772.667793273926,270.2325134277344,0.0001,0.0,0.0001,0.0001,352.2489013671875,157.46795654296875,1074.6326904296875,116.40077209472656,,,,,-24.263044357299805,24.647098541259766,14.121570587158203,-95.9192123413086
51,1.0,5457.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,26.5929274559021,,,,-22913270.653422978,-7.198586463928223,-4686823.804455368,-3.438165904778859,-1.2994987639830144e+16,16424.276595570216,9171.96571774315,32238.643867492676,334.9912414550781,0.0001,0.0,0.0001,0.0001,343.9608154296875,132.90541076660156,820.5269165039062,166.58116149902344,,,,,-24.466495513916016,24.815601348876953,14.330406188964844,-95.919189453125
52,1.0,5564.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,27.118682861328125,,,,-22979812.971428078,-7.189955711364746,-4699912.165052633,-3.3715829748116657,-1.3000385618975678e+16,16601.172234187616,9292.690603970712,32451.43649673462,514.612548828125,0.0001,0.0,0.0001,0.0001,372.8398132324219,145.84140014648438,973.1213989257812,146.7281036376953,,,,,-24.239896774291992,24.746946334838867,14.298456192016602,-96.45333862304688
53,1.0,5671.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,27.61666774749756,,,,-22914947.74325169,-7.1981329917907715,-4687180.843196242,-2.503992304223938,-1.2983127020497262e+16,16516.373662075148,9520.682921163445,32911.903816223145,270.7900695800781,0.0001,0.0,0.0001,0.0001,381.7855224609375,165.75491333007812,1082.699462890625,130.49400329589844,,,,,-24.551374435424805,24.930110931396484,14.237604141235352,-96.87760925292969
54,1.0,5778.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,28.134499549865723,,,,-22896789.28999535,-7.199612140655518,-4683713.378561515,-2.325343419719016,-1.2988667219270168e+16,16377.576545358817,9384.98424076496,33089.77110290527,471.1297912597656,0.0001,0.0,0.0001,0.0001,372.2646484375,150.31243896484375,1045.30517578125,125.94820404052734,,,,,-24.514511108398438,24.91022491455078,14.221136093139648,-97.00811004638672
55,1.0,5885.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,28.623611450195312,,,,-22898704.184896383,-7.197990894317627,-4684204.6430899,-2.2980252573605604,-1.2984130003738582e+16,16918.09953479232,9630.993051915098,33649.7702255249,341.59649658203125,0.0001,0.0,0.0001,0.0001,387.3768005371094,158.42111206054688,979.2847290039062,181.16854858398438,,,,,-24.793455123901367,25.069385528564453,14.366758346557617,-98.15802764892578
56,1.0,5992.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,29.13249182701111,,,,-22586919.36598797,-7.198939323425293,-4627252.4865318015,-2.2708444539140853,-1.297226500008616e+16,16901.094608984262,9977.453013788798,34321.85363769531,232.68264770507812,0.0001,0.0,0.0001,0.0001,380.3226013183594,142.2332763671875,975.2432250976562,156.23866271972656,,,,,-25.278955459594727,25.29877471923828,14.195107460021973,-99.20214080810547
57,1.0,6099.0,0.0,0.0,8539.0,1244.0,0.0,0.0,0.0,0.0,0.0,29.621925115585327,,,,-22625540.201924674,-7.19782018661499,-4634330.313239099,-2.2705772019399024,-1.2972633571431544e+16,17775.86431970329,9779.52705854853,33992.93754577637,426.056640625,0.0001,0.0,0.0001,0.0001,361.2361755371094,138.72085571289062,910.8411254882812,164.00042724609375,,,,,-24.657135009765625,25.100595474243164,14.367192268371582,-99.20214080810547
