Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,930.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,4.502527952194214,,,,-246270.9577936435,-6.500423908233643,43455.64956290337,0.5329082437916541,-981542.1413141362,2276.452125795426,1342.6284915406363,4705.842260360718,37.756099700927734,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,59.95224380493164,17.755672454833984,113.58415222167969,30.105072021484375,,,,,-7.79495906829834,8.63312816619873,10.0,-34.79314422607422
11,1.0,1023.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,4.951282024383545,,,,-212611.1226786437,-6.656843185424805,42958.98486300775,-3.0348468895594363,-2487262.2022191077,2465.976209681521,1467.882302345168,5066.208347320557,35.800357818603516,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,69.31908416748047,19.871469497680664,130.944580078125,32.42824935913086,,,,,-7.772318363189697,9.384818077087402,10.0,-38.12545394897461
12,1.0,1116.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,5.392691373825073,,,,-213379.70517439552,-6.875904560089111,42489.041730532655,-2.7713123536570077,-500110771.9689554,2719.7130068091938,1546.0859840326134,5419.889556884766,81.43605041503906,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,73.32408905029297,20.16684913635254,123.67579650878906,29.288312911987305,,,,,-7.728931903839111,10.090376853942871,10.0,-41.94865798950195
13,1.0,1209.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,5.887009620666504,,,,-213265.65882541455,-6.894591808319092,42359.18150083751,-0.2749975518636225,-782744037.0905849,3072.288623727778,1752.7871850042432,5963.45845413208,87.89632415771484,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,81.80156707763672,26.91523551940918,155.29684448242188,36.359901428222656,,,,,-7.834976673126221,10.84461498260498,10.0,-44.797203063964844
14,1.0,1302.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,6.376362562179565,,,,-213226.58367587297,-6.898904323577881,42366.39545531791,-0.8229679728805642,-783641038.3502635,3294.355746320499,1816.4773603893761,6324.38445854187,77.1484146118164,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,87.90691375732422,30.315738677978516,216.41014099121094,33.341773986816406,,,,,-8.074296951293945,11.666654586791992,10.0,-47.32778549194336
15,0.0,1395.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,6.858761310577393,,,,-212650.44385343173,-6.906081676483154,42314.814423747775,-1.5286866209226402,-783797412.2467434,3511.4044169559274,1861.4552950075351,6704.181833267212,111.8453140258789,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,92.0921401977539,28.025798797607422,160.32237243652344,42.57693099975586,,,,,-8.126232147216797,12.257851600646973,10.0,-47.32778549194336
16,1.0,1488.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,7.324181318283081,,,,-211969.26801810216,-6.9202375411987305,42325.788497397596,-2.040397201698979,-784037047.3906589,3436.386940761279,2009.0807232676423,6930.538812637329,57.05678939819336,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,97.19581604003906,38.466304779052734,215.9163360595703,38.534210205078125,,,,,-7.934620380401611,12.797026634216309,10.0,-49.42079162597656
17,1.0,1581.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,7.822064638137817,,,,-206884.16208310495,-6.932382583618164,42549.52518904243,-2.0521923691927357,-783980423.3217038,3604.839956242551,2109.1125145542715,7242.451749801636,69.34102630615234,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,105.56944274902344,34.56893539428711,210.41387939453125,48.91432571411133,,,,,-8.188798904418945,13.458334922790527,10.0,-51.756080627441406
18,1.0,1674.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,8.320324182510376,,,,-206806.74036507925,-6.928389549255371,42542.48489108158,-1.9654095510779863,-783749351.0971075,3678.8023641032555,2165.240444320159,7337.982364654541,72.08402252197266,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,109.29413604736328,32.386898040771484,212.66050720214844,53.53125762939453,,,,,-8.222278594970703,13.90639877319336,10.0,-53.34939956665039
19,1.0,1767.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,8.817960977554321,,,,-205468.90612363242,-6.921181678771973,42600.05647913723,-1.1916424707470743,-783247082.0039549,3815.620816876811,2131.057453787034,7548.223974227905,92.5570068359375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,109.37583923339844,36.99858474731445,221.25840759277344,32.90576171875,,,,,-8.6148681640625,14.496435165405273,10.0,-55.507057189941406
20,1.0,1860.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,9.291688919067383,,,,-205436.6060323848,-6.922959327697754,42598.94090415852,-1.239147928294234,-782707864.7293019,4003.5056535864387,2218.695488217826,7734.9636516571045,126.50548553466797,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,118.60441589355469,47.951873779296875,285.47314453125,42.56607437133789,,,,,-8.736991882324219,14.950254440307617,10.0,-57.0673942565918
21,1.0,1953.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,9.77866244316101,,,,-205425.86923669864,-6.919762134552002,42598.88569788635,-0.25891521397793194,-782134954.4558198,4058.0855568096204,2296.222116060935,7986.2652587890625,62.18821334838867,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,122.68309020996094,43.62718200683594,257.2061767578125,38.893680572509766,,,,,-8.937005043029785,15.473743438720703,10.0,-59.31376647949219
22,1.0,2046.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,10.247740745544434,,,,-205423.5739162969,-6.918837547302246,42598.644608760515,0.7351512411992724,-781586678.6099048,4113.637061662572,2291.4444612306033,8045.202770233154,76.51419830322266,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,122.92195892333984,46.60832214355469,339.9794006347656,33.64252853393555,,,,,-9.009628295898438,15.809128761291504,10.0,-59.31376647949219
23,1.0,2139.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,10.711920261383057,,,,-205425.28102592772,-6.903374195098877,42594.16602227449,5.99325133916159,-780944172.9616266,4073.8936322940294,2253.0724831273797,8023.183929443359,74.65229797363281,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,128.89614868164062,54.15031814575195,433.39215087890625,47.692405700683594,,,,,-9.155193328857422,16.116491317749023,10.0,-60.3201904296875
24,1.0,2232.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,11.147574186325073,,,,-205415.6332430822,-6.899885177612305,42597.65748167432,6.850317642344951,-780146342.1626871,4400.670676139093,2389.0701829253326,8146.365900039673,65.59306335449219,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,130.77952575683594,47.803009033203125,269.7447509765625,38.583595275878906,,,,,-9.278675079345703,16.363677978515625,10.0,-60.88071060180664
25,1.0,2325.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,11.588905811309814,,,,-205333.11022275014,-6.894596099853516,42611.289202678905,-2.3709320745593954,-667744145.2406582,4143.24814462149,2325.6189919066665,8025.547882080078,127.67704010009766,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,125.59637451171875,50.2532958984375,296.1050109863281,50.45915222167969,,,,,-9.29178237915039,16.617630004882812,10.0,-61.03841781616211
26,1.0,2418.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,12.018437385559082,,,,-204937.7797352393,-6.896230697631836,42632.760038206914,-2.49630094055317,-14118907.58744998,4150.955602891983,2281.460562714315,7950.499870300293,73.12808990478516,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,126.93024444580078,60.85908889770508,391.35968017578125,45.63948440551758,,,,,-9.134413719177246,16.7185001373291,10.0,-62.21648025512695
27,1.0,2511.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,12.47269892692566,,,,-204669.55998946854,-6.892143726348877,42645.08760366799,-1.9178357228591096,-157069.07682896068,4014.0325975725727,2296.8057892580623,8072.656100273132,37.4149055480957,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,130.33840942382812,54.065303802490234,296.123046875,36.54244613647461,,,,,-9.182369232177734,16.95713233947754,10.0,-63.0167121887207
28,1.0,2604.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,12.923758745193481,,,,-204141.13310397876,-6.881041049957275,42748.20065726109,6.4092518054988625,-439841.5337023148,4174.358569237494,2316.3677452283955,8139.808322906494,107.77599334716797,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,133.05587768554688,52.484012603759766,263.5975341796875,37.386322021484375,,,,,-9.272470474243164,17.087078094482422,10.0,-64.23212432861328
29,0.0,2697.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,13.37486982345581,,,,-204574.34737655174,-6.8910417556762695,42655.62325588328,6.4098913693646695,-75039.88749074782,4196.457951309861,2504.12033745597,8298.914236068726,98.6268310546875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,138.19947814941406,59.0820198059082,360.5224304199219,40.50394058227539,,,,,-9.405856132507324,17.31033706665039,10.0,-64.23212432861328
30,1.0,2790.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,13.820217609405518,,,,-204538.22740670093,-6.8906025886535645,42668.44391998776,6.331500060517971,-41272.51363871655,4194.3193103010935,2399.5836012448144,8605.210054397583,57.55552291870117,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,141.9761199951172,57.476478576660156,362.2634582519531,50.015254974365234,,,,,-9.882222175598145,17.751895904541016,10.0,-65.80350494384766
31,1.0,2883.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,14.274634838104248,,,,-204413.94453311057,-6.889164924621582,42696.075313135574,7.496199925878521,-35846.481610257586,4190.473165696667,2588.734347979924,8563.49609375,93.06786346435547,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,143.1190185546875,68.79177856445312,549.5318603515625,51.32381820678711,,,,,-9.915116310119629,17.88619041442871,10.0,-66.06169891357422
32,1.0,2976.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,14.721282005310059,,,,-203786.42531154666,-6.882691383361816,42840.84320204562,7.6029305143462045,-41134.34837006861,4196.765669197164,2472.257603709591,8455.06283569336,134.65301513671875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,139.7200164794922,52.01582717895508,295.8417663574219,52.08021926879883,,,,,-10.01553726196289,18.032604217529297,10.044886589050293,-66.10746002197266
33,1.0,3069.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,15.204778671264648,,,,-204121.67376882362,-6.868660926818848,42734.50674471851,2.009618724644512,-21640.338876124908,4235.509454522082,2443.7196814887766,8539.90023612976,78.4188461303711,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,143.61387634277344,60.5933723449707,322.61962890625,45.94554901123047,,,,,-9.857337951660156,18.11119842529297,10.0,-67.00114440917969
34,1.0,3162.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,15.69674825668335,,,,-174443.25390345394,-6.86766242980957,36249.9400950076,-4.16827038163272,-17392.282298244554,4348.901045296781,2453.1399936464954,8507.47993850708,144.49319458007812,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,138.73951721191406,55.3264274597168,323.2588195800781,54.325469970703125,,,,,-9.994399070739746,18.24540138244629,10.0,-67.00114440917969
35,1.0,3255.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,16.18262529373169,,,,-5364.986640920484,-6.876476764678955,-144.8986224142167,-1.577550339888401,-15022.876860832339,4177.984795970301,2472.4948218502814,8508.415990829468,80.55116271972656,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,144.11328125,55.38936996459961,325.85345458984375,36.11962127685547,,,,,-9.833552360534668,18.323087692260742,10.0,-67.49012756347656
36,1.0,3348.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,16.66335415840149,,,,-3600.6497601901424,-6.877005577087402,-532.2814646810522,6.702266649961642,-15209.646246180604,4112.684221370246,2512.5052172214196,8503.268379211426,121.4288330078125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,140.98289489746094,63.035831451416016,384.85845947265625,46.78737258911133,,,,,-9.700695037841797,18.47110366821289,10.226073265075684,-67.89734649658203
37,1.0,3441.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,17.144502878189087,,,,-3361.0313609017267,-6.877678394317627,-480.04608255324297,6.747160856773169,-13675.791918573394,4053.156079610189,2371.809686449672,8326.943959236145,86.52417755126953,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,138.94219970703125,56.160987854003906,311.756591796875,24.321731567382812,,,,,-9.493172645568848,18.41697120666504,10.0,-67.47266387939453
38,1.0,3534.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,17.648046255111694,,,,-2589.6693952015817,-6.872094631195068,-305.0939638461157,6.766162155176247,-9027.976902169756,4249.984790402074,2306.364374930607,8296.735906600952,48.19944763183594,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,138.01519775390625,64.42401885986328,402.06744384765625,52.09092330932617,,,,,-9.524968147277832,18.504009246826172,10.0,-68.27291870117188
39,1.0,3627.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,18.122578620910645,,,,-1371.4001576067105,-6.862798690795898,-28.905937657284163,6.860365905979263,-3425.952612571227,4212.890822359311,2385.5709238589166,8442.823209762573,64.24739074707031,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,145.5315399169922,73.08190155029297,426.5531311035156,44.11355972290039,,,,,-9.696065902709961,18.60743522644043,10.0,-69.33670806884766
40,1.0,3720.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,18.638423681259155,,,,-1074.4674846362466,-6.860556602478027,38.454593998399524,6.805039328812546,-2260.989807338864,4377.30572220587,2452.1016548714583,8556.720106124878,193.90306091308594,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,147.01864624023438,66.65849304199219,422.69720458984375,24.426523208618164,,,,,-9.8344087600708,18.812652587890625,10.0,-69.34291076660156
41,1.0,3813.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,19.09959316253662,,,,-777.5421443431837,-6.859648704528809,105.69286488715007,6.806717219044686,-1287.954187687667,4312.949066305673,2439.82956957412,8406.457427978516,18.76443862915039,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,142.9499969482422,71.99580383300781,408.73065185546875,41.9997673034668,,,,,-9.907990455627441,18.967187881469727,10.106096267700195,-69.84125518798828
42,1.0,3906.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,19.622666120529175,,,,-1148.9843318335522,-6.893196105957031,20.869401380157548,6.798082497586989,-2531.006003814783,4237.192976633708,2464.088450193723,8447.564270973206,122.39076232910156,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,141.6477508544922,65.36951446533203,364.3331604003906,39.560157775878906,,,,,-9.653282165527344,18.98955535888672,10.058683395385742,-69.25474548339844
43,0.0,3999.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,20.117775201797485,,,,-726.6535252666906,-6.946474552154541,115.26024482984451,6.806655432501544,-1179.6343111228937,4254.4579964299355,2340.4904800619065,8261.163723945618,181.49307250976562,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,147.17324829101562,68.82923126220703,370.4091796875,49.1409797668457,,,,,-9.646955490112305,18.963260650634766,10.14008903503418,-69.7808609008789
44,1.0,4092.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,20.6130473613739,,,,-632.8511229009702,-6.946092128753662,136.4750255440255,6.800098072579404,-928.2440873989092,4001.397964713394,2486.8427680759046,8345.89771080017,39.231414794921875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,136.8886260986328,69.03011322021484,428.9267578125,38.930850982666016,,,,,-9.58436393737793,19.0206356048584,10.273613929748535,-69.81317901611328
45,1.0,4185.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,21.05675721168518,,,,-627.4235459960632,-6.946136951446533,137.7371188590489,6.794483940295543,-919.222989360847,4295.579570298554,2419.912195343416,8320.882809638977,216.37921142578125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,140.1078643798828,60.408233642578125,302.8269348144531,27.731216430664062,,,,,-9.854578018188477,19.049787521362305,10.040544509887695,-69.7911605834961
46,1.0,4278.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,21.561736583709717,,,,-635.2385911191564,-6.946328163146973,135.98108952509102,6.795863584644292,-933.0371593322665,4109.2227159520635,2310.136543682986,8056.633232116699,238.6585693359375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,133.92674255371094,61.876094818115234,454.6675720214844,53.264808654785156,,,,,-9.498539924621582,18.939611434936523,10.1952486038208,-69.7911605834961
47,1.0,4371.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,22.062466382980347,,,,-629.2123192022002,-6.946166038513184,137.33351625086726,6.791067479113852,-909.3636257480914,4389.056274009007,2309.1044794229965,8009.745481014252,149.7947540283203,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,138.8506317138672,56.064186096191406,311.5027770996094,34.12818145751953,,,,,-9.435043334960938,19.00250244140625,10.081847190856934,-69.1397476196289
48,1.0,4464.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,22.53030300140381,,,,-614.0741537231922,-6.94337797164917,140.56250151536852,6.435636179221636,-884.5522407134138,4022.37086261216,2446.561506313171,8127.746662139893,27.93687629699707,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,136.29554748535156,64.93817138671875,429.9664306640625,36.96994400024414,,,,,-9.311737060546875,19.01880645751953,10.01578426361084,-69.95735931396484
49,1.0,4557.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,23.01332426071167,,,,-622.4949402276355,-6.9258928298950195,139.69270464550294,6.647445110396637,-908.4116633388512,4028.119230239622,2222.1341583949597,8038.387894630432,42.30372619628906,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,139.14797973632812,79.7628173828125,546.8873291015625,35.83833312988281,,,,,-9.16775894165039,19.014484405517578,10.311646461486816,-69.95735931396484
50,1.0,4650.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,23.48668384552002,,,,-616.8716856972782,-6.925277233123779,140.95467402408192,6.014710782128941,-899.0792916458229,4126.6634707707235,2197.265454769509,7990.42375087738,174.40615844726562,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,137.9359893798828,63.00029373168945,361.7591552734375,29.88210105895996,,,,,-9.277610778808594,19.11204719543457,10.15362548828125,-69.79261016845703
51,1.0,4743.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,23.956947088241577,,,,-617.9368517117895,-6.925512790679932,140.64356711475443,6.114987522606351,-904.9333635300294,3916.595711964433,2276.5328367113207,8007.822094917297,102.13865661621094,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,134.343994140625,73.57051086425781,527.0468139648438,21.41104507446289,,,,,-9.23799991607666,19.131412506103516,10.21224594116211,-70.28990173339844
52,1.0,4836.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,24.424520254135132,,,,-615.3839401117099,-6.9232330322265625,140.49866520300367,2.6084196126632446,-904.4698831045623,3671.5901859857704,2510.457130960386,8164.170548439026,96.7103042602539,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,131.0095977783203,61.018287658691406,339.1150817871094,36.363773345947266,,,,,-9.36957836151123,19.231884002685547,10.017260551452637,-71.2218246459961
53,1.0,4929.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,24.876734018325806,,,,-615.7199499800132,-6.9247612953186035,140.9027055521191,3.083526956220385,-886.591374182141,4112.275945027669,2339.8408077378094,8069.194561958313,36.0971565246582,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,143.14663696289062,78.71183776855469,527.8477783203125,37.090545654296875,,,,,-9.433497428894043,19.298961639404297,10.15167236328125,-71.2218246459961
54,1.0,5022.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,25.361430406570435,,,,-609.0832358325896,-6.928213596343994,141.63233301435346,-2.400538861202296,-844.2942942414543,3979.0517869508394,2397.042833178639,7856.054121494293,105.98152160644531,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,137.9781036376953,63.598262786865234,304.3169860839844,37.09049987792969,,,,,-9.292708396911621,19.214569091796875,10.1363525390625,-70.58325958251953
55,1.0,5115.0,0.0,0.0,7421.0,1427.0,0.0,0.0,0.0,0.0,0.0,25.837019205093384,,,,-597.4376203916025,-6.937380790710449,143.21401590387208,-2.743232890261416,-775.458188413,4037.1144968771164,2322.3053750310946,7998.909353256226,107.41011047363281,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,144.91262817382812,66.84600067138672,353.85296630859375,31.28418731689453,,,,,-9.364559173583984,19.315629959106445,10.199599266052246,-70.71465301513672
