Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
16,0.0,1392.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,6.86395263671875,,,,-237018.34116918655,-6.449178695678711,47527.96969456083,-0.8206680919040059,-821898888.2943192,4186.831114538784,2344.297584270544,8105.8342361450195,70.33223724365234,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,113.82049560546875,44.82756423950195,285.13922119140625,39.235713958740234,,,,,-7.731147289276123,12.524168014526367,10.0,-57.69599533081055
17,1.0,1479.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,7.339256763458252,,,,-234246.52958172723,-6.494583606719971,50252.2149646696,5.380498176574137,-821706311.1389163,4226.844644261502,2522.8363435840056,8526.681407928467,74.805419921875,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,124.91425323486328,42.79035568237305,270.3109130859375,36.841529846191406,,,,,-7.934808254241943,13.223043441772461,10.066240310668945,-60.54958724975586
18,1.0,1566.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,7.8092451095581055,,,,-234142.37038654464,-6.509141445159912,50332.58168830059,7.377499762619397,-821026295.3451122,4423.039989493359,2629.8593273185575,8780.572267532349,37.825557708740234,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,121.59828186035156,45.70795822143555,287.3045654296875,31.990184783935547,,,,,-8.08772087097168,13.826334953308105,10.0,-62.90846252441406
19,1.0,1653.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,8.285479545593262,,,,-234132.00815976076,-6.517764568328857,50330.295390430685,7.744173984813777,-821097906.8886775,4590.638546340767,2511.8268955424337,8768.08695602417,173.96432495117188,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,134.58294677734375,48.25292205810547,302.65142822265625,52.68202209472656,,,,,-8.199240684509277,14.350789070129395,10.427666664123535,-63.875816345214844
20,1.0,1740.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,8.760280847549438,,,,-234092.31462593254,-6.538204669952393,50332.8109082132,7.441817954429976,-820624538.7860398,4544.9937270592,2520.668214181195,9016.585788726807,191.7261505126953,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,130.18942260742188,56.259674072265625,348.16412353515625,48.66595458984375,,,,,-8.14163589477539,14.812481880187988,10.636030197143555,-65.74821472167969
21,1.0,1827.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,9.228829145431519,,,,-233850.85269616052,-6.540950775146484,50348.66125853911,7.61802753007118,-820367308.6398227,4584.232136890806,2576.180442247357,9088.229236602783,67.35850524902344,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,134.89952087402344,53.470001220703125,341.1407775878906,58.33889389038086,,,,,-8.140786170959473,15.247601509094238,10.760488510131836,-67.29886627197266
22,1.0,1914.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,9.686127185821533,,,,-229066.03426489668,-6.583331108093262,50663.38142826582,7.49570106993034,-819962221.8413217,4563.9997218340295,2594.008280056829,9269.942749023438,88.82608795166016,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,141.71859741210938,59.106101989746094,363.5710144042969,33.03489685058594,,,,,-8.246955871582031,15.75158405303955,10.476537704467773,-69.584228515625
23,1.0,2001.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.149844408035278,,,,-228010.64722539877,-6.592652320861816,50732.81995540377,7.325625627006178,-819640082.749831,4721.95184716411,2835.82932995729,9549.532539367676,91.02001953125,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,143.24436950683594,54.4880485534668,319.2301025390625,42.75955581665039,,,,,-8.377488136291504,16.195310592651367,10.203131675720215,-71.2717514038086
24,0.0,2088.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.58461046218872,,,,-226496.37138675153,-6.606105327606201,50833.16067737832,-41.111581845192504,-818936121.2753057,5132.968996201438,2797.718002462511,9749.929063796997,137.14480590820312,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,153.580078125,63.827247619628906,422.0443115234375,43.627098083496094,,,,,-8.666534423828125,16.70535659790039,10.0,-71.2717514038086
25,1.0,2175.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,11.05847692489624,,,,-226420.5772826873,-6.607245922088623,50842.40068681383,-41.1406765566057,-936660091.0697913,5215.9318119356,2914.805692682303,10168.825576782227,123.580810546875,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,161.62550354003906,82.16690063476562,597.800537109375,48.653541564941406,,,,,-9.15561580657959,17.271141052246094,10.0,-72.83745574951172
26,1.0,2262.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,11.510346412658691,,,,-226474.4176454407,-6.606720924377441,50841.074187688006,-41.14067719816743,-2056657865.9543145,5301.10263683056,2977.1292767035197,10183.85611629486,153.0697479248047,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,163.78968811035156,74.81736755371094,421.2662658691406,45.26472091674805,,,,,-9.149649620056152,17.689022064208984,10.0,-74.60568237304688
27,1.0,2349.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.019289493560791,,,,-227110.8944305645,-6.606387615203857,50842.02925634943,-41.14067726930437,-3542322877689.16,4978.339712691033,2911.9280280688095,10330.362901687622,68.27144622802734,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,163.41644287109375,70.92463684082031,362.9460144042969,33.328433990478516,,,,,-9.14761734008789,18.057750701904297,10.0,-75.26453399658203
28,1.0,2436.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.520720720291138,,,,-230954.72046113646,-6.606924057006836,50850.39301924407,-41.14067726933109,-7262762765036669.0,5655.269430840152,2983.9280655922703,10322.866176605225,38.336456298828125,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,174.52621459960938,87.05364990234375,609.6118774414062,53.992950439453125,,,,,-9.239532470703125,18.301410675048828,10.0,-75.49040985107422
29,1.0,2523.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.995281457901001,,,,-236160.3026766393,-6.604174613952637,50848.33835248681,-41.1406772693311,-4.602008459955316e+17,5084.838471642856,2911.373766914444,10490.157096862793,229.83299255371094,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,168.5873565673828,74.64533996582031,414.01025390625,42.770198822021484,,,,,-9.24996566772461,18.659181594848633,10.0,-77.8033447265625
30,1.0,2610.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,13.477498054504395,,,,-247690.76420972965,-6.622193813323975,50854.6354519112,-41.1406772693311,-1.897203794732148e+19,5441.810822234756,3171.358426961706,10705.992979049683,71.44091796875,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,175.46063232421875,72.70616912841797,398.8792724609375,62.50413131713867,,,,,-9.489261627197266,19.05162811279297,10.0,-78.72845458984375
31,0.0,2697.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,13.910881757736206,,,,-261088.36425326936,-6.586381912231445,48486.526445500494,-41.1406772693311,-1.1144257174172439e+19,5292.716937514558,2981.1277304435007,10912.834409713745,58.867286682128906,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,194.35037231445312,79.63468170166016,468.8117980957031,64.08729553222656,,,,,-9.793911933898926,19.450712203979492,10.021294593811035,-78.72845458984375
32,1.0,2784.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,14.374946594238281,,,,-292028.7824303759,-6.591584205627441,46262.674780625355,-41.1406772693311,-4.494537554532852e+19,5431.073818184864,2979.873350394191,11076.16533279419,148.91244506835938,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,185.7841796875,106.03250885009766,732.658203125,66.00167083740234,,,,,-9.841211318969727,19.749710083007812,10.0,-79.36067962646484
33,1.0,2871.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,14.867369174957275,,,,-295072.901098764,-6.587820529937744,45951.35833603202,-41.1406772693311,-5.429959565754387e+19,5560.104808368902,3013.153258671172,10573.599731445312,222.34432983398438,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,187.2194061279297,81.05691528320312,447.64923095703125,59.06723403930664,,,,,-10.007967948913574,19.923309326171875,10.070820808410645,-79.36067962646484
34,1.0,2958.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,15.346099138259888,,,,-296367.1903329002,-6.580739974975586,45933.31763749719,-41.1406772693311,-3.691530343866906e+19,5460.669782781053,3198.342398749163,10755.655890464783,107.21102142333984,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,180.3502960205078,72.51353454589844,384.1818542480469,40.262664794921875,,,,,-9.808660507202148,20.141956329345703,10.094938278198242,-80.40319061279297
35,1.0,3045.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,15.783857583999634,,,,-332990.2148006482,-6.59818172454834,46200.195834635146,-41.1406772693311,-7.138239219015971e+20,5368.051200165146,3383.9882356101293,11068.54700088501,48.71013641357422,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,182.13528442382812,76.58161163330078,416.93115234375,67.80390167236328,,,,,-10.052021980285645,20.525012969970703,10.0,-82.21593475341797
36,1.0,3132.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,16.272307634353638,,,,-345645.17497384764,-6.564830303192139,46658.187323561775,-41.1406772693311,-2.512387300656288e+19,5422.378842189394,3243.196649861373,11223.539728164673,143.69439697265625,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,189.84608459472656,88.55996704101562,573.1152954101562,72.09908294677734,,,,,-10.113935470581055,20.655115127563477,10.0,-82.6735610961914
37,1.0,3219.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,16.738319873809814,,,,-356461.8028705876,-6.560705184936523,46761.79208209049,-41.1406772693311,-9.021389614053601e+18,5543.093282677662,3360.598594919657,11324.591243743896,42.70956802368164,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,205.1468505859375,105.09013366699219,630.4562377929688,74.58800506591797,,,,,-10.350708961486816,20.976459503173828,10.0,-82.6735610961914
38,1.0,3306.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,17.169110774993896,,,,-264581.7786818794,-6.495762348175049,46371.154344200055,-41.14067726932894,-9039808886933158.0,5211.051707958353,3254.3501097514227,10775.944982528687,26.29644012451172,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,192.45217895507812,99.60771179199219,543.0579833984375,56.862815856933594,,,,,-10.25696849822998,21.022077560424805,10.071462631225586,-81.623046875
39,0.0,3393.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,17.619434118270874,,,,-340280.3021245696,-6.5091047286987305,46744.45037725629,-41.140677269331064,-8.649581483647844e+17,5651.670286047048,3041.419586685815,10919.095321655273,319.2616271972656,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,202.306884765625,104.01663970947266,670.5048828125,46.64133834838867,,,,,-10.075957298278809,20.966079711914062,10.03266716003418,-81.62305450439453
40,1.0,3480.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,18.04007911682129,,,,-380490.5661650242,-6.5057759284973145,46896.93333092086,-41.14067726933037,-7.89913597503246e+17,5828.080549700507,3142.478500452798,11094.182396888733,113.57466888427734,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,194.31488037109375,89.2369384765625,542.9017333984375,39.05699157714844,,,,,-10.479483604431152,21.240510940551758,10.0,-83.06767272949219
41,1.0,3567.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,18.53868341445923,,,,-226768.64906602373,-6.472922325134277,35130.29048790496,-41.14067726895137,-820811376906690.5,5674.657271725008,3157.369847280722,11068.213102340698,165.88092041015625,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,194.5657958984375,91.84942626953125,489.134521484375,64.26570129394531,,,,,-10.488537788391113,21.4479923248291,10.0,-83.88180541992188
42,1.0,3654.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.009455919265747,,,,-55718.65104107597,-6.465939044952393,-4189.628300122204,-41.140677259366676,-8699047656315.396,5641.9527727324385,3158.9575877615766,11534.920658111572,287.56671142578125,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,203.45285034179688,114.7053451538086,754.4866943359375,65.47978973388672,,,,,-10.848938941955566,21.923128128051758,10.0,-85.17918395996094
43,1.0,3741.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.481443166732788,,,,-42253.93790744637,-6.467447757720947,-6328.642348356292,-41.14067726201353,-4582765426933.67,6065.565295871647,3402.8884185196252,11461.584359645844,142.15521240234375,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,189.89662170410156,79.27371215820312,397.3766174316406,27.21261978149414,,,,,-10.682827949523926,21.89637565612793,10.0,-85.23941040039062
44,1.0,3828.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.95933246612549,,,,-36209.5033252742,-6.450654029846191,-6350.522122465045,-41.14067394351322,-52189249644.46012,5889.289451007186,3251.826946996853,11450.706880569458,250.37416076660156,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,206.80677795410156,84.85275268554688,525.1068115234375,71.0605697631836,,,,,-10.651058197021484,21.941972732543945,10.0,-85.23941040039062
45,1.0,3915.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,20.431164741516113,,,,-37838.25076418773,-6.441773414611816,-6331.274941657434,-41.14067512201072,-84731318767.27145,5603.020826668575,3221.107716133611,10955.657861709595,245.8138885498047,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,193.54014587402344,92.20845794677734,546.3399047851562,50.69655990600586,,,,,-10.513470649719238,22.08419418334961,10.0,-84.08732604980469
46,1.0,4002.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,20.88344669342041,,,,-36023.06909152153,-6.459957122802734,-6333.473375976965,-41.14067140169326,-9277026550.708488,5692.811238541,3068.056529475533,11088.057178497314,188.3247833251953,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,203.0410614013672,99.19196319580078,629.173583984375,63.44268798828125,,,,,-10.157541275024414,21.89324188232422,10.172402381896973,-83.7606201171875
47,0.0,4089.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,21.335191011428833,,,,-34682.310672799016,-6.461132049560547,-6313.606463116923,-41.14061524449913,-546197718.857144,5751.230394275709,3034.981294860648,10815.914068222046,93.9901123046875,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,190.9469757080078,92.33150482177734,503.56707763671875,41.11793518066406,,,,,-10.008934020996094,21.85966682434082,10.0,-83.19114685058594
48,1.0,4176.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,21.79108500480652,,,,-33709.28351561292,-6.456347465515137,-6325.982303054565,-41.006600084299876,-322773.1349350469,5752.75823205641,3266.875870423395,10714.537109851837,207.9337158203125,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,180.46002197265625,98.28971099853516,537.5425415039062,32.26113510131836,,,,,-10.221503257751465,22.04462242126465,10.07844066619873,-83.67758178710938
49,1.0,4263.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,22.269443035125732,,,,-33504.37378625424,-6.446257591247559,-6335.62209964788,-24.783764819234868,-23408.859332795157,5437.34949745529,3177.424309971024,10804.352438926697,19.574777603149414,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,185.32553100585938,88.66292572021484,542.221435546875,41.9932861328125,,,,,-10.315892219543457,22.18478012084961,10.0,-84.4335708618164
50,1.0,4350.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,22.726605892181396,,,,-33447.96708172875,-6.471711158752441,-6295.593884634784,-2.703889302921223,-21762.816068031225,5489.421646490864,3105.8662043238573,10683.228663444519,41.6629638671875,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,185.09121704101562,92.18077850341797,570.0488891601562,53.86433029174805,,,,,-10.047004699707031,22.132144927978516,10.0,-84.4335708618164
51,1.0,4437.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,23.173399448394775,,,,-33432.55525064802,-6.4577836990356445,-6310.927121293424,-1.6902512026784007,-21694.6852769556,4934.864092114328,3332.0478229034647,11101.977562904358,139.4839630126953,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,183.26327514648438,104.64381408691406,542.76953125,38.356849670410156,,,,,-10.223039627075195,22.374727249145508,10.0,-85.28523254394531
52,1.0,4524.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,23.63886022567749,,,,-33431.40180760743,-6.475961685180664,-6282.8883010570635,-2.0282955206168953,-21799.825611992175,5322.9075978597,3253.045687704012,10968.42938041687,42.207820892333984,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,191.79624938964844,88.75293731689453,546.405517578125,59.58601379394531,,,,,-10.24574089050293,22.434818267822266,10.051865577697754,-85.28523254394531
53,1.0,4611.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,24.14482092857361,,,,-33424.516322507494,-6.477165222167969,-6279.147743898235,-2.0057128991813538,-21764.964857293176,5258.987996682354,3048.0967337778197,10880.598754882812,145.3273162841797,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,191.01480102539062,90.48849487304688,576.8497314453125,40.18691635131836,,,,,-10.356673240661621,22.620500564575195,10.0,-86.0408706665039
54,0.0,4698.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,24.62977361679077,,,,-33423.212186155695,-6.464347839355469,-6307.310229632777,-1.7839871929519404,-21720.453734815812,5427.634280654206,3280.77009861448,11078.865005493164,67.12589263916016,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,206.79026794433594,112.48453521728516,585.9630737304688,44.33540344238281,,,,,-10.459311485290527,22.675800323486328,10.017931938171387,-86.04090118408203
55,1.0,4785.0,0.0,0.0,6903.0,1366.0,0.0,0.0,0.0,0.0,0.0,25.088056087493896,,,,-33391.053151021915,-6.476447582244873,-6255.43832675953,-1.8799868739816255,-21697.55990612781,5198.4162488367365,3031.959714346539,11299.853753089905,35.308921813964844,9.999999999999998e-05,2.710505431213761e-20,0.0001,0.0001,197.47547912597656,189.07916259765625,1744.9610595703125,39.53310775756836,,,,,-10.226747512817383,22.605676651000977,10.025182723999023,-86.0408706665039
