Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,980.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,4.568180084228516,,,,-22864.913370606064,-5.874791622161865,-1310.7098404796607,-0.5762361990758461,-42667540.30004062,3323.769722160028,2026.978543102386,6765.274164199829,40.67095947265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,76.44591522216797,23.002002716064453,174.70401000976562,36.9442138671875,,,,,-7.690902233123779,9.902140617370605,10.0,-43.156246185302734
11,1.0,1078.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,5.073301315307617,,,,-18981.163333680153,-6.045389175415039,-1254.7011056430222,-3.0926161283399356,-22792106992.90604,3622.377692105819,2166.5626450760315,7488.069438934326,68.59400177001953,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,82.75407409667969,24.18135643005371,164.07374572753906,38.16722106933594,,,,,-7.617926120758057,10.693890571594238,10.0,-47.25880432128906
12,1.0,1176.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,5.5781378746032715,,,,-12634.880056206679,-6.391403675079346,-1024.4715591310783,-2.9069579811712054,-1584897678.4993699,4104.992979010757,2344.6946900434996,8102.256046295166,89.52635192871094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,95.09151458740234,36.76552963256836,317.94525146484375,37.73379898071289,,,,,-8.039566993713379,11.5762939453125,10.0,-51.0704460144043
13,1.0,1274.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,6.066542625427246,,,,-10439.899940241072,-6.424624919891357,-952.6284915684859,-2.922939823797781,-886640712.0718113,4388.084942953928,2467.008277841001,8551.264236450195,116.86331939697266,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,106.20795440673828,35.76654052734375,231.72952270507812,47.392478942871094,,,,,-8.185937881469727,12.346941947937012,10.0,-53.95842361450195
14,1.0,1372.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,6.564756393432617,,,,-12481.559262622171,-6.387265205383301,-1018.061066346364,-1.1508341539436018,-79135587.50227979,4591.624642994939,2731.886974680836,9050.87728691101,85.88064575195312,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,111.60905456542969,41.79097366333008,404.24444580078125,44.56012725830078,,,,,-8.224912643432617,13.0263671875,10.0,-56.937049865722656
15,1.0,1470.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,7.0519983768463135,,,,-8955.20179558831,-6.425274848937988,-896.6148891114946,-40.100559921027944,-15395121.923031552,4444.048777794352,2664.2445589440017,9334.989038467407,63.462711334228516,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,122.02884674072266,39.754150390625,232.9701385498047,35.23664093017578,,,,,-8.14896297454834,13.66797161102295,10.0,-59.385982513427734
16,1.0,1568.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,7.4927637577056885,,,,-9824.243901101394,-6.373762607574463,-944.3035525516271,-41.09485175636476,-90154579.84963074,4791.956355892882,2727.817403336091,9324.785945892334,61.08224868774414,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,121.37167358398438,43.09846115112305,220.7469024658203,42.1299934387207,,,,,-8.398255348205566,14.184009552001953,10.0,-60.36355209350586
17,1.0,1666.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,7.982533931732178,,,,-7370.62582892666,-6.367029666900635,-875.4375540902055,-41.140674282633206,-2116027403.9034295,4806.140547616141,2713.2129833539116,9365.305431365967,91.08403015136719,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,126.5280532836914,48.7484016418457,293.8128662109375,53.89243698120117,,,,,-8.415403366088867,14.778511047363281,10.0,-61.881187438964844
18,1.0,1764.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,8.452832698822021,,,,-22540.007631015946,-6.428955554962158,-2692.6120832435445,-41.140677258520945,-733640300950.9092,5007.708259310041,2810.617521304946,9629.631294250488,153.29380798339844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,132.6941680908203,52.49577713012695,416.5676574707031,34.88226318359375,,,,,-8.539554595947266,15.318302154541016,10.0,-64.0551528930664
19,1.0,1862.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,8.930729150772095,,,,-98511.6520732674,-6.484882354736328,-10527.551367304912,-41.140677269325025,-1427429697691910.8,4871.230028833662,2952.107309794842,9959.939476013184,58.977294921875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,139.07791137695312,51.09550094604492,298.79803466796875,44.0778923034668,,,,,-8.811418533325195,16.002634048461914,10.0,-65.8207015991211
20,1.0,1960.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,9.3906831741333,,,,-174975.92221728116,-6.471649169921875,-17269.384774699953,-41.14067726933019,-9382731600785074.0,5225.603378529451,2954.8594203831426,10132.592821121216,50.717254638671875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,143.08653259277344,49.617156982421875,315.8367919921875,68.2427749633789,,,,,-9.008299827575684,16.421175003051758,10.0,-66.3064193725586
21,1.0,2058.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,9.88916015625,,,,-421558.0594181789,-6.562031269073486,-37242.997348964665,-41.1406772693311,-6.482227496981444e+18,5200.365963235194,2970.553788921461,9973.548463821411,117.0552978515625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,145.13815307617188,53.28942108154297,326.1233215332031,36.21220397949219,,,,,-9.191793441772461,16.788433074951172,10.0,-67.13423919677734
22,1.0,2156.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,10.386127710342407,,,,-497793.2469630985,-6.591632843017578,-43378.690443929736,-41.1406772693311,-1.338905481897059e+19,5165.659717345724,2924.807918456912,10105.347601890564,100.41510772705078,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,152.69647216796875,53.03950500488281,312.1799621582031,49.98780059814453,,,,,-9.2918119430542,17.19870948791504,10.0,-69.02182006835938
23,1.0,2254.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,10.886706352233887,,,,-554047.3029058032,-6.589038848876953,-47983.756536113935,-41.14067726933101,-9.994869201508238e+17,5089.990038930154,3007.910128780008,10269.855194091797,64.06224060058594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,161.05116271972656,73.35823822021484,625.9985961914062,67.82129669189453,,,,,-9.356173515319824,17.479286193847656,10.065408706665039,-69.40821075439453
24,1.0,2352.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,11.375476837158203,,,,-560005.3365090921,-6.5774030685424805,-48485.55674438523,-41.14067726932925,-7.62056833730519e+16,5228.602886034518,2996.5900230568172,10280.418963432312,159.26519775390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,146.4484100341797,57.76457214355469,420.2813720703125,36.45796203613281,,,,,-9.50509262084961,17.853309631347656,10.013995170593262,-70.67892456054688
25,1.0,2450.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,11.899046659469604,,,,-550432.454736023,-6.574525356292725,-47713.25536341917,-41.140677269330936,-5.0668785278433837e+17,5369.028095342675,3078.0294089618897,10373.210531234741,161.22360229492188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,156.49252319335938,60.0133171081543,393.0429992675781,50.950801849365234,,,,,-9.875242233276367,18.231639862060547,10.003058433532715,-71.08966064453125
26,1.0,2548.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,12.387362241744995,,,,-566694.7677158202,-6.578702926635742,-49025.78359908952,-41.14067726932632,-9.476971841135301e+16,4915.406574657985,3057.1124865318316,10467.973901748657,44.85969543457031,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,160.1614990234375,85.33283233642578,771.602294921875,70.91437530517578,,,,,-9.865053176879883,18.38688850402832,10.093259811401367,-72.05683898925781
27,1.0,2646.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,12.90300726890564,,,,-568354.3918095437,-6.57907772064209,-49160.08211502409,-41.14067726623483,-326577157710373.0,5138.7406817455685,3021.728174825571,10239.907802581787,97.5289535522461,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,153.5299072265625,76.24723052978516,401.7892150878906,35.909976959228516,,,,,-9.65548324584961,18.431100845336914,10.11998176574707,-72.05683898925781
28,1.0,2744.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,13.418334007263184,,,,-568459.1658329238,-6.580545425415039,-49168.37305865268,-41.14067726845239,-1308903822066037.8,4823.014896606913,2954.964307363042,10324.727813720703,122.60462188720703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,158.26187133789062,72.57324981689453,539.0059204101562,46.18046188354492,,,,,-9.720056533813477,18.62120819091797,10.141939163208008,-72.44989013671875
29,1.0,2842.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,13.880643606185913,,,,-566316.9918882919,-6.57843542098999,-48995.18340824331,-41.140677268751986,-772334351823351.1,5148.11569965129,2852.8623683584947,10199.48970413208,47.42938232421875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,155.05108642578125,55.115318298339844,289.75872802734375,38.16659927368164,,,,,-9.611645698547363,18.681737899780273,10.060601234436035,-72.44989013671875
30,1.0,2940.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,14.400038242340088,,,,-566205.869185945,-6.553520679473877,-48988.36137758614,-41.14067726879344,-796609713033831.6,5190.204502232221,2961.558741352785,9973.567994117737,27.226701736450195,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,157.82049560546875,68.82662200927734,379.5698547363281,45.470794677734375,,,,,-9.599708557128906,18.71514129638672,10.085866928100586,-72.30525970458984
31,1.0,3038.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,14.852014541625977,,,,-563946.5671697544,-6.554318904876709,-48806.070193221756,-41.14067726909216,-1067844339800190.4,5023.778544153486,2835.466418684078,10081.882564544678,239.30599975585938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,158.94615173339844,68.47896575927734,457.892822265625,50.950862884521484,,,,,-9.585622787475586,18.866853713989258,10.096297264099121,-72.8724594116211
32,1.0,3136.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,15.333539247512817,,,,-548814.8496810803,-6.548758029937744,-47584.51094054815,-41.14067726930077,-2719209716131829.0,5200.598650543057,2948.7328625054843,10006.458211898804,124.07962799072266,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,158.6516876220703,61.828948974609375,365.8040771484375,55.322425842285156,,,,,-9.48740291595459,18.93968391418457,10.34005069732666,-72.8724594116211
33,1.0,3234.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,15.815808296203613,,,,-503074.41829212103,-6.539280891418457,-43889.00476825563,-41.14067726932352,-4925840230258066.0,4837.198441617343,2708.6683162204467,9822.584568500519,159.7340545654297,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,155.85935974121094,65.85589599609375,364.8560791015625,36.43982696533203,,,,,-9.535682678222656,19.0521297454834,10.2794189453125,-72.03253936767578
34,1.0,3332.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,16.311105012893677,,,,-462373.4128756518,-6.552034854888916,-40596.591949764676,-41.140677269285085,-580268575623431.1,5224.064950320186,2855.940144719328,10003.903299331665,104.0448989868164,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,145.54969787597656,84.11385345458984,739.752197265625,42.26020050048828,,,,,-9.089426040649414,18.855316162109375,10.675796508789062,-72.03253936767578
35,1.0,3430.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,16.804938793182373,,,,-117789.96293020863,-6.4665751457214355,-12740.758991201434,-41.140677269089586,-18284479999935.54,4662.813709550975,2743.5457194271166,9439.419610977173,147.5946044921875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,155.9910888671875,67.52246856689453,390.6280822753906,45.60088348388672,,,,,-9.061553955078125,18.8165225982666,10.256990432739258,-71.21028900146484
36,1.0,3528.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,17.289933919906616,,,,-50038.157780685484,-6.461528778076172,-7259.032153772647,-41.14067710667755,-12931023938.928339,4881.473081408715,2553.394335712239,9265.70301771164,247.31527709960938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,149.17926025390625,54.64402389526367,354.69873046875,52.441062927246094,,,,,-9.054177284240723,18.789888381958008,10.187088012695312,-70.99309539794922
37,1.0,3626.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,17.802287578582764,,,,-29968.837584488305,-6.445425033569336,-5524.679044449883,-41.14059171467305,-17300249.62161405,4816.893133727872,2756.6571967120244,9291.136533737183,29.40041732788086,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,142.50985717773438,64.83805084228516,395.9248962402344,34.19301986694336,,,,,-8.955240249633789,18.837862014770508,10.272157669067383,-70.99309539794922
38,1.0,3724.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,18.30475926399231,,,,-28706.99517250703,-6.453263282775879,-5389.5937149584715,-41.11375118368481,-65329.68304093491,4493.27296718286,2637.3820548020544,9039.414819717407,73.16897583007812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.94757080078125,75.08739471435547,390.4259033203125,44.05699920654297,,,,,-9.007614135742188,18.812715530395508,10.47928524017334,-70.68505096435547
39,1.0,3822.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,18.809025526046753,,,,-29502.51949590373,-6.449920654296875,-5583.957525910458,7.685903399086528,-15737.047872969226,4778.135463753525,2707.1482712011752,9240.496683120728,116.56298065185547,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,145.211181640625,76.53988647460938,590.8244018554688,40.58302688598633,,,,,-8.638548851013184,18.66387939453125,10.554888725280762,-70.68505096435547
40,1.0,3920.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,19.364362478256226,,,,-28907.48513323324,-6.451975345611572,-5482.516302759614,7.79495689018186,-11700.287577878955,4470.605680059413,2575.4376370529017,9097.186151742935,24.49907684326172,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,142.01605224609375,73.89086151123047,428.2774658203125,26.96123695373535,,,,,-8.72258186340332,18.72134017944336,10.492026329040527,-71.12934112548828
41,1.0,4018.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,19.8810875415802,,,,-26789.030874743938,-6.470485687255859,-5103.0406501292255,7.796127668369975,-1163.3498102880717,4603.767170633589,2572.038936177275,9462.90062713623,121.46929931640625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,149.79713439941406,70.20557403564453,521.54052734375,55.727027893066406,,,,,-8.7439546585083,18.648359298706055,10.422232627868652,-71.12934112548828
42,1.0,4116.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,20.40459632873535,,,,-26993.163848885728,-6.4551472663879395,-5138.480052344398,7.795282778014776,-1956.7821199101897,4647.28980226906,2689.849263728782,9001.976563453674,17.094385147094727,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,142.1846466064453,65.48792266845703,484.3011474609375,37.912254333496094,,,,,-8.768943786621094,18.73338508605957,10.573631286621094,-71.29398345947266
43,1.0,4214.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,20.942147970199585,,,,-26889.665078312864,-6.443331718444824,-5124.067407081683,7.795762381818819,-1642.0078845875373,4661.351176242439,2536.7878535698965,9099.139286994934,24.926687240600586,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,140.24203491210938,62.11809158325195,414.7624206542969,36.8225212097168,,,,,-8.940146446228027,18.858692169189453,10.16373348236084,-72.49852752685547
44,1.0,4312.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,21.446800470352173,,,,-26618.187482515226,-6.463542461395264,-5112.363801732809,7.796019926712699,-902.1690106387508,4619.643808851437,2740.337518501619,9242.712572097778,143.92489624023438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,146.4565887451172,62.947208404541016,340.1099548339844,45.77658462524414,,,,,-9.045541763305664,19.02924156188965,10.367938041687012,-72.49852752685547
45,1.0,4410.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,21.966557264328003,,,,-26591.25647962504,-6.4691667556762695,-5113.54688314271,7.796703506018461,-830.905446628107,4798.696034129785,2779.235498269908,9141.458737373352,30.715373992919922,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,138.5880126953125,64.51564025878906,376.9542541503906,35.97940444946289,,,,,-8.996922492980957,19.052879333496094,10.30727481842041,-72.36161041259766
46,1.0,4508.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,22.489720344543457,,,,-26556.20549978842,-6.457292079925537,-5073.064821571608,7.796221036544333,-868.1368097052107,4630.7447922278425,2637.0701345593093,8949.700253486633,80.98844909667969,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,140.79266357421875,63.90854263305664,334.2703552246094,48.10213088989258,,,,,-8.889633178710938,19.008935928344727,10.342073440551758,-71.38609313964844
47,1.0,4606.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,23.006049871444702,,,,-26772.887413905224,-6.479312896728516,-5213.334532169531,7.797462975596272,-1674.2905055878866,4390.671054032384,2531.4279615931623,8802.335674285889,22.088205337524414,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,135.4524688720703,62.58668518066406,374.9709777832031,27.963642120361328,,,,,-8.679941177368164,18.913938522338867,10.233121871948242,-70.97662353515625
48,1.0,4704.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,23.60409641265869,,,,-26702.126619942686,-6.440789222717285,-5155.653814262178,7.795027605590907,-1799.380449307729,4590.900771296754,2650.599289563384,8751.091994285583,130.05699157714844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,139.88482666015625,65.32135009765625,403.0194091796875,37.33742904663086,,,,,-8.419031143188477,18.70876693725586,10.555850982666016,-71.2178955078125
49,1.0,4802.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,24.137502431869507,,,,-26752.697747303322,-6.480934143066406,-5201.078674193237,7.796604685149612,-1739.5310545597451,4140.279045805639,2567.7753201041505,8700.906211853027,124.98168182373047,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,143.59201049804688,67.99105072021484,393.0466003417969,28.51316261291504,,,,,-8.634018898010254,18.849748611450195,10.645784378051758,-71.2178955078125
50,1.0,4900.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,24.620650053024292,,,,-26686.52877604879,-6.48323392868042,-5167.022956344738,7.7967768988107,-1526.774488672527,4504.034189350751,2471.320163863865,8615.258832931519,177.097412109375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,133.65982055664062,54.10007095336914,303.92431640625,47.93592071533203,,,,,-8.870540618896484,18.819416046142578,10.257134437561035,-71.02360534667969
51,0.0,4998.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,25.11835765838623,,,,-26727.790595315888,-6.480674743652344,-5199.212908374431,7.789781165591902,-1976.9774003009952,4555.726262014739,2419.342603221726,8482.49925994873,177.58424377441406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,132.87457275390625,62.190792083740234,366.3084716796875,38.54505157470703,,,,,-8.73047161102295,18.75279426574707,10.373286247253418,-70.64479064941406
52,1.0,5096.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,25.59600806236267,,,,-26958.698879861236,-6.459756374359131,-5356.597616666911,7.783760106930081,-3724.5628273113875,4533.114044705216,2634.8215276085407,8626.2609872818,18.375633239746094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,140.24197387695312,71.94557189941406,447.1486511230469,23.273725509643555,,,,,-8.445674896240234,18.74454689025879,10.362203598022461,-70.87396240234375
53,1.0,5194.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,26.101169109344482,,,,-26674.793742552316,-6.454644203186035,-5214.826701851646,7.790993821899157,-2698.832283217419,4535.087323598716,2421.2635785950883,8697.524404406548,221.0391387939453,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,135.33152770996094,65.78248596191406,365.0675964355469,9.1556396484375,,,,,-8.407544136047363,18.95438003540039,10.522598266601562,-71.47355651855469
54,1.0,5292.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,26.629744052886963,,,,-27102.27232245819,-6.4646501541137695,-5455.556257457871,7.784982069486655,-4698.081354040476,4211.166858001631,2658.0370784898155,8541.911633968353,229.24664306640625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,139.52000427246094,67.14623260498047,387.92889404296875,35.5423583984375,,,,,-8.434992790222168,18.86223602294922,10.374421119689941,-71.47355651855469
55,1.0,5390.0,0.0,0.0,7769.0,1488.0,0.0,0.0,0.0,0.0,0.0,27.152405738830566,,,,-26215.128433910333,-6.454686164855957,-4993.915855264813,7.792500262524648,-943.0376517982653,4307.269279046935,2427.7250736759215,8569.92118024826,104.15740966796875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,137.672607421875,74.51795196533203,442.0574645996094,30.077560424804688,,,,,-8.572444915771484,18.987285614013672,10.36510181427002,-71.50267028808594
