Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,850.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,4.215224027633667,,,,-58841.332691017866,-5.539274215698242,-12235.512427521753,-42.83860061796723,-2136123696631.5742,2522.3848206015196,1602.1627099040745,5380.700984954834,28.22016143798828,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,62.047393798828125,21.036672592163086,127.48025512695312,25.524778366088867,,,,,-6.955505847930908,7.936367034912109,10.0,-40.544986724853516
11,1.0,935.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,4.63923978805542,,,,-13455.500548603528,-5.843881607055664,-4552.7679639037,-42.72530252175471,-2140565637395.7778,2879.810894326603,1726.4225474778932,5947.7236614227295,78.77806854248047,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,73.48155975341797,25.322450637817383,137.59938049316406,30.101829528808594,,,,,-7.2154927253723145,8.76021957397461,10.0,-46.70318603515625
12,1.0,1020.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,5.096223831176758,,,,-11681.463727022929,-6.146660327911377,-3974.6472705928995,7.4797317124422635,-187551391382.3426,3291.089277155259,1951.6727749837135,6765.787805557251,63.33074188232422,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,83.91732788085938,31.446313858032227,211.18650817871094,29.155715942382812,,,,,-7.362199783325195,9.520148277282715,10.0,-50.77951431274414
13,1.0,1105.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,5.579826354980469,,,,-10552.89995824323,-6.33015251159668,-3718.0321599573954,7.805304551028981,-16892130020.721436,3674.250156963573,2156.0709663811067,7344.3655796051025,40.24845504760742,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,93.29835510253906,33.46412658691406,205.12640380859375,35.523521423339844,,,,,-7.557076930999756,10.216546058654785,10.0,-55.16294479370117
14,0.0,1190.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,6.017887353897095,,,,-12557.762410267263,-6.239012718200684,-4343.433350231427,7.808800382857822,-17665021350.753014,4190.082500659718,2416.0596015936558,8160.360845565796,45.03953170776367,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,105.64720916748047,37.92502975463867,258.81390380859375,38.63788604736328,,,,,-7.630494117736816,10.969433784484863,10.0,-55.16294479370117
15,1.0,1275.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,6.44938325881958,,,,-12978.02284788692,-6.226332187652588,-4471.711536922444,7.810585043963028,-5312623111.194941,4520.960557309319,2549.713045895116,8885.140897750854,123.27637481689453,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,111.44078826904297,39.56614303588867,255.0081787109375,43.21884536743164,,,,,-7.791932106018066,11.708526611328125,10.0,-59.41503143310547
16,1.0,1360.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,6.9020750522613525,,,,-13121.682364979142,-6.245518684387207,-4548.243251802951,7.810604685702926,-13770074124.253935,4399.342600900986,2665.644908653152,9490.927988052368,154.65245056152344,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,126.30850219726562,58.18463134765625,308.2008361816406,38.83634948730469,,,,,-7.856935501098633,12.401388168334961,10.0,-63.42601776123047
17,1.0,1445.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,7.358206033706665,,,,-7354.078447611462,-6.327949523925781,-1626.547778082887,7.81085647170143,-916988044.149771,4818.619887991513,2917.7454982659924,9886.591911315918,204.52000427246094,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,131.04434204101562,51.26238250732422,325.1270446777344,54.439727783203125,,,,,-8.009940147399902,13.027299880981445,10.0,-65.64254760742188
18,1.0,1530.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,7.818708181381226,,,,-5949.077808721845,-6.319985389709473,-1326.8488612700125,7.810862418228031,-841460806.3299127,5336.5936629800235,2852.6405155538523,10001.686626434326,202.72767639160156,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,135.35272216796875,58.740394592285156,334.30682373046875,47.93498611450195,,,,,-8.082531929016113,13.576972007751465,10.0,-67.62081146240234
19,1.0,1615.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,8.280197620391846,,,,-4956.426484328352,-6.304752826690674,-1249.532782281045,7.810945081906476,-834429489.9682806,5253.504199420705,2860.00758868985,10237.127264022827,305.3295593261719,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,145.7197723388672,62.3137092590332,313.5166931152344,42.6090087890625,,,,,-8.208643913269043,14.170023918151855,10.0,-71.39436340332031
20,1.0,1700.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,8.748061895370483,,,,-4697.495193871826,-6.300811290740967,-1229.391583078057,7.810988038518022,-833896922.5697978,5423.525057714126,3182.5553680635994,10809.77505493164,119.5106201171875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,149.56082153320312,57.74142837524414,376.5140380859375,55.95667266845703,,,,,-8.349477767944336,14.805923461914062,10.0,-71.39436340332031
21,0.0,1785.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,9.174447774887085,,,,-4665.8541345489975,-6.300272464752197,-1226.9306389020228,7.810992712169875,-832777576.6482836,5632.37722307093,3289.072291996323,11099.93501663208,189.7819061279297,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,163.16720581054688,68.1185302734375,386.091064453125,57.917205810546875,,,,,-8.596931457519531,15.40097713470459,10.0,-73.51968383789062
22,1.0,1870.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,9.580795526504517,,,,-4665.217846714216,-6.300302028656006,-1226.9625880675167,7.8109744951010525,-831930344.9681952,5773.801869740206,3136.312777893226,11632.303730010986,79.81245422363281,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,169.11553955078125,72.26620483398438,418.2763977050781,47.86144256591797,,,,,-9.092232704162598,16.2468204498291,10.061781883239746,-77.16280364990234
23,1.0,1955.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.003860235214233,,,,-4664.791861821937,-6.3003339767456055,-1226.8788517546554,7.810976276526577,-831144964.1939386,5862.413622059542,3689.9612404628247,11895.358982086182,113.5323715209961,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,177.77383422851562,68.69974517822266,375.9381408691406,46.141151428222656,,,,,-9.152539253234863,16.769306182861328,10.0,-78.57828521728516
24,1.0,2040.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.412397861480713,,,,-4664.799557176864,-6.300265789031982,-1226.890647117917,7.810994361840449,-830362184.7175381,6068.083438850852,3504.308050458795,11938.862092971802,109.06746673583984,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,179.09446716308594,68.97821807861328,356.236572265625,62.559452056884766,,,,,-9.28493881225586,17.286998748779297,10.0,-80.27057647705078
25,1.0,2125.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.828544616699219,,,,-4666.665169231151,-6.300252914428711,-1227.543692747186,7.810990697686163,-829438755.4473368,6169.619304342831,3438.4371639461774,12099.701602935791,64.60639190673828,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,183.40087890625,63.90974426269531,363.26470947265625,66.04198455810547,,,,,-9.439375877380371,17.802064895629883,10.0,-81.48783111572266
26,1.0,2210.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,11.279840469360352,,,,-5441.059921930359,-6.298403263092041,-1440.4827081456185,7.810990533090783,-765986976.8849375,6124.98013269761,3537.3993484784005,12191.798917770386,81.89228820800781,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,186.20523071289062,66.67139434814453,363.7821960449219,76.94010162353516,,,,,-9.526482582092285,18.305421829223633,10.0,-83.29920196533203
27,0.0,2295.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,11.746744632720947,,,,-17866.57444458117,-6.268694877624512,-4855.037363041296,7.8108032344355935,-138152910.70768836,6343.076413008746,3518.455871350749,12379.849510192871,219.88388061523438,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,192.33099365234375,73.55393981933594,475.3365478515625,61.71351623535156,,,,,-9.638703346252441,18.804723739624023,10.009334564208984,-83.29920196533203
28,1.0,2380.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.219494819641113,,,,-33005.32338376796,-6.228362083435059,-9015.63722882868,7.810247938372602,-63402.04888309392,6636.460531122544,3720.25213240612,12599.972282409668,79.80706787109375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,183.70054626464844,85.82545471191406,468.1697692871094,62.87148666381836,,,,,-9.807464599609375,19.272329330444336,10.0,-84.82715606689453
29,1.0,2465.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.70475697517395,,,,-33980.67218347392,-6.225223541259766,-9284.643892669816,7.81006861986054,-33345.18520840691,6395.700717432359,3679.3321801072902,12855.969913482666,74.07293701171875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,213.5242156982422,108.75052642822266,751.7978515625,82.38704681396484,,,,,-10.059086799621582,19.78318214416504,10.031207084655762,-86.70597839355469
30,1.0,2550.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,13.109012365341187,,,,-34010.98279268257,-6.225002765655518,-9293.369256897111,7.805998877214721,-32778.24464949535,6255.891929940616,3865.264425966669,13111.012683868408,183.14036560058594,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,213.20217895507812,94.72687530517578,575.2025756835938,70.37256622314453,,,,,-10.335906982421875,20.26664924621582,10.195937156677246,-88.28133392333984
31,1.0,2635.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,13.576492309570312,,,,-33914.06730563764,-6.2196455001831055,-9302.923008239672,7.300751690936627,-35666.16357655667,6859.455959364947,3731.5606009272724,13041.02486038208,70.60055541992188,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,211.04147338867188,91.14192199707031,742.0913696289062,74.4278335571289,,,,,-10.339325904846191,20.57764434814453,10.02945327758789,-88.28133392333984
32,1.0,2720.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,14.002750158309937,,,,-33827.48737365784,-6.194045543670654,-9294.869834091234,5.7736760972747545,-49583.31967071995,6705.023219882741,3680.495551391574,12945.282913208008,123.44902038574219,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,222.88685607910156,115.10250091552734,771.4581909179688,71.44925689697266,,,,,-10.38266658782959,20.937633514404297,10.05691146850586,-89.43904876708984
33,1.0,2805.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,14.475742101669312,,,,-33701.34152143178,-6.154694557189941,-9283.806780441813,7.750641586596463,-84009.35496988268,6441.657471510944,3907.6811565194735,13227.300045013428,101.77517700195312,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,215.16302490234375,88.65654754638672,562.0681762695312,90.5296630859375,,,,,-10.160950660705566,21.143224716186523,10.174189567565918,-89.86626434326172
34,0.0,2890.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,14.928807735443115,,,,-33677.94019517057,-6.139682292938232,-9292.0932600874,7.7750393848070845,-290098.6715636726,6845.886551352109,3702.6549193850806,13186.070266723633,545.0061645507812,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,221.00177001953125,116.15406036376953,891.5865478515625,73.10909271240234,,,,,-10.468037605285645,21.47802734375,10.0,-89.86626434326172
35,1.0,2975.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,15.384938478469849,,,,-33802.133552294,-6.1362624168396,-9367.533857700018,7.797475705760217,-840266.4382217882,6532.23353585636,3970.0308386801016,13354.257890701294,124.49773406982422,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,230.97360229492188,101.63475036621094,558.7781372070312,42.94205856323242,,,,,-10.501065254211426,21.84543228149414,10.00259780883789,-90.7575912475586
36,1.0,3060.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,15.856084108352661,,,,-33833.66669562838,-6.133745193481445,-9389.064929563767,7.805268414979226,-958343.1377949684,6835.563091210758,3958.411391185055,13222.328689575195,44.928977966308594,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,226.4512176513672,112.39021301269531,669.0346069335938,78.84889221191406,,,,,-10.273106575012207,21.874046325683594,10.106380462646484,-90.7575912475586
37,1.0,3145.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,16.311240673065186,,,,-34108.18146131873,-6.10990047454834,-9547.900540975475,7.787741389339655,-2071714.0099675946,6611.9141904494345,3778.3831080197906,13330.10055923462,63.162445068359375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,215.1995849609375,86.07520294189453,435.58428955078125,45.941524505615234,,,,,-10.487080574035645,22.200071334838867,10.0,-92.02848052978516
38,1.0,3230.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,16.77236843109131,,,,-36742.92307663509,-6.031590461730957,-11099.215694450137,7.490075686148281,-9216263.601831174,6980.211079496496,3917.100620213947,13500.819871902466,137.2101593017578,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,217.4492950439453,89.44039916992188,526.9666137695312,77.54611206054688,,,,,-10.535578727722168,22.535860061645508,10.014836311340332,-92.5728530883789
39,1.0,3315.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,17.258671522140503,,,,-39913.73841555064,-6.0306620597839355,-12959.833914369507,6.543881315571325,-11769941.00640662,6591.536410746855,3896.0685888552434,13554.506128311157,53.437591552734375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,233.5116424560547,112.15514373779297,633.2140502929688,70.12378692626953,,,,,-10.606719017028809,22.73014259338379,10.003851890563965,-93.38900756835938
40,1.0,3400.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,17.72044324874878,,,,-45141.22029379177,-6.041409969329834,-16024.51794829747,4.356005685760003,-8433525.156784842,7219.978528662289,4133.040892267966,13648.794218063354,142.3507537841797,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,228.81768798828125,110.30351257324219,660.363037109375,50.10084533691406,,,,,-10.528026580810547,22.737442016601562,10.0,-93.38900756835938
41,0.0,3485.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,18.14807105064392,,,,-43875.08931645503,-6.038374900817871,-15282.039184260026,5.6090122909129,-9694127.26439987,7130.786165551578,3892.840535607682,13534.163583755493,60.863956451416016,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,234.40652465820312,106.67255401611328,878.0623168945312,71.06449127197266,,,,,-10.526131629943848,22.966167449951172,10.0,-93.17752075195312
42,1.0,3570.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,18.56436061859131,,,,-45974.97530631245,-6.044097423553467,-16513.323070197548,4.357990825462868,-7597051.54183243,6900.497762747372,4047.5301234478156,13584.74609375,187.8357391357422,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,217.5177459716797,92.48645782470703,482.7750244140625,67.91595458984375,,,,,-10.565078735351562,23.221616744995117,10.07286548614502,-93.75614166259766
43,1.0,3655.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.017207384109497,,,,-48497.91171217986,-6.051483154296875,-17989.83430610087,3.2241000561987074,-5053699.914656755,6694.933503476311,3992.873812384618,13758.084247589111,109.28935241699219,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,226.90293884277344,89.92462158203125,570.98828125,79.46790313720703,,,,,-10.479138374328613,23.352079391479492,10.008917808532715,-94.79801177978516
44,1.0,3740.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.49764847755432,,,,-57694.870198429315,-6.090564250946045,-23337.093635671576,0.0038575026786174223,-332678.36992991983,7077.730192206887,3858.954217048694,13848.290168762207,108.95917510986328,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,220.48182678222656,91.68321990966797,432.546142578125,67.70929718017578,,,,,-10.66172981262207,23.58372688293457,10.02707576751709,-95.28546142578125
45,1.0,3825.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.953487873077393,,,,-61231.294603869384,-6.106505870819092,-25365.164063088592,0.3593117880487581,-153793.2146820491,7562.586607921825,4162.960007347399,13786.086521148682,66.23982238769531,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,235.74423217773438,101.26541900634766,538.9219360351562,91.3041000366211,,,,,-10.604607582092285,23.580413818359375,10.0,-95.28546142578125
46,1.0,3910.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,20.378239154815674,,,,-60986.44397330473,-6.095097541809082,-25223.479699357318,2.385637894323169,-160103.90036664574,6517.0607472588035,4016.2029721882113,13219.427555084229,60.670249938964844,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,218.36036682128906,122.41746520996094,779.0918579101562,45.18470764160156,,,,,-10.5825834274292,23.568952560424805,10.022592544555664,-93.2099380493164
47,0.0,3995.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,20.818806409835815,,,,-62323.84053526367,-6.106564998626709,-25985.90279903337,2.757069315894808,-147781.2866322162,7529.582924113554,3741.3849366955305,13211.997512817383,397.0268859863281,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,228.5906524658203,106.16616821289062,542.2188720703125,62.276695251464844,,,,,-10.533867835998535,23.492090225219727,10.162227630615234,-93.2099380493164
48,1.0,4080.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,21.361164569854736,,,,-62777.47932933503,-6.111268520355225,-26244.48465791403,4.881170327088424,-147190.03180633817,6859.147288400986,3755.6878717996724,13210.659078598022,118.92913055419922,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,230.3284454345703,109.64379119873047,621.8955078125,58.42174530029297,,,,,-10.154488563537598,23.539623260498047,10.12454605102539,-93.5645980834961
49,1.0,4165.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,21.855433702468872,,,,-62903.634071067034,-6.11290979385376,-26314.112187927534,5.104696447349531,-147198.36824137354,6751.640527657902,3812.4914050368175,13088.413116455078,95.6635513305664,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,215.0155487060547,111.86772918701172,577.6217651367188,61.441715240478516,,,,,-10.17512035369873,23.576534271240234,10.050414085388184,-93.5645980834961
50,1.0,4250.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,22.342902183532715,,,,-63144.06297279398,-6.114796161651611,-26452.12940788363,5.241476598719591,-147387.78082852447,6804.636452057783,3756.942221597363,13188.654176712036,218.22259521484375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,217.51962280273438,96.07491302490234,463.401123046875,69.10978698730469,,,,,-10.40207290649414,23.747888565063477,10.069114685058594,-94.43510437011719
51,1.0,4335.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,22.83633279800415,,,,-63486.83771774598,-6.119071006774902,-26650.356682053447,5.777255754206866,-148316.46244505653,6092.134287643433,4122.209070326571,13363.423666000366,32.399105072021484,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,222.98667907714844,140.74990844726562,782.533935546875,48.759864807128906,,,,,-10.40379524230957,23.85468864440918,10.0,-95.0889892578125
52,1.0,4420.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,23.293147325515747,,,,-63523.33597777356,-6.122027397155762,-26672.376460927866,4.59440126184174,-148395.0620011589,6738.165270345351,3833.9678124530956,13376.309881210327,354.497802734375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,224.54969787597656,108.32160949707031,627.4703979492188,69.99034881591797,,,,,-10.454813003540039,23.908979415893555,10.108662605285645,-95.15850067138672
53,1.0,4505.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,23.76487708091736,,,,-63499.52263698098,-6.118809223175049,-26657.793648878964,5.089086351012043,-148285.72688962295,6617.697971287896,4118.574897468197,13376.817353248596,30.519018173217773,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,218.24996948242188,95.78970336914062,501.53887939453125,51.28053665161133,,,,,-10.623651504516602,24.0502872467041,10.036925315856934,-95.15850067138672
54,0.0,4590.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,24.23453450202942,,,,-63528.816740035094,-6.1214141845703125,-26675.32958917839,4.481067343283956,-148387.26938194,6954.773623634787,3847.727932470089,13149.4162940979,41.070579528808594,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,218.5450439453125,120.85595703125,682.498046875,52.76880645751953,,,,,-10.707352638244629,24.094253540039062,10.132407188415527,-94.47157287597656
55,1.0,4675.0,0.0,0.0,6777.0,1366.0,0.0,0.0,0.0,0.0,0.0,24.70745277404785,,,,-63266.32007048603,-6.133609771728516,-26583.521401228893,-1.678679867824136,-146712.99537193545,6833.6221153034885,3600.6251690067297,12950.71619606018,47.10778045654297,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,233.07408142089844,113.86067962646484,650.23291015625,69.71258544921875,,,,,-10.373462677001953,23.92972183227539,10.127950668334961,-94.47157287597656
