Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
18,1.0,1800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.438851356506348,,,,-11968513.055113012,-5.735836505889893,-3908428.6772039267,7.810995182759408,-1.3994927467904272e+16,10950.053800048829,6174.213669261513,21852.70915222168,249.3527069091797,0.0001,0.0,0.0001,0.0001,220.90150451660156,77.36786651611328,514.6588745117188,82.41720581054688,,,,,-21.905567169189453,18.798227310180664,11.461861610412598,-81.0584945678711
19,1.0,1900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.890094757080078,,,,-11968429.477683434,-5.83764123916626,-3908432.39474836,7.810998739294,-1.400041111216989e+16,11794.37435722351,6610.948990886292,23043.944869995117,160.55921936035156,0.0001,0.0,0.0001,0.0001,253.7738494873047,97.43758392333984,572.3012084960938,97.02867126464844,,,,,-22.109617233276367,19.426712036132812,11.214672088623047,-82.88512420654297
20,1.0,2000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.40311598777771,,,,-11967271.075219871,-5.860292434692383,-3907674.7210850827,7.795835709632566,-1.3994615082379338e+16,11793.740903549195,6978.755208600843,24327.16059112549,208.99264526367188,0.0001,0.0,0.0001,0.0001,257.08453369140625,94.30280303955078,536.7537841796875,85.7666015625,,,,,-22.812437057495117,20.24983024597168,11.154282569885254,-85.03485870361328
21,1.0,2100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.89278531074524,,,,-11657429.073594987,-6.03054141998291,-3764755.308327006,7.474043167538478,-1.3999926991387534e+16,12665.499545211793,7054.6753036616665,24694.139282226562,335.1416320800781,0.0001,0.0,0.0001,0.0001,260.30328369140625,86.86357116699219,609.8025512695312,137.3588409423828,,,,,-22.7504940032959,20.696346282958984,11.40888786315918,-85.02037048339844
22,1.0,2200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.447780847549438,,,,-11648545.225471782,-6.034305095672607,-3759840.514964292,7.536141502028321,-1.4007147933772438e+16,12496.310849533082,7423.29675470893,25260.443237304688,251.0537109375,0.0001,0.0,0.0001,0.0001,280.6939392089844,108.7287368774414,636.5047607421875,112.8260726928711,,,,,-22.841310501098633,21.10974884033203,11.08815860748291,-85.57718658447266
23,1.0,2300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.910585641860962,,,,-11649849.417992573,-6.047132968902588,-3759866.734629897,7.577223948114694,-1.400757994687108e+16,12568.706615447998,7272.135685934771,25290.92025756836,263.63385009765625,0.0001,0.0,0.0001,0.0001,285.1908874511719,82.74722290039062,500.5523376464844,122.57219696044922,,,,,-22.659217834472656,21.37656593322754,11.478437423706055,-85.2237319946289
24,1.0,2400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.371942520141602,,,,-11652791.683055071,-6.2984113693237305,-3759893.5183328683,7.158286411259838,-1.4017632277345814e+16,13324.426789398194,7625.709035977401,25994.111808776855,166.9589080810547,0.0001,0.0,0.0001,0.0001,277.5044250488281,99.0296630859375,677.719482421875,116.19688415527344,,,,,-22.708621978759766,21.78350067138672,12.718666076660156,-86.526611328125
25,1.0,2500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.865853548049927,,,,-11654516.447158586,-6.415814399719238,-3759908.545236852,-6.3725595578540934,-1.4026999544809572e+16,13276.868680419922,7467.017189472166,26532.080322265625,471.47479248046875,0.0001,0.0,0.0001,0.0001,301.36651611328125,117.48394775390625,716.6381225585938,118.45767211914062,,,,,-22.771339416503906,22.179981231689453,13.239262580871582,-87.20539855957031
26,1.0,2600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.348244190216064,,,,-11654625.28083197,-6.4120965003967285,-3759908.450925948,-12.062242829905948,-1.4023171975343464e+16,13396.364255905151,7784.5556735774935,26820.115699768066,359.6644592285156,0.0001,0.0,0.0001,0.0001,294.49200439453125,112.04737091064453,810.674560546875,127.83811950683594,,,,,-22.588024139404297,22.415084838867188,14.274083137512207,-87.49532318115234
27,1.0,2700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.839912176132202,,,,-11654737.043394264,-6.4171528816223145,-3759945.4865545803,-12.553894144701912,-1.4025196361171948e+16,14266.209514541626,7789.8202480102855,27381.107460021973,212.29347229003906,0.0001,0.0,0.0001,0.0001,292.08929443359375,104.08322143554688,713.3865966796875,117.96283721923828,,,,,-22.73332405090332,22.773239135742188,15.062426567077637,-88.38336181640625
28,1.0,2800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.34789776802063,,,,-11655037.127878224,-6.508052349090576,-3759916.274238594,-12.663872340784863,-1.4023093400554048e+16,13663.274687957764,8046.617895099344,27806.345611572266,114.19660949707031,0.0001,0.0,0.0001,0.0001,310.92205810546875,103.8367919921875,632.1964111328125,109.05333709716797,,,,,-23.021121978759766,23.17367172241211,15.844853401184082,-89.39118194580078
29,1.0,2900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.823177337646484,,,,-11656015.691039067,-6.6501145362854,-3760073.079297966,-11.53793888469603,-1.4028344959535716e+16,13896.021302871704,8062.767450434988,27802.439849853516,371.2659606933594,0.0001,0.0,0.0001,0.0001,283.0218505859375,102.3667984008789,599.0596923828125,98.8224105834961,,,,,-22.564943313598633,23.172733306884766,16.56743812561035,-89.02067565917969
30,1.0,3000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.332008600234985,,,,-11656237.182594782,-6.654098987579346,-3760142.6553191314,-0.9638177046412051,-1.4023709195105304e+16,13984.119546356202,8157.0634523252875,28135.430099487305,241.2082061767578,0.0001,0.0,0.0001,0.0001,314.1532287597656,112.77236938476562,832.5232543945312,131.78411865234375,,,,,-23.032821655273438,23.53887367248535,17.07295036315918,-89.64266204833984
31,1.0,3100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.820571422576904,,,,-11792888.323338527,-6.652128219604492,-3810193.5808147443,4.844984411487024,-1.4030885358453834e+16,13900.325815963744,7887.559785880295,28278.12393951416,416.23040771484375,0.0001,0.0,0.0001,0.0001,326.76214599609375,112.6495361328125,678.48876953125,134.56260681152344,,,,,-22.59496307373047,23.611669540405273,17.64556312561035,-89.5522689819336
32,1.0,3200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.346167802810669,,,,-11683838.156647377,-6.653811454772949,-3770096.858158511,7.173775632321136,-1.4023672306838476e+16,14833.203045806884,8355.30789912344,28790.48809814453,366.3910217285156,0.0001,0.0,0.0001,0.0001,330.2519226074219,118.62590789794922,806.8580322265625,135.14468383789062,,,,,-22.816314697265625,23.846567153930664,17.86721420288086,-90.81449890136719
33,1.0,3300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.846375465393066,,,,-14451153.86689939,-6.6235480308532715,-4759845.9757407755,7.608778156306317,-1.402307225288759e+16,14575.44574798584,8638.429550616096,29072.90687561035,195.49839782714844,0.0001,0.0,0.0001,0.0001,323.9384460449219,123.41361999511719,713.2095336914062,141.02650451660156,,,,,-23.055063247680664,24.122642517089844,18.246047973632812,-91.58483123779297
34,1.0,3400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.366514205932617,,,,-13012905.041313317,-6.640739440917969,-4241834.673304126,7.799638277114829,-1.4012544100877642e+16,14776.041357955932,8453.410821133168,29093.523483276367,220.20919799804688,0.0001,0.0,0.0001,0.0001,329.4971618652344,121.05176544189453,737.42578125,152.65542602539062,,,,,-23.171480178833008,24.23488426208496,18.77292823791504,-91.6039047241211
35,1.0,3500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.908534049987793,,,,-16592163.195263298,-6.603426456451416,-5513106.359110615,7.741219000033312,-1.401614874600314e+16,15214.36561958313,8698.347242315333,29811.37776184082,264.9408264160156,0.0001,0.0,0.0001,0.0001,333.1488037109375,122.65160369873047,863.8453369140625,126.5586929321289,,,,,-23.238096237182617,24.50835609436035,18.508676528930664,-93.2560043334961
36,1.0,3600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.414124727249146,,,,-19910798.65329878,-6.534667491912842,-6710530.548382914,7.789020552300608,-1.4002857636551464e+16,15508.487353820801,8914.25796545779,30658.651481628418,396.55029296875,0.0001,0.0,0.0001,0.0001,342.1330871582031,114.07765197753906,731.0169067382812,115.50386047363281,,,,,-23.91359519958496,24.912925720214844,19.0472354888916,-94.91962432861328
37,1.0,3700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.93746829032898,,,,-20120006.117253937,-6.517064094543457,-6784547.770021195,7.806954832963099,-1.3995718922072502e+16,15651.728944091798,9033.091704496372,30913.939125061035,189.57688903808594,0.0001,0.0,0.0001,0.0001,357.1538391113281,138.4126434326172,1010.3414306640625,166.4519500732422,,,,,-23.92267417907715,25.114185333251953,18.97721290588379,-95.15797424316406
38,1.0,3800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.460837841033936,,,,-20001106.344215546,-6.516633033752441,-6731757.73415368,7.808450480677075,-1.399743685286818e+16,15959.102269439698,9127.368258696168,31099.777450561523,109.63157653808594,0.0001,0.0,0.0001,0.0001,351.58868408203125,128.58645629882812,729.6597900390625,156.48533630371094,,,,,-24.00494956970215,25.215309143066406,20.00310516357422,-95.4542465209961
39,1.0,3900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.985525369644165,,,,-20246985.58096741,-6.463021278381348,-6830580.53741174,7.796759392028366,-1.3997264083239684e+16,16604.400998992918,9194.180032972163,32105.196182250977,300.09735107421875,0.0001,0.0,0.0001,0.0001,375.4945983886719,143.04405212402344,773.50537109375,147.09230041503906,,,,,-24.24753761291504,25.49827766418457,19.226198196411133,-97.23914337158203
40,1.0,4000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.55231738090515,,,,-19627836.126333408,-6.481354236602783,-6580665.18173968,7.801906180823492,-1.3987895972755742e+16,16757.138192367554,9293.834213866216,32791.22539520264,207.17428588867188,0.0001,0.0,0.0001,0.0001,359.7784729003906,151.71340942382812,1159.601318359375,151.91897583007812,,,,,-24.332988739013672,25.808231353759766,18.995471954345703,-98.56676483154297
41,1.0,4100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.049083948135376,,,,-20008775.97779161,-6.302381992340088,-6720146.053222462,7.807984096337193,-1.3980967914416598e+16,17225.694907226563,9466.543245590074,33112.08702087402,479.45111083984375,0.0001,0.0,0.0001,0.0001,363.7048034667969,129.44418334960938,862.4910888671875,178.22091674804688,,,,,-24.592578887939453,25.958831787109375,19.63292121887207,-99.14491271972656
42,1.0,4200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.57288885116577,,,,-19991625.26481436,-6.245905876159668,-6712335.447438666,7.800234951647258,-1.3978190100213728e+16,17143.5299067688,9548.807376781378,33673.75656890869,394.86376953125,0.0001,0.0,0.0001,0.0001,371.46307373046875,128.22035217285156,833.5543212890625,182.5247802734375,,,,,-24.806501388549805,26.192333221435547,19.195117950439453,-99.97015380859375
43,1.0,4300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,21.037331104278564,,,,-20089503.284265388,-6.18961238861084,-6752924.0145937875,7.809858532879623,-1.39820046031082e+16,16935.429334640503,9647.471058599956,33464.421157836914,339.05218505859375,0.0001,0.0,0.0001,0.0001,375.7413635253906,144.04583740234375,911.64794921875,95.18893432617188,,,,,-24.4947566986084,26.185884475708008,20.248790740966797,-99.304931640625
44,1.0,4400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,21.525126695632935,,,,-19985392.461552095,-6.1968278884887695,-6706843.18663763,7.810141894667356,-1.3977520300912108e+16,17171.747884216307,9685.691601700524,33862.43325805664,288.1822204589844,0.0001,0.0,0.0001,0.0001,374.6848449707031,135.82156372070312,720.1058959960938,123.04964447021484,,,,,-24.29241943359375,26.225210189819336,19.797943115234375,-100.06475830078125
45,1.0,4500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,22.01892066001892,,,,-20450982.603819534,-6.072353363037109,-6920545.555399459,7.810685007568143,-1.3972603877535608e+16,16559.747023162843,9857.465457448692,33936.23196411133,280.4759521484375,0.0001,0.0,0.0001,0.0001,367.42449951171875,131.110595703125,899.0619506835938,156.57359313964844,,,,,-24.61090660095215,26.401552200317383,19.964519500732422,-100.2870864868164
46,1.0,4600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,22.577922105789185,,,,-19980166.56740755,-6.185469627380371,-6703257.552948826,7.8106787252638386,-1.3970594317272864e+16,16531.100013275147,9909.371137085056,33736.06346130371,434.2681884765625,0.0001,0.0,0.0001,0.0001,378.5052490234375,144.3896026611328,969.844482421875,173.58035278320312,,,,,-24.346601486206055,26.349889755249023,20.053253173828125,-99.6294937133789
47,1.0,4700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,23.09971809387207,,,,-20492402.735655256,-6.01127290725708,-6939905.777165922,7.807720611974734,-1.3970018807705104e+16,17439.722292633058,10033.890635962327,34398.81510925293,256.7497863769531,0.0001,0.0,0.0001,0.0001,389.5873718261719,148.4349822998047,860.0558471679688,129.12625122070312,,,,,-24.420190811157227,26.496501922607422,19.8100528717041,-100.84883880615234
48,1.0,4800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,23.610711812973022,,,,-20773437.82005246,-5.984468936920166,-7071508.09373793,7.801486573686219,-1.3958201026279876e+16,17889.325568618773,10114.002217498646,34953.48767089844,369.1553955078125,0.0001,0.0,0.0001,0.0001,376.97894287109375,144.04129028320312,804.1005859375,164.0950927734375,,,,,-24.97696304321289,26.749624252319336,19.722841262817383,-101.72325134277344
49,1.0,4900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,24.134791374206543,,,,-20078298.883830663,-6.0428466796875,-6745987.594075235,7.8078339572714555,-1.3947379927288034e+16,18086.09005279541,10162.86435739535,34902.060470581055,446.9290771484375,0.0001,0.0,0.0001,0.0001,395.0878601074219,136.01858520507812,828.637939453125,146.3872833251953,,,,,-25.075641632080078,26.80367660522461,19.848360061645508,-101.54067993164062
50,1.0,5000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,24.65710186958313,,,,-20051018.78145831,-6.034263610839844,-6733210.959662327,7.715573732673598,-1.3940057174626122e+16,18055.539156799317,10508.893309992907,36418.32271575928,357.0262451171875,0.0001,0.0,0.0001,0.0001,393.70294189453125,131.792236328125,720.96923828125,144.63677978515625,,,,,-25.47597885131836,27.2003231048584,19.627859115600586,-104.4552993774414
51,1.0,5100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,25.46543550491333,,,,-20057678.960945975,-6.028851509094238,-6736318.95063341,7.784087768943615,-1.3929313898052916e+16,18607.382607879637,10663.409295071908,36897.431297302246,557.0983276367188,0.0001,0.0,0.0001,0.0001,398.078125,154.49838256835938,867.3299560546875,105.88763427734375,,,,,-25.95215606689453,27.44013786315918,19.6426944732666,-105.1344223022461
52,1.0,5200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,25.999646425247192,,,,-20007877.026765957,-6.035585403442383,-6713033.710425281,7.579126108261643,-1.3926766511646446e+16,18643.795054473878,10789.408207573148,37344.93727874756,447.46331787109375,0.0001,0.0,0.0001,0.0001,395.17803955078125,155.590576171875,981.5186767578125,189.34048461914062,,,,,-26.06768798828125,27.618661880493164,19.04233741760254,-105.85153198242188
53,1.0,5300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,26.482423543930054,,,,-20000595.981330603,-6.042625427246094,-6709706.81491317,6.768519649931063,-1.3930245946324468e+16,18999.09261123657,10853.910161241178,37542.307861328125,255.86325073242188,0.0001,0.0,0.0001,0.0001,433.26385498046875,171.88168334960938,1127.3372802734375,166.6077423095703,,,,,-26.152870178222656,27.691247940063477,18.8292179107666,-105.87528228759766
54,1.0,5400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,26.94206690788269,,,,-19998962.13830026,-6.039454460144043,-6709002.061433835,4.73711281677017,-1.3926716927367244e+16,19439.292715301515,11054.883330139784,37682.3805847168,335.4629211425781,0.0001,0.0,0.0001,0.0001,389.50640869140625,138.4363250732422,817.0336303710938,169.10643005371094,,,,,-25.81670570373535,27.667877197265625,19.127206802368164,-105.7951889038086
55,1.0,5500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,27.403936862945557,,,,-20055353.3910616,-6.020768165588379,-6735280.400840157,3.2894157136268265,-1.3922688075448462e+16,19650.985264205934,10950.886661511593,38839.56304168701,456.4187927246094,0.0001,0.0,0.0001,0.0001,410.8312072753906,124.01913452148438,756.6322021484375,171.68081665039062,,,,,-26.571264266967773,28.080379486083984,18.52759552001953,-107.84166717529297
56,1.0,5600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,27.867372512817383,,,,-20002609.063325703,-6.023340225219727,-6710593.263155122,5.128088461308426,-1.391922488164147e+16,19299.331612091064,11100.631138990013,38764.55142211914,418.875,0.0001,0.0,0.0001,0.0001,399.7293701171875,147.80189514160156,890.8411254882812,179.2748260498047,,,,,-25.952632904052734,27.919836044311523,18.388900756835938,-107.39013671875
57,1.0,5700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,28.320420265197754,,,,-19997960.876207795,-6.027650833129883,-6708632.620501645,1.6752698872612601,-1.3910942505599326e+16,19528.811660461426,11607.277514337282,38942.0952835083,356.468994140625,0.0001,0.0,0.0001,0.0001,437.1684875488281,154.4658966064453,920.8097534179688,137.991943359375,,,,,-26.269676208496094,28.074331283569336,18.97772216796875,-107.71560668945312
58,1.0,5800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,28.811421871185303,,,,-19997269.31310818,-6.023974895477295,-6708528.242583299,-0.6124558499499027,-1.3918301216786756e+16,19489.063752975464,11220.5472861307,38420.62170410156,319.6485900878906,0.0001,0.0,0.0001,0.0001,417.2597961425781,145.5927276611328,984.3574829101562,172.47979736328125,,,,,-26.025941848754883,27.976871490478516,18.284387588500977,-106.59117126464844
