Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,1130.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.373563051223755,,,,-12793708.265011936,-6.135430335998535,-2818331.7457764833,-2.2369407801708765,-12757108731277.979,7286.310900662853,4109.567457215566,14529.947227478027,205.7273712158203,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,133.8827667236328,48.66412353515625,323.6695861816406,54.20854187011719,,,,,-19.062273025512695,12.807832717895508,10.0,-59.42129135131836
11,1.0,1243.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.938178539276123,,,,-7788090.01322209,-6.370175838470459,-1718900.9077827272,-0.532681567758438,-1363690209503.9966,7556.649319471511,4397.553118937913,15206.082847595215,108.31929779052734,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,143.1422882080078,65.4559326171875,486.78778076171875,45.13482666015625,,,,,-19.51188087463379,13.420905113220215,10.126546859741211,-60.32438659667969
12,1.0,1356.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,6.452058553695679,,,,-7670803.753860093,-6.495452880859375,-1689581.1785297527,2.9340193948077005,-636359710975.0728,7879.473137745815,4624.434970364284,15970.714176177979,167.91188049316406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,151.27291870117188,56.323326110839844,351.9346008300781,64.11749267578125,,,,,-19.79482078552246,13.997729301452637,10.252331733703613,-62.08707046508789
13,1.0,1469.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,6.9555253982543945,,,,-7581883.969117672,-6.608299255371094,-1666249.4071608065,7.729905992166405,-160192363.81621307,8296.531641327174,4914.689585205562,16978.687171936035,222.89419555664062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,176.689208984375,62.160072326660156,363.676025390625,70.26849365234375,,,,,-20.361061096191406,14.756617546081543,10.588769912719727,-64.21908569335938
14,1.0,1582.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,7.584120273590088,,,,-7576193.614926697,-6.6671247482299805,-1664768.2722785557,7.810980235481904,-50536914.74015314,9142.472843001375,5259.724904084548,17999.19132232666,140.37933349609375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,180.19496154785156,68.5646743774414,427.82318115234375,62.66859817504883,,,,,-20.672657012939453,15.366171836853027,10.599946022033691,-64.55570220947266
15,1.0,1695.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.126198053359985,,,,-7576021.659347004,-6.7791547775268555,-1664820.9355516885,7.810998720477474,-50066532.254081614,9128.94523586847,5250.572098447044,18045.877502441406,187.30938720703125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,176.5687713623047,70.24331665039062,495.92718505859375,73.1430892944336,,,,,-20.53483772277832,15.785545349121094,10.88512134552002,-64.44432830810547
16,1.0,1808.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.968070268630981,,,,-7576033.398799303,-6.812593936920166,-1664822.3011434798,7.81099987299446,-49701767.47680918,9268.348012265906,5503.7454098439,18604.8067779541,221.8345184326172,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,194.88072204589844,70.07588195800781,429.6773376464844,73.9775619506836,,,,,-20.36221694946289,16.242422103881836,11.05154037475586,-65.06859588623047
17,1.0,1921.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,9.49690842628479,,,,-7576033.621536479,-6.81304407119751,-1664822.3040449077,7.810999972724704,-49124977.559146,9514.737431720294,5383.502171364439,19078.593532562256,261.22894287109375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,188.66954040527344,66.56710052490234,492.39520263671875,92.56864166259766,,,,,-20.373485565185547,16.67464256286621,10.883678436279297,-65.37162017822266
18,1.0,2034.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.045454978942871,,,,-7576033.345551415,-6.813264846801758,-1664822.30051112,7.810999988454227,-48814114.86053153,10008.227380465618,5722.35262970729,19828.91796875,221.05406188964844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,207.03175354003906,74.6557388305664,478.894287109375,89.13508605957031,,,,,-20.725231170654297,17.23508071899414,10.813623428344727,-66.50203704833984
19,1.0,2147.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.59323000907898,,,,-7576013.254485582,-6.829142093658447,-1664822.1024482655,7.810999984587864,-48738709.880826205,10303.813873020948,5799.686264841075,20194.879817962646,161.71421813964844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,203.2020263671875,73.73851776123047,412.1457824707031,73.84772491455078,,,,,-20.599018096923828,17.563961029052734,11.087919235229492,-66.97917175292969
20,1.0,2260.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.159069538116455,,,,-7575733.4988100855,-6.86832332611084,-1664789.5516441981,7.810836335988163,-48347480.47094089,10272.900243370934,6083.587531753036,20589.868438720703,99.620849609375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,222.6221160888672,83.54071807861328,539.9196166992188,79.74681854248047,,,,,-20.40736198425293,17.929452896118164,11.113717079162598,-66.75148010253906
21,1.0,2373.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.649336814880371,,,,-7295272.046829534,-6.952933311462402,-1625495.814824556,7.638424664504629,-46058887.35408576,10615.676652756412,6069.982226969308,21105.83319091797,207.7928466796875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,224.43609619140625,84.63874816894531,523.4899291992188,97.61585998535156,,,,,-20.449878692626953,18.3158016204834,10.793161392211914,-66.95952606201172
22,1.0,2486.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,12.165494441986084,,,,-7276418.73777776,-7.010013103485107,-1618883.3937274998,7.56592026510052,-45959128.10441159,10626.837685374032,6158.1469940158395,21538.88649749756,225.28797912597656,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,217.6995849609375,78.53852081298828,485.9018859863281,104.88552856445312,,,,,-20.772571563720703,18.757266998291016,10.905930519104004,-68.11756134033203
23,1.0,2599.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,12.679298162460327,,,,-7276412.321159506,-7.0554399490356445,-1618882.6764532065,7.47536623113131,-45971098.32268389,10586.140877985321,5946.96846382835,21202.4596824646,208.76950073242188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,211.99583435058594,67.87006378173828,453.4162902832031,90.87108612060547,,,,,-20.491601943969727,18.888078689575195,10.787020683288574,-68.11756134033203
24,1.0,2712.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.184011220932007,,,,-7276416.483795981,-7.059654235839844,-1618882.6878023045,6.627229281649125,-46000824.40758628,10738.800332398541,6214.942525614343,21321.79458618164,77.7373275756836,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,223.1015167236328,86.90081787109375,623.8703002929688,90.12940979003906,,,,,-20.217187881469727,19.037227630615234,11.294350624084473,-68.00503540039062
25,1.0,2825.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.725679397583008,,,,-7277086.995505686,-7.060414791107178,-1618880.7679508424,5.12128110699317,-45992835.232272245,10961.562330870502,6188.7532284631525,21518.99164581299,272.35546875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,228.43838500976562,84.83241271972656,681.6535034179688,90.65955352783203,,,,,-20.243303298950195,19.261974334716797,11.357709884643555,-69.0608901977539
26,1.0,2938.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,14.229734420776367,,,,-7280082.022257658,-7.061547756195068,-1618872.1814303824,6.1434485401779115,-45977392.81970595,10796.359150979371,6377.8078676288505,22036.3836517334,164.78846740722656,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,235.70419311523438,89.34344482421875,511.1559143066406,114.186767578125,,,,,-20.742237091064453,19.641387939453125,11.38803482055664,-69.56591033935547
27,1.0,3051.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,14.744482040405273,,,,-7387717.702330844,-7.102328777313232,-1618563.579536231,0.25499136828076213,-46005352.35754536,11179.449768201439,6375.2474956788055,22221.075538635254,236.6711883544922,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,242.31106567382812,78.9830551147461,521.402099609375,75.47090911865234,,,,,-20.689132690429688,19.87860679626465,11.929040908813477,-70.46573638916016
28,1.0,3164.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.256361961364746,,,,-7943265.44327329,-7.3215837478637695,-1616976.640512564,-2.0364151727171325,-45980261.26848782,11641.389621363276,6577.659315182343,22708.523361206055,194.4884490966797,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,242.70069885253906,85.7432632446289,585.3765869140625,100.72058868408203,,,,,-20.987504959106445,20.13389015197754,12.367809295654297,-70.47439575195312
29,1.0,3277.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.751960515975952,,,,-7976028.668726163,-7.476118087768555,-1616976.5647027218,-2.083718539988402,-45965264.24116101,11415.231784449214,6662.546033816054,22979.167198181152,203.03558349609375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,244.2864532470703,87.28648376464844,559.1288452148438,81.05746459960938,,,,,-21.133071899414062,20.414602279663086,12.754562377929688,-71.87956237792969
30,1.0,3390.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.285587787628174,,,,-7986430.638831188,-7.541662216186523,-1616993.6850866277,-2.086312409216941,-45953045.03545092,11853.845798796257,6726.2467374186535,23182.44110107422,132.50860595703125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,256.5519714355469,96.30951690673828,696.7032470703125,97.9640884399414,,,,,-21.418596267700195,20.644004821777344,13.462384223937988,-72.35648345947266
31,1.0,3503.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.78499460220337,,,,-7987084.519246927,-7.546106815338135,-1616988.3975227566,-2.0850101981876477,-45934934.61839645,11542.020906904103,6804.949997006168,23595.464782714844,120.6029281616211,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,255.90977478027344,101.57353973388672,718.27490234375,122.0494613647461,,,,,-21.19964027404785,20.770111083984375,13.826488494873047,-73.49089050292969
32,1.0,3616.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,17.322356700897217,,,,-7987227.222277178,-7.546302318572998,-1617003.373831417,-2.0856951027102015,-45956857.53359787,11801.030230969454,6952.364591881404,23523.147117614746,268.5269470214844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,260.6856384277344,84.00259399414062,470.1682434082031,96.80120849609375,,,,,-21.027542114257812,20.807138442993164,14.529681205749512,-73.3130111694336
33,1.0,3729.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,17.85740876197815,,,,-7987457.74554738,-7.546295642852783,-1617047.6616088,-2.086121536829657,-45952085.916086555,12613.311232777824,6675.6406234634305,23747.560432434082,269.82550048828125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,249.44346618652344,93.42195892333984,547.7103271484375,91.40572357177734,,,,,-20.945419311523438,20.925479888916016,14.96656322479248,-74.59786224365234
34,1.0,3842.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.373252630233765,,,,-7997521.66891628,-7.541728973388672,-1618770.324985793,-2.096078740657781,-45954837.6798615,12061.365766407114,6945.908206914387,24099.403392791748,225.1411590576172,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,262.942138671875,93.46411895751953,585.2804565429688,91.43202209472656,,,,,-21.29935073852539,21.168058395385742,15.037075996398926,-74.59786224365234
35,1.0,3955.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.92886447906494,,,,-7991605.89703002,-7.544215679168701,-1617757.5826977405,-2.0887772318403086,-45933144.270110525,11855.279670377748,7095.621194454735,24246.409023284912,279.1695251464844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,249.3635711669922,79.14796447753906,597.3427124023438,114.20169067382812,,,,,-21.269493103027344,21.275121688842773,15.65511703491211,-75.69628143310547
36,1.0,4068.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,19.503361225128174,,,,-7988967.9945770595,-7.54496955871582,-1617304.319486307,-2.085790213386362,-45903469.56402468,12256.448499831478,7471.034784492466,25143.67311859131,189.214599609375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,265.29620361328125,91.16886138916016,634.026123046875,101.11066436767578,,,,,-21.727371215820312,21.55745506286621,15.8305025100708,-77.21707916259766
37,1.0,4181.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,20.072296619415283,,,,-7994638.351026069,-7.51170015335083,-1618323.7698012253,-2.0871864353399228,-45874577.04440093,13557.668104931317,7189.635809839237,25325.787689208984,490.5802307128906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,268.4194030761719,100.29747009277344,666.579345703125,105.97151184082031,,,,,-21.938186645507812,21.701457977294922,16.079282760620117,-77.31678009033203
38,1.0,4294.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,20.65923261642456,,,,-7989899.000313834,-7.4730658531188965,-1617586.9230143954,-2.085596691981806,-45849519.71672654,13003.53414356603,7234.145757663505,25276.628646850586,123.85620880126953,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,273.33563232421875,99.31080627441406,705.1248779296875,104.47211456298828,,,,,-21.50646209716797,21.67296028137207,16.20879364013672,-77.31678009033203
39,1.0,4407.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.219179153442383,,,,-7991605.792165422,-7.391922473907471,-1618130.9909843476,-2.086065634056678,-45835067.42983073,12862.68102082109,7309.483776126109,25357.998245239258,267.0746154785156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,277.3078918457031,113.7281265258789,730.18896484375,114.63744354248047,,,,,-21.439199447631836,21.652151107788086,17.025087356567383,-78.37504577636719
40,1.0,4520.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.756075859069824,,,,-8027014.000235127,-7.321110725402832,-1624439.8023301275,-2.095940320477956,-45989868.019623876,13078.540920628911,7434.885494929006,26001.393898010254,265.93157958984375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,284.75164794921875,109.9334716796875,721.7612915039062,91.38145446777344,,,,,-22.094404220581055,22.052289962768555,16.728731155395508,-78.37504577636719
41,1.0,4633.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.27074956893921,,,,-8018705.563760169,-7.330619812011719,-1623227.5750687774,-2.088589147102844,-45932413.50713517,13132.04062419655,7616.991021534731,25718.63180923462,365.9352111816406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,269.3502197265625,103.04786682128906,650.2743530273438,106.1744155883789,,,,,-21.84701919555664,21.980161666870117,17.657928466796875,-78.17794036865234
42,1.0,4746.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.831119775772095,,,,-8044017.257233921,-7.32796049118042,-1627816.3009403113,-2.1169047364176574,-46122504.58413017,12937.302466265923,7424.862614369869,25829.262382507324,277.9978942871094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,286.64794921875,90.166748046875,544.13623046875,117.78567504882812,,,,,-21.750953674316406,21.962644577026367,17.086292266845703,-77.81317138671875
43,1.0,4859.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,23.797379970550537,,,,-8046729.09980458,-7.329293727874756,-1628559.7007134613,-2.118596718044222,-46150124.78531521,13260.620685408601,7274.35082673803,26034.896682739258,343.06781005859375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,278.7283935546875,99.1198501586914,654.9576416015625,119.12217712402344,,,,,-22.004837036132812,22.135005950927734,17.481645584106445,-78.6900863647461
44,1.0,4972.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,24.317097902297974,,,,-8048966.5532872705,-7.330837726593018,-1631863.6435954797,-2.4050839880237906,-46163698.71769,13272.771807780307,7447.727485356373,26121.348373413086,333.4245300292969,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,275.8448486328125,92.41496276855469,601.6470336914062,111.26009368896484,,,,,-21.724868774414062,22.01772689819336,17.37022590637207,-78.6900863647461
45,1.0,5085.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,25.354301691055298,,,,-8044334.4096118715,-7.329620838165283,-1631238.0755146407,-2.232775805990128,-46106901.505520776,13300.178724373336,7983.024488093399,26848.589023590088,171.0247344970703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,295.4937744140625,114.58712005615234,742.1690063476562,116.54736328125,,,,,-21.76578712463379,22.15143585205078,17.26203155517578,-80.56382751464844
46,1.0,5198.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,25.890647172927856,,,,-8049704.92711409,-7.322951793670654,-1632461.1256535493,-2.3350946057971593,-46107429.93698746,13687.702734077926,7784.827540395398,27170.74415588379,264.4541320800781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,293.0819396972656,113.80229187011719,693.6910400390625,124.36190032958984,,,,,-22.109468460083008,22.355554580688477,17.16818618774414,-80.93937683105469
47,1.0,5311.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,26.604174852371216,,,,-8044007.256738886,-7.323151111602783,-1631313.1302353041,-2.1610699569880354,-46072052.953202285,13709.813118858676,8066.970902308224,27502.261352539062,210.50738525390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,276.1615295410156,98.13294982910156,839.0609130859375,128.34869384765625,,,,,-22.219533920288086,22.435779571533203,17.232622146606445,-81.22865295410156
48,1.0,5424.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,27.102951288223267,,,,-8040755.363139364,-7.323993682861328,-1630703.207325743,-2.164781007225037,-46018281.25611562,14457.026597689739,7738.806699334906,27786.741905212402,293.6624450683594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,284.1346740722656,108.29576110839844,672.4548950195312,118.99860382080078,,,,,-22.506511688232422,22.535400390625,17.501440048217773,-83.18648529052734
49,1.0,5537.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,27.592673540115356,,,,-7996363.151065626,-7.346261024475098,-1623058.3185818454,-2.5747535634073198,-45747345.07195931,14391.558439811773,8342.062590885096,28795.885444641113,462.5064697265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,303.1807556152344,99.11003112792969,670.8013305664062,112.40312194824219,,,,,-22.427576065063477,22.730440139770508,16.96912956237793,-83.45304870605469
50,1.0,5650.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,28.082958936691284,,,,-8031860.126930513,-7.3267974853515625,-1629120.955846258,-2.221799494714868,-45921491.157212615,14646.509791416405,8334.917461510568,28749.570770263672,239.16079711914062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,299.6689758300781,128.29507446289062,863.282958984375,106.30146026611328,,,,,-22.39042091369629,22.689998626708984,17.026142120361328,-83.45304870605469
51,1.0,5763.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,28.606484413146973,,,,-8233696.180095296,-7.313994884490967,-1671439.1223398568,-3.743333002008294,-46494393.77079874,14228.787840311506,8224.283273606443,28831.268524169922,204.5880126953125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,307.3877258300781,104.2336654663086,676.9104614257812,144.84512329101562,,,,,-22.64870834350586,22.82697868347168,16.86422348022461,-83.20494079589844
52,1.0,5876.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,29.18564796447754,,,,-8103233.111700645,-7.315518856048584,-1643795.3840297642,-2.3010640533631053,-46196477.37620362,14551.0443766096,8391.123188013164,29789.155563354492,287.8526611328125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,297.5018310546875,104.04010772705078,710.9099731445312,144.31927490234375,,,,,-23.087669372558594,23.11117935180664,16.908954620361328,-85.1954574584961
53,1.0,5989.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,29.692971229553223,,,,-7959564.385649059,-7.356679439544678,-1614381.0780957015,-2.637590795016019,-45462743.46501027,15089.410698949763,8572.221271414059,29891.381950378418,331.85382080078125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,313.35321044921875,112.09477996826172,813.721435546875,155.291259765625,,,,,-23.018238067626953,23.088472366333008,16.86041831970215,-85.1954574584961
54,1.0,6102.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,30.283710479736328,,,,-7972475.674017061,-7.349106311798096,-1615935.768486631,-2.0312717145487893,-45473139.78399812,15312.683079002178,8585.840486464254,29859.946647644043,69.08686828613281,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,325.3020324707031,128.71798706054688,733.6199951171875,139.19908142089844,,,,,-22.712501525878906,23.03089141845703,16.433162689208984,-85.84546661376953
55,1.0,6215.0,0.0,0.0,9027.0,1305.0,0.0,0.0,0.0,0.0,0.0,30.803635597229004,,,,-7990544.622358833,-7.338628768920898,-1619040.4229058553,-2.0344495809099152,-45531614.527560055,15038.264253937037,9109.748807091957,30432.729782104492,237.4582061767578,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,313.4720764160156,102.94926452636719,653.8727416992188,139.30926513671875,,,,,-22.94922637939453,23.21843910217285,17.14362907409668,-85.84546661376953
