Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
19,0.0,1691.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,8.470266819000244,,,,-26753725.08407805,-4.5565409660339355,-15064004.9875218,7.810969530085624,-1.552655227114888e+16,12866.791094062033,7157.993184091851,24902.10341644287,512.1036987304688,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,305.6008605957031,121.59867095947266,714.206787109375,120.90878295898438,,,,,-24.01081085205078,21.065757751464844,11.972256660461426,-93.48695373535156
20,1.0,1780.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,8.942480325698853,,,,-26665278.86552519,-4.5598464012146,-15008940.360772287,7.810279479120521,-1.5525494017450686e+16,13047.246850174464,7407.469811277531,25731.21720123291,279.3701477050781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,322.1300354003906,139.18077087402344,998.0643920898438,122.23875427246094,,,,,-24.223907470703125,21.548341751098633,11.99441909790039,-95.82382202148438
21,1.0,1869.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,9.416487455368042,,,,-22254020.250962555,-4.775887489318848,-12504432.044138746,7.810792080214411,-1.5508790077391628e+16,13193.482110012783,7613.208209241822,27011.66879272461,213.9427032470703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,320.5933532714844,163.2310791015625,1366.8504638671875,111.52154541015625,,,,,-24.225671768188477,21.966888427734375,11.77269458770752,-96.99137115478516
22,1.0,1958.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,9.87986445426941,,,,-16998125.500465624,-5.076701641082764,-9489919.258276755,7.810935364872822,-1.5523070052766746e+16,13424.684158496642,8072.3383801335995,26890.981872558594,203.16331481933594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,329.5332336425781,126.24030303955078,894.2523193359375,132.1615753173828,,,,,-24.219545364379883,22.28654670715332,11.604452133178711,-96.28437042236328
23,1.0,2047.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,10.349616050720215,,,,-21461185.851645898,-5.250610828399658,-12045787.00002523,7.810948990345338,-1.5539464054248568e+16,13854.873429201962,7949.049895469042,27326.337799072266,314.4532165527344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,338.67938232421875,150.2318572998047,917.834716796875,104.9942855834961,,,,,-24.375699996948242,22.675216674804688,11.592595100402832,-98.23570251464844
24,1.0,2136.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,10.803303003311157,,,,-20569009.55093945,-5.283016681671143,-11529367.060858412,7.810863043607026,-1.5533792368124044e+16,14102.116083980945,8039.431810271489,27919.822845458984,223.87979125976562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,351.9510498046875,132.77740478515625,856.1375732421875,152.8009033203125,,,,,-24.203439712524414,23.045888900756836,11.421103477478027,-99.10298919677734
25,1.0,2225.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,11.26696228981018,,,,-16829810.525456585,-5.349750518798828,-9371255.255605666,7.810865262433258,-1.5537308277915426e+16,15166.275086820795,8339.567712226724,28434.67608642578,459.8629150390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,329.2541809082031,117.93965148925781,809.7406005859375,128.5009307861328,,,,,-24.27479362487793,23.324323654174805,11.362346649169922,-99.91756439208984
26,1.0,2314.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,11.73341178894043,,,,-16543651.05922274,-5.3693766593933105,-9209250.350263063,7.806679068208765,-1.5539609297264172e+16,14209.78651826837,8269.606500490661,28370.656818389893,359.9454040527344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,345.9070739746094,137.73330688476562,809.8516235351562,139.5877685546875,,,,,-24.46694564819336,23.66244888305664,12.063446998596191,-101.28511047363281
27,1.0,2403.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,12.203355073928833,,,,-25107826.094565686,-5.724410533905029,-14060204.850170037,6.722946295906414,-1.555972938815899e+16,14855.157258280207,8428.062230991172,28861.28832244873,364.5489501953125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,357.17974853515625,156.87680053710938,911.449951171875,133.78787231445312,,,,,-24.185636520385742,23.87462615966797,12.73968505859375,-102.33306884765625
28,0.0,2492.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,12.673853158950806,,,,-25747342.86559278,-5.74213171005249,-14424171.719331076,7.803407711673199,-1.5549912682324254e+16,13694.753116050462,8726.550252357943,29252.61424255371,242.90386962890625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,359.0791015625,159.6114044189453,998.6525268554688,142.22329711914062,,,,,-24.189456939697266,24.07862091064453,13.624564170837402,-102.53755950927734
29,1.0,2581.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,13.134521245956421,,,,-25406089.843075465,-5.773258209228516,-14229807.166529706,7.80846849761885,-1.555283631775642e+16,14662.603235909108,8610.535502239729,29399.16806793213,250.08749389648438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,342.4480285644531,143.81431579589844,997.828369140625,124.46250915527344,,,,,-24.425918579101562,24.330278396606445,14.236741065979004,-102.52515411376953
30,1.0,2670.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,13.608962774276733,,,,-25484500.241573174,-5.788904666900635,-14275576.779374111,7.787316005545634,-1.5553170727489784e+16,14877.324793697742,8614.259112756212,29955.08617401123,310.4300537109375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,371.7944641113281,141.96934509277344,732.9774169921875,157.78993225097656,,,,,-24.567047119140625,24.656654357910156,14.636244773864746,-103.80847930908203
31,1.0,2759.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,14.05232548713684,,,,-16876177.24158133,-5.8462090492248535,-9345516.881528169,7.544371037599704,-1.555357860940734e+16,15426.49169630415,9059.513074955365,30736.212951660156,248.49876403808594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,354.3880920410156,149.111083984375,869.8574829101562,134.76473999023438,,,,,-24.588300704956055,24.986555099487305,15.240686416625977,-104.7095718383789
32,1.0,2848.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,14.498971939086914,,,,-18739427.135940727,-5.833776473999023,-10412663.10344599,5.082065188586288,-1.5552770447717496e+16,15988.818118320421,9083.960003260861,31466.33074951172,429.70269775390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,390.3516845703125,138.23895263671875,727.8844604492188,123.51041412353516,,,,,-24.76495933532715,25.343952178955078,15.841886520385742,-106.19015502929688
33,1.0,2937.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,14.920107364654541,,,,-17595808.76880907,-5.841355800628662,-9757648.21350233,-1.1250195743419522,-1.5543570757481052e+16,15733.024418434401,9439.019830260948,32727.087898254395,527.6233520507812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,395.4208984375,167.34315490722656,1170.1297607421875,171.1553192138672,,,,,-25.14857292175293,25.74393653869629,16.441970825195312,-108.19257354736328
34,1.0,3026.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,15.366194248199463,,,,-25277997.041023575,-5.798495292663574,-14156736.219477963,-2.0534835150060515,-1.5543441802293522e+16,16690.600426748897,9534.82640264539,33039.43225860596,595.075439453125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,397.0265197753906,162.74085998535156,908.01171875,149.16184997558594,,,,,-25.55807876586914,26.176706314086914,17.439638137817383,-110.65907287597656
35,1.0,3115.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,15.788638591766357,,,,-24678204.487428576,-6.0010271072387695,-13813480.834979856,-2.086641930902713,-1.5551869132333976e+16,17307.10745513573,9679.450655163693,33148.378425598145,221.5040283203125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,372.5205383300781,140.93484497070312,768.2295532226562,150.17584228515625,,,,,-25.05869483947754,26.182788848876953,17.632959365844727,-109.64581298828125
36,1.0,3204.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,16.223785161972046,,,,-17815554.12268039,-6.155008316040039,-9882779.397774952,-2.0871131241736776,-1.5532102746390444e+16,16591.10878076446,9666.107634801836,33571.878646850586,347.6270751953125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,415.9674377441406,177.7508087158203,987.8877563476562,128.25775146484375,,,,,-25.801713943481445,26.62285614013672,18.58243751525879,-111.51443481445312
37,0.0,3293.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,16.695289373397827,,,,-19716722.133072954,-6.16056489944458,-10971532.843487866,-2.0871618319868728,-1.5532726309737642e+16,16880.531173277435,9723.234990784335,34168.415046691895,300.26153564453125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,416.14642333984375,162.86520385742188,1105.3565673828125,185.85850524902344,,,,,-25.663677215576172,26.684532165527344,18.54200553894043,-111.3028564453125
38,1.0,3382.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,17.170243501663208,,,,-23251635.534263108,-6.137303352355957,-12996068.401284283,-2.0871620437062655,-1.553326495009093e+16,17608.251493411117,9646.956142721194,33458.48311042786,689.5771484375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,433.4632263183594,191.74478149414062,1082.721435546875,141.04977416992188,,,,,-25.5211181640625,26.71852684020996,19.181198120117188,-109.65938568115234
39,1.0,3471.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,17.65238308906555,,,,-26780814.70771506,-6.111477375030518,-15004167.219950275,-2.087162114719584,-1.5543544569236984e+16,17252.34493058451,9638.753636657748,33898.92011260986,736.2730102539062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,395.6587219238281,160.75636291503906,1410.52197265625,153.16488647460938,,,,,-25.225618362426758,26.78423500061035,19.302730560302734,-110.67814636230469
40,1.0,3560.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,18.130881309509277,,,,-25894933.963750057,-6.118956565856934,-14505315.602023296,-2.0871621353085437,-1.5542841208488086e+16,17561.64583939113,9851.548875600814,34782.55824279785,435.5746154785156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,417.7232360839844,220.16871643066406,2046.8232421875,186.87022399902344,,,,,-25.16663360595703,26.986591339111328,19.50324821472168,-111.53739929199219
41,1.0,3649.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,18.60346221923828,,,,-26248353.114735525,-6.116375923156738,-14706514.981770886,-2.0871621399040547,-1.554334426021616e+16,17262.36340177729,10217.9930211063,34725.78046417236,379.0469055175781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,446.5712890625,177.4119110107422,1422.368896484375,203.46429443359375,,,,,-25.262948989868164,27.054840087890625,20.00379753112793,-111.07556915283203
42,1.0,3738.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.074567556381226,,,,-25287827.342618033,-6.12260103225708,-14155712.933959777,-2.0871621375761267,-1.5535935821068174e+16,18405.699692522543,10150.712519883064,34164.30123710632,215.0264129638672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,407.8891906738281,192.0668182373047,1355.6614990234375,37.250606536865234,,,,,-25.46128273010254,27.145523071289062,20.029985427856445,-111.72286987304688
43,1.0,3827.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.558170795440674,,,,-25197772.16141092,-6.122395992279053,-14099954.751609594,-2.0871621359641965,-1.5527411490044392e+16,17055.95707715495,10358.867757615562,34069.19612503052,467.064697265625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,424.6005859375,180.01644897460938,994.6041259765625,112.40101623535156,,,,,-25.633533477783203,27.33238983154297,20.62778663635254,-112.76677703857422
44,1.0,3916.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.02977466583252,,,,-21697690.162442215,-6.146313667297363,-12099513.174074523,-2.087162124978483,-1.552995354163066e+16,17612.700286350893,10135.534686634597,35163.433013916016,254.53982543945312,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,412.5406494140625,269.70452880859375,2414.875732421875,112.31663513183594,,,,,-25.590839385986328,27.361356735229492,20.530860900878906,-110.98452758789062
45,1.0,4005.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.512089252471924,,,,-29019645.225261074,-6.080512523651123,-16201507.357399492,-2.0871620621730056,-1.550549679350675e+16,17364.734261502043,10100.391594831657,34397.60534667969,175.8964385986328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,425.7500305175781,158.17710876464844,855.2415771484375,179.01858520507812,,,,,-25.45758056640625,27.374765396118164,21.022397994995117,-110.85909271240234
46,0.0,4094.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.970820903778076,,,,-27146439.699064314,-6.089295387268066,-15109661.035018612,-2.087162035462114,-1.550988424568468e+16,17950.909755921097,9919.363903712067,35021.28603363037,300.8640441894531,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,434.29144287109375,246.3957061767578,2206.562255859375,204.18748474121094,,,,,-25.396947860717773,27.536466598510742,21.18146514892578,-112.94445037841797
47,1.0,4183.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.437134504318237,,,,-31536880.42766056,-6.055514812469482,-17602292.30869419,-2.0871597279947975,-1.5507908348344288e+16,18189.43754269032,10168.523193961702,35010.350189208984,184.83316040039062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,434.0753479003906,176.83778381347656,1189.9935302734375,196.87303161621094,,,,,-25.0876522064209,27.548675537109375,20.58614730834961,-112.84602355957031
48,1.0,4272.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.884937524795532,,,,-17997415.049873456,-6.163595199584961,-9942510.456191355,-2.087162132097402,-1.5513687472887216e+16,17653.902106124362,10082.10560781098,35256.48666381836,431.6766357421875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,436.8761291503906,179.57737731933594,1122.6402587890625,133.40126037597656,,,,,-25.095361709594727,27.622892379760742,21.1252498626709,-113.32038879394531
49,1.0,4361.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.341571807861328,,,,-17286245.380109325,-6.174432754516602,-9567639.50760093,-2.0871592821446314,-1.5523287926693066e+16,17903.38629090384,10491.329261974211,36796.319107055664,418.0350646972656,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,448.8609619140625,260.52667236328125,2142.314208984375,173.16140747070312,,,,,-25.83139991760254,27.941726684570312,21.041519165039062,-114.34992218017578
50,1.0,4450.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.785333395004272,,,,-23416785.04625409,-6.135074138641357,-13088273.329779752,-2.0844140689105144,-1.5518628783046224e+16,18459.579291354403,10169.477953905405,35716.878814697266,294.9493713378906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,413.13714599609375,167.2435760498047,1006.7290649414062,178.65658569335938,,,,,-25.639076232910156,27.857572555541992,20.932382583618164,-113.26026153564453
51,1.0,4539.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.234995365142822,,,,-23921440.027014446,-6.111433029174805,-13269570.981726954,-2.0870796817175554,-1.549462496864375e+16,17981.795420443075,10295.993562567444,35244.00210952759,231.36192321777344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,442.204345703125,183.44252014160156,1075.3687744140625,152.1928253173828,,,,,-25.6600399017334,27.858779907226562,21.141504287719727,-112.29092407226562
52,1.0,4628.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.708333492279053,,,,-28193119.390448283,-6.066312313079834,-15686069.635028759,-2.085630218862063,-1.5492738268290062e+16,18954.074542184895,10100.835211067399,35629.62476348877,498.2011413574219,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,451.4519958496094,203.2983856201172,1305.999755859375,177.58108520507812,,,,,-25.87977409362793,27.976917266845703,21.092884063720703,-113.22014617919922
53,1.0,4717.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.165998220443726,,,,-22872707.6666915,-6.091817378997803,-12638905.737925537,-2.086378312183545,-1.5483027150628952e+16,18260.285148191986,10128.912845156585,36266.806549072266,539.3182983398438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,427.4688720703125,168.328369140625,1225.0367431640625,155.52685546875,,,,,-26.10540771484375,28.259090423583984,21.21695327758789,-113.71488189697266
54,1.0,4806.0,0.0,0.0,7047.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.60681414604187,,,,-27676956.737359226,-6.0324387550354,-15390560.771092793,-2.012425111592128,-1.5486885448876312e+16,17966.511449320933,10555.524529229007,36500.616691589355,371.6029357910156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,459.8646545410156,175.94625854492188,992.195556640625,171.56468200683594,,,,,-26.012563705444336,28.37302017211914,20.90328598022461,-114.39691925048828
