Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,1040.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,4.59585428237915,,,,-85056.63316289026,-7.0907158851623535,-6847.9117275899725,-3.358050461130073,-12121781719430.346,3662.7103251310496,2121.827893945141,7429.757129669189,73.01396179199219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,74.06107330322266,21.052412033081055,169.80709838867188,40.92976760864258,,,,,-9.070581436157227,9.724059104919434,10.0,-44.21162414550781
11,1.0,1144.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,5.087681770324707,,,,-82035.91240291086,-7.314737319946289,-5305.815940360516,0.03690865304767022,-291677938556.397,3963.1259546279907,2385.8550016304134,8367.131786346436,73.6367416381836,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,87.71067810058594,31.470375061035156,269.7687683105469,34.88954162597656,,,,,-8.990619659423828,10.609235763549805,10.0,-48.32300567626953
12,1.0,1248.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,5.5893776416778564,,,,-81432.39966703646,-7.322929382324219,-5273.179148517358,2.6904061500385312,-162505057200.3977,4570.9664470966045,2571.968700209166,8994.81229019165,134.44546508789062,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,96.50189971923828,27.105148315429688,167.5491485595703,47.2034912109375,,,,,-9.081339836120605,11.453526496887207,10.0,-51.65052795410156
13,1.0,1352.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,6.460650682449341,,,,-77769.6371926318,-7.323829650878906,-5217.300773502236,5.368756321427649,-78159177055.31898,4768.960239245342,2838.493103552392,9882.516603469849,63.04871368408203,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,108.25056457519531,36.70958709716797,223.7872772216797,38.49525451660156,,,,,-9.27803897857666,12.372650146484375,10.0,-55.51945114135742
14,1.0,1456.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,6.987146854400635,,,,-72327.12038053446,-7.337708473205566,-4862.85005454881,5.478490164898364,-31232086548.741913,5244.728845632993,3034.153698563206,10269.604652404785,125.62521362304688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,114.16316986083984,41.319671630859375,240.79156494140625,49.244773864746094,,,,,-9.176273345947266,12.996739387512207,10.0,-57.236236572265625
15,1.0,1560.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,7.45830225944519,,,,-68533.60178644204,-7.343339443206787,-4634.32508374979,6.397164076482251,-10398368799.149025,5244.204328757066,3185.2772968911145,10751.767511367798,46.61149978637695,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,116.93389129638672,41.18204879760742,319.3280944824219,41.563175201416016,,,,,-9.3650484085083,13.748074531555176,10.0,-60.26980972290039
16,1.0,1664.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,7.950208425521851,,,,-67976.64883405861,-7.342472553253174,-4618.757861523083,6.838029759571866,-6167081311.537669,5677.887128353119,3318.615712629099,11217.001476287842,37.0964241027832,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,128.89561462402344,39.425289154052734,238.3084716796875,54.4036865234375,,,,,-9.823315620422363,14.605562210083008,10.0,-62.75334548950195
17,1.0,1768.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,8.460166692733765,,,,-65713.53973725597,-7.342957496643066,-4569.03193224207,0.9768240814606567,-22318392273.4533,5930.063436013002,3341.333783824326,11718.544273376465,125.07093811035156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,137.40599060058594,55.78642272949219,442.1570739746094,46.802528381347656,,,,,-9.846872329711914,15.169660568237305,10.0,-64.90019226074219
18,1.0,1872.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,8.950241565704346,,,,-52218.219037677656,-7.346792221069336,-3566.4397858837383,0.8620447759615901,-945109048.0339515,6075.170254707336,3333.05209087584,11945.630016326904,207.72677612304688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,143.86146545410156,59.59145736694336,499.7135925292969,36.53586959838867,,,,,-10.03696346282959,15.846333503723145,10.0,-66.30712890625
19,1.0,1976.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.473981618881226,,,,-51449.09817926157,-7.3469061851501465,-3507.2091788972175,-1.5110811286846704,-1020549292.993599,6106.968307275039,3694.4730793681965,12393.043174743652,95.3329086303711,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,153.68711853027344,56.074214935302734,388.963134765625,51.96111297607422,,,,,-10.215380668640137,16.478178024291992,10.123149871826172,-68.90377807617188
20,1.0,2080.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.929747819900513,,,,-34502.71711746771,-7.350223541259766,-2114.7848289171966,5.350117281679202,-725671331.2537252,6188.0958093129675,3532.5844435894514,12287.6693649292,65.98638153076172,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,153.0025177001953,53.47811508178711,343.24066162109375,53.12074279785156,,,,,-10.013717651367188,16.79993438720703,10.0,-68.90377807617188
21,1.0,2184.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.39767074584961,,,,-34703.094778503786,-7.349740505218506,-2131.4304368752405,0.45276857043752194,-725639925.8880246,6111.3778953919045,3510.4154264280273,12350.024574279785,58.45984649658203,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.6884002685547,65.21322631835938,411.95849609375,52.7757682800293,,,,,-9.992936134338379,17.033103942871094,10.236502647399902,-69.26544952392578
22,1.0,2288.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.920078039169312,,,,-33593.016624278935,-7.3502984046936035,-2039.863265436912,7.214937118894104,-724819622.9318656,6400.862857085008,3682.758901720754,12452.74740409851,47.54592514038086,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,164.13104248046875,60.601806640625,316.03125,64.57845306396484,,,,,-10.335930824279785,17.572858810424805,10.162531852722168,-71.1610336303711
23,1.0,2392.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.396471500396729,,,,-33508.58066579967,-7.350150108337402,-2032.9474228807371,7.70290912017205,-724632327.8343662,6562.01476922402,3693.231035856853,12572.520195007324,163.17892456054688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,163.2425994873047,55.12355041503906,302.0909423828125,40.630130767822266,,,,,-10.156474113464355,17.801301956176758,10.436835289001465,-71.78543090820312
24,1.0,2496.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.894741296768188,,,,-33457.16319421725,-7.349823474884033,-2037.8972792223947,7.801766817328557,-713416835.9411174,6248.394869364225,3681.3756627568964,12561.183052062988,180.31448364257812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,171.2324981689453,68.67472076416016,397.5165710449219,49.61356735229492,,,,,-10.282427787780762,18.191062927246094,10.273407936096191,-72.9172134399414
25,1.0,2600.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.40829086303711,,,,-28336.149125337455,-7.341893196105957,-2774.4242679770477,7.626184249935535,-38415959.17919933,6224.032300839057,3492.7152648726596,12334.892900466919,81.12626647949219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,170.25021362304688,68.21784973144531,440.44915771484375,62.84297180175781,,,,,-9.990117073059082,18.24712371826172,10.098508834838867,-72.9172134399414
26,1.0,2704.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.929957389831543,,,,-25166.216886048594,-7.3307085037231445,-3202.240520315553,0.420891989188258,-9617.919004273997,6086.639515399933,3584.1450152156226,12226.844635009766,104.08741760253906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,164.7291717529297,67.45381927490234,391.9634094238281,54.08545684814453,,,,,-9.938741683959961,18.39573860168457,10.360568046569824,-73.87349700927734
27,1.0,2808.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.457126140594482,,,,-24719.591646588684,-7.301632881164551,-3202.2395415049023,-0.4378155870274518,-7086.755654205348,5990.716780882615,3580.2809117274624,12265.011461257935,153.53207397460938,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,163.84866333007812,66.95425415039062,464.8075256347656,54.31017303466797,,,,,-10.046099662780762,18.621997833251953,10.256553649902344,-73.87349700927734
28,1.0,2912.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.959626197814941,,,,-24647.411589791816,-7.278059959411621,-3196.5825537464884,6.789453395415649,-4795.668633654557,6083.093360992579,3560.638508152567,12038.070371627808,58.498382568359375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,171.27635192871094,68.32308197021484,443.2734069824219,66.61641693115234,,,,,-10.09605598449707,18.68784523010254,10.134150505065918,-74.74819946289062
29,1.0,3016.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.448681592941284,,,,-24659.716722289573,-7.2854485511779785,-3198.084867567417,7.779510571380679,-4511.320085804152,6400.430190343123,3563.9079064512152,12144.134357452393,128.0557403564453,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,169.07650756835938,55.248138427734375,362.6888427734375,69.0712661743164,,,,,-10.357791900634766,18.832073211669922,10.135279655456543,-74.74819946289062
30,1.0,3120.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.954989433288574,,,,-24646.160002801327,-7.260194301605225,-3196.564891266373,7.797140124447503,-1383.857248255009,6249.773163602902,3538.3966221139485,12057.703120231628,64.59180450439453,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,176.08108520507812,72.81246948242188,436.3268737792969,60.070919036865234,,,,,-10.46902084350586,19.08892059326172,10.310074806213379,-75.60198211669922
31,1.0,3224.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.428746938705444,,,,-24637.068097716954,-7.23022985458374,-3195.767792701934,7.795104408878509,-1121.1543582316983,6220.0839784145355,3513.864970950484,12224.294372558594,143.21534729003906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,171.83786010742188,77.45813751220703,573.6842651367188,53.78521728515625,,,,,-10.476679801940918,19.279727935791016,10.501848220825195,-76.15111541748047
32,1.0,3328.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.874799013137817,,,,-24608.713780131297,-7.154755592346191,-3192.087555583693,7.769774305325341,-1072.5016275447624,6219.8334776804995,3479.9245145311475,12215.101945877075,149.82791137695312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,166.04058837890625,69.10710144042969,454.3070068359375,50.2939338684082,,,,,-10.376557350158691,19.355852127075195,10.157105445861816,-76.1675796508789
33,1.0,3432.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,16.838768243789673,,,,-24659.754502396034,-7.16377592086792,-3198.0068019147707,7.789923475108612,-1487.960886214849,6002.071362477082,3460.252129978896,12142.836805343628,125.11626434326172,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,163.7281036376953,68.7430648803711,372.8431091308594,42.84729766845703,,,,,-10.2180757522583,19.39864158630371,10.249402046203613,-76.54054260253906
34,1.0,3536.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.36609411239624,,,,-24671.95132180966,-7.187345504760742,-3199.1574621761843,7.800088947726479,-2118.6326991369374,6126.810558227392,3454.477751237034,12052.686113357544,44.003440856933594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,168.006591796875,69.24925994873047,472.62371826171875,55.53744888305664,,,,,-10.162564277648926,19.585508346557617,10.468853950500488,-76.54054260253906
35,1.0,3640.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.897902965545654,,,,-24669.622032434774,-7.181844234466553,-3199.3434560859187,7.727441055739119,-1938.7282554247217,5859.584558963776,3572.229002146524,11969.009466171265,30.099445343017578,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,159.34690856933594,72.11360931396484,602.1704711914062,40.91522216796875,,,,,-9.841741561889648,19.539037704467773,10.334653854370117,-75.9759521484375
36,1.0,3744.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.434125900268555,,,,-24668.729851641776,-7.1756134033203125,-3200.3542804985564,7.516257495167463,-1744.8997328126422,5946.088964966627,3477.2511595770225,11894.160685539246,46.95780944824219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,160.97100830078125,76.12144470214844,526.6368408203125,48.572959899902344,,,,,-9.796380043029785,19.60361671447754,10.280494689941406,-76.30838775634766
37,1.0,3848.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.91042733192444,,,,-24669.675453028623,-7.172776699066162,-3201.7612876221474,6.1714433862544915,-1728.2149137320869,6024.257912736673,3450.4937528461346,11753.612685203552,273.7796630859375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,166.17413330078125,61.60868835449219,328.0530700683594,42.16180419921875,,,,,-9.658226013183594,19.49749755859375,10.315149307250977,-76.30838775634766
38,1.0,3952.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,19.413218021392822,,,,-24680.710047775603,-7.189172267913818,-3202.9025373155523,6.4643376782402955,-2232.8569478625645,5973.894619501554,3420.566284144827,11533.14737701416,48.05323028564453,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,159.4717559814453,71.62806701660156,399.3778076171875,39.61343765258789,,,,,-9.760146141052246,19.604780197143555,10.275094985961914,-75.90530395507812
39,1.0,4056.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,19.907010316848755,,,,-24680.818210449183,-7.169264316558838,-3210.292827076875,0.9465534206620756,-1894.0500927195192,5856.741054186454,3131.5225783629057,11181.140797615051,246.9141082763672,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,160.4159393310547,71.2912826538086,382.7752380371094,44.19921875,,,,,-9.796375274658203,19.657943725585938,10.386569023132324,-75.35403442382812
40,1.0,4160.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.414963960647583,,,,-24700.722133696163,-7.188025951385498,-3211.3209775105606,6.123682325476823,-2419.3936394206357,5530.436498348529,3443.609365092942,11283.597784042358,43.59352493286133,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.527099609375,78.89236450195312,490.6651611328125,30.717693328857422,,,,,-9.778743743896484,19.693614959716797,10.37484073638916,-76.02983856201172
41,1.0,4264.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.936815977096558,,,,-24737.107308829894,-7.185015678405762,-3228.206407063744,2.0645079030753757,-2547.6076566038146,5799.84791133954,3203.4426613649453,11329.565677642822,46.055442810058594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,154.12869262695312,70.9493637084961,503.00445556640625,41.746517181396484,,,,,-9.767210006713867,19.670183181762695,10.40430736541748,-76.02983856201172
42,1.0,4368.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.43678379058838,,,,-24713.64616343934,-7.128684997558594,-3241.8521212330807,0.620947473277912,-2553.1377489403185,5857.246680204685,3321.069487079509,11332.611610412598,220.00637817382812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.12722778320312,67.89962005615234,348.7902526855469,49.23099136352539,,,,,-9.680052757263184,19.741466522216797,10.257362365722656,-76.09227752685547
43,1.0,4472.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.909343957901,,,,-24745.120266910562,-7.090298175811768,-3264.263402541356,0.5927096584589754,-4620.51090162389,5922.924386547162,3270.3351669807344,11408.135983467102,47.92262649536133,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,152.82566833496094,67.90558624267578,333.1300048828125,39.00944519042969,,,,,-9.712453842163086,19.899511337280273,10.196744918823242,-76.8880386352539
44,1.0,4576.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,22.40598464012146,,,,-24896.372472674306,-7.1101555824279785,-3322.299526033856,1.6895206354953096,-29073.369160724127,5711.1327464947335,3156.67626295589,11293.456512451172,72.21028137207031,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,158.2415313720703,83.31192016601562,404.4939270019531,30.110572814941406,,,,,-9.734477996826172,20.0562744140625,10.114006042480469,-76.8880386352539
45,1.0,4680.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,22.878661155700684,,,,-24966.43648630341,-7.132875442504883,-3362.1279705434135,5.5879789810271125,-346063.8649352361,5190.764140468377,3235.4339960136417,10815.95536327362,35.44865798950195,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,144.2553253173828,62.2906379699707,371.8674011230469,47.543373107910156,,,,,-9.216794967651367,19.778724670410156,10.449348449707031,-76.22862243652344
46,1.0,4784.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,23.39134979248047,,,,-25050.855886442434,-7.1403117179870605,-3420.4448344856532,6.13664308308151,-1181399.5311545422,5448.793474069009,3236.9154396272525,11134.412601470947,32.60527420043945,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,149.6759796142578,75.81793212890625,444.5038146972656,45.99238204956055,,,,,-9.378867149353027,19.83966636657715,10.35789966583252,-75.63658905029297
47,1.0,4888.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,23.894256830215454,,,,-25872.938128113652,-7.124195098876953,-3831.504776175278,5.649313133752297,-2625483.6725642546,5439.70021536717,3140.991355602957,10707.643931388855,28.505651473999023,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,144.98025512695312,74.3187484741211,437.03375244140625,21.544010162353516,,,,,-9.041474342346191,19.746925354003906,10.233072280883789,-75.63658905029297
48,1.0,4992.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.409440994262695,,,,-25957.58381461679,-7.125638008117676,-3888.5664467800016,5.325949903317922,-2891296.754946965,5209.927072048187,3331.1374470861906,10554.513197898865,39.5211296081543,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,147.65371704101562,77.7455062866211,387.80340576171875,36.18069839477539,,,,,-9.173420906066895,19.760007858276367,10.167946815490723,-74.5829849243164
49,1.0,5096.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.919169902801514,,,,-27012.09145079173,-7.134884357452393,-4417.082243072322,5.538698654377526,-1507794.5755449745,5292.670964314388,2981.7712396044785,10292.95804977417,105.54605102539062,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,143.78829956054688,61.983154296875,333.2851257324219,25.835330963134766,,,,,-8.844409942626953,19.511547088623047,10.1926851272583,-74.5829849243164
50,1.0,5200.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.406849145889282,,,,-26257.180451808854,-7.0601701736450195,-4141.021322403006,7.6876750976972374,-1071.1181549828552,4946.605580916772,2972.7787747673515,10296.64405632019,28.447952270507812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,144.42190551757812,68.0376205444336,381.39239501953125,38.6956672668457,,,,,-9.06269645690918,19.67760467529297,10.19867992401123,-74.16378021240234
51,1.0,5304.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.927608966827393,,,,-27340.648755181464,-7.137953758239746,-4603.619738974116,6.938048124728785,-7960.323215967914,5339.489641620563,2725.084946845554,10256.504715919495,107.93595123291016,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,144.6477813720703,76.59095764160156,404.8374938964844,41.35604476928711,,,,,-9.165667533874512,19.691547393798828,10.205236434936523,-74.4642105102539
52,1.0,5408.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,26.414626836776733,,,,-24814.863664266697,-7.024549961090088,-3450.835461930525,7.675439106231316,-254.95883156857644,5644.977811914224,2960.91928408083,10294.95207118988,13.049177169799805,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,137.95782470703125,66.54395294189453,381.43621826171875,32.64011001586914,,,,,-9.027334213256836,19.696006774902344,10.290201187133789,-74.4642105102539
53,1.0,5512.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,26.986510038375854,,,,-25076.83888066766,-7.036213397979736,-3543.317555461278,7.570228236107162,-535.9319544844838,4771.678829807502,2707.166490328076,10084.579951286316,199.11611938476562,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,137.67849731445312,69.1067123413086,367.594970703125,41.6545295715332,,,,,-8.751175880432129,19.74417495727539,10.413302421569824,-74.08837890625
54,1.0,5616.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,27.477272510528564,,,,-24735.0805478591,-7.026896953582764,-3412.4897875604256,7.704074135953674,-253.72439836665268,5036.436435589423,3020.1629528226886,10154.542130470276,47.573760986328125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,144.09765625,70.0494384765625,462.9900207519531,34.17764663696289,,,,,-8.677472114562988,19.71827507019043,10.43499755859375,-74.49530029296875
55,1.0,5720.0,0.0,0.0,8266.0,1549.0,0.0,0.0,0.0,0.0,0.0,27.995091438293457,,,,-25215.638400627424,-7.059296607971191,-3608.5251219423535,7.638022166322436,-607.0883039636038,5260.699377133296,2915.6430849116005,10218.239716053009,109.60525512695312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,141.58145141601562,72.18962097167969,377.3886413574219,30.223352432250977,,,,,-8.8392333984375,19.79015350341797,10.225903511047363,-74.49530029296875
