Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
39,0.0,2886.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.026195764541626,,,,-259873.0895593908,-6.048552989959717,-21497.648973255575,3.1678763167908373,-19092.26330734845,2654.769433962332,1318.6528539600074,4752.362668037415,69.58529663085938,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,107.21610260009766,50.8685417175293,295.5064392089844,34.351322174072266,,,,,-4.3726887702941895,13.145103454589844,10.042272567749023,-68.62008666992188
40,1.0,2960.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.48143219947815,,,,-259872.3172936152,-6.054211616516113,-21497.653479753593,6.315113106185814,-19083.17505642379,2347.488790937372,1385.5342395585917,4779.1950941085815,132.59817504882812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,107.43126678466797,53.770355224609375,246.11407470703125,32.079872131347656,,,,,-4.350851058959961,13.354174613952637,10.151098251342773,-69.8226547241211
41,1.0,3034.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.860386610031128,,,,-259874.4289697159,-6.048125743865967,-21498.03787261516,1.3164511575061848,-19083.252941903887,2303.7600643892547,1429.8975563266024,4786.798958301544,18.034929275512695,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,104.64743041992188,55.33418273925781,290.8914489746094,17.819364547729492,,,,,-4.390337944030762,13.482525825500488,10.117162704467773,-70.99982452392578
42,1.0,3108.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.289382934570312,,,,-259872.81632617745,-6.0527825355529785,-21497.69170271787,4.173953442693309,-19075.194052115752,2496.525981973957,1369.1878386848575,4890.837045669556,198.85992431640625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,109.26945495605469,56.997676849365234,319.7696228027344,26.181278228759766,,,,,-4.45475435256958,13.609354019165039,10.165456771850586,-71.4195556640625
43,0.0,3182.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.670877933502197,,,,-259871.7922319434,-6.066940784454346,-21497.096570553935,6.6845360904772875,-19069.319888615406,2352.9209302953773,1418.142939900327,4886.598175048828,99.67400360107422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,114.23979949951172,64.92230987548828,376.6903381347656,17.59939193725586,,,,,-4.418578624725342,13.753263473510742,10.081677436828613,-71.41954803466797
44,1.0,3256.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.128321409225464,,,,-259873.73310729075,-6.066972732543945,-21499.82912206395,6.506126261510734,-19060.656991199903,2675.976411948333,1404.451081969204,4835.228800773621,99.78129577636719,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,112.00609588623047,62.37504577636719,371.7811279296875,28.83771514892578,,,,,-4.511819839477539,13.862425804138184,10.138771057128906,-71.89459991455078
45,1.0,3330.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.529239892959595,,,,-259872.15025074215,-6.079267501831055,-21497.32556543795,6.951541756606853,-19052.943519626686,2662.5470203580085,1387.3621476283806,4878.552584648132,10.654159545898438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,114.03784942626953,58.66808319091797,339.0654296875,22.768205642700195,,,,,-4.390554428100586,13.947409629821777,10.107521057128906,-72.85917663574219
46,1.0,3404.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.936216831207275,,,,-259871.97884825588,-6.084697723388672,-21497.078287685683,7.115745312524518,-19051.204818625392,2696.477690709604,1468.9865290601122,4945.683735847473,119.18824768066406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,114.54219055175781,64.73139953613281,333.9254150390625,26.728330612182617,,,,,-4.441779613494873,14.13015079498291,10.262736320495605,-74.17610168457031
47,0.0,3478.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.362839937210083,,,,-259874.72976792327,-6.086805820465088,-21499.552130443022,5.336504808603466,-19052.46504447933,2434.7112356392113,1291.3903290059802,5014.037395238876,129.22361755371094,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,117.3991470336914,70.12249755859375,400.8486022949219,24.12144660949707,,,,,-4.5139336585998535,14.246155738830566,10.086457252502441,-74.17610168457031
48,1.0,3552.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.797303199768066,,,,-259876.78490015893,-6.084123134613037,-21500.68548344302,4.492740287984348,-19052.351692882796,2504.6296878505395,1608.6457565300634,5134.660315513611,47.10597229003906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,119.82752990722656,71.58698272705078,429.5115966796875,24.0452823638916,,,,,-4.618584632873535,14.39122486114502,10.014429092407227,-75.26451873779297
49,1.0,3626.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.209663152694702,,,,-263104.9369092886,-6.091080665588379,-22422.801147751168,6.217506616646915,-32724.509297473156,2633.729056622531,1634.1331048712625,5203.524874210358,21.95667839050293,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,121.03495788574219,61.30344009399414,277.79791259765625,24.175323486328125,,,,,-4.66077995300293,14.566960334777832,10.234877586364746,-75.78111267089844
50,1.0,3700.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.643538236618042,,,,-291673.4147730212,-6.092377662658691,-30596.001816293996,6.117566347016786,-161279.4632284343,2655.9874307142723,1475.8353149352204,5179.337602615356,19.67963218688965,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,116.4455795288086,54.40987777709961,283.9765930175781,31.195863723754883,,,,,-4.684305667877197,14.684228897094727,10.04233455657959,-75.78111267089844
51,0.0,3774.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.078136205673218,,,,-265386.50844252965,-6.101040840148926,-23076.44728654065,2.673834758993389,-42745.15142084652,2874.9980901383065,1537.7280518823836,5259.80740070343,137.6326141357422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,123.36367797851562,62.51559829711914,338.8431091308594,24.668548583984375,,,,,-4.855576515197754,14.86923599243164,10.0,-76.93413543701172
52,1.0,3848.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.483738899230957,,,,-270988.09953921457,-6.081906795501709,-24686.313596245112,4.311423780688124,-69174.3509962613,2555.571572886931,1543.7760684343793,5250.509992361069,133.73321533203125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,121.08333587646484,62.78370666503906,345.6050720214844,14.218358993530273,,,,,-4.839381694793701,14.941903114318848,10.080877304077148,-77.25341033935547
53,1.0,3922.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.880189895629883,,,,-696001.6234664638,-6.011595726013184,-146259.2067787418,0.8574269208906722,-2089811.7676992656,2541.289145940059,1541.3807815960693,5267.857802867889,17.381256103515625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,122.3085708618164,65.23240661621094,292.49517822265625,16.09922981262207,,,,,-4.802903652191162,15.055561065673828,10.09587287902832,-78.09994506835938
54,0.0,3996.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,22.284406185150146,,,,-839236.229573732,-5.968689441680908,-186873.08927087882,-0.21529753917626274,-2766825.0521900123,2636.445476609307,1593.8690736937974,5291.954839706421,72.65771484375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,123.5832290649414,58.02093505859375,292.62786865234375,34.18169403076172,,,,,-4.938668727874756,15.19399356842041,10.14977741241455,-78.09994506835938
55,1.0,4070.0,0.0,0.0,5910.0,1244.0,0.0,0.0,0.0,0.0,0.0,22.681207418441772,,,,-842131.2733746594,-5.923203945159912,-187436.79821742498,-2.8737296568999198,-2788016.6836683345,2618.7501451775834,1556.1697616698711,5338.713426589966,131.34823608398438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,121.67570495605469,62.6768684387207,312.0374450683594,36.9763069152832,,,,,-4.875850200653076,15.2965726852417,10.140759468078613,-78.64952850341797
