Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,660.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,3.416699171066284,,,,-265906.6723168409,-7.886859893798828,-101138.02864583266,2.8145154604851497,-180828.60704940915,1485.5517154317913,873.2216998576803,3005.2221879959106,29.432432174682617,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,34.32033157348633,9.691059112548828,64.01206970214844,18.592119216918945,,,,,-2.8592498302459717,6.012146949768066,10.0,-25.533708572387695
11,1.0,726.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,3.7932465076446533,,,,-313767.7895678545,-7.846180438995361,-102989.57591569674,1.8917553923201924,-265326097.00438297,1475.8406471194644,888.6683031401828,3000.564033508301,39.035221099853516,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,37.53724670410156,12.197778701782227,77.52908325195312,17.564252853393555,,,,,-3.0444114208221436,6.371520519256592,10.0,-28.813806533813477
12,0.0,792.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,4.154384136199951,,,,-425746.9634049584,-7.581929683685303,-102368.61558052152,7.749840641689795,-968973631.2297515,1559.1224750461001,891.8215429085211,3135.1031398773193,68.1025390625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,41.00747299194336,15.302669525146484,118.3935546875,20.704240798950195,,,,,-3.2272489070892334,6.7574357986450195,10.0,-28.813806533813477
13,1.0,858.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,4.515403747558594,,,,-759002.3528609718,-7.460225582122803,-92743.53847292688,7.714215475580061,-4946342283.700355,1770.6111257437503,1059.2168678251267,3520.0876960754395,58.66416931152344,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,51.11207580566406,22.775474548339844,178.45216369628906,20.65941619873047,,,,,-3.3825414180755615,7.221852779388428,10.0,-33.095359802246094
14,1.0,924.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,4.894394874572754,,,,-1401532.711336724,-7.490248203277588,-50370.3367268173,6.619565215743415,-23768874380.555565,1682.0704016251998,1029.1520531040499,3545.0389194488525,43.48221206665039,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,53.485450744628906,19.7420711517334,124.77500915527344,24.076736450195312,,,,,-3.403284788131714,7.5430908203125,10.0,-36.89520263671875
15,0.0,990.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,5.261451482772827,,,,-1677067.1490516455,-7.539551734924316,-30432.34204650415,7.678776624043093,-72363704003.17444,1907.4818691484857,1060.2916788589791,3694.270025253296,59.48339080810547,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,57.13121795654297,20.863515853881836,109.24850463867188,24.123537063598633,,,,,-3.6938440799713135,7.951610565185547,10.0,-36.89520263671875
16,1.0,1056.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,5.600385665893555,,,,-1644926.4358543558,-7.531571865081787,-28629.25773132925,7.155956114708967,-1725169728442.2124,2005.298281062733,1154.2105185136127,4194.049900054932,89.6517333984375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,66.65001678466797,37.788002014160156,324.2911682128906,20.220922470092773,,,,,-3.9166247844696045,8.383411407470703,10.0,-41.192848205566406
17,1.0,1122.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,5.983480453491211,,,,-1682848.9353139575,-7.530204772949219,-29003.29658073951,7.119057212091186,-3254936440152.0215,2009.6116238796349,1239.0479372047353,4166.809942245483,40.13737869262695,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,68.8897705078125,30.096677780151367,236.5748748779297,29.962722778320312,,,,,-4.1834893226623535,8.777432441711426,10.0,-45.09320831298828
18,0.0,1188.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,6.364179849624634,,,,-1378073.9344464175,-7.51174259185791,-24416.24491939372,2.140325324059871,-46356190908666.57,2326.980373729359,1283.4236746410284,4391.957830429077,27.31650161743164,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,73.36284637451172,28.243932723999023,177.05235290527344,28.531044006347656,,,,,-4.409429550170898,9.22701358795166,10.0,-45.09320831298828
19,1.0,1254.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,6.759054899215698,,,,-908073.1830939222,-7.461292743682861,-16739.138029214766,0.3652772553903355,-49925135758592.62,2307.3626182151565,1417.9665217665033,4758.420112609863,113.67208099365234,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,79.09761047363281,25.545495986938477,156.21165466308594,37.371803283691406,,,,,-4.541194438934326,9.711095809936523,10.0,-48.86547088623047
20,1.0,1320.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,7.136826515197754,,,,-504692.8699097644,-7.440903663635254,-10642.751949069481,0.22965002405247967,-18719546635215.844,2454.7884588964057,1368.5390653080487,4876.839913368225,93.79804992675781,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,84.08995056152344,28.474119186401367,154.71868896484375,32.48127365112305,,,,,-4.836173057556152,10.177092552185059,10.0,-52.74601364135742
21,0.0,1386.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,7.522174835205078,,,,-311850.5872875245,-7.426259994506836,-7616.283580664424,0.2314689167147655,-3931220508810.961,2675.5666863990555,1479.1544625233096,5164.288047790527,152.43165588378906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,94.79931640625,41.74966049194336,213.11407470703125,22.72698211669922,,,,,-5.103668212890625,10.70762825012207,10.105290412902832,-52.74601364135742
22,1.0,1452.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,7.900848388671875,,,,-123086.55805365482,-7.4085307121276855,-4427.061286699425,3.611602433139981,-20840986465.556717,2731.6041919534855,1716.6836164677222,5640.5118618011475,47.99375534057617,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,102.20911407470703,46.96914291381836,280.7052917480469,44.79496383666992,,,,,-5.375570774078369,11.246804237365723,10.0,-56.648895263671875
23,1.0,1518.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.27602481842041,,,,-79646.71989414279,-7.413712978363037,-3745.8126067387734,5.69794766369575,-5830179410.186499,2837.319401798826,1589.0440019252298,5834.923948287964,94.53840637207031,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,109.64790344238281,54.50643539428711,393.8354187011719,41.34040832519531,,,,,-5.496991157531738,11.635323524475098,10.108560562133789,-59.33279800415039
24,0.0,1584.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.638641595840454,,,,-58952.55401452219,-7.411087512969971,-3378.667162811912,6.959659461722057,-1224253399.045725,3089.314140262026,1751.8269206772113,5912.312696456909,57.75242233276367,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,115.71099090576172,45.11772918701172,265.72125244140625,48.217716217041016,,,,,-5.8222479820251465,12.202136039733887,10.037850379943848,-59.33279800415039
25,1.0,1650.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.990878820419312,,,,-53291.870114614,-7.405195236206055,-3256.137640470272,7.5294213650704584,-956332142.13266,3257.094433213725,1823.5562503257456,6293.517757892609,215.44430541992188,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,116.1058349609375,48.32310485839844,299.2330017089844,36.122528076171875,,,,,-5.951834678649902,12.672722816467285,10.085865020751953,-62.69203186035156
26,1.0,1716.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.366117000579834,,,,-52676.07124631286,-7.404520034790039,-3242.8027171484455,7.564831854263497,-954907650.5888051,3309.806727322665,1920.4371174583464,6458.045383453369,28.075428009033203,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,127.90864562988281,52.06855010986328,312.8076171875,52.25083923339844,,,,,-6.045556545257568,13.108845710754395,10.191527366638184,-65.27465057373047
27,0.0,1782.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.750728607177734,,,,-51714.2544600808,-7.397136688232422,-3223.915091691974,7.779842510384635,-954517096.9346774,3496.7981575474596,1936.5018837204668,6713.638372421265,109.51005554199219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,142.9759521484375,56.52070617675781,317.5395812988281,44.91288757324219,,,,,-6.277819633483887,13.584646224975586,10.110026359558105,-65.27465057373047
28,1.0,1848.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.151327848434448,,,,-51667.85758825859,-7.406103610992432,-3222.7418966782984,7.773631359725316,-954257969.2854213,3552.6201974406385,2019.3532023962903,7064.401132583618,69.02861022949219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,133.43386840820312,48.17593002319336,262.9463806152344,54.98905944824219,,,,,-6.559919357299805,14.083864212036133,10.103433609008789,-68.87411499023438
29,1.0,1914.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.554445743560791,,,,-51675.62832533442,-7.4097113609313965,-3222.3150079493794,7.7242756426116,-954029924.8140051,3773.8373613357544,2091.9232021129433,7267.10835647583,89.88223266601562,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,143.3448486328125,60.32436752319336,337.7673645019531,52.11543655395508,,,,,-6.872889041900635,14.561858177185059,10.155009269714355,-71.33219909667969
30,0.0,1980.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.015601396560669,,,,-51614.18008619871,-7.412519931793213,-3220.0565884939692,7.744008709481959,-953825829.8654221,4101.415084029689,2243.534445788624,7656.256149291992,202.43833923339844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,162.71717834472656,66.50128936767578,374.6065368652344,57.84247589111328,,,,,-7.245090961456299,15.137977600097656,10.481582641601562,-71.33219909667969
31,1.0,2046.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.390341520309448,,,,-51586.42281990318,-7.412877082824707,-3218.8618121417744,7.804458876624981,-953425662.9585153,3848.7452731565995,2177.32814019856,7850.5305519104,169.39471435546875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,160.82521057128906,68.67447662353516,418.2386169433594,51.40388488769531,,,,,-7.417115211486816,15.567864418029785,10.412099838256836,-73.51386260986328
32,1.0,2112.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.758297443389893,,,,-51586.70490590086,-7.412020206451416,-3219.1302952026845,7.8014869331409376,-953227940.5429276,4094.5078475258565,2360.814466279083,8117.382141113281,102.04887390136719,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,172.69627380371094,98.37001037597656,659.5709228515625,53.67231369018555,,,,,-7.439339637756348,15.902474403381348,10.768136024475098,-75.62506866455078
33,0.0,2178.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.132543563842773,,,,-51584.75747174406,-7.414551258087158,-3217.8490849023165,7.803015166455087,-953001555.456833,3953.622476230968,2460.835402345201,8177.9558963775635,54.00297546386719,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,156.41346740722656,58.625980377197266,318.4393615722656,27.341529846191406,,,,,-7.733508110046387,16.322282791137695,10.6989107131958,-75.62506866455078
34,1.0,2244.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.511171579360962,,,,-51585.81752867216,-7.410123825073242,-3219.8120147396708,7.807182419482934,-952588485.7597646,4115.749671531446,2472.0760850042493,8601.033742904663,57.088584899902344,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,175.7610321044922,82.98297882080078,404.0523376464844,47.69565963745117,,,,,-7.775690078735352,16.73609161376953,11.169512748718262,-77.82716369628906
35,1.0,2310.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.882488250732422,,,,-51584.17866507544,-7.415484428405762,-3217.266789452649,7.805053931650325,-952406964.2168365,4145.372462099249,2497.120010258797,8547.302129745483,135.1930694580078,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,180.00216674804688,85.91352844238281,439.236328125,71.13360595703125,,,,,-7.903674602508545,17.03299331665039,10.966041564941406,-78.81613159179688
36,0.0,2376.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.240481853485107,,,,-51582.31525132148,-7.414528846740723,-3217.718420065429,7.807515017964268,-951975237.599353,4381.463001598011,2464.751446390258,9159.451202392578,69.14997100830078,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,194.22239685058594,118.09210205078125,969.80908203125,62.748435974121094,,,,,-7.84504508972168,17.29224967956543,11.273882865905762,-78.81613159179688
37,1.0,2442.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.609054327011108,,,,-51481.320987110084,-7.416213035583496,-3211.0989194675262,7.806879369608671,-946587985.5900284,4595.86455894239,2381.1130769345546,8717.261449813843,77.0285415649414,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,175.9961395263672,59.10441207885742,347.28070068359375,70.32691192626953,,,,,-7.99081563949585,17.57892417907715,11.443414688110352,-80.12934112548828
38,1.0,2508.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.991190195083618,,,,-51533.683982144204,-7.4179840087890625,-3213.4049923990538,7.806072431499035,-948853539.0466769,4566.9179036111545,2565.8625943613038,8773.487070083618,69.43071746826172,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,168.8558807373047,62.41179656982422,376.04022216796875,66.34883117675781,,,,,-8.26914119720459,17.989912033081055,11.035370826721191,-81.92412567138672
39,0.0,2574.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.363837003707886,,,,-51425.3375671977,-7.41737174987793,-3207.42191633843,7.804259980975847,-943101479.0897802,4449.614363092364,2694.633929047733,9085.535108566284,62.2681999206543,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,188.69253540039062,76.05340576171875,411.3210144042969,65.82691955566406,,,,,-8.243436813354492,18.282167434692383,11.11945915222168,-81.92412567138672
40,1.0,2640.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.747373104095459,,,,-48481.53525309034,-7.417529582977295,-3041.17115548889,7.805222713268394,-789946700.5228015,4728.584451039632,2598.6996436681657,9752.018949508667,110.28929138183594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,207.7194366455078,151.47447204589844,1207.31689453125,55.91090393066406,,,,,-8.475484848022461,18.61332893371582,11.224748611450195,-83.744140625
41,1.0,2706.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.132788896560669,,,,-20909.00473891397,-7.4133524894714355,-1485.5330807801063,7.803829657530206,-58911918.51279901,4983.155334010269,2573.9537626417537,9245.209394454956,170.37876892089844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,188.78439331054688,86.44429016113281,477.06134033203125,46.05776596069336,,,,,-8.465145111083984,18.788049697875977,11.240532875061035,-83.89492797851562
42,0.0,2772.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.513554811477661,,,,-3637.088493715554,-7.410621166229248,-511.1872148849464,7.801695934033892,-162957.29908505065,4248.495574806676,2730.3553117991487,9258.64923286438,72.32544708251953,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,179.9901123046875,70.06245422363281,423.0519714355469,66.69087219238281,,,,,-8.356341361999512,18.94747543334961,11.395974159240723,-83.89492797851562
43,1.0,2838.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.900495767593384,,,,-1051.360001116337,-7.411749839782715,-364.7592754075141,7.797642855855003,-923.0794395152537,5033.470167998112,2598.05349981798,9917.905471801758,100.09413146972656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,219.6577911376953,188.02252197265625,1510.655517578125,56.35993957519531,,,,,-8.662592887878418,19.19127655029297,10.808887481689453,-84.93048858642578
44,1.0,2904.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.291815996170044,,,,-1159.7111946906382,-7.413689613342285,-370.7729888358543,7.779619025760455,-1175.1480864158787,4687.930797211148,2820.727144578908,9346.874964416027,97.24302673339844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,192.2023468017578,95.80464935302734,479.6639099121094,19.758420944213867,,,,,-8.944619178771973,19.5550479888916,10.890477180480957,-86.6894302368164
45,0.0,2970.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.66575026512146,,,,-832.5401813212618,-7.413202285766602,-352.3464753648972,7.771979766635132,-777.1324861126342,5275.079764279452,2838.6063884439723,9765.060091018677,75.87394714355469,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,207.1748809814453,88.76383972167969,459.0459899902344,68.74964904785156,,,,,-8.988768577575684,19.77530860900879,10.758801460266113,-86.6894302368164
46,1.0,3036.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.054243564605713,,,,-772.0081679466366,-7.411132335662842,-349.048971473738,7.775969163102239,-771.4957173895525,5007.243345491814,2978.015118234506,9926.85908126831,39.56494140625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,203.2812957763672,98.69279479980469,486.0260009765625,43.18573760986328,,,,,-8.904923439025879,19.93627166748047,10.858108520507812,-87.90116119384766
47,1.0,3102.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.445605039596558,,,,-770.012759181085,-7.404925346374512,-349.4104571839508,7.781766452065307,-776.5035664334878,5288.224001855561,2967.4213363532613,9886.833791732788,193.5143280029297,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,201.36538696289062,80.75130462646484,405.38720703125,76.31731414794922,,,,,-8.99769401550293,20.097774505615234,10.987558364868164,-87.90116119384766
48,0.0,3168.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.828441619873047,,,,-768.9753302798242,-7.397727012634277,-350.05203727188217,7.775562870014918,-777.7300149260042,5337.808421915228,2828.62979971923,9900.904304504395,48.01247787475586,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,213.06259155273438,110.55332946777344,480.60089111328125,82.90670776367188,,,,,-9.086616516113281,20.313997268676758,10.969182968139648,-88.13101959228516
49,1.0,3234.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.205636501312256,,,,-768.0712154086139,-7.390688896179199,-350.6192103978698,7.75690484248131,-774.0105473584993,4799.151325341427,3032.739531972939,9896.95683479309,74.01129150390625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,208.2744903564453,94.69058227539062,556.088134765625,54.72006607055664,,,,,-9.127950668334961,20.504032135009766,10.736425399780273,-89.01350402832031
50,1.0,3300.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.57423734664917,,,,-768.2332131743224,-7.390430927276611,-350.9174062758045,7.752323950160254,-775.932439568491,5060.551965973594,2912.643030978656,9879.419564247131,117.38818359375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,217.8817901611328,94.86907958984375,469.6636962890625,46.110084533691406,,,,,-9.211146354675293,20.61518096923828,10.686067581176758,-89.01350402832031
51,0.0,3366.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.960728883743286,,,,-768.4781986359679,-7.390876293182373,-350.89491748407573,7.738682473790848,-782.2424692234133,5174.399773814462,2864.2912093581213,9986.157328605652,55.54624557495117,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,209.265380859375,90.80831909179688,493.7685852050781,63.71186065673828,,,,,-9.135578155517578,20.771909713745117,10.798528671264648,-89.57987213134766
52,1.0,3432.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.340445041656494,,,,-772.9917580603272,-7.389688968658447,-353.94643899271,7.707652536710879,-793.4857706672594,4991.38258043925,2706.5838188462003,10002.621709823608,53.68069839477539,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,206.98228454589844,76.36787414550781,409.3227233886719,80.3906478881836,,,,,-9.325750350952148,20.93204116821289,10.33250904083252,-89.92227935791016
53,0.0,3498.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.719090700149536,,,,-780.2404673385851,-7.388175010681152,-359.3231376809184,7.457273358050725,-820.184914769551,4828.939550067439,2800.0431464169455,9958.141871452332,187.1638641357422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,218.67962646484375,108.96926879882812,791.915283203125,60.32796096801758,,,,,-9.475214004516602,21.08639907836914,10.168505668640137,-89.92227935791016
54,1.0,3564.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.108513355255127,,,,-778.3450907491165,-7.379398345947266,-360.2451202870543,7.478506597798432,-842.2399030444022,5322.954658392704,2952.6875733636675,10151.079496383667,362.602294921875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,217.1138916015625,87.05118560791016,459.3064270019531,45.87344741821289,,,,,-9.240238189697266,21.132862091064453,10.248190879821777,-90.63163757324219
55,1.0,3630.0,0.0,0.0,5202.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.486815452575684,,,,-794.2486848588647,-7.376697540283203,-368.42117354504416,7.359757478983922,-911.7452019256361,5149.006555412755,2888.4295438648433,10185.071182250977,18.255962371826172,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,206.14083862304688,98.0838394165039,443.8353576660156,51.67149353027344,,,,,-9.296390533447266,21.250450134277344,10.376603126525879,-90.72048950195312
