Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
11,1.0,869.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,4.402297496795654,,,,-69558.27342125833,-6.513131141662598,-3568.1481399668196,-4.492515774565326,-1749584.263617735,2227.9629721822616,1296.592459986067,4452.493412017822,65.8399887084961,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,58.51244354248047,17.258625030517578,108.47821807861328,27.868408203125,,,,,-5.508782863616943,8.16868782043457,10.0,-38.91668701171875
12,1.0,948.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,4.842575311660767,,,,-73055.44272517515,-6.550103664398193,-2729.089492928349,-3.3343606496515616,-346619.418804323,2368.2907712912256,1434.4440186741372,4733.948160171509,33.920841217041016,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,62.772159576416016,20.536880493164062,126.38704681396484,23.809297561645508,,,,,-5.420740604400635,8.744601249694824,10.0,-42.67660140991211
13,1.0,1027.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.282307386398315,,,,-68543.48388141087,-6.4973464012146,-2882.4402428098397,-3.3332520044301956,-288332.74738269125,2487.825811941412,1429.6129134446394,5006.608129501343,75.99420928955078,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,69.49967193603516,22.40397071838379,144.02748107910156,27.052696228027344,,,,,-5.387115001678467,9.315362930297852,10.0,-47.11008834838867
14,1.0,1106.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.7269368171691895,,,,-62093.63999806703,-6.565561294555664,-250.822812846891,-3.332994388244279,-279723.6302135489,2688.1818345468255,1573.8394942963603,5387.536900520325,25.835662841796875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,76.20294952392578,26.536056518554688,164.62535095214844,31.119619369506836,,,,,-5.4124345779418945,9.888401985168457,10.0,-50.080177307128906
15,0.0,1185.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,6.170318365097046,,,,-45906.867718209076,-6.552785396575928,-371.28308580178634,-3.3320575183762524,-212194.3677951976,2828.739244219623,1765.442655268541,5852.411912918091,28.258052825927734,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,83.26415252685547,33.4630241394043,202.20703125,30.691913604736328,,,,,-5.426901817321777,10.349125862121582,10.0,-50.080177307128906
16,1.0,1264.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,6.623969316482544,,,,-32731.85823114715,-6.526688098907471,-1022.0217323975216,-3.325587826893919,-153814.19246452523,3020.586399078369,1874.0974403439004,6276.17951965332,51.21753692626953,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,90.46434020996094,36.50137710571289,181.59959411621094,39.307884216308594,,,,,-5.461836814880371,10.88504409790039,10.0,-53.872859954833984
17,1.0,1343.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,7.069283723831177,,,,-30521.075976539734,-6.528841972351074,-1136.7470219558784,-2.1513046227554073,-145543.95622202114,3325.324027556407,1928.2067329057795,6513.552579879761,29.588726043701172,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,97.67771911621094,35.966644287109375,203.50540161132812,34.56219482421875,,,,,-5.769433498382568,11.414941787719727,10.0,-56.84345245361328
18,1.0,1422.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,7.510466575622559,,,,-30449.266206531178,-6.5293660163879395,-1140.8171948474078,5.857787034148336,-145258.35578218714,3204.6820001481456,2025.0966768737567,6719.542058944702,38.98841857910156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,102.39064025878906,38.61570358276367,211.21603393554688,26.69776153564453,,,,,-5.6772308349609375,11.782591819763184,10.0,-59.116764068603516
19,1.0,1501.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,7.961038112640381,,,,-30447.00384038958,-6.529541969299316,-1141.1627409659409,7.392679856795637,-145552.5914936983,3287.5871639493143,2082.7870918833733,6872.765369415283,117.4154281616211,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,101.59730529785156,39.670249938964844,263.4447326660156,39.05562210083008,,,,,-5.797895908355713,12.192462921142578,10.0,-60.702640533447266
20,0.0,1580.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.4112229347229,,,,-30447.22458719382,-6.5299224853515625,-1141.4688017441615,7.801222733689195,-145625.1512616739,3392.292981932435,2062.094224572121,7081.352770805359,118.63422393798828,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,106.29316711425781,42.8769645690918,261.2014465332031,46.432289123535156,,,,,-5.976080894470215,12.680015563964844,10.0,-60.702640533447266
21,1.0,1659.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.793156862258911,,,,-30446.90644187944,-6.529725551605225,-1141.5110927417488,7.804716906902805,-147427.94502334428,3560.106730449049,2121.591873098983,7133.533952713013,46.66852569580078,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,109.52615356445312,47.11783981323242,231.79544067382812,42.073463439941406,,,,,-5.915695667266846,12.949707984924316,10.0,-62.05767822265625
22,1.0,1738.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,9.228353261947632,,,,-30448.033600483395,-6.529914379119873,-1142.2433489808614,7.806593803903642,-150473.18472438207,3713.1122386304637,2059.095232013548,7212.762186050415,89.58135986328125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,113.64742279052734,36.98826599121094,247.8440704345703,45.78211975097656,,,,,-5.899636745452881,13.289143562316895,10.0,-64.1032943725586
23,1.0,1817.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,9.646897554397583,,,,-30451.450234076823,-6.529612064361572,-1165.32471126549,7.793022697554593,-156705.71064318338,3533.985082264188,2093.0076820032305,7409.952718734741,33.98492431640625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,122.050537109375,39.73722457885742,251.66458129882812,50.06160354614258,,,,,-6.033020973205566,13.726466178894043,10.0,-66.5068588256836
24,0.0,1896.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.074934482574463,,,,-31183.16640018255,-6.516975402832031,-6326.482823943877,7.793207288356183,-99283.65469370423,3841.29496145852,2202.5134985926006,7619.9846296310425,96.17351531982422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,132.5636444091797,56.010276794433594,362.6257019042969,37.94217300415039,,,,,-6.319244384765625,14.14124584197998,10.073383331298828,-66.5068588256836
25,1.0,1975.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.489240646362305,,,,-31919.061226638205,-6.503516674041748,-11483.612078275786,7.743204334533112,-92900.95461301685,3620.708987296382,2250.6294508725064,7618.240505218506,68.91795349121094,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,123.65899658203125,50.73265838623047,283.943359375,49.2006950378418,,,,,-6.126086235046387,14.401631355285645,10.05869197845459,-67.12875366210938
26,1.0,2054.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.943328857421875,,,,-32041.933600476885,-6.499879837036133,-12318.593047420181,7.752713621919821,-111589.08798601267,3921.639469122585,2249.2952451157903,7484.87140083313,129.1534423828125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,129.07464599609375,50.35819625854492,280.4017639160156,35.02264404296875,,,,,-6.167419910430908,14.591882705688477,10.067525863647461,-67.21549987792969
27,1.0,2133.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.368157148361206,,,,-32045.621476896664,-6.48270845413208,-12345.257906962912,7.756100730210718,-112939.61803767129,3767.546321072156,2070.541097367335,7480.453523635864,133.49627685546875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,134.28323364257812,60.74687576293945,328.5849304199219,40.45155334472656,,,,,-6.130507469177246,14.838672637939453,10.15418815612793,-68.404296875
28,1.0,2212.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.79220700263977,,,,-32058.46338293434,-6.41139554977417,-12357.571024602159,7.476697594728,-290163.2930577523,3920.7467986722536,2137.315706781023,7529.392831802368,52.239837646484375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,129.5083770751953,46.367591857910156,355.46881103515625,44.279701232910156,,,,,-6.252291202545166,15.109793663024902,10.08145809173584,-69.52281188964844
29,0.0,2291.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,12.195868968963623,,,,-32164.662394615276,-6.417751789093018,-12417.253361249239,7.416076632374476,-935040.132366978,3826.5552610566347,2287.8726763370846,7593.477355957031,54.4830436706543,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,137.0810546875,58.248199462890625,354.45166015625,39.747737884521484,,,,,-6.1283392906188965,15.307334899902344,10.0,-69.52281188964844
30,1.0,2370.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,12.612642765045166,,,,-32349.66650945073,-6.406839370727539,-12553.948372699084,5.985289858928344,-2651189.8347988036,4072.415966359875,2199.0957775798024,7652.787577629089,102.24215698242188,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,137.24339294433594,53.34138107299805,305.7275390625,38.444923400878906,,,,,-6.56132173538208,15.661425590515137,10.032652854919434,-70.75518035888672
31,1.0,2449.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.028747081756592,,,,-32170.785985998173,-6.413448333740234,-12461.195001408538,6.768502810095312,-1353879.7944465936,4056.136990583396,2297.07608406437,7684.458257675171,54.00780487060547,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,133.60667419433594,49.68305969238281,284.5185852050781,49.63996505737305,,,,,-6.61249303817749,15.810888290405273,10.033978462219238,-71.47932434082031
32,1.0,2528.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.456472635269165,,,,-32778.02551434809,-6.411691188812256,-12763.888601662664,0.707847629768196,-4877044.180748112,3894.944148413743,2276.042707157582,7723.02592086792,14.549482345581055,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,144.3434600830078,60.34075927734375,387.190673828125,43.039695739746094,,,,,-6.754905700683594,16.10625648498535,10.069539070129395,-71.74434661865234
33,1.0,2607.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.889347791671753,,,,-32949.922508778356,-6.410890579223633,-12844.807638182696,1.0673055661031492,-5696976.1155507425,3984.0477007853833,2207.4798657934602,7664.578985214233,133.11978149414062,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,141.83877563476562,54.6450080871582,318.2030334472656,40.35653305053711,,,,,-6.679723739624023,16.190404891967773,10.092720031738281,-73.4542236328125
34,0.0,2686.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,14.318300724029541,,,,-33825.846165440824,-6.374560356140137,-13287.494821534632,-1.0185919155646666,-9124176.948754724,4027.7125914127014,2250.8483637000595,7855.254167556763,166.55482482910156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,146.84808349609375,60.04412078857422,316.5706787109375,58.37300491333008,,,,,-6.903126239776611,16.54648780822754,10.038131713867188,-73.4542236328125
35,1.0,2765.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,14.751331090927124,,,,-37162.1474438587,-6.361874103546143,-14969.879235388442,-2.045766608370898,-11268349.204046957,3993.705822763564,2393.896443338689,7887.7249755859375,63.040008544921875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,143.85662841796875,57.04739761352539,308.29083251953125,43.37480163574219,,,,,-6.819441318511963,16.676944732666016,10.225690841674805,-74.46781921386719
36,1.0,2844.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.167038202285767,,,,-38022.526411203246,-6.370553016662598,-15348.012670919676,-2.1902751225767956,-10021276.650477419,3839.8034462747696,2316.923638217301,8027.448276519775,113.30682373046875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,150.26119995117188,85.77582550048828,550.8341674804688,51.98679733276367,,,,,-7.029536247253418,17.04372215270996,10.17696475982666,-76.28173828125
37,1.0,2923.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.556279420852661,,,,-42438.192548680454,-6.376541614532471,-17575.793707164106,-2.193127832178532,-2989736.7037047595,4196.282303822191,2231.5703298136286,8166.312156677246,127.80290222167969,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,147.35569763183594,67.86739349365234,503.4779968261719,44.55663299560547,,,,,-7.119645595550537,17.31954002380371,10.107542037963867,-76.50180053710938
38,1.0,3002.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.951098680496216,,,,-43155.882599705685,-6.394953727722168,-17957.561880000532,-2.214614442426025,-2126321.272942123,4148.393029249167,2356.864251935117,8102.7270221710205,38.07939529418945,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,153.53492736816406,61.315208435058594,394.7732238769531,50.03975296020508,,,,,-7.001251697540283,17.332677841186523,10.066571235656738,-76.50180053710938
39,0.0,3081.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.36818289756775,,,,-42928.64008586296,-6.368550777435303,-17854.805803112093,-2.274352152321412,-1452298.5819927808,3829.113634254359,2248.6729324601815,7985.868443489075,164.0922088623047,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,153.66036987304688,80.05081939697266,481.63372802734375,39.778038024902344,,,,,-7.070013999938965,17.489910125732422,10.0,-76.17850494384766
40,1.0,3160.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.77704668045044,,,,-45186.53519072144,-6.403234481811523,-18973.485847800846,-2.251203337048595,-473189.7488952513,4199.531808321989,2387.0887762497764,7879.126836776733,188.67628479003906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,148.39382934570312,68.9275131225586,393.021240234375,47.566612243652344,,,,,-6.977001667022705,17.511394500732422,10.116971015930176,-76.17850494384766
41,1.0,3239.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,17.1833918094635,,,,-45339.90230308174,-6.389739036560059,-19056.715132700072,-2.2745045688004164,-204769.13253693003,3817.09067156345,2227.6853851251653,7915.341958999634,44.52421569824219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,150.8667755126953,66.24679565429688,333.7427978515625,46.773529052734375,,,,,-7.127159118652344,17.74970245361328,10.06605052947998,-76.91615295410156
42,1.0,3318.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,17.62022566795349,,,,-45673.20863141362,-6.385324001312256,-19228.237658479633,-2.2767105428718057,-91253.12594159805,4166.939487590065,2286.088904877539,7972.408886909485,52.877471923828125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,153.1000213623047,78.7165298461914,446.1053771972656,36.44821548461914,,,,,-7.202915191650391,17.89242172241211,10.118341445922852,-78.67721557617188
43,0.0,3397.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.049137353897095,,,,-46427.048882585164,-6.389725685119629,-19612.39615197742,-2.276436246306161,-72816.3684875569,3895.1363052899324,2419.7386837096965,8178.48908996582,29.11759376525879,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.77906799316406,70.87042236328125,454.01513671875,42.28104782104492,,,,,-7.368988990783691,18.094013214111328,10.206816673278809,-78.67721557617188
44,1.0,3476.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.452834606170654,,,,-44177.13862159857,-6.371315956115723,-18486.55094932981,-2.2795551785927697,-59811.903440727765,4089.0434291815454,2383.9451050229027,8094.076399803162,60.15330123901367,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.26171875,68.11958312988281,486.3114929199219,41.164268493652344,,,,,-7.431946754455566,18.268442153930664,10.0325927734375,-78.67721557617188
45,1.0,3555.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.93290686607361,,,,-43614.17371849945,-6.374974727630615,-18208.14077394718,-2.2795828150145936,-55201.309918692205,3981.207267712943,2383.5684810302855,8250.200229644775,65.9475326538086,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.3387451171875,82.67589569091797,488.26544189453125,44.729461669921875,,,,,-7.368868350982666,18.376953125,10.111466407775879,-79.692138671875
46,1.0,3634.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,19.373735189437866,,,,-42534.450095183325,-6.371845722198486,-17671.96382077316,-2.2797520103189837,-48791.27746679259,4387.588693498056,2417.941111851265,8255.7818441391,15.195419311523438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,159.57106018066406,71.01273345947266,425.392578125,37.00178909301758,,,,,-7.449509620666504,18.5411376953125,10.0,-79.692138671875
47,1.0,3713.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,19.815998554229736,,,,-43898.67103043243,-6.376917839050293,-18348.747845502876,-2.279605330228853,-56749.4846880615,4107.063594818115,2258.1910272442715,8127.413579940796,150.93896484375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,148.6204833984375,69.084228515625,428.6367492675781,41.25737380981445,,,,,-7.410918235778809,18.65235137939453,10.01097583770752,-79.67501831054688
48,0.0,3792.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,20.26183581352234,,,,-40218.47888770326,-6.37371301651001,-16514.70843460133,-2.2797745266817206,-36605.12253626731,3976.9171505819395,2384.194742074393,8089.190435409546,39.502540588378906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,157.26878356933594,81.70394897460938,416.6568298339844,45.928558349609375,,,,,-7.439525604248047,18.784461975097656,10.140390396118164,-79.53984069824219
49,1.0,3871.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,20.706001043319702,,,,-43703.6219249319,-6.38316011428833,-18251.7775333243,-2.279647347832758,-55455.12162561901,3980.336715432662,2424.9360928925144,7977.030252456665,167.3864288330078,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,154.78810119628906,70.0642318725586,358.13043212890625,43.40681457519531,,,,,-7.09276819229126,18.681182861328125,10.180705070495605,-79.53984069824219
50,1.0,3950.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.134145736694336,,,,-41225.2385957639,-6.391505718231201,-17016.478875001358,-2.279758702003319,-41970.19242561526,3812.410905548289,2434.261899772323,8079.914602279663,61.206764221191406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,154.5127410888672,70.119873046875,386.0030517578125,27.6519718170166,,,,,-7.147709369659424,18.76835823059082,10.0,-79.9439697265625
51,1.0,4029.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.556270599365234,,,,-38784.46445368825,-6.364197731018066,-15798.025513961102,-2.279718465967409,-29806.362699336732,4193.292649244961,2333.8782042844873,8070.203837394714,144.64007568359375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,151.34466552734375,77.94786834716797,450.13983154296875,39.46364212036133,,,,,-7.406955718994141,18.988248825073242,10.071067810058594,-79.9439697265625
52,1.0,4108.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.95154857635498,,,,-40198.30495306532,-6.381405353546143,-16503.65595880145,-2.279790371978443,-36605.654904395335,3912.4524542651598,2323.8557854019577,7957.234357833862,48.01099395751953,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,147.3804168701172,63.92139434814453,348.949462890625,37.524078369140625,,,,,-7.21798038482666,18.923463821411133,10.06546401977539,-79.74580383300781
53,0.0,4187.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.386259078979492,,,,-32207.2763911703,-6.304562568664551,-12520.58004722499,-2.2518946236609634,-3649.832671455123,4170.864832322809,2163.7206542132303,7779.892132759094,111.16376495361328,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,154.9728240966797,86.3928451538086,544.364501953125,43.929931640625,,,,,-7.480642795562744,18.99152946472168,10.104371070861816,-79.47965240478516
54,1.0,4266.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.82987689971924,,,,-32873.65943770543,-6.32628059387207,-12849.576328734169,-2.27114594700484,-6007.350092046279,3612.970774819579,2292.876241781301,7788.484661102295,28.552730560302734,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,154.98641967773438,86.27723693847656,537.1837158203125,31.534006118774414,,,,,-7.351856708526611,19.005102157592773,10.153646469116211,-79.68119049072266
55,1.0,4345.0,0.0,0.0,6299.0,1305.0,0.0,0.0,0.0,0.0,0.0,23.219645261764526,,,,-32910.105660008274,-6.332418918609619,-12868.331587690038,-2.271529074063285,-6001.496547897128,3819.777297044102,2275.4454506683314,7674.046235084534,204.94810485839844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,150.48049926757812,70.9677734375,329.29412841796875,38.72074890136719,,,,,-7.468526840209961,19.0693359375,10.0,-79.68119049072266
