Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,720.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,3.6214282512664795,,,,-709286.6744608246,-6.774145126342773,50352.73333681993,7.809158297657472,-5545.00799734783,1455.9036659929488,810.03291576184,2861.4809741973877,49.50266647338867,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,34.9696044921875,8.507301330566406,59.19907760620117,18.655935287475586,,,,,-3.7231807708740234,6.1240763664245605,10.0,-26.081357955932617
11,0.0,792.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,4.004898548126221,,,,-358144.2872411226,-6.969865322113037,25448.59898662141,7.810770937009656,-4811.422702912381,1531.350205898285,825.3921941286109,2870.5778484344482,41.288639068603516,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,38.2318115234375,9.273228645324707,66.637939453125,18.97892951965332,,,,,-3.7923638820648193,6.56098747253418,10.0,-26.081357955932617
12,1.0,864.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,4.396095275878906,,,,-137229.4897693067,-7.224582672119141,9545.507741503587,7.810974726731157,-2137.211084187586,1455.2488204373253,895.2387065670714,3004.799585342407,28.71194839477539,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,42.04130554199219,12.032817840576172,84.18817901611328,21.200498580932617,,,,,-3.890007257461548,7.042998313903809,10.0,-29.216951370239258
13,1.0,936.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,4.788144588470459,,,,-28714.356154706617,-7.270149230957031,1643.6938781389752,7.810604608362292,-2667.2045401472933,1396.7787073055904,882.3424705733455,2983.7898378372192,38.44761276245117,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,44.63279724121094,14.593074798583984,83.2550048828125,20.917591094970703,,,,,-4.0232768058776855,7.492417812347412,10.0,-32.07844161987305
14,1.0,1008.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,5.161308526992798,,,,-2776.1647213831425,-7.3890557289123535,-35.599381861851526,7.797242718055695,-2517.663726808608,1486.8128911919064,866.7367091274991,2965.571162223816,37.51253128051758,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,48.42699432373047,15.481539726257324,118.18304443359375,23.88663673400879,,,,,-4.04435396194458,7.891935348510742,10.0,-35.487327575683594
15,0.0,1080.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,5.572523593902588,,,,-1638.9222900761338,-7.430180072784424,-82.74234658791167,7.722956765110594,-1755.3587522502746,1585.0763562255436,922.2348477260808,3153.898889541626,37.78060531616211,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,51.22780990600586,16.868255615234375,100.2873764038086,23.216903686523438,,,,,-4.177563190460205,8.46186351776123,10.0,-35.487327575683594
16,1.0,1152.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,6.1949732303619385,,,,-1620.2544467977532,-7.419241428375244,-106.59141455984891,4.503990664244639,-1719.3360661291565,1664.1382536755668,981.9456244638068,3367.549530982971,63.4115104675293,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,59.39146423339844,17.622556686401367,113.89581298828125,29.30634307861328,,,,,-4.350508689880371,9.012702941894531,10.0,-39.48863220214844
17,1.0,1224.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,6.618737697601318,,,,-1388.150534878682,-7.398661136627197,-67.83070402753468,0.892767303033955,-1354.3417610289057,1688.4508248170216,1027.251070329905,3501.626907348633,56.03122329711914,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,64.74801635742188,23.531980514526367,156.95579528808594,26.94744110107422,,,,,-4.463650703430176,9.521671295166016,10.0,-42.264984130859375
18,0.0,1296.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,6.992384433746338,,,,-1477.7615782608766,-7.418320178985596,-109.52017969622732,2.48621650168731,-899.5134130881868,1783.3069401052262,1037.0747720964473,3562.9480056762695,42.24448776245117,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,70.4987564086914,21.953176498413086,160.89817810058594,30.865962982177734,,,,,-4.6131086349487305,10.004435539245605,10.0,-42.264984130859375
19,1.0,1368.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,7.391564607620239,,,,-1248.519258646767,-7.360215187072754,-41.27292186355524,7.622571409735877,-851.8489369277925,1971.7380334271325,1091.6941907317378,3822.195812225342,37.10184097290039,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,74.22173309326172,21.38503646850586,144.26861572265625,31.10727882385254,,,,,-4.620408058166504,10.472412109375,10.0,-44.9863166809082
20,1.0,1440.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,7.80128288269043,,,,-1388.5621241662489,-7.3499836921691895,-96.24425778666141,7.703311116442917,-863.118060087507,2042.8678265412648,1153.6566478288266,3984.167211532593,25.719459533691406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,80.93766021728516,28.1685848236084,186.29747009277344,33.963985443115234,,,,,-4.935676574707031,11.050533294677734,10.0,-47.83510208129883
21,1.0,1512.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,8.18462061882019,,,,-1441.070035993355,-7.33221960067749,-118.56115283797493,7.799714216390365,-787.4979515226735,2003.2450945642258,1224.8126089197192,4140.735971450806,49.10651397705078,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,91.18655395507812,33.12873077392578,200.68370056152344,39.0335807800293,,,,,-4.961251735687256,11.471931457519531,10.02481460571289,-50.66960906982422
22,0.0,1584.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,8.592284917831421,,,,-1401.583347395661,-7.316188335418701,-104.703752231602,7.806837446729068,-798.7394386518757,2338.57585644722,1304.4012812049627,4484.031262397766,83.65678405761719,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,93.86455535888672,35.060611724853516,224.4828643798828,39.198978424072266,,,,,-5.243112087249756,12.02187728881836,10.0,-50.66960906982422
23,1.0,1656.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,8.979751586914062,,,,-1477.3303412040166,-7.307499885559082,-141.20845138179286,7.807614392735515,-799.5552268590716,2318.2236562834846,1370.475629775976,4602.336288452148,35.76093292236328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,94.73880004882812,34.71912384033203,175.24185180664062,28.54741668701172,,,,,-5.281434535980225,12.38174819946289,10.057272911071777,-52.13473129272461
24,1.0,1728.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,9.31972336769104,,,,-1487.4647160620625,-7.2938971519470215,-161.2480932098227,7.806330334061844,-806.1768653304256,2321.7440377606285,1434.066806591477,4688.534503936768,55.53713607788086,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,100.39083862304688,45.168209075927734,273.4362487792969,26.668012619018555,,,,,-5.339600086212158,12.797194480895996,10.0209379196167,-54.57658767700195
25,1.0,1800.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,9.656517505645752,,,,-1439.0652522042456,-7.275091171264648,-151.9139100429196,7.805256133508887,-809.432178873641,2398.4678832954833,1419.744718191032,4862.696563720703,52.37275695800781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,102.52670288085938,35.720882415771484,185.99264526367188,40.55146026611328,,,,,-5.473874568939209,13.189238548278809,10.063702583312988,-54.57658767700195
26,0.0,1872.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,10.03295612335205,,,,-1533.892996289934,-7.297170162200928,-195.53533951065384,7.804241946965521,-813.3201982526147,2602.7616958883073,1456.8227780593493,5266.757963180542,24.650449752807617,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,110.26510620117188,48.36488342285156,320.2672119140625,37.77876663208008,,,,,-5.675719738006592,13.653700828552246,10.231917381286621,-56.38007736206055
27,1.0,1944.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,10.460357189178467,,,,-1542.2306910058396,-7.2918500900268555,-202.85208654635372,7.804445924196981,-965.7474397604111,2711.6388500266603,1578.7353663995243,5331.858576774597,69.21490478515625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,112.07797241210938,38.14674758911133,229.34356689453125,36.33234405517578,,,,,-5.9744977951049805,14.091780662536621,10.091450691223145,-58.65423583984375
28,1.0,2016.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,10.858148097991943,,,,-1486.0954984671607,-7.296344757080078,-209.82226568537865,7.802803421519438,-1126.4804979935072,2712.620877292421,1638.0330772100872,5463.231517791748,36.23542022705078,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,118.32321166992188,50.112396240234375,256.73724365234375,49.66655349731445,,,,,-6.175549507141113,14.510087013244629,10.231681823730469,-59.99607467651367
29,0.0,2088.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,11.251625537872314,,,,-1372.6759032607413,-7.283340930938721,-200.38504221552643,7.801502546114852,-9136.618964834424,2682.9285692109,1654.4437377554186,5607.528200149536,100.20488739013672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,117.30989837646484,44.72101593017578,250.8768310546875,40.78874588012695,,,,,-6.154895782470703,14.792911529541016,10.133635520935059,-59.99607467651367
30,1.0,2160.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,11.670588970184326,,,,-1394.3983295148919,-7.274592399597168,-207.18668016181712,7.802492448616103,-145645.98684551628,2800.288030597899,1717.181072974445,5758.008590698242,76.32886505126953,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,123.6324462890625,56.54814529418945,403.3302917480469,49.984779357910156,,,,,-6.256871223449707,15.145477294921875,10.253714561462402,-61.66733169555664
31,1.0,2232.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.068931579589844,,,,-1407.6628731573824,-7.263287544250488,-209.37016659182217,7.802450391537335,-55656.80667641586,2869.3811691602073,1627.311026977763,5824.520980834961,64.29993438720703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,133.99905395507812,52.38788604736328,326.7720642089844,47.349117279052734,,,,,-6.209867000579834,15.367700576782227,10.233325958251953,-63.197505950927734
32,1.0,2304.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.477212190628052,,,,-1392.9340496090376,-7.261730194091797,-215.07681286591492,7.800951000658407,-1534942.304986595,2889.800214582019,1681.66984449679,5965.231548309326,50.081539154052734,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,133.7751922607422,56.21702194213867,358.7822265625,36.25230026245117,,,,,-6.3593220710754395,15.731578826904297,10.160077095031738,-65.21826934814453
33,0.0,2376.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,12.889450550079346,,,,-1343.8552238342888,-7.24365758895874,-205.59601247594148,7.798290006052128,-4851790.037132488,2817.7577486568025,1821.2719870012972,6170.209095001221,37.1192626953125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,135.75970458984375,59.03968811035156,355.9256591796875,28.67629051208496,,,,,-6.675716400146484,16.143890380859375,10.225173950195312,-65.21826934814453
34,1.0,2448.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.282553434371948,,,,-1346.2493175125755,-7.2386393547058105,-207.12396924058137,7.79688853070404,-34670329.681557395,3074.0112952126397,1695.2037719531606,6034.237749099731,74.181396484375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,130.0771484375,45.864707946777344,264.6349182128906,57.02824783325195,,,,,-6.52561616897583,16.167322158813477,10.275403022766113,-65.21826934814453
35,1.0,2520.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,13.753195762634277,,,,-1288.1980742331657,-7.237386703491211,-184.07135101389338,7.794861707775554,-4138573.5282232966,3107.4895157019296,1689.15636178017,6070.304683685303,99.32242584228516,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,134.22206115722656,50.408145904541016,305.63128662109375,38.51731491088867,,,,,-6.589932441711426,16.43649673461914,10.163013458251953,-67.94514465332031
36,0.0,2592.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.178090572357178,,,,-1401.160130845242,-7.254265308380127,-234.64431436443454,7.797570952260301,-2330713489.6333966,3391.4735728502274,1862.552017911772,6384.409476280212,88.67655181884766,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,139.78839111328125,57.47895812988281,289.9160461425781,42.028114318847656,,,,,-6.7841010093688965,16.718050003051758,10.301426887512207,-67.94514465332031
37,1.0,2664.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.57389783859253,,,,-1443.0177291825064,-7.264491558074951,-255.78930056059576,7.797660667899802,-11292641051.57144,3294.902556101481,1916.9276691009675,6521.257688522339,74.69080352783203,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,146.39979553222656,72.08396911621094,405.3629455566406,44.551551818847656,,,,,-6.9426069259643555,17.005983352661133,10.215195655822754,-68.95496368408203
38,1.0,2736.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,14.955402612686157,,,,-1527.9852731972078,-7.2393083572387695,-309.2350638709044,7.789984543041594,-176669036288.4221,3303.013609435823,1942.172513399877,6539.089447021484,112.37007904052734,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,143.36456298828125,53.145267486572266,304.7915954589844,35.185279846191406,,,,,-7.20524787902832,17.319595336914062,10.234619140625,-70.42806243896484
39,1.0,2808.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.33831000328064,,,,-1402.7539227054915,-7.225180149078369,-246.6504041182126,7.796983093835831,-19930294377.496323,3701.292953060733,1897.9602603359042,6528.267080783844,142.18714904785156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.05172729492188,90.78971099853516,632.8899536132812,25.300579071044922,,,,,-7.190447807312012,17.50190544128418,10.43449878692627,-70.92034149169922
40,0.0,2880.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,15.728356838226318,,,,-1549.8427670096044,-7.233671188354492,-328.68937903542167,7.794342809775048,-324454382012.02563,3183.332813607322,2035.835624067752,6624.516919136047,106.10759735107422,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,146.74270629882812,66.99058532714844,320.6432189941406,38.17279052734375,,,,,-7.224242687225342,17.64415740966797,10.299711227416992,-70.92034149169922
41,1.0,2952.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.140134811401367,,,,-1956.8541604396853,-7.23576021194458,-553.2002724124442,7.783690768799753,-7296498100407.006,3427.46937388844,2015.4626593681119,6714.479717254639,65.70542907714844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,150.03701782226562,72.67337799072266,473.212646484375,46.583518981933594,,,,,-7.304013729095459,17.80959129333496,10.285253524780273,-71.87385559082031
42,1.0,3024.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.52897548675537,,,,-1724.3985039179647,-7.240810871124268,-427.2978574093705,7.79279281759742,-2070598686558.9639,3601.0548771884705,1917.1232960091256,6645.666429519653,53.67324447631836,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,150.79771423339844,76.60990905761719,454.2534484863281,41.253543853759766,,,,,-7.375749588012695,17.850069046020508,10.593515396118164,-71.91357421875
43,0.0,3096.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,16.913862228393555,,,,-1851.55339457126,-7.201109886169434,-527.5441987122134,7.773802364043929,-11030446440725.965,3465.902304146025,1788.273454736584,6517.841247558594,269.1338195800781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,149.39942932128906,64.62274169921875,379.684326171875,58.700439453125,,,,,-7.494275093078613,18.084257125854492,10.416812896728516,-71.91357421875
44,1.0,3168.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.29954218864441,,,,-1985.6436666973204,-7.189566612243652,-620.7840954278697,7.71204292755325,-26777357256529.574,3312.8504545821083,1863.7010500669883,6750.615889549255,74.3941421508789,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,147.96676635742188,66.15948486328125,308.0921325683594,30.72939109802246,,,,,-7.257216453552246,18.11221694946289,10.508668899536133,-73.13033294677734
45,1.0,3240.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,17.708476781845093,,,,-2089.53146751069,-7.213895797729492,-676.5715810121563,7.759451936850766,-35083490373030.65,3302.123919937346,1781.4621815461085,6579.371543884277,79.94486999511719,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,144.31512451171875,59.791351318359375,326.5892333984375,43.585533142089844,,,,,-7.306923866271973,18.185800552368164,10.448915481567383,-73.13033294677734
46,1.0,3312.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.101948976516724,,,,-2383.48094466912,-7.191497325897217,-822.98435691683,7.713927744326665,-67671834804577.52,3518.7004130681357,1805.612382679715,6462.394435882568,25.697967529296875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,139.8391876220703,59.73817825317383,324.8936767578125,37.045013427734375,,,,,-7.114870548248291,18.164134979248047,10.514973640441895,-73.94296264648438
47,0.0,3384.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.506457567214966,,,,-3876.8119900705638,-7.206685543060303,-1598.1006382394482,7.584032947640039,-501865616044135.3,3063.090708732605,2079.7098292533074,6698.424842834473,33.2787971496582,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,147.02536010742188,72.13391876220703,401.2509460449219,45.92371368408203,,,,,-7.165043830871582,18.363630294799805,10.295557022094727,-73.94296264648438
48,1.0,3456.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,18.904884815216064,,,,-2993.799732571928,-7.228565216064453,-1164.3902531097256,7.73532749076217,-205033210571766.38,3410.8525003062355,1809.8122633965374,6643.652442932129,135.9158477783203,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,156.47344970703125,70.50325775146484,325.5378723144531,44.15821075439453,,,,,-7.411657333374023,18.528175354003906,10.310218811035156,-74.35749053955078
49,1.0,3528.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.291577100753784,,,,-1838.4084053475171,-7.233325958251953,-550.2045224739277,7.769714353425904,-21014458439089.73,3303.606237967809,1898.9560703395919,6511.588260650635,35.107818603515625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,151.12586975097656,65.51030731201172,375.2044982910156,61.04124069213867,,,,,-7.4068708419799805,18.54352569580078,10.483509063720703,-74.35749053955078
50,1.0,3600.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,19.694692134857178,,,,-2767.516087837716,-7.240071773529053,-1043.3020211344883,7.742854086404181,-147544490691583.03,3101.8246099948883,1947.847570337956,6423.449795722961,43.72762680053711,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,136.97174072265625,71.51203155517578,487.8335266113281,50.86667251586914,,,,,-7.371408462524414,18.660572052001953,10.4890718460083,-74.34529113769531
51,0.0,3672.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.094653367996216,,,,-4343.078678206156,-7.248719215393066,-1885.1929244125604,7.51978959945558,-864915766846640.5,3299.0282470120324,1906.1074426199302,6507.290557861328,26.74991798400879,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,145.6439666748047,60.80193328857422,311.173583984375,25.555585861206055,,,,,-7.318150997161865,18.75489044189453,10.391246795654297,-75.03790283203125
52,1.0,3744.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.488683700561523,,,,-2877.036323466215,-7.250179290771484,-1101.0995789256863,7.71818157671471,-173163450914086.66,3607.9789733754264,2033.592172026746,6679.074069023132,33.499778747558594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.0245819091797,68.12672424316406,346.33221435546875,32.93339920043945,,,,,-7.221182823181152,18.810380935668945,10.414228439331055,-76.05994415283203
53,1.0,3816.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,20.89933681488037,,,,-2046.9738891331485,-7.252103328704834,-663.9117268250933,7.748280726539257,-37796554760394.95,3538.4058736827637,1957.118989522009,6633.809514045715,69.06686401367188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,151.03567504882812,73.9777603149414,377.2356872558594,39.845706939697266,,,,,-7.297822952270508,18.93754005432129,10.357670783996582,-76.39370727539062
54,0.0,3888.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.29737138748169,,,,-1098.5690374750059,-7.229290008544922,-155.1227097956728,7.77709467525167,-437513105722.881,3446.7692323393294,1874.1909866261637,6620.619881629944,68.36502075195312,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,150.70877075195312,71.0640640258789,394.8710632324219,36.871822357177734,,,,,-7.342391014099121,19.01424789428711,10.522247314453125,-76.39370727539062
55,1.0,3960.0,0.0,0.0,5713.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.691588163375854,,,,-4335.582934780185,-7.206893444061279,-1882.5187395882076,7.415599819851134,-848539055951482.4,3384.730330970552,1932.0624003288347,6646.66684627533,196.14244079589844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,151.3040313720703,62.84708786010742,361.5105895996094,51.80889892578125,,,,,-7.404006004333496,19.074235916137695,10.259601593017578,-76.80866241455078
