Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
13,1.0,1222.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,5.796061992645264,,,,-20691149.01240147,-5.494548320770264,-10284237.40143684,6.977949453650145,-97752499.04093558,8854.114660060151,5105.938291560399,17624.765800476074,120.0614242553711,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,201.32374572753906,77.98502349853516,476.30462646484375,57.39410400390625,,,,,-22.559715270996094,16.74881935119629,10.805929183959961,-80.24497985839844
14,1.0,1316.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,6.309735298156738,,,,-20771681.96694996,-5.539134502410889,-10326928.956206711,6.973087832671067,-97874711.64272776,9369.007244759418,5346.793917802669,18713.30051422119,189.7488555908203,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,216.9448699951172,87.56906127929688,515.1465454101562,70.70629119873047,,,,,-23.33469009399414,17.546497344970703,11.302242279052734,-82.40655517578125
15,1.0,1410.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,6.801554918289185,,,,-16712098.891979586,-5.625032901763916,-8179594.592720342,7.1283322277403025,-97261099.7286618,10054.041722236796,5691.521727770362,19764.44945526123,134.9078826904297,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,240.978515625,94.76005554199219,581.4908447265625,72.16838836669922,,,,,-23.785463333129883,18.304256439208984,11.556788444519043,-85.34931182861328
16,1.0,1504.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,7.289153337478638,,,,-15221037.311119067,-5.6656670570373535,-7390507.202179406,7.171803963521536,-96953469.53664413,10844.349022560931,5927.353217497437,20870.93288421631,382.6769714355469,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,251.54010009765625,94.64094543457031,660.9644165039062,82.88651275634766,,,,,-24.0123233795166,18.9105224609375,11.469669342041016,-87.08181762695312
17,0.0,1598.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,7.796236038208008,,,,-14955424.428391144,-5.95139217376709,-7240316.551278444,7.18207168707809,-93243163.09276484,11127.2606216593,6266.513800957825,22107.39405822754,366.6381530761719,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,262.9244384765625,101.01444244384766,598.87646484375,99.63855743408203,,,,,-24.849712371826172,19.77758026123047,11.553434371948242,-89.16551208496094
18,1.0,1692.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,8.292501211166382,,,,-15032066.462424546,-6.015512943267822,-7285171.758462363,7.178657108088339,-94570583.97782305,11543.111121887856,6509.127799631676,23036.68067932129,347.0738525390625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,271.8985595703125,114.8045883178711,819.171142578125,132.21595764160156,,,,,-24.924341201782227,20.343111038208008,11.626429557800293,-90.69146728515625
19,1.0,1786.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,8.76423168182373,,,,-14952270.61399438,-6.085842609405518,-7238546.675594976,7.1821813841833295,-93397983.31323496,12174.700013505651,6692.7707368264155,23616.53639984131,281.0585632324219,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,278.8461608886719,86.23080444335938,548.9998779296875,116.02286529541016,,,,,-25.075176239013672,20.829992294311523,11.61501407623291,-91.38870239257812
20,1.0,1880.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,9.205293416976929,,,,-15137227.597862422,-6.088043689727783,-7346427.836950086,7.174003760750832,-96484958.4069321,12261.61365289891,6908.536683728848,24419.463943481445,381.2332763671875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,285.37371826171875,105.01957702636719,690.8719482421875,100.71786499023438,,,,,-25.09897232055664,21.354507446289062,11.689324378967285,-93.16452026367188
21,1.0,1974.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,9.66175627708435,,,,-14201979.541767234,-6.132083415985107,-6799707.393337207,7.213707088935487,-93987780.11474179,12317.2214563248,7290.474531598763,25112.187049865723,238.1787109375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,296.1004333496094,112.58811950683594,751.5,101.04448699951172,,,,,-25.361419677734375,21.915943145751953,11.610323905944824,-92.97930145263672
22,1.0,2068.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,10.18278956413269,,,,-15221396.865835113,-6.184159755706787,-7391204.462088355,7.171637172199976,-98673158.2866278,12599.33278745286,7442.461581294448,25720.0443649292,241.2330780029297,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,302.89715576171875,118.35909271240234,670.5249633789062,124.3520278930664,,,,,-25.384578704833984,22.35100746154785,11.634184837341309,-94.90988159179688
23,1.0,2162.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,10.650814294815063,,,,-15295021.610359982,-6.218513011932373,-7426883.583241185,7.162290730329751,-110056356.75437714,13261.230638057628,7640.802448247098,26139.31477355957,190.6257781982422,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,322.6566162109375,118.89503479003906,679.691162109375,109.96886444091797,,,,,-25.572860717773438,22.714527130126953,11.445809364318848,-95.2715835571289
24,1.0,2256.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,11.1122567653656,,,,-14842903.394122075,-6.369062900543213,-6684614.132797281,-1.6967188902327037,-92166801.50455472,13468.665492159254,7728.499508801152,26728.009243011475,344.31549072265625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,308.6033020019531,120.1668701171875,857.0845336914062,139.21173095703125,,,,,-25.526416778564453,23.159151077270508,11.755529403686523,-96.61934661865234
25,1.0,2350.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,11.559947967529297,,,,-14722714.743632281,-6.427155017852783,-6609727.810250908,-3.0112684295636485,-90378308.58702216,13380.914615306448,7801.434682845496,27169.17359161377,358.2041931152344,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,306.28875732421875,119.30915069580078,941.2675170898438,127.48007202148438,,,,,-25.70458984375,23.5173282623291,12.166071891784668,-96.89219665527344
26,1.0,2444.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,12.013864278793335,,,,-14836185.719904529,-6.457019329071045,-6674293.674597363,-3.0893363036795867,-92025496.13783945,14217.691712318583,7923.781131204209,27126.670066833496,343.290771484375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,349.025634765625,122.88551330566406,640.873291015625,121.07109069824219,,,,,-25.619781494140625,23.743425369262695,12.89432144165039,-97.78216552734375
27,1.0,2538.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,12.48276948928833,,,,-19909424.280939203,-6.409293174743652,-9357934.717879983,-1.9876613941896208,-92689096.4257708,13541.267697029925,7829.716268246525,27181.40550994873,275.3427734375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,323.77520751953125,124.0564956665039,726.7092895507812,121.43252563476562,,,,,-25.59804916381836,24.010488510131836,13.188299179077148,-97.21286010742188
28,1.0,2632.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,13.282955408096313,,,,-20360112.548237283,-6.41148042678833,-9589061.554639334,6.9225214020407595,-92720994.89103742,13642.821510883088,7971.715852965112,27551.03652191162,160.59912109375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,307.19171142578125,115.241943359375,685.6157836914062,130.0240478515625,,,,,-25.718833923339844,24.297256469726562,13.732609748840332,-97.56046295166016
29,1.0,2726.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,14.08181881904602,,,,-21071910.450799625,-6.4843621253967285,-9779000.02030625,6.953836865596152,-92837722.73798981,14345.642585105084,7994.795520130894,27848.58861541748,262.4999084472656,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,328.6588439941406,124.12866973876953,660.4122924804688,127.1032485961914,,,,,-25.669178009033203,24.556068420410156,13.858180046081543,-99.27703094482422
30,1.0,2820.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,14.543670415878296,,,,-22618414.38452242,-6.7786478996276855,-9856340.634693181,6.916657216894169,-92923981.8193476,14104.181665948097,8268.209433966436,28392.368644714355,208.78964233398438,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,355.2450866699219,147.6556396484375,885.8212280273438,93.5300521850586,,,,,-25.8536319732666,24.863372802734375,14.506468772888184,-99.4552001953125
31,1.0,2914.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,15.372165203094482,,,,-23361498.464755625,-6.514279842376709,-10185989.82500841,6.915797133902811,-107366377.64029045,14583.635464769728,8298.093051006103,28520.005859375,418.1807861328125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,336.3717041015625,124.07035064697266,770.6104125976562,131.3115692138672,,,,,-25.54308319091797,25.013442993164062,14.449470520019531,-100.02644348144531
32,1.0,3008.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,15.834692478179932,,,,-22917992.238968465,-6.6561713218688965,-9974008.929943847,6.915731220886072,-164140110.09168643,14035.710637031718,8381.700583905054,28448.321922302246,186.207275390625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,363.0695495605469,125.3460693359375,660.026611328125,163.33668518066406,,,,,-25.579008102416992,25.143829345703125,14.429490089416504,-100.84933471679688
33,1.0,3102.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,16.304935455322266,,,,-22847578.832315907,-6.667678356170654,-9942820.91600274,6.915726037616392,-180052832.82850373,14018.414848571128,8189.266204462167,28637.89852142334,469.1126708984375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,384.8318176269531,150.6439666748047,776.97607421875,135.68113708496094,,,,,-25.781442642211914,25.344501495361328,14.512988090515137,-101.30924224853516
34,0.0,3196.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,16.774224996566772,,,,-23392816.135950845,-6.512435436248779,-10185207.634220567,6.915726978508112,-13026287590.936815,14337.367533501158,8245.786351365738,28387.466331481934,302.3707580566406,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,338.93817138671875,134.7686309814453,832.7310180664062,144.5825958251953,,,,,-25.25006675720215,25.26512336730957,14.81450080871582,-100.15617370605469
35,1.0,3290.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,17.21968412399292,,,,-23547645.854971796,-6.4618000984191895,-10244189.098522678,6.915724003395327,-230057834065.5499,14591.266706101438,8159.508310988136,28645.174545288086,233.01007080078125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,356.0922546386719,141.3098602294922,884.9767456054688,141.46957397460938,,,,,-25.469947814941406,25.526464462280273,14.94467830657959,-101.68592834472656
36,1.0,3384.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,17.66873025894165,,,,-23525664.01352546,-6.42278528213501,-10248363.61441805,6.915716363053547,-13156012431.02783,14437.393687146776,8185.957340418368,28722.84629058838,344.68902587890625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,346.57861328125,143.12693786621094,768.7090454101562,135.19302368164062,,,,,-24.95160484313965,25.467161178588867,14.989551544189453,-102.30830383300781
37,1.0,3478.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,18.097461223602295,,,,-23376757.829015836,-6.709049701690674,-10143728.504311202,6.914400376813152,-274730415576.50787,14405.760727009874,8183.25349650486,28595.607940673828,371.7488098144531,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,355.5012512207031,140.62245178222656,781.2947387695312,143.7378387451172,,,,,-25.65822982788086,25.64444351196289,15.321359634399414,-100.98741912841797
38,1.0,3572.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,18.525529861450195,,,,-23606355.618488412,-6.771371364593506,-10249549.986080347,6.91419229049107,-568249551918.986,14465.832223689302,8307.529256947624,28445.124450683594,343.9232482910156,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,360.47564697265625,142.07479858398438,846.9334106445312,149.41232299804688,,,,,-25.228174209594727,25.573291778564453,15.747383117675781,-101.00450134277344
39,1.0,3666.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,19.00593876838684,,,,-23527646.616738103,-6.524191379547119,-10248799.670225732,6.914923885616133,-5701329171.092429,14708.163283408956,8187.600107202056,28739.72173309326,204.1696319580078,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,352.9427795410156,127.78783416748047,715.9061889648438,137.11810302734375,,,,,-25.060836791992188,25.72748374938965,15.642252922058105,-101.98338317871094
40,1.0,3760.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,19.53297996520996,,,,-23587007.113466304,-6.569924354553223,-10258438.865864715,6.91403932088353,-390492881760.4779,14214.332780229284,8455.288739180309,29369.65168762207,135.89659118652344,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,347.8418884277344,123.78665161132812,725.51806640625,160.18804931640625,,,,,-25.341581344604492,25.977815628051758,15.669641494750977,-103.16017150878906
41,1.0,3854.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.04532742500305,,,,-23756668.143115535,-6.629304885864258,-10284768.200391738,6.90218551665123,-364632039362.93054,14794.264942575008,8435.945431804537,30025.028854370117,207.93356323242188,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,370.3109130859375,141.5576171875,832.755126953125,134.31585693359375,,,,,-25.78708839416504,26.235811233520508,15.71066665649414,-104.22003936767578
42,1.0,3948.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.519856452941895,,,,-23582419.9348033,-6.540831565856934,-10257776.853449622,6.9126307867130645,-372367711646.4594,15055.187054573222,8565.292384807166,30234.716033935547,439.45343017578125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,369.8273620605469,132.83587646484375,703.4761352539062,97.74217987060547,,,,,-25.637401580810547,26.349817276000977,16.033714294433594,-104.88966369628906
43,1.0,4042.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.99286675453186,,,,-23557089.365379743,-6.464743614196777,-10253737.587512538,6.910788716164488,-233398225397.76456,15257.53787888872,8727.337492144894,30810.316192626953,422.09027099609375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,407.42083740234375,158.16795349121094,993.1736450195312,169.6725311279297,,,,,-25.92675018310547,26.537294387817383,16.064409255981445,-105.77101135253906
44,1.0,4136.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.479969024658203,,,,-23556643.2318153,-6.432143688201904,-10253949.546241824,6.909956407456282,-229103239765.18607,15927.531985911917,9185.157416446842,31240.516426086426,109.32118225097656,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,376.8406066894531,144.65609741210938,893.0655517578125,173.31166076660156,,,,,-26.418495178222656,26.846128463745117,16.238391876220703,-106.59003448486328
45,1.0,4230.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.918067693710327,,,,-23614578.121596,-6.455124378204346,-10260849.819131216,6.903719018908622,-540417593095.22003,15672.37227691488,9060.551092251178,31472.43915939331,375.2771301269531,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,380.3752136230469,153.21694946289062,887.80517578125,129.62469482421875,,,,,-26.184354782104492,26.869808197021484,16.17754554748535,-107.32615661621094
46,1.0,4324.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.42238473892212,,,,-23586738.999643818,-6.460881233215332,-10241040.534833923,6.89885078905056,-590065062044.4238,15543.438759499408,9135.247005608739,31717.31618499756,455.804931640625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,381.19287109375,145.35130310058594,854.9772338867188,140.26138305664062,,,,,-26.677093505859375,27.09633445739746,16.786569595336914,-107.76380157470703
47,1.0,4418.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.861863613128662,,,,-23570461.953684077,-6.423014163970947,-10256330.958880737,6.909315432638439,-309976910316.45746,15629.521814143403,9250.859752264583,31929.248847961426,374.5380554199219,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,420.3565979003906,145.71775817871094,784.2676391601562,162.6800079345703,,,,,-26.577545166015625,27.135061264038086,17.16795539855957,-107.97599029541016
48,1.0,4512.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,23.71904492378235,,,,-23566730.88568074,-6.422586917877197,-10254818.109391898,6.915303367321333,-306918078199.88666,16552.11589480461,9207.658304556233,32288.837898254395,324.76446533203125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,391.0777893066406,166.69622802734375,1266.374755859375,165.10877990722656,,,,,-26.405664443969727,27.187376022338867,16.845664978027344,-108.37448120117188
49,1.0,4606.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,24.58071732521057,,,,-23573922.975474022,-6.423443794250488,-10256717.987211872,7.0027282888389735,-332752027678.0347,16432.560545657543,9660.299454318172,32805.434089660645,187.843994140625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,390.4967041015625,156.22471618652344,1243.6865234375,155.09005737304688,,,,,-26.83468246459961,27.422992706298828,16.606847763061523,-108.91819763183594
50,1.0,4700.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,25.115010499954224,,,,-23608077.244015854,-6.474190711975098,-10234326.680612944,7.41047629469023,-566571156574.171,16338.702986047623,9704.809540410066,33128.87716674805,344.9795227050781,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,415.2933044433594,154.16549682617188,1018.5323486328125,203.57345581054688,,,,,-27.035568237304688,27.62014389038086,16.930295944213867,-109.62056732177734
51,0.0,4794.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,25.59235119819641,,,,-23658694.932852104,-6.461674690246582,-10260200.851604855,7.682417437896889,-585103489844.9363,17971.454621254128,9544.329689197155,33304.31665802002,510.75018310546875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,383.7572021484375,135.2938995361328,857.6339721679688,163.95211791992188,,,,,-26.950645446777344,27.597400665283203,16.951974868774414,-110.77545166015625
52,1.0,4888.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,26.071946382522583,,,,-23590612.628771033,-6.431262969970703,-10256996.902107447,7.776789517109167,-454772472588.39264,16699.70436307217,9944.623411498533,34535.21885681152,213.2155303955078,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,418.72882080078125,182.66299438476562,1114.5111083984375,182.52574157714844,,,,,-27.34311866760254,28.04717254638672,17.141847610473633,-113.01653289794922
53,1.0,4982.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,26.573731184005737,,,,-23699060.309552174,-6.459213733673096,-10275503.205793917,7.755748881731612,-566074440972.2803,17289.26358429929,9750.967090453036,33714.98285675049,478.0957946777344,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,433.6208801269531,157.61439514160156,889.469482421875,194.30087280273438,,,,,-27.541465759277344,27.8961124420166,17.585031509399414,-110.01549530029297
54,1.0,5076.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,27.019444465637207,,,,-23310928.55186812,-6.492661476135254,-10117701.288560133,7.78992362736333,-582377450155.2191,17817.15232029367,9937.586223195012,33505.23368835449,284.2793884277344,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,418.13189697265625,144.15670776367188,861.66650390625,170.61203002929688,,,,,-26.93096160888672,27.747892379760742,17.151988983154297,-110.61302185058594
55,1.0,5170.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,27.59346032142639,,,,-23387543.36808919,-6.437523365020752,-10181876.805801101,7.8062579186461285,-125816600100.38603,16692.65000286508,9920.575173713958,34083.87810897827,313.647705078125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,400.818115234375,171.38467407226562,1560.954833984375,140.90032958984375,,,,,-27.12628936767578,27.966880798339844,16.853239059448242,-111.81493377685547
