Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
10,1.0,1200.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,5.173227787017822,,,,-8830187.869467406,-5.810473442077637,-1131681.566696054,0.5922814000707177,-1.186721425712977e+16,9325.774110603332,5369.741468285886,18413.798973083496,233.00469970703125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,171.2447967529297,68.96321105957031,440.2245788574219,59.39511489868164,,,,,-22.42875862121582,14.58923053741455,10.0,-66.85738372802734
11,1.0,1320.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,5.751569509506226,,,,-10074598.718835432,-5.76548957824707,-1324319.154498177,-2.070773153052545,-1.1873837378054824e+16,9946.449579175312,5655.589640520391,19572.212615966797,153.084716796875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,184.6621551513672,64.23529052734375,402.92431640625,68.74834442138672,,,,,-22.879840850830078,15.433761596679688,10.229040145874023,-67.24232482910156
12,1.0,1440.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,6.302349090576172,,,,-9356979.116182823,-5.939940452575684,-1234931.0979156883,-1.6398296918433848,-1.1883100170517474e+16,10233.227047284445,5965.145084979582,20713.632625579834,181.96116638183594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,200.89349365234375,76.00992584228516,634.7636108398438,83.89127349853516,,,,,-23.256851196289062,16.30999755859375,10.700016975402832,-68.90103912353516
13,1.0,1560.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,6.91718316078186,,,,-8998525.326070065,-5.972964286804199,-1178934.4326900693,4.008837374800465,-1.1884306531112128e+16,10748.47852115631,6212.930797327122,21382.32440185547,210.23667907714844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,206.18968200683594,71.9598388671875,457.8476867675781,97.26492309570312,,,,,-23.443288803100586,17.06116485595703,11.099239349365234,-70.19110870361328
14,1.0,1680.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,7.484503507614136,,,,-8629109.20226545,-6.0338053703308105,-1092735.756203538,7.757412489505284,-1.1887154895719828e+16,10824.111152966818,6179.774732160498,21603.93179321289,184.02734375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,208.37847900390625,73.05728149414062,466.6759338378906,85.20182037353516,,,,,-23.317651748657227,17.687143325805664,11.234911918640137,-70.9913558959961
15,1.0,1800.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,8.007884979248047,,,,-8671030.730201473,-6.082553386688232,-1104587.2579993247,7.727262781677116,-1.1897974179794914e+16,10959.628062566122,6497.990127597329,22570.40682220459,211.57920837402344,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,219.7137908935547,80.29653930664062,539.3545532226562,74.10074615478516,,,,,-23.366289138793945,18.403226852416992,11.472792625427246,-72.03997802734375
16,1.0,1920.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,8.568055629730225,,,,-8844081.135645917,-6.240039348602295,-1147560.635047771,7.424257720973094,-1.1903994027850362e+16,11565.80335782369,6832.6230947406175,23294.243362426758,88.3569107055664,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,225.236328125,82.96610260009766,490.7777404785156,90.06780242919922,,,,,-23.37166404724121,18.996417999267578,11.391312599182129,-72.5599594116211
17,1.0,2040.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,9.129797458648682,,,,-8704677.07835035,-6.510013103485107,-1114737.4199920397,7.706906092519111,-1.1912318875889332e+16,11687.613099797567,6789.893628138181,23620.877731323242,182.10238647460938,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,230.10177612304688,87.14249420166016,581.59619140625,105.00094604492188,,,,,-23.33998680114746,19.488292694091797,11.353009223937988,-72.45068359375
18,1.0,2160.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,9.729002237319946,,,,-8603856.395096242,-6.576623916625977,-1090953.1759428026,7.770630103039919,-1.1903828988280156e+16,11747.645235761007,6954.383382746832,23976.235054016113,175.7148895263672,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,230.93736267089844,85.01910400390625,458.0142517089844,91.73267364501953,,,,,-23.434144973754883,20.02590560913086,11.289179801940918,-73.31897735595703
19,1.0,2280.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.307713031768799,,,,-8968178.423250007,-6.539568901062012,-1177293.0452707233,5.016219921969045,-1.19058093744515e+16,12277.972830454508,7073.731920712325,24448.66152191162,130.2751922607422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,242.98333740234375,87.8940200805664,490.6421203613281,83.6306381225586,,,,,-23.48847198486328,20.459598541259766,11.259211540222168,-73.80480194091797
20,1.0,2400.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,10.861045598983765,,,,-9213650.484850157,-6.55801248550415,-1221736.7337721465,-1.2922706352064726,-1.1919263676098174e+16,12457.336382611593,6964.728342675026,24659.90379333496,287.6300964355469,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,241.19039916992188,79.50738525390625,560.7061767578125,86.59294891357422,,,,,-23.32047462463379,20.79205894470215,11.232483863830566,-74.39486694335938
21,1.0,2520.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,11.451056003570557,,,,-8776633.826102318,-6.65470027923584,-1199258.8737819395,-11.048799769283175,-1.1910755172719972e+16,12558.551436297099,7224.83009730843,25098.9422454834,141.3850555419922,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,262.1824951171875,96.11512756347656,694.3466186523438,100.7225570678711,,,,,-23.444046020507812,21.175235748291016,11.187769889831543,-74.93132019042969
22,1.0,2640.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.05105972290039,,,,-8977130.935738921,-6.672318458557129,-1223569.4707361977,-12.061708755839167,-1.1905588257634098e+16,12334.900898138681,7226.913472990095,25194.507259368896,307.2486572265625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,262.7902526855469,101.47545623779297,628.8290405273438,102.59929656982422,,,,,-23.292552947998047,21.419986724853516,11.712810516357422,-76.3967056274414
23,1.0,2760.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,12.63215184211731,,,,-9211821.356130512,-6.980373859405518,-1204604.0342978798,-12.005414311127092,-1.1913992564665544e+16,12598.427220789592,7230.848622059222,24745.651195526123,154.4251708984375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,241.75732421875,85.36554718017578,596.9603881835938,106.75431060791016,,,,,-23.02058219909668,21.481698989868164,12.067737579345703,-75.35289001464844
24,1.0,2880.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,13.267855644226074,,,,-10985346.522803444,-6.947436332702637,-1437312.0570239634,-11.612318352651348,-1.191154660883837e+16,12530.309780693055,7514.272542640808,25227.12311553955,231.09117126464844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,252.2756805419922,73.88419342041016,440.369140625,108.69622039794922,,,,,-23.20162582397461,21.792171478271484,13.209676742553711,-76.9986572265625
25,1.0,3000.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,13.875812292098999,,,,-14177101.064796323,-6.692276954650879,-1844650.1041252897,-11.189706740110394,-1.190920076467659e+16,12735.172957674662,7025.672687948576,24974.253089904785,279.5097961425781,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,252.41261291503906,82.63204956054688,543.9305419921875,100.10037231445312,,,,,-22.977205276489258,21.902469635009766,14.349738121032715,-76.64832305908203
26,1.0,3120.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,14.483808994293213,,,,-13019445.797747599,-6.797794818878174,-1691251.164383412,-2.1678983160072716,-1.1905576732198982e+16,12217.872076193491,7113.330670343593,24960.788341522217,159.7595672607422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,261.1685791015625,104.6574935913086,796.9010009765625,89.16830444335938,,,,,-23.14504623413086,22.100923538208008,14.851134300231934,-78.15392303466797
27,1.0,3240.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,15.142662763595581,,,,-13780842.093639571,-6.771551609039307,-1787422.1754284427,-2.3776791006881632,-1.191239968290752e+16,13153.910525957743,7360.874914732272,25449.694938659668,164.119140625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,272.0354919433594,116.0159683227539,757.6010131835938,88.7341537475586,,,,,-23.011661529541016,22.152559280395508,15.265596389770508,-77.35421752929688
28,1.0,3360.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,15.704272508621216,,,,-13642364.27959307,-6.869629383087158,-1769521.9155854878,-3.6152166569183635,-1.1902546833664972e+16,12851.392499542237,7381.581466355291,25809.063304901123,311.02081298828125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,278.06268310546875,99.80060577392578,743.385498046875,100.88864135742188,,,,,-23.348342895507812,22.40118408203125,15.371185302734375,-78.63095092773438
29,1.0,3480.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,16.28750705718994,,,,-14139702.831261659,-6.880362510681152,-1841503.1059191003,-3.8596342396652337,-1.1895822417320702e+16,13116.629097366333,7483.711871041431,26376.66455078125,258.9466247558594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,271.49969482421875,95.61541748046875,661.5035400390625,104.81484985351562,,,,,-23.608186721801758,22.638853073120117,15.86372184753418,-80.61467742919922
30,1.0,3600.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,16.870348691940308,,,,-13853923.284117483,-6.9302520751953125,-1793280.4143790745,-3.5892428040883066,-1.1888431207717176e+16,13505.888463783263,7651.513001847504,26308.237754821777,135.89010620117188,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,276.5960998535156,98.95987701416016,706.6914672851562,103.42456817626953,,,,,-23.24322509765625,22.661958694458008,16.458187103271484,-79.77339172363281
31,1.0,3720.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,17.467535734176636,,,,-13984661.40669277,-6.919998645782471,-1813374.7932407483,-3.4886300891250266,-1.1886787169553676e+16,13288.100380897522,7563.028657830802,26528.507499694824,105.77166748046875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,289.2415466308594,131.55178833007812,1176.6671142578125,112.97930908203125,,,,,-23.25733184814453,22.696144104003906,16.76457405090332,-80.94029998779297
32,1.0,3840.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,18.066003799438477,,,,-13945196.045038933,-6.928164958953857,-1804898.0436402292,-3.4112886252596293,-1.1881941963522786e+16,13745.276413091024,7869.282746015331,26898.265670776367,142.573974609375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,279.7264404296875,100.21488189697266,769.66259765625,123.47932434082031,,,,,-23.30828094482422,22.83634376525879,16.86330223083496,-81.58104705810547
33,1.0,3960.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,18.685017347335815,,,,-13889495.608186215,-6.93827486038208,-1792026.5017041124,-3.230827997398566,-1.1871819056623414e+16,13446.291106160481,8237.316961273216,27252.008659362793,140.70388793945312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,292.4240417480469,105.18946075439453,667.20703125,125.1905288696289,,,,,-23.318681716918945,22.946685791015625,17.170272827148438,-82.4869155883789
34,1.0,4080.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.280909538269043,,,,-13938850.030214848,-6.931972503662109,-1801703.8145242608,-3.981500029928759,-1.1873744584600146e+16,14674.125888315837,7965.292481531302,27283.04433822632,115.32608795166016,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,272.6467590332031,93.8315658569336,648.2130126953125,127.42176818847656,,,,,-23.31613540649414,22.97340965270996,17.416854858398438,-82.34200286865234
35,1.0,4200.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,19.874877214431763,,,,-14019980.619882585,-6.9174275398254395,-1819106.0468678535,-11.190187799855778,-1.187198053997399e+16,14093.837322616577,8251.592429136124,28701.712196350098,298.080078125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,298.20538330078125,111.78202819824219,850.3555297851562,129.24473571777344,,,,,-24.064477920532227,23.451072692871094,16.949365615844727,-84.83223724365234
36,1.0,4320.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,20.491584062576294,,,,-13983081.976591527,-6.924851894378662,-1811250.3265098233,-11.65839569109865,-1.1856617735349136e+16,14402.399748484293,8554.023157243522,29202.416122436523,258.6522521972656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,287.5282897949219,126.79161071777344,882.8469848632812,102.70043182373047,,,,,-24.159107208251953,23.575313568115234,17.65787124633789,-86.3033447265625
37,1.0,4440.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,21.040876150131226,,,,-13484409.913298069,-7.004150390625,-1700602.3546958931,-2.7928171086707803,-1.1848652352065574e+16,15399.982977994283,8646.913970430494,29523.926666259766,173.87411499023438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,300.2214050292969,102.34635162353516,622.4963989257812,114.29647064208984,,,,,-24.34316635131836,23.635160446166992,17.663089752197266,-86.3033447265625
38,1.0,4560.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,21.56974196434021,,,,-13236444.154118542,-7.0121049880981445,-1666912.1826117905,-2.6912480168612953,-1.1845856451524292e+16,14937.067212168376,8801.650802543332,29951.225967407227,265.2458801269531,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,304.7179870605469,113.71913146972656,626.2356567382812,137.64813232421875,,,,,-24.273822784423828,23.80835723876953,17.869524002075195,-88.24610900878906
39,1.0,4680.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,22.15548825263977,,,,-12116180.48991961,-7.030719757080078,-1526870.3743646266,-2.81355701392711,-1.18448983158931e+16,15444.777244440715,8990.268544095927,30330.547607421875,220.677001953125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,288.34283447265625,106.03192138671875,653.502197265625,125.71887969970703,,,,,-23.967321395874023,23.72032356262207,17.514440536499023,-88.24610900878906
40,1.0,4800.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,22.718808889389038,,,,-12912797.487120263,-7.0178751945495605,-1626162.1272761878,-2.66899709021815,-1.1839903201424222e+16,15102.245388221741,8969.228587021702,30791.698875427246,124.1508560180664,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,291.4544677734375,94.46831512451172,548.9930419921875,126.68680572509766,,,,,-24.310569763183594,23.94054412841797,18.011674880981445,-88.2133560180664
41,1.0,4920.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,23.311201810836792,,,,-10498334.106930459,-7.057871341705322,-1325223.2106233723,-3.3628958779585694,-1.1834973475872838e+16,15509.945070521037,8920.097892066511,30530.786376953125,247.29244995117188,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,321.5883483886719,128.03611755371094,763.2551879882812,103.4126205444336,,,,,-24.16654396057129,23.89862823486328,17.955158233642578,-87.59080505371094
42,1.0,5040.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,23.87106442451477,,,,-13438357.711350147,-7.009271144866943,-1691818.6658453404,-2.8323530706582027,-1.1840648491952336e+16,15151.367258580525,9160.983575233631,30673.164352416992,213.7634735107422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,294.62506103515625,110.94469451904297,656.7704467773438,98.92616271972656,,,,,-24.02126693725586,23.902406692504883,18.106172561645508,-87.80872344970703
43,1.0,5160.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,24.48112201690674,,,,-13516491.265822396,-7.006828784942627,-1702378.9347358723,-3.323249803146526,-1.1838974465413614e+16,16121.85025952657,8717.152982717256,30810.834281921387,276.817138671875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,309.83489990234375,111.35084533691406,825.0870971679688,123.53860473632812,,,,,-23.828378677368164,23.81441879272461,17.958086013793945,-87.80872344970703
44,1.0,5280.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,25.09242057800293,,,,-13460435.307673862,-7.009239196777344,-1694473.5279915435,-2.9124469691879926,-1.184227649043058e+16,15611.562278811138,9136.924943251535,31334.960319519043,123.07302856445312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,308.2564392089844,111.0342788696289,668.0042114257812,106.4100341796875,,,,,-24.115259170532227,24.036239624023438,18.084165573120117,-89.05441284179688
45,1.0,5400.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,25.71317958831787,,,,-9312730.020516241,-7.113347053527832,-1176650.1265440965,-3.9232027632313913,-1.1827934387840236e+16,16202.885244814555,9611.491753801549,32228.238487243652,540.23486328125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,332.98944091796875,135.3755645751953,1110.85595703125,127.70528411865234,,,,,-24.082937240600586,24.112934112548828,18.056564331054688,-90.32752990722656
46,1.0,5520.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,26.278905153274536,,,,-13377616.481158782,-7.014817237854004,-1683903.693755049,-3.2351809435959806,-1.1830514183774738e+16,16298.313192939759,9324.040751932505,32511.296325683594,255.6786651611328,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,311.7820739746094,115.91400909423828,836.9325561523438,122.17205810546875,,,,,-24.309972763061523,24.254688262939453,17.51944351196289,-91.25704956054688
47,1.0,5640.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,26.852163553237915,,,,-13494954.263992727,-7.011677265167236,-1698646.7300753288,-3.508645018871915,-1.182428577657471e+16,16897.87493623098,9541.7842283362,33507.52168273926,212.28248596191406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,330.7377624511719,111.75545501708984,825.5943603515625,133.8367919921875,,,,,-24.57478904724121,24.445676803588867,17.1104793548584,-91.95073699951172
48,1.0,5760.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,27.44579815864563,,,,-13508001.355900085,-7.014524936676025,-1700361.9229458761,-3.539071187028229,-1.1824350408648244e+16,16688.941861343385,9654.664618728035,33375.215995788574,310.0002746582031,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,315.1347351074219,120.95140838623047,763.5718994140625,92.15447998046875,,,,,-24.518047332763672,24.4772891998291,16.99559783935547,-91.95073699951172
49,1.0,5880.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,28.010791063308716,,,,-13462293.144967822,-7.048539638519287,-1693808.8184661989,-3.3611166479292685,-1.181805344163314e+16,16638.20775604248,9689.809174771126,33682.895458221436,207.6194610595703,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,334.1158142089844,125.30439758300781,900.5836791992188,121.01297760009766,,,,,-24.405797958374023,24.466957092285156,17.34893035888672,-91.67842864990234
50,1.0,6000.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,28.592514514923096,,,,-13469402.818188114,-7.073671340942383,-1694464.9234774443,-3.296958797919038,-1.1818958359860214e+16,17186.448158836363,9958.317691644583,34327.83916473389,218.79527282714844,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,334.1803894042969,138.56185913085938,806.0444946289062,108.15576171875,,,,,-24.32539176940918,24.56513786315918,16.94519805908203,-92.3080062866211
51,1.0,6120.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,29.147393703460693,,,,-11212307.333897607,-7.192685127258301,-1411202.663764445,-3.6760818933937887,-1.1819844075565792e+16,18405.410904502867,9548.15992067389,34178.35942077637,606.2901611328125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,340.22320556640625,128.80972290039062,838.8700561523438,155.58102416992188,,,,,-24.184452056884766,24.427053451538086,16.766448974609375,-93.22818756103516
52,1.0,6240.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,29.722434759140015,,,,-8709778.178398788,-7.261767387390137,-1100902.3399587637,-3.9876092043982965,-1.181191499872253e+16,17819.930184555054,10116.920579425134,35140.966316223145,180.3558807373047,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,343.5976867675781,128.48480224609375,764.954345703125,160.17384338378906,,,,,-24.568973541259766,24.738367080688477,16.441162109375,-94.13496398925781
53,1.0,6360.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,30.33637762069702,,,,-8726353.828348313,-7.261486530303955,-1102950.2517877205,-3.9809535221968444,-1.1806566589367518e+16,17837.596598116557,9978.164311554716,36040.62725830078,336.4584655761719,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,352.5932312011719,149.15615844726562,934.265380859375,123.71294403076172,,,,,-24.966508865356445,25.008499145507812,16.42208480834961,-95.41901397705078
54,1.0,6480.0,0.0,0.0,9539.0,1366.0,0.0,0.0,0.0,0.0,0.0,30.902405977249146,,,,-8810885.637776265,-7.259260177612305,-1113441.7083448665,-3.945282253469418,-1.1807892856506748e+16,19292.36357943217,10509.42610262675,35860.12157821655,247.6781463623047,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,326.00982666015625,122.27424621582031,693.4005126953125,118.60292053222656,,,,,-24.824235916137695,24.947208404541016,15.872074127197266,-95.41901397705078
