Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
22,1.0,1034.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,7.740879058837891,,,,-247.78782542205903,-1.5645250082015991,-231.81482084471372,6.699744142874203,-923.1992663383826,812.278942498755,459.708819149934,1498.3189952373505,61.63066101074219,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,69.11441040039062,35.67776107788086,161.09999084472656,20.16364860534668,,,,,2.2464325428009033,11.345870018005371,13.678421020507812,-54.33625793457031
23,0.0,1081.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,8.160898685455322,,,,-248.27133049104472,-1.574019193649292,-232.74855968086877,6.124887310933342,-924.8068829282455,725.2562062080871,434.34070880582027,1538.238976240158,70.16909790039062,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,75.87308502197266,62.59000015258789,376.7020263671875,7.949790000915527,,,,,2.0306200981140137,11.817096710205078,13.703712463378906,-54.33625793457031
24,1.0,1128.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,8.492627620697021,,,,-273.49605563620787,-1.611607551574707,-268.4503165121239,3.7082540942904014,-1018.708471427517,802.6506773106595,484.1496117955482,1705.8242092132568,5.221372604370117,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,80.00043487548828,54.86683654785156,303.08221435546875,7.684422016143799,,,,,1.848422646522522,12.160441398620605,13.742520332336426,-58.53129959106445
25,0.0,1175.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,8.816582679748535,,,,-273.61286374928295,-1.5841237306594849,-261.6775806941741,3.2987454521903588,-1019.2025765529241,1000.6153754452441,541.4214610789767,1806.2563444375992,53.860939025878906,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,76.82386779785156,37.54564666748047,153.5375213623047,15.905723571777344,,,,,1.7518500089645386,12.371135711669922,13.816222190856934,-58.53129959106445
26,1.0,1222.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,9.114273071289062,,,,-321.5980185732232,-1.622693657875061,-324.6463899038771,0.8203227525466137,-1200.2927306278882,926.9869442493358,629.4492659827146,1949.4911297559738,8.964838027954102,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,93.50757598876953,60.19888687133789,283.70947265625,14.967049598693848,,,,,1.5720497369766235,12.734380722045898,13.734966278076172,-62.03553009033203
27,0.0,1269.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,9.39744234085083,,,,-330.25947148967276,-1.6123719215393066,-331.2336575542949,0.37817640506297856,-1233.1277671861135,1124.186153036483,591.4780572083545,2037.2149605751038,95.78617858886719,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,92.08195495605469,50.282901763916016,238.20889282226562,23.70602798461914,,,,,1.3992964029312134,13.081195831298828,13.869912147521973,-62.03553009033203
28,1.0,1316.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,9.737754583358765,,,,-365.24600159818067,-1.6156542301177979,-372.5142676730294,-0.7594490588760793,-1366.4198910802775,1005.2424406498036,602.2773914182678,2131.823380470276,7.628168106079102,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,93.93931579589844,69.79214477539062,463.6697998046875,29.233642578125,,,,,1.3145054578781128,13.222563743591309,13.83200740814209,-65.3188247680664
29,0.0,1363.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,10.065982580184937,,,,-516.5475450409158,-1.752529501914978,-576.8367000384308,-1.9432217016124014,-1941.42707047103,1227.7351497082,675.481259672779,2263.7458424568176,108.54637145996094,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,95.33084869384766,50.50279998779297,266.3425598144531,13.313931465148926,,,,,1.223084568977356,13.422072410583496,13.669721603393555,-65.3188247680664
30,1.0,1410.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,10.445588111877441,,,,-519.6557041573932,-1.692659616470337,-568.4216091884603,-1.8956794326171504,-1953.6214381299087,995.1072746845002,685.8132800352909,2326.0830376148224,10.170900344848633,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,101.95695495605469,59.59962844848633,310.9048156738281,20.61534309387207,,,,,1.0747461318969727,13.726700782775879,13.802279472351074,-68.45250701904297
31,0.0,1457.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,10.85128927230835,,,,-548.1434695088449,-1.7139958143234253,-604.5000968223503,-2.0485267262734537,-2059.5191691027007,1359.884359014795,821.9643742625555,2518.17182469368,8.291681289672852,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,112.13282012939453,74.92308044433594,379.4387512207031,19.765214920043945,,,,,0.9054697155952454,14.092074394226074,13.681095123291016,-68.45250701904297
32,1.0,1504.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.191427946090698,,,,-562.2636550902916,-1.7369065284729004,-623.718418281691,-1.9917911547011717,-2111.10773108631,1480.117014570439,695.1731586249776,2611.006241798401,151.7694549560547,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,120.59245300292969,80.42157745361328,380.7019348144531,20.71048927307129,,,,,0.8639056086540222,14.229559898376465,13.699149131774902,-70.715576171875
33,0.0,1551.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.552321195602417,,,,-572.1292630793572,-1.8040335178375244,-647.2031959740518,-2.1015665516785407,-2145.4959088200058,1482.2766750619767,830.9525323286568,2713.9900567531586,119.26985168457031,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,109.44774627685547,63.3162727355957,371.99053955078125,18.232702255249023,,,,,0.8325196504592896,14.244133949279785,13.756449699401855,-70.715576171875
34,0.0,1598.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.872021913528442,,,,-575.3535965487696,-1.7934907674789429,-646.0743089125538,-2.1510886099547464,-2157.5279959099594,1320.8300061327345,725.6533907728962,2668.678654193878,121.07231140136719,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,111.07495880126953,62.62983703613281,311.017822265625,16.555301666259766,,,,,0.7834535837173462,14.346203804016113,13.731060028076172,-70.715576171875
35,1.0,1645.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,12.264286279678345,,,,-577.0893604654277,-1.8057612180709839,-649.457909615049,-2.1664819544795995,-2163.6347226282005,1393.7711820906782,799.0094786903027,2822.334913611412,61.40151596069336,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,111.79370880126953,69.79414367675781,322.3284912109375,6.915561676025391,,,,,0.6138215661048889,14.58110523223877,13.667193412780762,-72.50784301757812
36,0.0,1692.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,12.60807752609253,,,,-578.6170841746207,-1.8145825862884521,-650.5200167979834,-2.1497594064517704,-2169.228478381008,1528.8664769999525,899.3310573805304,2803.6793740987778,18.27153968811035,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,129.94711303710938,89.98634338378906,465.6325378417969,7.236753463745117,,,,,0.5690855979919434,14.72779655456543,13.803396224975586,-72.50784301757812
37,1.0,1739.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,12.994285106658936,,,,-580.6659328450814,-1.8430129289627075,-656.3230238506528,-2.1651922498315743,-2176.5012508921295,1367.7333123227384,895.1080987524186,2984.126408100128,9.875699043273926,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,131.2670135498047,86.44947052001953,434.9192199707031,23.790781021118164,,,,,0.5541394352912903,14.836982727050781,13.787039756774902,-74.60830688476562
38,0.0,1786.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,13.427008152008057,,,,-582.4830005738384,-1.8219833374023438,-651.8148980231858,-2.1785983397180053,-2183.572454146874,1577.313654160246,890.0453336941387,2984.3149657845497,20.309200286865234,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,121.28070068359375,69.29449462890625,278.01898193359375,9.497977256774902,,,,,0.45867040753364563,14.945615768432617,13.736132621765137,-74.60830688476562
39,1.0,1833.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,13.874985933303833,,,,-584.1893654597636,-1.8255484104156494,-652.2093652076531,-2.196668453859884,-2189.992548489268,1731.225553192991,934.3279463153485,3121.3715908527374,13.60080623626709,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,133.76840209960938,79.44570922851562,362.06280517578125,25.564945220947266,,,,,0.3629284203052521,15.093754768371582,13.66818618774414,-76.25357055664062
40,0.0,1880.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,14.353677749633789,,,,-586.8825909232758,-1.8627251386642456,-661.258155883595,-2.1985066655385404,-2199.9201140928944,1658.3845943313963,926.6203430588291,3150.752366423607,85.42060852050781,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,131.50582885742188,105.098876953125,634.5738525390625,8.297825813293457,,,,,0.3616615831851959,15.217093467712402,13.933439254760742,-76.25357055664062
41,1.0,1927.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,14.794981002807617,,,,-588.8223313178111,-1.8656920194625854,-661.5927802322318,-2.2029891269345185,-2207.3915147528846,1904.3573523937387,933.5828696638514,3316.8500411510468,119.59239959716797,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,127.92865753173828,66.95812225341797,272.4207458496094,24.00514030456543,,,,,0.2578216791152954,15.381103515625,13.728132247924805,-78.45962524414062
42,0.0,1974.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,15.159221410751343,,,,-590.3162699986284,-1.8750537633895874,-663.6895395413521,-2.2163145770246127,-2213.0859282733313,1712.8437057860353,1070.4328967498054,3360.1692938804626,17.529855728149414,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,133.06466674804688,78.80695343017578,390.6892395019531,33.18248748779297,,,,,0.27992352843284607,15.415987014770508,13.784932136535645,-78.45962524414062
43,1.0,2021.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,15.580124378204346,,,,-592.1683495727216,-1.8859928846359253,-665.4477068168642,-2.216950848257439,-2220.2143807058255,1695.8423796613165,987.8449221365474,3438.587016105652,6.183465957641602,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,132.21775817871094,98.27771759033203,470.2699890136719,37.90803527832031,,,,,0.19518350064754486,15.67907428741455,13.8321533203125,-80.48651885986328
44,0.0,2068.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,16.014150857925415,,,,-594.6098627157049,-1.8868319988250732,-670.5312777946148,-2.2170857239958406,-2229.5705351506226,1602.473475326883,1116.625712279018,3598.0667201280594,11.53689956665039,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,151.65512084960938,94.7535400390625,421.6950988769531,6.551778793334961,,,,,0.12890474498271942,15.843035697937012,13.801582336425781,-80.48651885986328
45,1.0,2115.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,16.512246131896973,,,,-599.4931542901747,-1.9091838598251343,-681.1765571234934,-2.226402605919036,-2248.415951542901,2056.9836433111354,1095.3362455736747,3569.5084623098373,55.62391662597656,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,142.73568725585938,104.18925476074219,662.5087890625,8.508772850036621,,,,,0.1406690776348114,15.868485450744629,13.98126220703125,-82.07205200195312
46,0.0,2162.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,16.872718811035156,,,,-600.034996424671,-1.9049320220947266,-683.5112773876738,-2.231679094719841,-2250.5510646920197,1907.5757290422916,1162.4656161650198,3693.5964919030666,133.12423706054688,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,134.29608154296875,86.91558074951172,540.1151123046875,10.697261810302734,,,,,0.10122431069612503,15.918663024902344,13.74088191986084,-82.07205200195312
47,1.0,2209.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,17.3418710231781,,,,-597.999885265701,-1.8850845098495483,-672.3992690860675,-2.2361863479834088,-2242.522518861657,1879.6287457499097,1068.8925788932283,3714.819259107113,51.46288299560547,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,138.40557861328125,84.31005859375,434.43572998046875,6.152430057525635,,,,,-0.0019417365547269583,16.10930633544922,13.903349876403809,-83.63920593261719
48,0.0,2256.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,17.682762622833252,,,,-597.2004489873036,-1.8936245441436768,-675.6585984834004,-2.2414299441432175,-2239.531869388827,2239.5727274468604,1059.801723307677,3863.910988807678,12.069018363952637,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,148.6693878173828,101.17616271972656,525.2809448242188,41.457366943359375,,,,,-0.07143088430166245,16.294403076171875,13.878559112548828,-83.63920593261719
49,1.0,2303.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,17.987042665481567,,,,-604.2153900185874,-1.8150640726089478,-691.4463131783192,-2.2402574659187344,-2266.805827722481,1987.4453680008016,1290.1637898278627,3839.025213956833,8.65758228302002,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,148.07232666015625,87.89924621582031,425.8834533691406,33.42509841918945,,,,,-0.0037637490313500166,16.126510620117188,13.900100708007812,-84.15293884277344
50,0.0,2350.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,18.397218704223633,,,,-603.6246733804138,-1.8399477005004883,-688.3006224844022,-2.244230300736633,-2264.400948113994,1916.7143718536863,1123.028586058384,3903.120043039322,4.859884262084961,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,140.0577392578125,77.46046447753906,312.3406066894531,27.20354652404785,,,,,-0.019573723897337914,16.289674758911133,13.88255500793457,-84.15293884277344
51,0.0,2397.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,18.818165063858032,,,,-606.743555989798,-1.9172582626342773,-697.0997312391056,-2.2451358851372074,-2276.49835782828,1747.1340024623464,985.6707402091812,3882.583936214447,96.91334533691406,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,151.2865447998047,103.10237884521484,508.5290832519531,26.91029167175293,,,,,-0.054162561893463135,16.230735778808594,13.733055114746094,-84.15293884277344
52,1.0,2444.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,19.295000791549683,,,,-603.6370147169897,-1.9236607551574707,-692.9728291072107,-2.246066259759181,-2264.4933128632756,2236.4840039293817,1184.6529549956867,4178.398903846741,128.23837280273438,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,156.2539825439453,93.84799194335938,460.1226806640625,37.7295036315918,,,,,-0.14654657244682312,16.432355880737305,13.884744644165039,-85.68290710449219
53,0.0,2491.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,19.80623173713684,,,,-606.9085529353716,-1.8846796751022339,-698.7005825662281,-2.246808818016082,-2277.209421340128,2197.3443984478076,1159.3526465295727,4039.750104904175,308.6695251464844,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,148.2540283203125,125.70808410644531,692.7191162109375,31.354106903076172,,,,,-0.007311549503356218,16.221715927124023,13.864416122436523,-85.68290710449219
54,1.0,2538.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,20.195204257965088,,,,-607.7214269277599,-1.9010584354400635,-702.0417640627196,-2.2477432306654967,-2280.4631381573568,2112.215054435933,1068.1503732326019,4112.523795008659,17.03554916381836,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,154.3164520263672,95.04019165039062,436.1571960449219,10.039928436279297,,,,,-0.18176664412021637,16.449026107788086,13.712051391601562,-86.54457092285156
55,0.0,2585.0,0.0,0.0,3702.0,1000.0,0.0,0.0,0.0,0.0,0.0,20.52124047279358,,,,-606.2874408869571,-1.9389289617538452,-698.2890952838055,-2.247707224934325,-2274.7622639548636,1859.5874791094598,1183.8180031115546,4142.540365457535,178.20240783691406,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,168.8504180908203,118.3502197265625,610.4472045898438,10.989534378051758,,,,,-0.13946717977523804,16.533720016479492,13.898200988769531,-86.54457092285156
