Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
13,1.0,1014.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.119534492492676,,,,-129033.51841354727,-5.897653102874756,-9722.345938498576,7.771428382763018,-117091676013.27098,2235.0252117010264,1237.8143432812565,4384.35378074646,58.666831970214844,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,60.54573440551758,23.178590774536133,139.15887451171875,24.400888442993164,,,,,-4.468152046203613,8.666613578796387,11.188413619995117,-44.62076950073242
14,0.0,1092.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.551549911499023,,,,-128108.68632774778,-5.979164123535156,-8577.316259462907,7.594358080180377,-117117055708.10649,2338.535986606891,1371.7717174419483,4676.045745849609,38.757591247558594,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,69.10687255859375,27.329383850097656,174.0464324951172,29.903993606567383,,,,,-4.491896152496338,9.130282402038574,11.094398498535156,-44.62076950073242
15,1.0,1170.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,5.992315053939819,,,,-126522.30748023109,-6.038240432739258,-7401.927708185097,5.624304565198083,-117134564052.8421,2546.5994419929307,1566.6817316475947,5105.302335739136,53.34446334838867,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,75.51937103271484,27.515663146972656,173.27188110351562,24.391504287719727,,,,,-4.618980407714844,9.639045715332031,11.081886291503906,-48.451629638671875
16,1.0,1248.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,6.425142526626587,,,,-126484.69337769397,-6.041765213012695,-7281.947163800194,6.680126626873518,-117108574171.56151,2717.293283413618,1595.5554144841378,5359.488645553589,21.484981536865234,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,79.02222442626953,26.115482330322266,172.00341796875,27.851171493530273,,,,,-4.759010314941406,10.10098934173584,11.134099006652832,-51.76827621459961
17,1.0,1326.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,6.8632354736328125,,,,-123942.64420073276,-6.0464863777160645,-7548.613933466007,6.673712675008676,-117135042552.35666,2776.4504015384578,1639.5319676813158,5704.238823890686,42.46122360229492,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,88.01786804199219,35.106998443603516,249.1800079345703,34.981204986572266,,,,,-4.9203362464904785,10.574747085571289,11.220457077026367,-54.86220932006836
18,1.0,1404.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,7.267671823501587,,,,-115536.14558862388,-6.054534435272217,-8570.820258432308,5.185257709529997,-116975143328.12665,3044.3191204315576,1698.9545865866899,5839.388317108154,104.25146484375,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,91.24065399169922,37.17837905883789,240.10678100585938,24.832372665405273,,,,,-5.023496627807617,10.992759704589844,11.159150123596191,-58.39356994628906
19,0.0,1482.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,7.70301079750061,,,,-110737.24223627015,-6.060713291168213,-9103.796108051676,3.387126061873535,-116132552675.71333,3241.4184185174795,1958.101236718104,6436.83793258667,24.90463638305664,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,107.92296600341797,49.68880081176758,298.8352355957031,36.30646514892578,,,,,-5.304808616638184,11.572925567626953,10.999058723449707,-58.39356994628906
20,1.0,1560.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.119904518127441,,,,-99648.44648704438,-6.051462173461914,-10063.667893210824,-1.8735707243281026,-71477028333.91808,3534.5806296666465,1941.1451331019887,6688.117906570435,43.782127380371094,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,104.87104034423828,49.89149475097656,325.4490661621094,23.97754669189453,,,,,-5.508354187011719,11.97107219696045,10.867826461791992,-61.050960540771484
21,1.0,1638.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.54779601097107,,,,-89385.86137312301,-6.030324935913086,-10328.611126676322,-1.6742047763147578,-5794168493.705811,3569.4748621353738,2034.9015042907627,7049.008173942566,91.17796325683594,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,113.49640655517578,50.23191833496094,287.3240051269531,30.678543090820312,,,,,-5.6990814208984375,12.433845520019531,10.953147888183594,-63.66832733154297
22,1.0,1716.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,8.993314981460571,,,,-86697.15503468705,-6.032534599304199,-10313.637560714376,-0.0042629427539590875,-1073360397.6737732,3572.2897647710947,2132.2314796905916,7225.060464859009,57.47724533081055,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,122.66845703125,58.06880569458008,371.93939208984375,28.392425537109375,,,,,-5.768558502197266,12.828496932983398,10.71578598022461,-65.26105499267578
23,0.0,1794.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,9.39176893234253,,,,-86564.09158223812,-6.034755706787109,-10318.568846121556,0.4077982010812903,-1019170882.1984633,3849.987032621335,2077.658308912642,7477.311806678772,209.18603515625,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,121.56752014160156,56.45824432373047,331.2354431152344,25.886558532714844,,,,,-5.878296375274658,13.206018447875977,10.679255485534668,-65.26105499267578
24,1.0,1872.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,9.776876211166382,,,,-86130.67895940985,-6.03891134262085,-10305.24817650056,5.304377804628184,-899016646.4335845,3900.335471030993,2358.802492616343,7872.816431045532,40.973628997802734,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,127.6763916015625,59.90496063232422,341.48968505859375,28.05438232421875,,,,,-6.1092352867126465,13.624953269958496,10.512948036193848,-67.84892272949219
25,1.0,1950.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.202202320098877,,,,-86157.3498575629,-6.037387371063232,-10434.507712665334,7.29368654317549,-897725200.1489393,3985.4829115256284,2250.7904116582986,8171.4133224487305,20.867923736572266,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,129.65228271484375,55.19643783569336,356.5050964355469,36.73654556274414,,,,,-6.25996208190918,14.019588470458984,10.388473510742188,-69.72808837890625
26,1.0,2028.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,10.594192266464233,,,,-86119.0899264078,-6.039106845855713,-10369.828164986266,7.510904675490206,-896972093.1769211,4039.8793939443735,2427.322354501891,8292.537958145142,183.2244110107422,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,138.61668395996094,60.558101654052734,312.29705810546875,35.671356201171875,,,,,-6.376840591430664,14.314781188964844,10.038363456726074,-72.11929321289062
27,1.0,2106.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.054701566696167,,,,-86085.78988782292,-6.035802364349365,-10321.746420432286,7.452445713628511,-896209912.7711403,4013.1838941574097,2411.8889282240016,8536.6496925354,65.4156265258789,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,142.3323974609375,63.911808013916016,421.65570068359375,41.1931266784668,,,,,-6.714909076690674,14.792920112609863,10.0,-73.68856811523438
28,0.0,2184.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.49260926246643,,,,-86098.08672876513,-6.031788349151611,-10358.514311998963,7.46735074179554,-896080676.1107246,4279.537462014418,2473.5083863602304,8829.703826904297,322.23419189453125,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,144.47962951660156,59.76246643066406,304.61285400390625,47.2887077331543,,,,,-6.76824951171875,15.111326217651367,10.0,-73.68856811523438
29,1.0,2262.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,11.920676708221436,,,,-85910.48780062482,-6.046444416046143,-10234.627048515806,7.1728609740779055,-895115176.1990362,4352.81128139985,2615.2515970183513,9159.449131011963,42.770729064941406,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,158.26170349121094,70.15304565429688,408.81890869140625,42.49652862548828,,,,,-6.949843406677246,15.328109741210938,10.0,-74.9695816040039
30,1.0,2340.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,12.313719987869263,,,,-86069.35967406808,-6.033045768737793,-10384.58821432499,7.5752862586964955,-894681425.6894468,4563.280268693582,2806.782906976694,9173.634328842163,84.51477813720703,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,155.05075073242188,68.72686767578125,380.45391845703125,55.42414093017578,,,,,-7.273653030395508,15.762112617492676,10.0,-77.1367416381836
31,1.0,2418.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,12.746736288070679,,,,-84547.4556356657,-6.085631847381592,-9208.02384704285,6.663610361431263,-891891647.7899677,4778.071284196316,2807.30212450164,9378.477036476135,50.040470123291016,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,154.336181640625,68.89042663574219,429.7577209472656,38.4644889831543,,,,,-7.432609558105469,16.05420684814453,10.0,-78.29670715332031
32,0.0,2496.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.15375304222107,,,,-83193.20209404314,-6.121020793914795,-8216.89260390262,7.175755298318063,-888964456.0440414,4922.402083641444,2762.431354128959,9539.638940811157,43.80706024169922,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,162.90130615234375,71.1551742553711,390.6558837890625,51.69789123535156,,,,,-7.7140069007873535,16.42771339416504,10.0,-78.29670715332031
33,1.0,2574.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.594728231430054,,,,-82609.18655015138,-6.140194892883301,-7759.07443794201,6.961986212196233,-887655990.0712472,4868.862707407046,3023.215820062211,9872.936124801636,69.64840698242188,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,168.33067321777344,85.50301361083984,583.6061401367188,47.53373336791992,,,,,-7.7023844718933105,16.573366165161133,10.0,-79.4095458984375
34,1.0,2652.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,13.993094682693481,,,,-79317.59845846749,-6.238640785217285,-5200.349331581517,7.090818372306731,-882334220.225968,4840.847721319932,2934.360617618873,10228.71348953247,116.46031188964844,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,175.26266479492188,96.50556945800781,552.0081176757812,46.27133560180664,,,,,-8.168161392211914,17.100664138793945,10.027300834655762,-81.76342010498047
35,1.0,2730.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,14.390172004699707,,,,-74619.44532575726,-6.485045909881592,-1656.494664820672,7.716961250872516,-875445727.0084436,5020.76147821622,3033.1369476857503,10176.789383888245,73.43528747558594,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,173.66424560546875,85.71025085449219,428.25482177734375,48.130741119384766,,,,,-8.00283432006836,17.307125091552734,10.0,-81.76342010498047
36,1.0,2808.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,14.805512189865112,,,,-74597.80385898628,-6.470145225524902,-1739.1747949227406,7.651558011831947,-873327818.8334177,4879.411548590048,3035.0710580012747,10243.78734588623,110.89432525634766,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,176.70823669433594,90.23554229736328,542.2518920898438,55.630943298339844,,,,,-8.019947052001953,17.439990997314453,10.0,-82.88917541503906
37,0.0,2886.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.206576585769653,,,,-73694.36678600637,-6.482810974121094,-1554.7190778730649,7.596079078206128,-851591132.1343437,5934.712355764248,2814.425918489081,10307.302730858326,171.9778289794922,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,180.90000915527344,101.3398208618164,528.722412109375,28.774900436401367,,,,,-8.42507553100586,17.771303176879883,10.0,-82.88917541503906
38,1.0,2964.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,15.641837358474731,,,,-54685.56252600502,-6.496222496032715,-1184.4009604266823,1.6628550253546377,-351350832.5449702,5597.620395807119,3047.965772904929,10506.646049499512,85.12019348144531,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,179.2362060546875,85.80400848388672,499.5260009765625,21.297229766845703,,,,,-8.463361740112305,18.070335388183594,10.0,-84.03933715820312
39,1.0,3042.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.045072317123413,,,,-747.6299954138736,-6.5069708824157715,-216.25840292721165,7.047977458373282,-27015.159457498215,5388.042138662094,2918.153515336824,10794.679595947266,61.85179138183594,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,179.68756103515625,77.626220703125,423.11029052734375,65.0591049194336,,,,,-8.465497970581055,18.271820068359375,10.0,-84.30648040771484
40,1.0,3120.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.470070838928223,,,,-286.0582293785977,-6.496110439300537,-179.34036592016744,7.656884002803734,-41260.01161469314,5518.195952317654,2840.902613702634,10822.698751449585,49.90889358520508,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,186.6431121826172,80.35076141357422,566.442138671875,54.886474609375,,,,,-8.522746086120605,18.37996482849121,10.0,-85.09632873535156
41,0.0,3198.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,16.89839005470276,,,,-352.0529624814684,-6.498708724975586,-166.1675902609289,7.642988211666136,-27622.11317407229,5384.043413504576,3061.181724044255,10882.596538543701,31.19457244873047,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,196.6610870361328,103.18463897705078,654.2501831054688,59.490234375,,,,,-8.595722198486328,18.637165069580078,10.0,-85.09632873535156
42,1.0,3276.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,17.31969976425171,,,,-264.17185992709165,-6.496443748474121,-136.5101486831741,7.649464991353844,-2346.7856683782074,5836.54338599474,3079.4376501706283,10783.349365234375,252.929931640625,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,188.19764709472656,76.6117935180664,462.0811462402344,48.97419357299805,,,,,-8.82249927520752,18.7844181060791,10.250890731811523,-85.9112777709961
43,1.0,3354.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,17.743864059448242,,,,-277.50765944540035,-6.494736671447754,-147.64068662195427,7.646860658206015,-734.4295083275177,5456.383478262485,3105.7357530003037,11275.629751205444,111.31993103027344,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,188.79920959472656,124.90327453613281,1038.2703857421875,54.628719329833984,,,,,-8.886902809143066,18.919923782348633,10.0,-86.4416732788086
44,1.0,3432.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.18364119529724,,,,-343.72364772827393,-6.494714260101318,-192.9629216821165,7.620400978088111,-760.0208781749009,5494.040669318957,3102.0857697501247,10891.130958557129,78.05282592773438,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,190.67031860351562,84.4190444946289,452.5390319824219,38.79621124267578,,,,,-9.308769226074219,19.28947639465332,10.068632125854492,-87.81510162353516
45,1.0,3510.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,18.61227297782898,,,,-382.0357262478699,-6.489706516265869,-254.3560845608557,7.613127993010623,-638.0327314336294,5473.732968550462,3294.5018237976883,11043.14603805542,39.073036193847656,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,200.1859588623047,104.40467834472656,539.3235473632812,39.84776306152344,,,,,-9.305922508239746,19.431812286376953,10.0,-88.21065521240234
46,0.0,3588.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,19.046319007873535,,,,-484.2216264266702,-6.4920196533203125,-292.51462603423124,7.608447883555075,-566.0467562942441,5554.3858780249575,3241.9786862838323,11140.687837600708,97.72167205810547,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,200.69876098632812,109.239990234375,814.7507934570312,60.80574035644531,,,,,-9.205179214477539,19.53795051574707,10.298121452331543,-88.21065521240234
47,1.0,3666.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,19.483355283737183,,,,-814.3272792847097,-6.500739097595215,-450.72997784346467,7.601251835351438,-1676.7520979437927,6212.901334053431,3197.357145085327,11029.274869918823,127.49069213867188,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,187.0255584716797,78.80902862548828,456.3671875,45.77768325805664,,,,,-9.357346534729004,19.658187866210938,10.0,-88.21065521240234
48,1.0,3744.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,19.88233757019043,,,,-980.1204326723606,-6.500428199768066,-561.8407604907385,7.5815396664281645,-1919.9606993487942,5497.839063693315,3161.5517177960846,11036.848463058472,70.95319366455078,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,194.01304626464844,91.26427459716797,671.7486572265625,56.13937759399414,,,,,-9.38153076171875,19.850364685058594,10.127323150634766,-88.38084411621094
49,1.0,3822.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,20.316925287246704,,,,-1221.5039469785527,-6.506954193115234,-670.5381308332402,7.572213589741484,-4718.508904300163,5401.881426615592,3300.881728417122,11093.437517166138,96.88621520996094,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,195.98843383789062,83.9497299194336,388.7076416015625,33.37242889404297,,,,,-9.332945823669434,19.975019454956055,10.0,-89.82357025146484
50,1.0,3900.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,20.761173963546753,,,,-570.9575997941944,-6.499998092651367,-322.331418064429,7.579657783933271,-213.81452953206102,5836.044846669221,3497.2041629601636,11305.882296562195,56.585533142089844,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,187.65077209472656,90.31487274169922,579.6740112304688,46.95462417602539,,,,,-9.442996978759766,20.15345001220703,10.003976821899414,-89.82357025146484
51,0.0,3978.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.195629596710205,,,,-888.2388576394187,-6.503266334533691,-492.8199052786499,7.575998036079689,-471.0415177046453,5628.909168659113,3226.3072935340774,11203.530206680298,100.55587005615234,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,184.30569458007812,78.22599029541016,396.79290771484375,63.9759521484375,,,,,-9.474443435668945,20.257017135620117,10.148744583129883,-89.03784942626953
52,1.0,4056.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,21.63460350036621,,,,-1133.425349373808,-6.508273124694824,-618.7908471591284,7.578616341304606,-715.2290218592749,5922.173474696966,3219.056911253702,11297.836502552032,139.8282012939453,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,204.49142456054688,115.2086410522461,612.6239624023438,31.75098991394043,,,,,-9.650450706481934,20.493715286254883,10.027857780456543,-90.35194396972656
53,1.0,4134.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.076076984405518,,,,-1840.6557719485818,-6.513278484344482,-997.6940875370836,7.562264189062627,-1825.605412573767,5599.532922182328,3313.8270493252912,11239.05099773407,69.70988464355469,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,204.7079620361328,97.69670104980469,703.2719116210938,61.71835708618164,,,,,-9.471962928771973,20.40507698059082,10.19997501373291,-90.35194396972656
54,1.0,4212.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.5109543800354,,,,-1429.6862680805343,-6.5141706466674805,-779.1478950164329,7.582761280307914,-559.1992954092068,4987.733249566494,3230.784369020443,11125.964702606201,147.45608520507812,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,192.78787231445312,94.7184829711914,572.09423828125,61.83232879638672,,,,,-9.498140335083008,20.596757888793945,10.16388988494873,-90.41046905517578
55,0.0,4290.0,0.0,0.0,6179.0,1305.0,0.0,0.0,0.0,0.0,0.0,22.95514726638794,,,,-2546.8228397547746,-6.525096416473389,-1370.675680324414,7.560618668450829,-1649.235561694949,5887.957017971919,3534.883172425349,11344.047966003418,209.99217224121094,0.00010000000000000005,4.0657581468206416e-20,0.0001,0.0001,215.69171142578125,120.30368041992188,678.7540283203125,75.75115966796875,,,,,-9.645079612731934,20.736495971679688,10.092924118041992,-90.41046905517578
