Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
12,1.0,1656.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,6.737128734588623,,,,-5795179.886054238,-6.4095964431762695,-303328.9745789487,-2.218552297835319,-36377008.377441056,9728.368613754494,5579.9691517051415,19389.630729675293,125.61075592041016,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,160.71060180664062,53.69052505493164,382.6212158203125,70.78064727783203,,,,,-20.950090408325195,14.717207908630371,10.271454811096191,-58.14651107788086
13,1.0,1794.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,7.37470006942749,,,,-5795669.658055287,-6.569771766662598,-303368.50540612434,-1.4314989154282598,-36414972.89553473,10046.277777409208,5846.134844426893,20163.698875427246,139.83157348632812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,175.06631469726562,56.867218017578125,392.62762451171875,67.17926788330078,,,,,-21.07765007019043,15.48465633392334,10.442076683044434,-58.366294860839844
14,1.0,1932.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,8.4991135597229,,,,-5795959.554987169,-6.732478141784668,-303402.21912606375,-0.17979449204055833,-36371316.772146106,10633.20903402135,5806.662479849672,20556.010368347168,217.26132202148438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,177.57919311523438,56.26932907104492,403.6376647949219,75.72669219970703,,,,,-20.851070404052734,16.028289794921875,10.479510307312012,-58.366294860839844
15,1.0,2070.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.153353691101074,,,,-5795018.770676407,-6.733611583709717,-303331.63636051444,-1.7256633159235546,-36338368.98608674,10535.013310197472,6296.186556510338,21658.73811340332,72.41452026367188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,188.8080291748047,65.40037536621094,483.419189453125,67.15065002441406,,,,,-21.280487060546875,16.894563674926758,10.772266387939453,-58.55728530883789
16,1.0,2208.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,9.794536590576172,,,,-5721064.637622552,-6.832818031311035,-298891.8772312685,1.1046743971861457,-36249336.31163067,11228.200450344362,6392.422069691136,22388.20664215088,149.5643310546875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,199.49818420410156,69.75675201416016,470.4674987792969,83.961669921875,,,,,-21.55516242980957,17.571577072143555,10.476874351501465,-59.47404098510742
17,1.0,2346.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,10.420550107955933,,,,-5991564.583663206,-6.836303234100342,-319275.9144616303,6.152654740849438,-37633067.94069176,11293.500612120697,6534.1420420503555,22787.658058166504,124.49090576171875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,206.1981658935547,71.73170471191406,603.0143432617188,68.03016662597656,,,,,-21.459774017333984,18.045154571533203,10.692184448242188,-61.32508850097656
18,1.0,2484.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.025562047958374,,,,-6226155.148608104,-6.832133769989014,-336905.6172960149,4.3476040665325675,-38927969.459425256,11641.061954056007,6759.296299142665,23009.136306762695,128.50018310546875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,207.23236083984375,67.6306381225586,419.614990234375,71.23092651367188,,,,,-21.33123016357422,18.54430389404297,10.675110816955566,-61.32508850097656
19,1.0,2622.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,11.641206741333008,,,,-5722587.616659922,-6.8405561447143555,-299062.0758537362,-1.8118326095485489,-36268907.63198346,11629.128394693567,6693.017848874869,23209.42010498047,198.08206176757812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,206.68040466308594,70.30146789550781,475.5210266113281,85.4778060913086,,,,,-21.31411361694336,18.857467651367188,10.509669303894043,-63.25156021118164
20,1.0,2760.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.263134002685547,,,,-6961177.339778868,-6.791597366333008,-392144.09055270674,1.1590318452668373,-43266386.38907295,11928.039312417957,6888.704999054119,23811.11399459839,80.51670837402344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,212.64950561523438,74.84957885742188,480.66748046875,78.689697265625,,,,,-21.501001358032227,19.3856258392334,10.645092010498047,-63.25156021118164
21,1.0,2898.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,12.900608777999878,,,,-5723497.439869806,-6.837387561798096,-299135.444110976,-2.1792062928708886,-36253672.226143695,12526.124452093372,6779.012444532019,23731.49603652954,258.7519226074219,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,209.5460662841797,68.44853210449219,480.6203918457031,64.62708282470703,,,,,-21.35737419128418,19.55998992919922,10.63100814819336,-63.45751190185547
22,1.0,3036.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,13.488162994384766,,,,-6332206.154933234,-6.559944152832031,-344937.7403028488,-1.8915150241424823,-39564285.225874685,12366.228226979574,6786.1961850945345,23927.28123474121,99.6422119140625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,221.01316833496094,66.89893341064453,408.4436340332031,101.97721862792969,,,,,-21.336977005004883,19.780473709106445,10.960594177246094,-63.87532424926758
23,1.0,3174.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.064182758331299,,,,-6269610.4349731775,-6.539438724517822,-340240.83639593114,-2.1089113355729183,-39185400.78072508,12015.932124621626,6785.934365381291,23522.51362991333,217.8751220703125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,213.5756072998047,68.78787994384766,403.3210754394531,80.74657440185547,,,,,-21.139270782470703,19.94792366027832,11.636500358581543,-63.87532424926758
24,1.0,3312.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,14.65261459350586,,,,-5814980.496711163,-6.730213642120361,-299888.0739772675,-2.267188004291986,-35879255.42367217,11980.100898355677,6922.78126227989,23825.813514709473,271.0262451171875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,220.0753173828125,82.33838653564453,521.5701904296875,86.09024810791016,,,,,-21.309839248657227,20.14702033996582,11.75301742553711,-64.89947509765625
25,1.0,3450.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,15.836465120315552,,,,-7261554.014176201,-6.741678714752197,-340074.5583520215,-2.30241489224977,-36816380.49454656,12240.338338133217,6945.4880829934355,23821.618885040283,260.46258544921875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,218.49188232421875,74.65229034423828,496.6629333496094,96.42560577392578,,,,,-21.19256019592285,20.223857879638672,11.870962142944336,-64.75328826904297
26,1.0,3588.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,16.439713716506958,,,,-7658987.600056535,-6.642743110656738,-356497.1613877042,-2.257314945522675,-37617993.055143915,11734.34891410496,6782.603759725882,24019.861099243164,156.1342315673828,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,213.9649200439453,83.648681640625,616.7711791992188,79.08173370361328,,,,,-21.209529876708984,20.427391052246094,12.142690658569336,-64.97631072998047
27,1.0,3726.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.054175853729248,,,,-10480796.342337029,-6.565494060516357,-568931.7172010812,-2.2181481299157433,-55601711.42573188,11889.783715206644,6880.333459137274,23984.463428497314,208.4307861328125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,217.33082580566406,69.79193115234375,430.3740234375,102.20879364013672,,,,,-21.030241012573242,20.360177993774414,12.369394302368164,-64.97631072998047
28,1.0,3864.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,17.653139352798462,,,,-7400172.277578851,-6.608592987060547,-337514.41905151104,-2.2661856029883736,-36195008.202595174,12203.553057822628,6908.909760373012,23704.864376068115,78.19892883300781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,213.84046936035156,68.60823822021484,434.8933410644531,86.903564453125,,,,,-20.761756896972656,20.278778076171875,12.739153861999512,-64.28582000732422
29,1.0,4002.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.27672243118286,,,,-7449164.202372223,-6.580981254577637,-343670.67035453476,-2.2636136008588355,-36366094.91616541,11679.053542759108,6866.376868413089,23659.326774597168,104.93074798583984,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,230.4894256591797,80.90314483642578,527.2734375,99.68161010742188,,,,,-20.72264289855957,20.28261375427246,13.344892501831055,-63.95612716674805
30,1.0,4140.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,18.86251664161682,,,,-7154607.101895694,-6.581846714019775,-333841.9952403987,-2.590757799279648,-34223022.77460014,11776.76955571382,6894.179250289698,23735.939136505127,256.262451171875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,221.4272003173828,75.06126403808594,479.8961181640625,68.75516510009766,,,,,-20.89006233215332,20.394929885864258,14.382011413574219,-64.55670166015625
31,1.0,4278.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,19.463080167770386,,,,-6015851.129563127,-6.645570755004883,-281196.9036396531,-4.592274297789646,-26434150.961476672,11823.969149326933,6862.843941887257,23923.342823028564,170.93490600585938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,221.022216796875,71.96525573730469,460.81134033203125,87.81062316894531,,,,,-21.174100875854492,20.541521072387695,13.935582160949707,-64.82147979736328
32,1.0,4416.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.07889461517334,,,,-6552420.513986418,-6.567681312561035,-301344.16989391396,-2.329734531252524,-30243236.94469907,12075.470971867659,6983.496446983159,23902.775245666504,125.46148681640625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,221.8115234375,86.25293731689453,647.9970092773438,71.44913482666016,,,,,-20.912517547607422,20.468183517456055,14.241504669189453,-66.4616470336914
33,1.0,4554.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,20.64814805984497,,,,-6701025.403235045,-6.5558671951293945,-308806.20849681494,-2.4357842226555046,-31365157.07798206,12047.90182340318,7132.2273730392035,24571.45166015625,147.3644561767578,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,226.77561950683594,76.12451934814453,547.8986206054688,105.95128631591797,,,,,-20.967294692993164,20.594409942626953,14.176340103149414,-66.91582489013672
34,1.0,4692.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.25892162322998,,,,-9916193.820205718,-6.66832160949707,-576242.2315380471,-3.9912239429309855,-51909395.59875522,12463.139389121014,6880.6599354595855,24411.803504943848,162.6197509765625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,216.41253662109375,70.04057312011719,434.3564147949219,84.23770141601562,,,,,-20.79892921447754,20.433340072631836,14.604870796203613,-66.91582489013672
35,1.0,4830.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,21.879182815551758,,,,-3854177.4092011093,-6.906280040740967,-190163.39579688697,-10.869254294227122,-11200088.138593858,12223.98261175294,7053.830377272062,24655.26398086548,163.5949249267578,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,227.93087768554688,66.91266632080078,444.5436096191406,93.39852142333984,,,,,-20.905704498291016,20.536306381225586,14.525467872619629,-67.75092315673828
36,1.0,4968.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,22.54291319847107,,,,-3694315.3663008898,-6.9202728271484375,-183837.63930095264,-5.056428810597558,-10092949.580006532,12717.342603849329,7249.04988982504,25171.910373687744,189.05838012695312,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,223.17575073242188,67.81729125976562,436.787353515625,111.3575210571289,,,,,-21.277664184570312,20.71959114074707,14.529585838317871,-69.63038635253906
37,1.0,5106.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,23.19908857345581,,,,-3651964.351227811,-6.943033218383789,-181850.1947166641,-9.153207733287259,-9817012.396665422,12975.710753896961,7521.394578257072,25861.99380493164,108.74677276611328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,245.01953125,81.62654876708984,574.2471313476562,106.1992416381836,,,,,-21.673227310180664,20.90952491760254,14.94074535369873,-70.54277038574219
38,1.0,5244.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,24.409919500350952,,,,-3711186.5312139764,-6.940568923950195,-184368.19780079662,-6.157733921523427,-10199025.467401072,13509.263469419617,7610.385545439496,26236.1739654541,136.66983032226562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,244.26499938964844,77.52360534667969,550.790283203125,108.77692413330078,,,,,-21.620849609375,20.910337448120117,14.752055168151855,-70.9632568359375
39,1.0,5382.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,25.03023409843445,,,,-3694009.410083676,-6.946352481842041,-183679.0456666247,-7.359112081359285,-10095525.52532816,13733.607020668362,7399.915613368778,26216.915649414062,211.4584503173828,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,223.72727966308594,67.68711853027344,484.1688232421875,112.18815612792969,,,,,-21.307527542114258,20.866374969482422,14.698862075805664,-70.9632568359375
40,1.0,5520.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,26.224825620651245,,,,-3642832.8186727893,-6.956225395202637,-181521.05857033597,-3.58638705829607,-9763687.57022669,13519.02125455331,7703.767448127179,26503.610919952393,99.79283905029297,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,243.05882263183594,80.03604888916016,494.1317443847656,95.95231628417969,,,,,-21.41299057006836,20.871381759643555,15.028523445129395,-71.8608169555664
41,1.0,5658.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,27.47325348854065,,,,-3595010.8080083947,-7.050519943237305,-175871.50003163333,-5.135988189241663,-9349439.489789102,13199.407124533169,7558.780475048538,27063.079189300537,265.08404541015625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,251.07858276367188,100.97245788574219,590.792236328125,113.18881225585938,,,,,-21.75174331665039,21.13370132446289,14.876055717468262,-73.67838287353516
42,1.0,5796.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,28.149845361709595,,,,-3635049.7874292294,-6.973458766937256,-180723.8057000723,-3.508257254383947,-9684015.384504708,13912.181471672611,7929.664446757541,27592.928268432617,187.4327392578125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,250.90647888183594,84.678466796875,556.7056274414062,101.0759048461914,,,,,-21.502426147460938,21.13002586364746,15.468684196472168,-73.67838287353516
43,1.0,5934.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,28.805607557296753,,,,-3622222.531440814,-6.9894537925720215,-179178.70021009832,-3.5935227356367077,-9556951.3245013,13787.819336213928,7782.086640191528,27650.41628265381,208.26947021484375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,242.239013671875,83.36805725097656,477.60809326171875,108.90491485595703,,,,,-21.609094619750977,21.16647720336914,14.580999374389648,-73.93060302734375
44,1.0,6072.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,29.458873748779297,,,,-3635323.8392410707,-6.977382659912109,-180658.43791817693,-3.3867689272366346,-9668447.399415826,13534.601762163466,8133.808679086226,27637.495002746582,216.4738311767578,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,254.9107208251953,98.17813873291016,699.6560668945312,124.03629302978516,,,,,-21.724130630493164,21.310054779052734,15.326522827148438,-73.93060302734375
45,1.0,6210.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,30.014475107192993,,,,-3589556.07292378,-7.031883239746094,-175207.04885880116,-4.252499707286498,-9342891.267644292,14034.323273009148,8083.443755638601,27404.13526535034,247.3922576904297,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,246.52923583984375,82.35693359375,566.6305541992188,96.45623016357422,,,,,-21.24358367919922,21.05680274963379,15.38933277130127,-73.46012115478516
46,1.0,6348.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,31.184614896774292,,,,-3583853.079753518,-7.034124374389648,-174524.96107933955,-4.71610166984139,-9318209.90568385,14138.047129147295,7988.034971358501,28429.191734313965,282.158935546875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,243.13760375976562,84.69610595703125,542.17919921875,104.57173156738281,,,,,-21.386943817138672,21.269437789916992,14.803547859191895,-76.49378967285156
47,1.0,6486.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,31.762412548065186,,,,-3615515.6450814563,-6.971735954284668,-178316.39429768408,-3.432477189772442,-9497699.710098863,14993.15338917055,8247.07268873613,28834.967456817627,308.3634033203125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,263.6894836425781,84.8482666015625,525.0226440429688,98.02678680419922,,,,,-21.595823287963867,21.394142150878906,14.798996925354004,-76.49378967285156
48,1.0,6624.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,32.37753915786743,,,,-3584348.59808184,-7.041792392730713,-174504.06673236634,-3.3842935797972586,-9304027.545508556,14725.058300958164,8266.533291229267,29041.957736968994,271.32525634765625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,249.07150268554688,83.86338806152344,540.7662963867188,98.53498077392578,,,,,-21.426841735839844,21.36870765686035,14.644994735717773,-76.10209655761719
49,1.0,6762.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,32.99140524864197,,,,-3576260.340334564,-7.056593894958496,-173559.71555224183,-3.3867533180052436,-9284770.827290364,14731.616500301638,8612.699225615364,29473.168548583984,98.8764877319336,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,258.2338562011719,96.49944305419922,675.4044189453125,105.22486877441406,,,,,-21.47242546081543,21.418249130249023,14.54163932800293,-76.64126586914062
50,1.0,6900.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,33.58190941810608,,,,-3575546.0279814815,-7.055596828460693,-173469.95860172992,-3.3891054403411682,-9281377.809929665,14990.23785201363,8367.70923604979,29127.85221862793,354.2178955078125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,255.28346252441406,82.76737976074219,464.4752197265625,114.9817886352539,,,,,-21.234451293945312,21.28038787841797,15.33143424987793,-76.64126586914062
51,1.0,7038.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,34.19459939002991,,,,-3575550.53595126,-7.043452739715576,-173488.51211837505,-3.3955387714109513,-9280071.002472145,15374.546878814697,8389.542322082809,29757.304801940918,318.664794921875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,271.659423828125,96.6756591796875,715.588134765625,125.31781005859375,,,,,-21.389686584472656,21.402727127075195,14.796091079711914,-76.71549224853516
52,1.0,7176.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,34.80603051185608,,,,-3558251.6225286443,-7.138396263122559,-173933.955113428,-3.841793517139077,-9223388.741916679,14825.419839997223,8566.5711920683,29419.411003112793,170.39772033691406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,259.4614562988281,93.25953674316406,606.14892578125,105.50860595703125,,,,,-20.991897583007812,21.242860794067383,14.462506294250488,-76.49183654785156
53,1.0,7314.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,35.422638177871704,,,,-3568384.17102655,-7.064931869506836,-173658.4135079906,-3.3834199218105447,-9272462.905447766,14798.989002227783,8446.750934380196,29299.256217956543,168.0507354736328,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,260.01727294921875,85.61007690429688,599.9890747070312,115.7134017944336,,,,,-20.73149871826172,21.124183654785156,14.741798400878906,-76.0819091796875
54,1.0,7452.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,36.03501081466675,,,,-3558876.204335872,-7.081486225128174,-173880.45036241418,-3.4017439193928816,-9234312.13106366,15396.794083415598,8528.570485742131,30075.85188293457,161.6354217529297,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,261.55682373046875,85.18717193603516,550.1256103515625,102.37055206298828,,,,,-21.514719009399414,21.474239349365234,14.30019760131836,-77.71187591552734
55,1.0,7590.0,0.0,0.0,11010.0,1549.0,0.0,0.0,0.0,0.0,0.0,36.65855026245117,,,,-3562486.237446491,-6.9343461990356445,-173613.56700275166,-3.3863746936829013,-9279960.754573952,15179.330581665039,8763.449745924847,30693.54204559326,100.18285369873047,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,265.3388977050781,94.0752182006836,600.4917602539062,72.36773681640625,,,,,-21.54151153564453,21.59357452392578,14.4568510055542,-77.71187591552734
