Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
12,1.0,1200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,6.599527835845947,,,,-18166943.252197195,-4.788083076477051,-6697490.95908689,-0.7639004423769665,-100110815.23260428,8146.1847773742675,4638.1238986205435,16092.453113555908,157.230712890625,0.0001,0.0,0.0001,0.0001,169.67318725585938,65.61660766601562,443.559814453125,77.83053588867188,,,,,-20.987506866455078,14.856837272644043,10.038606643676758,-70.4785385131836
13,1.0,1300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,7.10957932472229,,,,-14896921.165076423,-4.842747211456299,-5405988.67092311,-2.143281818032552,-82150907.05597493,8393.451418151855,4773.5782792050095,16531.63702392578,130.1868133544922,0.0001,0.0,0.0001,0.0001,173.7447509765625,72.09678649902344,476.66644287109375,65.6307373046875,,,,,-21.081785202026367,15.325494766235352,10.330084800720215,-70.62024688720703
14,1.0,1400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,7.605097532272339,,,,-9717318.812881185,-4.919412136077881,-3344240.126731453,1.794016591247943,-62077256.52201271,8935.615533218384,5060.190563017515,17256.564392089844,111.9430923461914,0.0001,0.0,0.0001,0.0001,193.40554809570312,62.24628829956055,389.6869812011719,76.18572998046875,,,,,-21.368303298950195,15.911845207214355,10.528318405151367,-71.69471740722656
15,1.0,1500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.091986894607544,,,,-16987823.44124429,-4.8127055168151855,-6231848.9299703045,-2.0788084066664623,-94304703.16695306,9435.383888397217,5347.884048205708,18299.563751220703,228.76206970214844,0.0001,0.0,0.0001,0.0001,206.5117645263672,81.07756042480469,557.5905151367188,72.33393096923828,,,,,-21.894201278686523,16.69522476196289,10.594406127929688,-73.66022491455078
16,1.0,1600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,8.58501124382019,,,,-9575143.789716776,-5.177169322967529,-3281928.5286155143,6.605647541702787,-61612352.88590693,9515.865784530639,5468.417310153091,19090.252738952637,323.0814208984375,0.0001,0.0,0.0001,0.0001,211.1409149169922,71.17819213867188,436.7101135253906,86.23889923095703,,,,,-22.176294326782227,17.383310317993164,10.61841869354248,-75.46646881103516
17,1.0,1700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.104344367980957,,,,-9776728.498489799,-5.433213233947754,-3375783.362656763,5.988978852205662,-64160682.94527218,9803.838456878662,5546.5485684961095,19542.26781463623,229.13177490234375,0.0001,0.0,0.0001,0.0001,220.70831298828125,77.6613998413086,443.7934265136719,73.80061340332031,,,,,-22.193187713623047,17.878238677978516,10.832548141479492,-74.87264251708984
18,1.0,1800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.621569156646729,,,,-9896393.899075724,-5.453540325164795,-3430774.4600807554,4.077488211477694,-64252088.7645852,10333.128590316772,5687.624460648491,19828.428672790527,184.65786743164062,0.0001,0.0,0.0001,0.0001,226.21475219726562,86.4894790649414,479.4764099121094,72.78760528564453,,,,,-21.861324310302734,18.22801971435547,10.58663272857666,-76.03076171875
19,1.0,1900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.131142377853394,,,,-10242667.516468704,-5.447387218475342,-3568871.8393279463,-1.292772181058854,-64648148.45402747,10553.63999320984,6205.136747621615,20990.59593963623,162.71104431152344,0.0001,0.0,0.0001,0.0001,236.16177368164062,81.18223571777344,465.9320068359375,102.10824584960938,,,,,-22.22353744506836,18.946739196777344,10.685900688171387,-77.47313690185547
20,1.0,2000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,10.608540058135986,,,,-9864641.301664742,-5.53341007232666,-3417203.672237536,5.415583279450216,-61640406.576312445,10724.282388763428,6207.954358332136,21591.15717315674,269.5721740722656,0.0001,0.0,0.0001,0.0001,255.79281616210938,97.37054443359375,607.3206787109375,102.77517700195312,,,,,-22.508087158203125,19.56035804748535,10.54199504852295,-78.92939758300781
21,1.0,2100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.090125560760498,,,,-10770561.080771051,-5.560057640075684,-3772617.3431734657,-1.8485066197661084,-64146175.96104863,10864.525349121093,6280.157148867564,21789.687576293945,370.4937438964844,0.0001,0.0,0.0001,0.0001,252.26988220214844,81.92881774902344,561.7794799804688,117.45882415771484,,,,,-22.346487045288086,19.902774810791016,10.448753356933594,-77.84988403320312
22,1.0,2200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,11.61774730682373,,,,-14316169.311541654,-5.546886444091797,-5172547.893231216,-2.1427545257605125,-78039027.57272878,11072.612825317383,6345.0374829879,22115.127815246582,210.16526794433594,0.0001,0.0,0.0001,0.0001,260.06768798828125,93.4866943359375,628.325927734375,100.92876434326172,,,,,-22.03607940673828,20.216026306152344,10.408711433410645,-80.19286346435547
23,1.0,2300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.111178874969482,,,,-12597716.914183807,-5.68273401260376,-4480520.540412963,-2.382122235115628,-70713968.25582938,11060.854766693115,6245.077585908643,21774.87124633789,242.40184020996094,0.0001,0.0,0.0001,0.0001,250.35911560058594,104.05549621582031,670.1719970703125,86.84129333496094,,,,,-21.709829330444336,20.35495376586914,10.325986862182617,-77.80789947509766
24,1.0,2400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,12.56164836883545,,,,-17232470.76186733,-5.5274248123168945,-6310205.410879376,-2.875498050446333,-91436794.33121845,11210.738706054688,6363.195294505353,22120.604461669922,199.14825439453125,0.0001,0.0,0.0001,0.0001,256.1876220703125,94.61612701416016,555.267822265625,108.895751953125,,,,,-21.52115821838379,20.635662078857422,10.664100646972656,-78.81926727294922
25,1.0,2500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.027707576751709,,,,-17926780.223361783,-5.514913558959961,-6584404.17924171,-3.1205842954427245,-94313909.15000136,10977.943810844421,6354.1499465275,22380.988639831543,253.8043212890625,0.0001,0.0,0.0001,0.0001,249.0570526123047,86.86345672607422,573.018310546875,105.90281677246094,,,,,-22.178333282470703,21.119150161743164,10.98542594909668,-79.63937377929688
26,1.0,2600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,13.509012937545776,,,,-17990611.62945355,-5.507676601409912,-6609629.081261521,-3.107505387492873,-94678713.06688663,11804.348848800659,6542.082227738459,22543.617248535156,167.03607177734375,0.0001,0.0,0.0001,0.0001,249.21600341796875,99.33792114257812,659.281494140625,108.35643768310547,,,,,-21.753358840942383,21.260339736938477,11.389897346496582,-78.28666687011719
27,1.0,2700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.023014783859253,,,,-17990736.121420126,-5.500540733337402,-6609707.933672199,-3.9732190205180986,-94734744.16673829,11579.90866859436,6529.972543249503,22974.92106628418,238.1431121826172,0.0001,0.0,0.0001,0.0001,270.6674499511719,100.22962951660156,553.4708251953125,124.7953872680664,,,,,-21.957387924194336,21.669029235839844,11.632497787475586,-79.84428405761719
28,1.0,2800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.477439880371094,,,,-17990961.28226837,-5.434268474578857,-6609911.157320496,-4.102085390961058,-94764135.206923,11542.802670669556,6831.927331427851,23316.337356567383,263.7415771484375,0.0001,0.0,0.0001,0.0001,252.69915771484375,95.92565155029297,686.4267578125,98.01837921142578,,,,,-21.832380294799805,21.872447967529297,12.04699420928955,-80.87367248535156
29,1.0,2900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,14.969285488128662,,,,-17994675.850441046,-5.475276947021484,-6610826.692916279,-4.0088994779143,-94834396.25844331,12052.785536575317,6790.60809976777,23271.174072265625,98.44963836669922,0.0001,0.0,0.0001,0.0001,267.02166748046875,88.57510375976562,535.1639404296875,133.1494140625,,,,,-21.569351196289062,21.966157913208008,12.229666709899902,-81.02752685546875
30,1.0,3000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.455209970474243,,,,-18000735.38418344,-5.513943195343018,-6612759.066560766,-3.383585103212289,-94851361.40182807,11764.102988433839,6811.465169101746,23877.280727386475,193.0653839111328,0.0001,0.0,0.0001,0.0001,277.7895812988281,100.37146759033203,651.49365234375,117.2959976196289,,,,,-21.755922317504883,22.316646575927734,12.21417236328125,-82.4615707397461
31,1.0,3100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,15.962307453155518,,,,-17994447.242570017,-5.551540851593018,-6610078.569567138,-1.5419927946661935,-94717312.57590045,12082.235945205688,7098.640056997179,24155.59935760498,165.77268981933594,0.0001,0.0,0.0001,0.0001,278.5793151855469,96.44882202148438,561.1246337890625,118.33165740966797,,,,,-21.99489402770996,22.600269317626953,12.515835762023926,-82.9310531616211
32,1.0,3200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.45785093307495,,,,-17994466.706984516,-5.553183555603027,-6610073.609514969,7.110810631414426,-94657914.91104917,12809.882835693359,6979.704614450623,24373.273593902588,336.68524169921875,0.0001,0.0,0.0001,0.0001,293.0185852050781,105.96261596679688,766.18603515625,119.71774291992188,,,,,-22.236873626708984,22.82628059387207,12.86979866027832,-83.18462371826172
33,1.0,3300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,16.951061248779297,,,,-17999083.73760502,-5.54765510559082,-6611570.407885304,7.403180933395998,-94779993.32707837,12792.624189224243,7318.182718483671,24730.508155822754,280.10565185546875,0.0001,0.0,0.0001,0.0001,295.3419189453125,111.22000122070312,686.97412109375,133.60311889648438,,,,,-21.731014251708984,22.843557357788086,13.259159088134766,-82.73181915283203
34,1.0,3400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.463144540786743,,,,-17999375.14216401,-5.548680305480957,-6611760.229327023,7.7973069736004605,-94612539.3683994,12215.879322280884,7564.016207112626,25087.65256500244,108.21182250976562,0.0001,0.0,0.0001,0.0001,302.25396728515625,117.13614654541016,800.9085693359375,133.0199737548828,,,,,-22.503677368164062,23.290197372436523,13.585330963134766,-84.92585754394531
35,1.0,3500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,17.95430874824524,,,,-17996396.27166278,-5.552550792694092,-6610822.820312107,7.810408475669141,-94577367.98971114,12722.371688880921,7572.143111997306,25197.12495803833,156.4898223876953,0.0001,0.0,0.0001,0.0001,297.7496337890625,106.11051177978516,615.16162109375,131.81695556640625,,,,,-22.378019332885742,23.354736328125,13.605847358703613,-84.24150085449219
36,1.0,3600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.458510875701904,,,,-17999175.63224654,-5.548588275909424,-6611643.566794113,7.810428283408306,-94609600.88720106,13127.904757575989,7341.578412175306,25501.917392730713,231.57957458496094,0.0001,0.0,0.0001,0.0001,310.6905212402344,99.37501525878906,648.5774536132812,92.41790008544922,,,,,-22.584897994995117,23.495210647583008,13.571035385131836,-85.02798461914062
37,1.0,3700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,18.95638346672058,,,,-18004519.814952873,-5.541840076446533,-6613328.855656552,7.810731153781758,-94634557.31241477,13029.369965286254,7568.429493975426,26246.56746673584,102.81421661376953,0.0001,0.0,0.0001,0.0001,319.2289123535156,105.2667465209961,703.7158813476562,157.21864318847656,,,,,-22.8264217376709,23.851497650146484,13.767403602600098,-85.75953674316406
38,1.0,3800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.44715142250061,,,,-18027551.1230552,-5.521928310394287,-6621899.4835828645,7.810948065784542,-94673886.4232996,13426.907711486816,7636.887953984549,26386.68119430542,341.5337219238281,0.0001,0.0,0.0001,0.0001,314.21588134765625,109.85466003417969,656.8568115234375,140.70660400390625,,,,,-22.63064956665039,23.930500030517578,14.065753936767578,-85.98136138916016
39,1.0,3900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,19.93870449066162,,,,-18028028.73792331,-5.5008368492126465,-6623689.282094704,7.810985947971528,-94690625.03981699,13131.61806137085,7614.530980606457,26265.19354248047,387.2301940917969,0.0001,0.0,0.0001,0.0001,305.64923095703125,118.85679626464844,857.923583984375,149.12716674804688,,,,,-22.50130271911621,23.89089012145996,14.258007049560547,-86.3763427734375
40,1.0,4000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.4291033744812,,,,-18009773.10314181,-5.5268073081970215,-6618418.135237689,7.810949801781737,-94668452.5667552,12873.25403465271,7176.7321845198185,25906.02020263672,259.0848388671875,0.0001,0.0,0.0001,0.0001,312.1864929199219,128.14114379882812,786.9768676757812,113.11204528808594,,,,,-21.907079696655273,23.694536209106445,14.090503692626953,-85.99981689453125
41,1.0,4100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,20.863799333572388,,,,-17994987.092994127,-5.548675060272217,-6614546.38353841,7.810967211250689,-94556707.94110034,14113.56411743164,7679.474189315379,26634.52283859253,93.7116470336914,0.0001,0.0,0.0001,0.0001,306.62371826171875,90.61084747314453,580.9050903320312,136.17977905273438,,,,,-22.436023712158203,23.974361419677734,14.264041900634766,-86.6161117553711
42,1.0,4200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,21.320061206817627,,,,-17990925.56039929,-5.552803039550781,-6613695.053098183,7.810984955741929,-94486945.77596457,13838.58046913147,7962.011916357692,27126.93751525879,223.76602172851562,0.0001,0.0,0.0001,0.0001,322.9388427734375,115.57962799072266,683.3327026367188,141.04843139648438,,,,,-22.683048248291016,24.250883102416992,14.03253173828125,-87.68126678466797
43,1.0,4300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,21.822089195251465,,,,-17996144.335651226,-5.6462836265563965,-6615093.521696856,7.810914624097445,-95189878.39708848,13817.32533782959,7789.700813626233,26924.811836242676,83.38945770263672,0.0001,0.0,0.0001,0.0001,318.75921630859375,107.94496154785156,710.5960693359375,138.73654174804688,,,,,-22.436893463134766,24.137042999267578,14.196919441223145,-87.09868621826172
44,1.0,4400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,22.3135187625885,,,,-18012022.743367404,-5.662575721740723,-6619897.391405355,7.810964656316577,-96684545.36214179,14007.911842880249,8177.572596447904,28050.264976501465,343.1243896484375,0.0001,0.0,0.0001,0.0001,337.12042236328125,100.58926391601562,650.0513305664062,162.3952178955078,,,,,-23.246076583862305,24.62555503845215,14.560737609863281,-89.19929504394531
45,1.0,4500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,22.79604196548462,,,,-17989697.01089111,-5.545509338378906,-6613522.2552531995,7.810994365406371,-94439824.63642412,13956.182106933593,8525.192046571565,28695.198455810547,266.3721618652344,0.0001,0.0,0.0001,0.0001,341.9708557128906,135.1566162109375,802.2086181640625,127.63648986816406,,,,,-23.306379318237305,24.81607437133789,14.020654678344727,-90.80699157714844
46,1.0,4600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,23.29976487159729,,,,-17989737.820810832,-5.778669357299805,-6612648.494429176,7.81097582078985,-109422420.40800354,14683.087527770997,8193.620606648812,28564.393814086914,308.4910888671875,0.0001,0.0,0.0001,0.0001,340.7886047363281,111.95104217529297,657.8299560546875,127.1019515991211,,,,,-23.01944923400879,24.731552124023438,14.471649169921875,-90.28145599365234
47,1.0,4700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,23.805796146392822,,,,-17988868.636745907,-5.820467948913574,-6612250.92973447,7.810985650564923,-96484322.67223917,15326.496731033325,8766.953652615819,29451.716621398926,366.4159240722656,0.0001,0.0,0.0001,0.0001,350.170654296875,126.89636993408203,819.7681884765625,132.88522338867188,,,,,-23.382261276245117,24.99138069152832,14.319463729858398,-91.9998550415039
48,1.0,4800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,24.28661322593689,,,,-17983822.337818075,-5.645759582519531,-6611360.339175763,7.810987998823958,-94290624.74254975,15328.15529197693,8814.125029668716,30126.300369262695,305.5971984863281,0.0001,0.0,0.0001,0.0001,357.0148010253906,140.06619262695312,1047.50537109375,138.93539428710938,,,,,-23.75641441345215,25.30558204650879,14.313995361328125,-93.33966827392578
49,1.0,4900.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,24.787041425704956,,,,-17987945.612406284,-5.865358829498291,-6611666.223605325,7.810989204903329,-256774534.35930362,14959.149906234741,9058.065300368244,30154.710510253906,237.29693603515625,0.0001,0.0,0.0001,0.0001,359.7836608886719,143.22335815429688,900.6756591796875,112.73686218261719,,,,,-23.640003204345703,25.3282470703125,14.315190315246582,-93.08969116210938
50,1.0,5000.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,25.286210536956787,,,,-17988099.67364934,-5.879990100860596,-6611598.619951442,7.810973155526117,-481191649.65001214,15020.620685081481,8671.565260609012,29844.014446258545,167.15762329101562,0.0001,0.0,0.0001,0.0001,361.7646484375,129.66465759277344,842.9225463867188,189.76759338378906,,,,,-23.57265853881836,25.254961013793945,14.559541702270508,-92.30606842041016
51,1.0,5100.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,25.78406000137329,,,,-17989935.50063913,-5.900586128234863,-6611886.144208299,7.810957657127828,-1664214001.9711087,14697.291718902588,8651.538565679442,29843.925178527832,375.0806579589844,0.0001,0.0,0.0001,0.0001,364.6952819824219,133.93539428710938,767.9810791015625,102.96392822265625,,,,,-23.71512794494629,25.286418914794922,14.515641212463379,-91.97569274902344
52,1.0,5200.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,26.27521252632141,,,,-17986257.908863056,-5.885130405426025,-6611308.123589876,7.810985969513135,-97257406.22125685,15689.101132202148,8779.94142666409,30235.422317504883,393.1843566894531,0.0001,0.0,0.0001,0.0001,346.5625,135.68898010253906,883.6683349609375,148.26852416992188,,,,,-23.451435089111328,25.330293655395508,14.19590950012207,-93.02300262451172
53,1.0,5300.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,26.76150941848755,,,,-17986174.71850648,-5.9216694831848145,-6611278.762605734,7.810948677444709,-97104116.18812838,15311.729389419555,8957.406904809086,30382.87953186035,408.0174560546875,0.0001,0.0,0.0001,0.0001,376.4467468261719,149.8716278076172,1012.087890625,127.0389633178711,,,,,-23.550222396850586,25.400238037109375,14.191095352172852,-93.25506591796875
54,1.0,5400.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,27.268354654312134,,,,-17988642.995091036,-5.908978462219238,-6611701.4876201255,7.810987690517817,-914548343.3936886,15191.503138427734,8675.003896536125,30878.454147338867,624.2822875976562,0.0001,0.0,0.0001,0.0001,355.248291015625,138.09523010253906,849.0693969726562,166.2790985107422,,,,,-23.853496551513672,25.582778930664062,14.018656730651855,-94.01236724853516
55,1.0,5500.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,27.77203679084778,,,,-17985611.22309654,-5.932595729827881,-6611024.817442025,7.810460324751841,-95465798.4660632,15291.434741363526,9268.126803065914,30857.60829925537,208.160400390625,0.0001,0.0,0.0001,0.0001,353.05828857421875,120.33917999267578,754.948974609375,167.84080505371094,,,,,-23.77997398376465,25.553743362426758,14.138914108276367,-94.04383087158203
56,1.0,5600.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,28.271329641342163,,,,-17986782.372149885,-5.92792272567749,-6611341.636469204,7.810873069675861,-204259395.59946975,15625.427945556641,8819.0879574238,30630.9744720459,277.2691650390625,0.0001,0.0,0.0001,0.0001,371.8262939453125,130.90789794921875,821.5890502929688,159.60601806640625,,,,,-23.704147338867188,25.520572662353516,14.019911766052246,-93.4531478881836
57,1.0,5700.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,28.77435326576233,,,,-17985326.342689477,-5.915195941925049,-6611056.251835013,7.810606947887293,-94537009.42600778,16821.46739830017,9200.046782602834,31574.485507965088,357.7597961425781,0.0001,0.0,0.0001,0.0001,347.7711181640625,122.39366912841797,732.086181640625,121.38860321044922,,,,,-24.040836334228516,25.76180648803711,13.825956344604492,-95.250732421875
58,1.0,5800.0,0.0,0.0,7974.0,1183.0,0.0,0.0,0.0,0.0,0.0,29.258477926254272,,,,-17985496.97885163,-5.904881477355957,-6611145.066391158,7.810695596823731,-101399735.6042487,16150.01189300537,9260.111694021045,32452.78663635254,274.7216491699219,0.0001,0.0,0.0001,0.0001,380.8999328613281,162.6966094970703,911.825439453125,133.1646728515625,,,,,-24.408679962158203,26.072622299194336,13.81851577758789,-97.01311492919922
